TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\14-MARZO-2023 1T\L-716-2 34356608B 1T INICIO #4.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-14-2023"
"TESTTIME","06:14:14"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.965524
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",487.0728
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","14-MARZO-23 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34356608b*71623110720vct"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
35.58524,1.387719,0,0,""
36.01202,1.364015,0,0,""
36.55898,1.361344,0,0,""
37.10165,1.361511,0,0,""
37.72308,1.370025,0,0,""
38.24462,1.407583,0,0,""
38.88136,1.417431,0,0,""
39.39186,1.418266,0,0,""
39.81858,1.417765,0,0,""
40.36468,1.419268,0,0,""
40.87437,1.418433,0,0,""
41.29527,1.414427,0,0,""
41.84812,1.403576,0,0,""
42.35356,1.373196,0,0,""
42.77692,1.363181,0,0,""
43.32557,1.361845,0,0,""
43.8725,1.386717,0,0,""
44.49056,1.43596,0,0,""
45.0138,1.465338,0,0,""
45.42441,1.463669,0,0,""
45.9663,1.454655,0,0,""
46.47854,1.441301,0,0,""
46.90096,1.440967,0,0,""
47.45045,1.461666,0,0,""
47.95849,1.469344,0,0,""
48.38435,1.473017,0,0,""
48.93301,1.473017,0,0,""
49.44016,1.475187,0,0,""
49.86339,1.47552,0,0,""
50.4087,1.47335,0,0,""
50.85749,1.474018,0,0,""
51.34345,1.475687,0,0,""
51.90647,1.476021,0,0,""
52.40097,1.478525,0,0,""
52.82344,1.501728,0,0,""
53.37713,1.517586,0,0,""
53.88088,1.518086,0,0,""
54.30932,1.514915,0,0,""
54.85287,1.500726,0,0,""
55.36254,1.478692,0,0,""
55.78423,1.476188,0,0,""
56.33625,1.476021,0,0,""
56.8417,1.475687,0,0,""
57.26586,1.475186,0,0,""
57.81277,1.475186,0,0,""
58.25651,1.472015,0,0,""
58.7493,1.467842,0,0,""
59.29623,1.467508,0,0,""
59.80339,1.470346,0,0,""
60.22671,1.464503,0,0,""
60.78046,1.465672,0,0,""
61.28333,1.47118,0,0,""
61.71086,1.475353,0,0,""
62.25613,1.476021,0,0,""
62.76417,1.47936,0,0,""
63.18579,1.480361,0,0,""
63.73186,1.479026,0,0,""
64.24328,1.478191,0,0,""
64.67164,1.477523,0,0,""
65.22958,1.478525,0,0,""
65.65721,1.480027,0,0,""
66.14746,1.494383,0,0,""
66.69951,1.513079,0,0,""
67.20496,1.512578,0,0,""
67.62909,1.519422,0,0,""
68.18283,1.523595,0,0,""
68.68745,1.520423,0,0,""
69.11245,1.52493,0,0,""
69.65937,1.531607,0,0,""
70.1674,1.531274,0,0,""
70.58903,1.532776,0,0,""
71.13597,1.53311,0,0,""
71.64566,1.53311,0,0,""
72.08507,1.532609,0,0,""
72.71842,1.532776,0,0,""
73.16709,1.532776,0,0,""
73.65733,1.531941,0,0,""
74.20258,1.527601,0,0,""
74.71485,1.525932,0,0,""
75.13989,1.517419,0,0,""
75.68769,1.501227,0,0,""
76.19489,1.507069,0,0,""
76.61816,1.491712,0,0,""
77.17101,1.487038,0,0,""
77.67397,1.488207,0,0,""
78.10236,1.497888,0,0,""
78.64761,1.522093,0,0,""
79.15644,1.532275,0,0,""
79.57721,1.532943,0,0,""
80.16486,1.532609,0,0,""
80.63474,1.532442,0,0,""
81.06145,1.53311,0,0,""
81.605,1.532275,0,0,""
82.11891,1.531607,0,0,""
82.5432,1.531274,0,0,""
83.0901,1.531607,0,0,""
83.59641,1.532609,0,0,""
84.02228,1.532943,0,0,""
84.57349,1.532943,0,0,""
85.07803,1.532943,0,0,""
85.52001,1.532609,0,0,""
86.15166,1.53311,0,0,""
86.66305,1.534779,0,0,""
87.12776,1.5488,0,0,""
87.74421,1.58352,0,0,""
88.25219,1.588862,0,0,""
88.67385,1.589195,0,0,""
89.22078,1.589696,0,0,""
89.7313,1.59003,0,0,""
90.15721,1.590364,0,0,""
90.7016,1.595372,0,0,""
91.21129,1.615236,0,0,""
91.63549,1.625585,0,0,""
92.18752,1.626587,0,0,""
92.69125,1.640108,0,0,""
93.11806,1.641944,0,0,""
93.66415,1.644281,0,0,""
94.2077,1.639607,0,0,""
94.82742,1.632596,0,0,""
95.3354,1.62475,0,0,""
95.76051,1.624083,0,0,""
96.30997,1.639774,0,0,""
96.8163,1.635601,0,0,""
97.24722,1.606389,0,0,""
97.78905,1.591532,0,0,""
98.29791,1.589863,0,0,""
98.71867,1.588194,0,0,""
99.28934,1.583353,0,0,""
99.7796,1.581851,0,0,""
100.2003,1.574673,0,0,""
100.749,1.580182,"","",""
101.1893,1.572169,"","",""
101.6812,1.578012,"","",""
102.2323,1.569332,"","",""
102.737,1.555644,"","",""
103.1646,1.558482,"","",""
103.709,1.569499,"","",""
104.2195,1.580015,"","",""
104.6445,1.582686,"","",""
105.1923,1.582352,"","",""
105.7003,1.569499,"","",""
106.1228,1.56399,"","",""
106.6757,1.555477,"","",""
107.1794,1.551972,"","",""
107.6062,1.555644,"","",""
108.1861,1.549802,"","",""
108.6611,1.550136,"","",""
109.6356,1.553307,"","",""
110.1402,1.558482,"","",""
110.5678,1.545963,"","",""
111.1114,1.544627,"","",""
111.6219,1.542624,"","",""
112.0486,1.547799,"","",""
112.6108,1.577177,"","",""
113.1027,1.587359,"","",""
113.5252,1.587192,"","",""
114.0722,1.587026,"","",""
114.5827,1.580349,"","",""
115.0458,1.573672,"","",""
115.6571,1.569165,"","",""
116.1685,1.561987,"","",""
116.5944,1.559317,"","",""
117.1405,1.560986,"","",""
117.6501,1.551471,"","",""
118.0718,1.551471,"","",""
118.6272,1.553975,"","",""
119.1327,1.549635,"","",""
119.5688,1.545128,"","",""
120.1073,1.543626,"","",""
120.6102,1.565659,"","",""
121.0369,1.582352,"","",""
121.5838,1.582685,"","",""
122.0257,1.581851,"","",""
122.5134,1.569332,"","",""
123.0604,1.553808,"","",""
123.5709,1.55047,"","",""
123.9967,1.54396,"","",""
124.5437,1.55047,"","",""
125.0534,1.548133,"","",""
125.4759,1.54663,"","",""
126.0271,1.552806,"","",""
126.5326,1.548467,"","",""
126.9559,1.552306,"","",""
127.5037,1.543292,"","",""
128.0126,1.53528,"","",""
128.4359,1.534445,"","",""
129.0209,1.537283,"","",""
129.4959,1.538451,"","",""
129.9167,1.545796,"","",""
130.4636,1.552639,"","",""
130.9742,1.55531,"","",""
131.4009,1.547465,"","",""
131.947,1.541122,"","",""
132.455,1.536281,"","",""
132.8944,1.535614,"","",""
133.5319,1.534612,"","",""
134.0408,1.537784,"","",""
134.4642,1.540621,"","",""
135.0145,1.542791,"","",""
135.5233,1.542791,"","",""
135.9814,1.536281,"","",""
136.6003,1.533443,"","",""
137.1083,1.539787,"","",""
137.5308,1.541956,"","",""
138.0837,1.548967,"","",""
138.5883,1.54179,"","",""
139.0158,1.539119,"","",""
139.5602,1.537116,"","",""
140.0707,1.535113,"","",""
140.4966,1.536114,"","",""
141.0436,1.535113,"","",""
141.5507,1.533944,"","",""
141.9732,1.539286,"","",""
142.5202,1.542457,"","",""
142.9672,1.539119,"","",""
143.4541,1.53795,"","",""
144.0036,1.538284,"","",""
144.5116,1.533777,"","",""
144.9341,1.53361,"","",""
145.4869,1.541289,"","",""
145.9924,1.54663,"","",""
146.4318,1.550636,"","",""
146.9635,1.570333,"","",""
147.4724,1.564491,"","",""
147.8948,1.55097,"","",""
148.4468,1.546964,"","",""
148.9523,1.548299,"","",""
149.3756,1.539453,"","",""
149.964,1.535113,"","",""
150.4323,1.536949,"","",""
150.8556,1.53528,"","",""
151.4068,1.533944,"","",""
151.9148,1.534779,"","",""
152.3365,1.533443,"","",""
152.8825,1.53311,"","",""
153.4109,1.533611,"","",""
154.0484,1.54446,"","",""
154.5581,1.549468,"","",""
154.9848,1.552639,"","",""
155.5334,1.552974,"","",""
156.0406,1.543292,"","",""
156.4631,1.543626,"","",""
157.049,1.555978,"","",""
157.5197,1.549969,"","",""
157.9456,1.553307,"","",""
158.4917,1.55748,"","",""
159.0013,1.550636,"","",""
159.423,1.549969,"","",""
159.992,1.556145,"","",""
160.483,1.554977,"","",""
160.9039,1.538952,"","",""
161.4517,1.536281,"","",""
161.9614,1.548633,"","",""
162.3873,1.549969,"","",""
162.935,1.546297,"","",""
163.4439,1.547131,"","",""
163.9002,1.542958,"","",""
164.52,1.533944,"","",""
165.0297,1.53361,"","",""
165.4504,1.53311,"","",""
166.0033,1.532275,"","",""
166.5079,1.532609,"","",""
166.9516,1.532442,"","",""
167.5883,1.532943,"","",""
168.0954,1.53311,"","",""
168.5188,1.532609,"","",""
169.0717,1.53311,"","",""
169.5762,1.532609,"","",""
170.0029,1.53311,"","",""
170.5491,1.533277,"","",""
170.9885,1.532943,"","",""
171.4779,1.53311,"","",""
172.0316,1.532776,"","",""
172.5363,1.532275,"","",""
172.9655,1.532442,"","",""
173.5218,1.532275,"","",""
174.0179,1.532108,"","",""
174.4386,1.532609,"","",""
174.9898,1.532776,"","",""
175.497,1.532442,"","",""
175.9203,1.532108,"","",""
176.4664,1.531774,"","",""
176.9795,1.532108,"","",""
177.4037,1.531274,"","",""
177.9514,1.532609,"","",""
178.3918,1.532943,"","",""
178.8803,1.532776,"","",""
179.4281,1.532943,"","",""
179.9386,1.532943,"","",""
180.3823,1.532943,"","",""
181.0199,1.532609,"","",""
181.5245,1.531774,"","",""
181.9511,1.531941,"","",""
182.5024,1.53144,"","",""
183.007,1.531607,"","",""
183.4319,1.532108,"","",""
183.9806,1.532108,"","",""
184.4877,1.532609,"","",""
184.9094,1.532442,"","",""
185.4893,1.532943,"","",""
185.9669,1.53311,"","",""
186.3936,1.534111,"","",""
186.9396,1.534111,"","",""
187.4477,1.534278,"","",""
187.8693,1.535947,"","",""
188.4231,1.533944,"","",""
188.9269,1.532943,"","",""
189.3535,1.53361,"","",""
189.898,1.533277,"","",""
190.4111,1.533944,"","",""
190.8343,1.534445,"","",""
191.3804,1.534445,"","",""
191.8884,1.534445,"","",""
192.3491,1.534111,"","",""
192.9671,1.53361,"","",""
193.476,1.53311,"","",""
193.9145,1.533443,"","",""
194.5521,1.534445,"","",""
195.0626,1.533777,"","",""
195.4843,1.536448,"","",""
196.0363,1.538117,"","",""
196.5443,1.54012,"","",""
196.9651,1.538451,"","",""
197.5128,1.542123,"","",""
198.0217,1.539787,"","",""
198.4451,1.542457,"","",""
198.9962,1.547465,"","",""
199.5381,1.543626,"","",""
200.1612,1.542791,"","",""
200.6828,1.540955,"","",""
201.3195,1.535614,"","",""
201.83,1.534278,"","",""
202.2567,1.538785,"","",""
202.8029,1.53528,"","",""
203.3125,1.53528,"","",""
203.7325,1.534946,"","",""
204.2854,1.532943,"","",""
204.7909,1.532943,"","",""
205.2175,1.532609,"","",""
205.7687,1.532943,"","",""
206.3081,1.532609,"","",""
206.927,1.532609,"","",""
207.4511,1.533277,"","",""
207.8617,1.532776,"","",""
208.4036,1.532776,"","",""
208.9175,1.532943,"","",""
209.3391,1.533277,"","",""
209.8878,1.532943,"","",""
210.3975,1.534111,"","",""
210.8224,1.536281,"","",""
211.3711,1.548967,"","",""
211.8783,1.558148,"","",""
212.3007,1.569332,"","",""
212.8544,1.573505,"","",""
213.3963,1.571168,"","",""
214.0127,1.573338,"","",""
214.5224,1.576342,"","",""
214.9432,1.575174,"","",""
215.496,1.583353,"","",""
216.0015,1.586692,"","",""
216.4249,1.588194,"","",""
216.971,1.589028,"","",""
217.4841,1.589529,"","",""
217.9082,1.59003,"","",""
218.4552,1.593035,"","",""
218.9632,1.602383,"","",""
219.3873,1.609727,"","",""
219.9394,1.612398,"","",""
220.4795,1.629925,"","",""
221.118,1.641944,"","",""
221.6073,1.645449,"","",""
222.029,1.646785,"","",""
222.5818,1.647285,"","",""
223.0881,1.646952,"","",""
223.5123,1.647285,"","",""
224.0575,1.646785,"","",""
224.5681,1.647118,"","",""
224.9931,1.644949,"","",""
225.5401,1.637938,"","",""
226.0489,1.630259,"","",""
226.4706,1.628256,"","",""
227.0252,1.618074,"","",""
227.5687,1.61123,"","",""
228.1825,1.597375,"","",""
228.6914,1.591198,"","",""
229.1131,1.590531,"","",""
229.6659,1.588361,"","",""
230.1731,1.587192,"","",""
230.5955,1.584188,"","",""
231.1433,1.583019,"","",""
231.6522,1.579848,"","",""
232.0789,1.580349,"","",""
232.6258,1.577177,"","",""
233.1339,1.579347,"","",""
233.5563,1.580182,"","",""
234.1092,1.58786,"","",""
234.6654,1.587193,"","",""
235.2674,1.581016,"","",""
235.7771,1.581684,"","",""
236.2047,1.582519,"","",""
236.7516,1.582852,"","",""
237.2596,1.583353,"","",""
237.6821,1.587526,"","",""
238.235,1.586858,"","",""
238.7379,1.586525,"","",""
239.1647,1.586858,"","",""
239.7099,1.588861,"","",""
240.2196,1.586525,"","",""
240.6429,1.585189,"","",""
241.2085,1.585356,"","",""
241.736,1.585857,"","",""
242.3507,1.588361,"","",""
242.8629,1.589529,"","",""
243.2888,1.588862,"","",""
243.8366,1.589529,"","",""
244.3446,1.588695,"","",""
244.7662,1.589028,"","",""
245.3191,1.588194,"","",""
245.8237,1.587025,"","",""
246.2504,1.586525,"","",""
246.7956,1.587693,"","",""
247.307,1.585356,"","",""
247.7304,1.587693,"","",""
248.2934,1.587359,"","",""
248.8209,1.587192,"","",""
249.4381,1.586525,"","",""
249.9486,1.589195,"","",""
250.3745,1.589362,"","",""
250.9206,1.589195,"","",""
251.432,1.589696,"","",""
251.8545,1.588194,"","",""
252.4031,1.585523,"","",""
252.9111,1.587192,"","",""
253.3336,1.585857,"","",""
253.8814,1.588194,"","",""
254.392,1.587693,"","",""
254.8322,1.589362,"","",""
255.4723,1.589696,"","",""
256.0142,1.589696,"","",""
256.6306,1.588695,"","",""
257.1403,1.589696,"","",""
257.5652,1.589362,"","",""
258.1147,1.589696,"","",""
258.621,1.589362,"","",""
259.0444,1.589362,"","",""
259.5972,1.589362,"","",""
260.1002,1.588027,"","",""
260.5277,1.587693,"","",""
261.0738,1.589696,"","",""
261.5987,1.589529,"","",""
262.0077,1.589028,"","",""
262.5521,1.586859,"","",""
262.9967,1.586191,"","",""
263.4851,1.582352,"","",""
264.0338,1.580849,"","",""
264.5427,1.577845,"","",""
264.9685,1.581851,"","",""
265.5163,1.588861,"","",""
266.0235,1.589529,"","",""
266.4476,1.588861,"","",""
267.0005,1.588862,"","",""
267.5051,1.58786,"","",""
267.9301,1.588027,"","",""
268.494,1.589028,"","",""
268.9867,1.586859,"","",""
269.4067,1.583019,"","",""
269.9537,1.588361,"","",""
270.3974,1.587526,"","",""
270.8918,1.587192,"","",""
271.4371,1.589362,"","",""
271.9451,1.588528,"","",""
272.3675,1.588194,"","",""
272.9204,1.584355,"","",""
273.4258,1.587693,"","",""
273.8492,1.587192,"","",""
274.397,1.587026,"","",""
274.9075,1.589863,"","",""
275.3342,1.587526,"","",""
275.8803,1.589362,"","",""
276.3866,1.588027,"","",""
276.8108,1.587526,"","",""
277.3975,1.586191,"","",""
277.8675,1.580182,"","",""
278.295,1.576009,"","",""
278.8403,1.574673,"","",""
279.3484,1.568998,"","",""
279.7716,1.580849,"","",""
280.3236,1.580682,"","",""
280.8282,1.580015,"","",""
281.2558,1.584188,"","",""
281.8155,1.58786,"","",""
282.3142,1.588695,"","",""
282.9644,1.589696,"","",""
283.6706,1.591365,"","",""
284.2268,1.589863,"","",""
284.7424,1.590865,"","",""
285.2961,1.593536,"","",""
285.7991,1.592701,"","",""
286.2258,1.597041,"","",""
286.7727,1.603384,"","",""
287.2799,1.597709,"","",""
287.7023,1.596373,"","",""
288.2552,1.596707,"","",""
288.7759,1.591699,"","",""
289.4135,1.591032,"","",""
289.9232,1.590865,"","",""
290.3473,1.589529,"","",""
290.8951,1.589863,"","",""
291.3371,1.589863,"","",""
291.8282,1.59003,"","",""
292.3793,1.589195,"","",""
292.8848,1.589863,"","",""
293.3107,1.589696,"","",""
293.8559,1.589529,"","",""
294.3656,1.589696,"","",""
294.7881,1.589863,"","",""
295.3546,1.589362,"","",""
295.8448,1.590364,"","",""
296.2715,1.589696,"","",""
296.8235,1.590531,"","",""
297.3264,1.590364,"","",""
297.7489,1.59003,"","",""
298.3001,1.588695,"","",""
298.742,1.589529,"","",""
299.2297,1.588528,"","",""
299.7766,1.587359,"","",""
300.2881,1.587026,"","",""
300.713,1.580015,"","",""
301.26,1.584856,"","",""
301.768,1.588861,"","",""
302.2057,1.589028,"","",""
302.845,1.588361,"","",""
303.3546,1.588361,"","",""
303.7797,1.585523,"","",""
304.3283,1.583353,"","",""
304.8364,1.585523,"","",""
305.2572,1.585857,"","",""
305.8456,1.587359,"","",""
306.3146,1.587359,"","",""
306.7388,1.587192,"","",""
307.2874,1.582185,"","",""
307.7963,1.582852,"","",""
308.2205,1.582352,"","",""
308.7649,1.585189,"","",""
309.2762,1.587693,"","",""
309.7021,1.588361,"","",""
310.2491,1.587192,"","",""
310.7579,1.584522,"","",""
311.1787,1.588027,"","",""
311.7316,1.586024,"","",""
312.2397,1.588361,"","",""
312.6968,1.589028,"","",""
313.3174,1.58569,"","",""
313.8246,1.588528,"","",""
314.2454,1.589028,"","",""
314.7932,1.586858,"","",""
315.3037,1.588695,"","",""
315.7465,1.589696,"","",""
316.3841,1.588528,"","",""
316.8896,1.590531,"","",""
317.3187,1.590531,"","",""
317.8615,1.589863,"","",""
318.3729,1.591198,"","",""
318.797,1.591032,"","",""
319.3448,1.591365,"","",""
319.8867,1.591365,"","",""
320.5073,1.592033,"","",""
321.0145,1.59003,"","",""
321.4411,1.590698,"","",""
321.9932,1.593202,"","",""
322.5139,1.593202,"","",""
323.1514,1.593369,"","",""
323.6603,1.593202,"","",""
324.0836,1.591365,"","",""
324.628,1.5922,"","",""
325.1419,1.592701,"","",""
325.5636,1.591532,"","",""
326.1122,1.592367,"","",""
326.6566,1.590531,"","",""
327.2755,1.590364,"","",""
327.7844,1.590197,"","",""
328.2069,1.590364,"","",""
328.7606,1.590197,"","",""
329.2813,1.591032,"","",""
329.9189,1.588528,"","",""
330.4277,1.587693,"","",""
330.8535,1.584522,"","",""
331.4022,1.586358,"","",""
331.9093,1.588528,"","",""
332.3311,1.58786,"","",""
332.878,1.589195,"","",""
333.3877,1.589362,"","",""
333.8499,1.590364,"","",""
334.468,1.593035,"","",""
334.9743,1.596373,"","",""
335.4019,1.600379,"","",""
335.9615,1.604052,"","",""
336.4602,1.605888,"","",""
336.8784,1.619242,"","",""
337.4296,1.624583,"","",""
337.9376,1.627421,"","",""
338.3601,1.630259,"","",""
338.9138,1.634933,"","",""
339.4201,1.634599,"","",""
339.84,1.637437,"","",""
340.3895,1.64161,"","",""
340.8307,1.646618,"","",""
341.3193,1.646451,"","",""
341.8729,1.647119,"","",""
342.3775,1.647786,"","",""
342.8204,1.661641,"","",""
343.4579,1.683174,"","",""
343.9634,1.693022,"","",""
344.3875,1.697362,"","",""
344.9345,1.702537,"","",""
345.445,1.704039,"","",""
345.87,1.704874,"","",""
346.4153,1.711217,"","",""
346.9258,1.725072,"","",""
347.3466,1.721733,"","",""
347.9351,1.705374,"","",""
348.4049,1.703538,"","",""
348.8325,1.701702,"","",""
349.3777,1.690852,"","",""
349.8875,1.669653,"","",""
350.3083,1.655632,"","",""
350.8612,1.654129,"","",""
351.3658,1.653128,"","",""
351.7925,1.649122,"","",""
352.342,1.646952,"","",""
352.8491,1.646618,"","",""
353.2733,1.646451,"","",""
353.8211,1.645282,"","",""
354.3291,1.644281,"","",""
354.7863,1.644448,"","",""
355.406,1.639941,"","",""
355.9149,1.641443,"","",""
356.3543,1.640108,"","",""
356.991,1.641109,"","",""
357.5015,1.644782,"","",""
357.9274,1.644615,"","",""
358.4744,1.646451,"","",""
358.9823,1.646785,"","",""
359.404,1.646618,"","",""
359.9518,1.645449,"","",""
360.4623,1.644782,"","",""
360.8874,1.645282,"","",""
361.4352,1.646117,"","",""
361.8746,1.646451,"","",""
362.3657,1.646618,"","",""
362.9177,1.647119,"","",""
363.4232,1.647452,"","",""
363.8464,1.647285,"","",""
364.3951,1.652126,"","",""
364.9048,1.650457,"","",""
365.3298,1.65463,"","",""
365.8776,1.661808,"","",""
366.3864,1.668151,"","",""
366.8081,1.665814,"","",""
367.361,1.666148,"","",""
367.8647,1.669152,"","",""
368.2907,1.664979,"","",""
368.8723,1.666481,"","",""
369.3456,1.668151,"","",""
369.785,1.663143,"","",""
370.4226,1.659805,"","",""
370.9314,1.662643,"","",""
371.3547,1.659137,"","",""
371.9051,1.656466,"","",""
372.4139,1.666315,"","",""
372.8355,1.663978,"","",""
373.3893,1.668986,"","",""
373.8938,1.668819,"","",""
374.3189,1.672324,"","",""
374.8667,1.678667,"","",""
375.3747,1.677666,"","",""
375.8335,1.681337,"","",""
376.4516,1.686846,"","",""
376.9613,1.683842,"","",""
377.3855,1.681171,"","",""
377.9341,1.692855,"","",""
378.4413,1.691186,"","",""
378.863,1.690351,"","",""
379.41,1.691186,"","",""
379.9247,1.691019,"","",""
380.3438,1.68501,"","",""
380.8941,1.69152,"","",""
381.4021,1.694692,"","",""
381.8246,1.695526,"","",""
382.3775,1.694691,"","",""
382.9168,1.696694,"","",""
383.5561,1.701368,"","",""
384.0454,1.697529,"","",""
384.4704,1.701368,"","",""
385.0199,1.695693,"","",""
385.5262,1.69152,"","",""
385.9521,1.68718,"","",""
386.4956,1.694024,"","",""
387.007,1.697529,"","",""
387.4329,1.698531,"","",""
387.979,1.700033,"","",""
388.4879,1.700534,"","",""
388.9095,1.695526,"","",""
389.4633,1.693189,"","",""
