TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 3T\L-716-2 34324009B 2T CAMBIO# 5.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","23:04:43"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.965827
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",477.8509
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","548048"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT","qasn230750"
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","16-MARZO-2023 3T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34324009b*71623110750j8g"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
128.0379,1.423242,"","",""
128.579,1.422408,"","",""
129.197,1.422741,"","",""
129.7084,1.422241,"","",""
130.1521,1.420738,"","",""
130.7879,1.422408,"","",""
131.2951,1.422575,"","",""
131.7184,1.418401,"","",""
132.2654,1.421072,"","",""
132.7759,1.423076,"","",""
133.2018,1.422909,"","",""
133.7487,1.423076,"","",""
134.2567,1.423076,"","",""
134.6784,1.423076,"","",""
135.2313,1.423076,"","",""
135.6682,1.422909,"","",""
136.1634,1.423076,"","",""
136.7087,1.423076,"","",""
137.2184,1.422074,"","",""
137.6417,1.422575,"","",""
138.1852,1.419236,"","",""
138.6992,1.416065,"","",""
139.1199,1.413727,"","",""
139.6686,1.414395,"","",""
140.1791,1.414562,"","",""
140.6042,1.413895,"","",""
141.1528,1.416064,"","",""
141.6591,1.418067,"","",""
142.0825,1.411558,"","",""
142.6701,1.412559,"","",""
143.1391,1.412726,"","",""
143.5836,1.411724,"","",""
144.2135,1.420071,"","",""
144.7249,1.420405,"","",""
145.1508,1.419236,"","",""
145.6969,1.418735,"","",""
146.2066,1.415731,"","",""
146.6316,1.419403,"","",""
147.1803,1.417233,"","",""
147.6865,1.418068,"","",""
148.109,1.420238,"","",""
148.6568,1.416064,"","",""
149.1674,1.412726,"","",""
149.6305,1.410723,"","",""
150.2426,1.417567,"","",""
150.7532,1.421573,"","",""
151.1765,1.420405,"","",""
151.7252,1.421573,"","",""
152.2349,1.421406,"","",""
152.6565,1.420238,"","",""
153.2085,1.418068,"","",""
153.7165,1.41523,"","",""
154.1382,1.416398,"","",""
154.6834,1.414729,"","",""
155.1948,1.407218,"","",""
155.6206,1.411224,"","",""
156.1685,1.408219,"","",""
156.6087,1.411057,"","",""
157.1167,1.416732,"","",""
157.7534,1.41957,"","",""
158.2623,1.421072,"","",""
158.6839,1.41957,"","",""
159.2359,1.421907,"","",""
159.7439,1.423076,"","",""
160.1656,1.422742,"","",""
160.7125,1.422909,"","",""
161.2231,1.423242,"","",""
161.6481,1.422742,"","",""
162.1959,1.422909,"","",""
162.7039,1.422742,"","",""
163.1281,1.422241,"","",""
163.7072,1.422241,"","",""
164.1856,1.421406,"","",""
164.6072,1.422575,"","",""
165.1558,1.421907,"","",""
165.6647,1.421907,"","",""
166.0863,1.423076,"","",""
166.64,1.421573,"","",""
167.1463,1.422909,"","",""
167.5688,1.422742,"","",""
168.1158,1.423242,"","",""
168.6264,1.423076,"","",""
169.0514,1.422575,"","",""
169.5983,1.422408,"","",""
170.1071,1.422909,"","",""
170.5694,1.422408,"","",""
171.185,1.423076,"","",""
171.6929,1.423076,"","",""
172.1146,1.422909,"","",""
172.6675,1.423576,"","",""
173.1729,1.423076,"","",""
173.5996,1.423242,"","",""
174.1449,1.423076,"","",""
174.6537,1.423075,"","",""
175.0753,1.423409,"","",""
175.6282,1.423075,"","",""
176.1354,1.423076,"","",""
176.5588,1.42391,"","",""
177.1116,1.424912,"","",""
177.667,1.425245,"","",""
178.2681,1.423409,"","",""
178.7787,1.423409,"","",""
179.2012,1.423409,"","",""
179.7524,1.423076,"","",""
180.2595,1.42391,"","",""
180.6837,1.425245,"","",""
181.229,1.426414,"","",""
181.7395,1.426414,"","",""
182.1654,1.423743,"","",""
182.7123,1.423076,"","",""
183.2203,1.423242,"","",""
183.6436,1.423409,"","",""
184.2118,1.423076,"","",""
184.7384,1.423576,"","",""
185.3548,1.423075,"","",""
185.8645,1.423242,"","",""
186.2912,1.422909,"","",""
186.8381,1.423242,"","",""
187.3461,1.423076,"","",""
187.7686,1.423242,"","",""
188.3206,1.423242,"","",""
188.8244,1.423409,"","",""
189.2503,1.424077,"","",""
189.7972,1.422742,"","",""
190.3069,1.422742,"","",""
190.7286,1.423242,"","",""
191.295,1.422575,"","",""
191.8216,1.423076,"","",""
192.438,1.423242,"","",""
192.9502,1.423743,"","",""
193.3753,1.424077,"","",""
193.923,1.424077,"","",""
194.431,1.423242,"","",""
194.8526,1.423242,"","",""
195.4064,1.423576,"","",""
195.9102,1.423576,"","",""
196.3369,1.422742,"","",""
196.883,1.423409,"","",""
197.3918,1.424244,"","",""
197.8312,1.423409,"","",""
198.4679,1.425078,"","",""
198.909,1.436763,"","",""
199.3993,1.440769,"","",""
199.9513,1.442605,"","",""
200.4584,1.453288,"","",""
200.8818,1.453288,"","",""
201.4347,1.455625,"","",""
201.9385,1.467978,"","",""
202.3643,1.470648,"","",""
202.9113,1.470147,"","",""
203.4193,1.478493,"","",""
203.8426,1.479328,"","",""
204.3946,1.48033,"","",""
204.9017,1.479829,"","",""
205.3225,1.481498,"","",""
205.8712,1.481999,"","",""
206.3123,1.483501,"","",""
206.8025,1.488843,"","",""
207.3545,1.498191,"","",""
207.8617,1.506036,"","",""
208.2851,1.509375,"","",""
208.8379,1.52156,"","",""
209.3409,1.528905,"","",""
209.7675,1.527403,"","",""
210.3145,1.524231,"","",""
210.8225,1.524231,"","",""
211.2628,1.509542,"","",""
211.9003,1.486339,"","",""
212.4083,1.482834,"","",""
212.8308,1.479996,"","",""
213.4167,1.480163,"","",""
213.8891,1.476824,"","",""
214.3116,1.474654,"","",""
214.8594,1.471483,"","",""
215.3699,1.459965,"","",""
215.795,1.448614,"","",""
216.3427,1.436596,"","",""
216.8499,1.429252,"","",""
217.2741,1.423576,"","",""
217.8262,1.423242,"","",""
218.3325,1.423242,"","",""
218.7532,1.424244,"","",""
219.3027,1.425079,"","",""
219.8107,1.424745,"","",""
220.267,1.424411,"","",""
220.8877,1.428751,"","",""
221.3982,1.430086,"","",""
221.8232,1.430587,"","",""
222.371,1.438766,"","",""
222.8782,1.449783,"","",""
223.3006,1.45863,"","",""
223.8544,1.468812,"","",""
224.3573,1.471316,"","",""
224.8026,1.464472,"","",""
225.4317,1.453789,"","",""
225.9448,1.44995,"","",""
226.3673,1.451953,"","",""
226.9159,1.454123,"","",""
227.4612,1.464472,"","",""
228.0809,1.465641,"","",""
228.5889,1.469146,"","",""
229.0114,1.478994,"","",""
229.5643,1.479495,"","",""
230.0681,1.479495,"","",""
230.4948,1.479662,"","",""
231.0401,1.479829,"","",""
231.5684,1.479829,"","",""
232.205,1.481832,"","",""
232.7122,1.481498,"","",""
233.1356,1.48083,"","",""
233.6893,1.481999,"","",""
234.2278,1.483334,"","",""
234.8483,1.488843,"","",""
235.3572,1.49552,"","",""
235.7831,1.498858,"","",""
236.3318,1.497356,"","",""
236.838,1.502531,"","",""
237.2605,1.502698,"","",""
237.8143,1.489677,"","",""
238.3358,1.484503,"","",""
238.9725,1.484837,"","",""
239.4813,1.482666,"","",""
239.9038,1.488843,"","",""
240.4559,1.484837,"","",""
240.9977,1.48467,"","",""
241.615,1.489344,"","",""
242.1246,1.485337,"","",""
242.5505,1.486673,"","",""
243.0966,1.490512,"","",""
243.6063,1.484002,"","",""
244.0279,1.486339,"","",""
244.5808,1.485838,"","",""
245.1032,1.486172,"","",""
245.739,1.484169,"","",""
246.2496,1.483835,"","",""
246.6746,1.48734,"","",""
247.2224,1.490011,"","",""
247.7651,1.491513,"","",""
248.3874,1.493684,"","",""
248.8945,1.496688,"","",""
249.3162,1.491514,"","",""
249.864,1.488342,"","",""
250.3745,1.482166,"","",""
250.7995,1.481498,"","",""
251.3473,1.480497,"","",""
251.8723,1.480497,"","",""
252.5056,1.480163,"","",""
253.0161,1.480663,"","",""
253.4436,1.480163,"","",""
253.9889,1.480163,"","",""
254.4292,1.480497,"","",""
254.9211,1.479996,"","",""
255.4731,1.480163,"","",""
255.9786,1.479495,"","",""
256.402,1.479328,"","",""
256.9548,1.479662,"","",""
257.4586,1.478994,"","",""
257.8862,1.479328,"","",""
258.4323,1.479829,"","",""
258.9411,1.479495,"","",""
259.3619,1.479996,"","",""
259.9148,1.479662,"","",""
260.4194,1.477826,"","",""
260.8469,1.479161,"","",""
261.4261,1.479161,"","",""
261.9019,1.479495,"","",""
262.3269,1.479328,"","",""
262.8747,1.478827,"","",""
263.381,1.477158,"","",""
263.8044,1.474821,"","",""
264.3513,1.475823,"","",""
264.8636,1.472317,"","",""
265.2894,1.466308,"","",""
265.8355,1.465307,"","",""
266.3427,1.47382,"","",""
266.7651,1.47215,"","",""
267.3197,1.472484,"","",""
267.8226,1.470147,"","",""
268.2874,1.465641,"","",""
268.9038,1.462636,"","",""
269.4084,1.465974,"","",""
269.8351,1.461968,"","",""
270.3804,1.458463,"","",""
270.8909,1.463137,"","",""
271.3177,1.466976,"","",""
271.8638,1.46731,"","",""
272.3878,1.466976,"","",""
272.7968,1.465307,"","",""
273.3404,1.468812,"","",""
273.8509,1.466308,"","",""
274.2776,1.468812,"","",""
274.8237,1.473319,"","",""
275.264,1.474821,"","",""
275.755,1.476657,"","",""
276.3003,1.479495,"","",""
276.8117,1.479996,"","",""
277.2383,1.479996,"","",""
277.7828,1.479662,"","",""
278.2967,1.479662,"","",""
278.7175,1.479161,"","",""
279.2823,1.47816,"","",""
279.7768,1.479161,"","",""
280.2001,1.474988,"","",""
280.7436,1.471983,"","",""
281.2533,1.475656,"","",""
281.6809,1.474154,"","",""
282.2617,1.475489,"","",""
282.735,1.477659,"","",""
283.1566,1.47866,"","",""
283.7103,1.476657,"","",""
284.215,1.477325,"","",""
284.6408,1.478994,"","",""
285.1945,1.478327,"","",""
285.7152,1.479495,"","",""
286.3511,1.478994,"","",""
286.86,1.479495,"","",""
287.2815,1.480163,"","",""
287.8276,1.480497,"","",""
288.3398,1.479829,"","",""
288.7658,1.479996,"","",""
289.3457,1.48083,"","",""
289.8207,1.479996,"","",""
290.2424,1.48033,"","",""
290.7944,1.480497,"","",""
291.3024,1.480497,"","",""
291.7249,1.481164,"","",""
292.2719,1.480163,"","",""
292.7833,1.48083,"","",""
293.2032,1.479996,"","",""
293.7552,1.479996,"","",""
294.2623,1.480163,"","",""
294.6848,1.479996,"","",""
295.2385,1.480497,"","",""
295.744,1.479829,"","",""
296.2003,1.480163,"","",""
296.8167,1.480997,"","",""
297.3281,1.480497,"","",""
297.7532,1.48083,"","",""
298.3001,1.482166,"","",""
298.8098,1.481164,"","",""
299.2552,1.482666,"","",""
299.8851,1.485504,"","",""
300.3948,1.483668,"","",""
300.8215,1.483334,"","",""
301.3684,1.490846,"","",""
301.8764,1.494852,"","",""
302.2989,1.486339,"","",""
302.8518,1.48951,"","",""
303.3903,1.490345,"","",""
304.01,1.490679,"","",""
304.5206,1.499025,"","",""
304.9464,1.504868,"","",""
305.4934,1.505869,"","",""
306.02,1.503532,"","",""
306.6584,1.501195,"","",""
307.163,1.502531,"","",""
307.5897,1.509375,"","",""
308.1349,1.505869,"","",""
308.6447,1.50203,"","",""
309.0706,1.492849,"","",""
309.62,1.495687,"","",""
310.1255,1.505368,"","",""
310.5835,1.511378,"","",""
311.2033,1.509875,"","",""
311.7113,1.515551,"","",""
312.1363,1.524565,"","",""
312.6807,1.530574,"","",""
313.1938,1.529072,"","",""
313.6155,1.527236,"","",""
314.1632,1.525567,"","",""
314.6738,1.528404,"","",""
315.098,1.527069,"","",""
315.6466,1.524732,"","",""
316.1546,1.523897,"","",""
316.5779,1.522061,"","",""
317.1232,1.529907,"","",""
317.566,1.532244,"","",""
318.0596,1.532578,"","",""
318.6065,1.534747,"","",""
319.1145,1.535081,"","",""
319.5548,1.535749,"","",""
320.1915,1.535582,"","",""
320.7003,1.532744,"","",""
321.1228,1.534748,"","",""
321.674,1.53625,"","",""
322.1812,1.535415,"","",""
322.6045,1.536751,"","",""
323.1591,1.535582,"","",""
323.662,1.536918,"","",""
324.087,1.537251,"","",""
324.6696,1.537251,"","",""
325.1428,1.537919,"","",""
325.5661,1.537418,"","",""
326.1182,1.537752,"","",""
326.6245,1.538921,"","",""
327.0461,1.54543,"","",""
327.5947,1.55144,"","",""
328.1036,1.567297,"","",""
328.5252,1.579649,"","",""
329.0781,1.576478,"","",""
329.5852,1.581653,"","",""
330.0078,1.587495,"","",""
330.5556,1.591501,"","",""
331.0644,1.592836,"","",""
331.5267,1.593838,"","",""
332.1465,1.592669,"","",""
332.6502,1.591835,"","",""
333.0947,1.592169,"","",""
333.7314,1.593838,"","",""
334.2377,1.594339,"","",""
334.6602,1.595006,"","",""
335.2072,1.598679,"","",""
335.7177,1.594172,"","",""
336.1436,1.592169,"","",""
336.6913,1.574308,"","",""
337.1985,1.560453,"","",""
337.6218,1.544429,"","",""
338.1747,1.538587,"","",""
338.7132,1.537084,"","",""
339.3329,1.537585,"","",""
339.8612,1.537251,"","",""
340.4971,1.536918,"","",""
341.006,1.535582,"","",""
341.4284,1.534581,"","",""
341.9805,1.533746,"","",""
342.4851,1.52807,"","",""
342.9127,1.53241,"","",""
343.457,1.532911,"","",""
343.9667,1.531409,"","",""
344.3892,1.532411,"","",""
344.9404,1.535081,"","",""
345.4459,1.535749,"","",""
345.9065,1.536918,"","",""
346.5262,1.536751,"","",""
347.0342,1.536751,"","",""
347.4568,1.536751,"","",""
348.0096,1.538253,"","",""
348.5134,1.542927,"","",""
348.9401,1.54276,"","",""
349.4862,1.55144,"","",""
349.9967,1.55361,"","",""
350.4209,1.563625,"","",""
350.9627,1.556948,"","",""
351.4749,1.549437,"","",""
351.8992,1.54493,"","",""
352.4453,1.555613,"","",""
352.8872,1.572972,"","",""
353.3969,1.575143,"","",""
354.0378,1.575309,"","",""
354.5408,1.582821,"","",""
354.9683,1.584657,"","",""
355.5144,1.591,"","",""
356.0224,1.590166,"","",""
356.4449,1.589164,"","",""
356.9987,1.587829,"","",""
357.5016,1.591668,"","",""
357.9291,1.590333,"","",""
358.4753,1.592335,"","",""
358.9841,1.591501,"","",""
359.4117,1.5905,"","",""
359.9933,1.587328,"","",""
360.4683,1.587328,"","",""
360.8916,1.58883,"","",""
361.4352,1.575143,"","",""
361.9449,1.572472,"","",""
362.3707,1.570803,"","",""
362.9177,1.571303,"","",""
363.4257,1.578648,"","",""
363.8482,1.590166,"","",""
364.4011,1.593337,"","",""
364.9048,1.594005,"","",""
365.3316,1.594672,"","",""
365.8777,1.598011,"","",""
366.3865,1.59701,"","",""
366.8488,1.594505,"","",""
367.4626,1.593671,"","",""
367.9723,1.59317,"","",""
368.399,1.59317,"","",""
368.946,1.591668,"","",""
369.4531,1.591167,"","",""
369.8756,1.590332,"","",""
370.4293,1.591501,"","",""
370.9322,1.591167,"","",""
371.3598,1.592169,"","",""
371.9059,1.593671,"","",""
372.4147,1.594506,"","",""
372.839,1.602184,"","",""
373.3893,1.594005,"","",""
373.8439,1.593504,"","",""
374.3197,1.593838,"","",""
374.8658,1.590666,"","",""
375.3755,1.590166,"","",""
375.8023,1.589331,"","",""
376.3577,1.588997,"","",""
376.8597,1.588163,"","",""
377.284,1.588997,"","",""
377.8258,1.591835,"","",""
378.3355,1.59317,"","",""
378.763,1.59317,"","",""
379.3092,1.593838,"","",""
379.8197,1.594005,"","",""
380.2439,1.594672,"","",""
380.8087,1.594339,"","",""
381.3362,1.602184,"","",""
381.9575,1.606858,"","",""
382.4613,1.607025,"","",""
382.8872,1.597343,"","",""
383.4341,1.596008,"","",""
383.9421,1.59968,"","",""
384.3646,1.599513,"","",""
384.9183,1.597677,"","",""
385.4212,1.594672,"","",""
385.8488,1.593504,"","",""
