TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 1T\L-716-2 34368404A 1T C MODELO #2.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","16:00:00"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.964163
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",483.8809
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","16-MARZO-2023 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34368404a*716231107507jt"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
389.2338,1.552613,"","",""
389.6537,1.553114,"","",""
390.204,1.551445,"","",""
390.7112,1.550276,"","",""
391.1337,1.548273,"","",""
391.6866,1.541429,"","",""
392.1912,1.536755,"","",""
392.6146,1.538424,"","",""
393.1641,1.531247,"","",""
393.672,1.525404,"","",""
394.0987,1.516557,"","",""
394.6406,1.515055,"","",""
395.1054,1.516724,"","",""
395.5762,1.525237,"","",""
396.124,1.533417,"","",""
396.6336,1.549776,"","",""
397.0587,1.550777,"","",""
397.6064,1.55061,"","",""
398.1144,1.550276,"","",""
398.5379,1.549274,"","",""
399.0907,1.543933,"","",""
399.5936,1.547105,"","",""
400.0204,1.545936,"","",""
400.5673,1.5441,"","",""
401.0745,1.540928,"","",""
401.4978,1.545269,"","",""
402.065,1.545268,"","",""
402.5942,1.548273,"","",""
403.2157,1.551445,"","",""
403.7211,1.549275,"","",""
404.1427,1.542264,"","",""
404.6914,1.547439,"","",""
405.1994,1.55061,"","",""
405.6219,1.552112,"","",""
406.1756,1.549275,"","",""
406.6794,1.548106,"","",""
407.1052,1.542097,"","",""
407.6522,1.538926,"","",""
408.161,1.541763,"","",""
408.6013,1.539927,"","",""
409.2439,1.544267,"","",""
409.7849,1.548774,"","",""
410.4022,1.550777,"","",""
410.9102,1.550777,"","",""
411.3318,1.555284,"","",""
411.8846,1.565299,"","",""
412.3893,1.561293,"","",""
412.8169,1.560125,"","",""
413.3621,1.55712,"","",""
413.8718,1.552446,"","",""
414.2968,1.552613,"","",""
414.8447,1.554449,"","",""
415.3671,1.553114,"","",""
416.0029,1.553949,"","",""
416.5143,1.554616,"","",""
416.9791,1.554115,"","",""
417.5946,1.557621,"","",""
418.1018,1.564465,"","",""
418.5251,1.559624,"","",""
419.0712,1.553615,"","",""
419.5817,1.552947,"","",""
420.0076,1.55278,"","",""
420.5554,1.553782,"","",""
421.0625,1.551612,"","",""
421.485,1.548273,"","",""
422.0379,1.551445,"","",""
422.5459,1.550944,"","",""
422.9658,1.55278,"","",""
423.5153,1.553114,"","",""
423.9582,1.55712,"","",""
424.4492,1.570474,"","",""
424.9911,1.562962,"","",""
425.5042,1.564298,"","",""
425.9275,1.579821,"","",""
426.4753,1.592507,"","",""
426.985,1.582993,"","",""
427.4108,1.575148,"","",""
427.9595,1.562295,"","",""
428.4658,1.554115,"","",""
428.9052,1.554616,"","",""
429.5436,1.556619,"","",""
430.0508,1.562295,"","",""
430.4732,1.560625,"","",""
431.0616,1.567469,"","",""
431.5341,1.575148,"","",""
431.9549,1.584161,"","",""
432.5027,1.575482,"","",""
433.0132,1.576984,"","",""
433.4383,1.577151,"","",""
433.9869,1.575982,"","",""
434.4941,1.566969,"","",""
434.9166,1.562796,"","",""
435.472,1.559123,"","",""
435.9774,1.556286,"","",""
436.3974,1.55495,"","",""
436.9469,1.553949,"","",""
437.4557,1.555451,"","",""
437.918,1.556118,"","",""
438.5318,1.559791,"","",""
439.0415,1.56146,"","",""
439.4674,1.560292,"","",""
440.0152,1.571809,"","",""
440.5223,1.585998,"","",""
440.944,1.580322,"","",""
441.4994,1.569472,"","",""
442.0023,1.553949,"","",""
442.4443,1.551779,"","",""
443.0767,1.552947,"","",""
443.5872,1.553114,"","",""
444.014,1.551779,"","",""
444.5593,1.556118,"","",""
445.0029,1.557287,"","",""
445.4923,1.558122,"","",""
446.0367,1.565132,"","",""
446.5497,1.570307,"","",""
446.9722,1.568304,"","",""
447.52,1.559791,"","",""
448.0314,1.554449,"","",""
448.453,1.555618,"","",""
449.0025,1.555952,"","",""
449.5105,1.553114,"","",""
449.933,1.553448,"","",""
450.4859,1.553782,"","",""
450.9922,1.561126,"","",""
451.4139,1.574814,"","",""
451.9633,1.575148,"","",""
452.4062,1.585831,"","",""
452.8972,1.609867,"","",""
453.44,1.610201,"","",""
453.953,1.615209,"","",""
454.3755,1.647259,"","",""
454.925,1.666122,"","",""
455.4363,1.667624,"","",""
455.8554,1.666289,"","",""
456.4074,1.666456,"","",""
456.9138,1.667958,"","",""
457.3371,1.667457,"","",""
457.884,1.6738,"","",""
458.3971,1.691995,"","",""
458.8172,1.703011,"","",""
459.3658,1.721372,"","",""
459.8077,1.733391,"","",""
460.3004,1.75843,"","",""
460.8432,1.774456,"","",""
461.3554,1.784805,"","",""
461.7787,1.791482,"","",""
462.3274,1.81218,"","",""
462.8549,1.835716,"","",""
463.4915,1.857917,"","",""
463.9987,1.886628,"","",""
464.4245,1.895308,"","",""
464.9681,1.918343,"","",""
465.4804,1.950392,"","",""
465.9028,1.961409,"","",""
466.4514,2.001972,"","",""
466.8934,2.01132,"","",""
467.3853,2.059561,"","",""
467.928,2.089107,"","",""
468.442,2.123493,"","",""
468.8637,2.168228,"","",""
469.4174,2.206287,"","",""
469.922,2.255029,"","",""
470.3453,2.292754,"","",""
470.8956,2.338991,"","",""
471.4028,2.358188,"","",""
471.827,2.398249,"","",""
472.3705,2.438478,"","",""
472.8819,2.495232,"","",""
473.3078,2.529952,"","",""
473.8962,2.590044,"","",""
474.3669,2.640288,"","",""
474.7852,2.692369,"","",""
475.3389,2.758472,"","",""
475.8452,2.824906,"","",""
476.2838,2.880659,"","",""
476.9239,2.974973,"","",""
477.4327,3.043411,"","",""
477.8569,3.102501,"","",""
478.3988,3.184629,"","",""
478.9102,3.260079,"","",""
479.3369,3.314495,"","",""
479.883,3.38911,"","",""
480.3901,3.467231,"","",""
480.8507,3.533164,"","",""
481.4688,3.617128,"","",""
481.9818,3.693747,"","",""
482.4001,3.755341,"","",""
482.9521,3.831625,"","",""
483.4584,3.905072,"","",""
483.8809,3.964163,"","",""
