TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\14-MARZO-2023 1T\L-716-2 34356608B 1T INICIO #5.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-14-2023"
"TESTTIME","06:17:09"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.98038
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",483.7014
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","14-MARZO-23 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34356608b*71623110720vct"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
41.63298,1.36702,0,0,""
42.14349,1.363181,0,0,""
42.56861,1.361845,0,0,""
43.11641,1.357172,0,0,""
43.6244,1.318112,0,0,""
44.04601,1.307262,0,0,""
44.53875,1.337308,0,0,""
44.99682,1.379206,0,0,""
45.42178,1.416931,0,0,""
45.97381,1.419435,0,0,""
46.47842,1.419101,0,0,""
46.90519,1.419101,0,0,""
47.45044,1.418934,0,0,""
47.96015,1.418934,0,0,""
48.38182,1.418934,0,0,""
48.93383,1.419101,0,0,""
49.43928,1.419101,0,0,""
49.86345,1.419101,0,0,""
50.41206,1.419268,0,0,""
50.92006,1.419602,0,0,""
51.37897,1.422606,0,0,""
51.99618,1.435459,0,0,""
52.50589,1.46467,0,0,""
52.92921,1.473851,0,0,""
53.47956,1.476689,0,0,""
53.98756,1.480695,0,0,""
54.41084,1.487038,0,0,""
54.96289,1.490878,0,0,""
55.46835,1.48804,0,0,""
55.89089,1.486371,0,0,""
56.43949,1.482531,0,0,""
56.94922,1.478358,0,0,""
57.37171,1.479193,0,0,""
57.93647,1.478692,0,0,""
58.3631,1.476689,0,0,""
58.85249,1.475854,0,0,""
59.39692,1.476188,0,0,""
59.9091,1.476856,0,0,""
60.3325,1.476188,0,0,""
60.88028,1.47552,0,0,""
61.38997,1.474853,0,0,""
61.81328,1.469511,0,0,""
62.36615,1.470012,0,0,""
62.87072,1.474018,0,0,""
63.2967,1.473851,0,0,""
63.84364,1.472516,0,0,""
64.35165,1.472516,0,0,""
64.7919,1.465839,0,0,""
65.36174,1.460998,0,0,""
65.83417,1.466673,0,0,""
66.25662,1.470513,0,0,""
66.80356,1.472516,0,0,""
67.31749,1.472516,0,0,""
67.73742,1.473184,0,0,""
68.28692,1.470847,0,0,""
68.79408,1.467675,0,0,""
69.21989,1.470179,0,0,""
69.76431,1.474853,0,0,""
70.27573,1.474686,0,0,""
70.69908,1.476021,0,0,""
71.24599,1.476522,0,0,""
71.75661,1.477023,0,0,""
72.22311,1.483032,0,0,""
72.83269,1.478859,0,0,""
73.34238,1.478692,0,0,""
73.7683,1.477356,0,0,""
74.31606,1.478191,0,0,""
74.82405,1.486204,0,0,""
75.24567,1.485703,0,0,""
75.80022,1.500058,0,0,""
76.30652,1.507069,0,0,""
76.72563,1.500058,0,0,""
77.27515,1.500225,0,0,""
77.78399,1.510074,0,0,""
78.22503,1.509573,0,0,""
78.86179,1.496553,0,0,""
79.40871,1.492547,0,0,""
80.02422,1.511409,0,0,""
80.5331,1.518086,0,0,""
80.95812,1.527601,0,0,""
81.50339,1.529771,0,0,""
82.01562,1.523428,0,0,""
82.43639,1.517085,0,0,""
82.98584,1.514247,0,0,""
83.49467,1.520256,0,0,""
83.91895,1.522093,0,0,""
84.46928,1.530105,0,0,""
84.9908,1.531274,0,0,""
85.62663,1.53311,0,0,""
86.13966,1.532609,0,0,""
86.59605,1.533277,0,0,""
87.21241,1.547131,0,0,""
87.72635,1.575675,0,0,""
88.14887,1.586358,0,0,""
88.70006,1.589529,0,0,""
89.20557,1.589529,0,0,""
89.63139,1.58786,0,0,""
90.1775,1.580515,0,0,""
90.68547,1.564658,0,0,""
91.10968,1.551471,0,0,""
91.67101,1.534612,0,0,""
92.1688,1.532776,0,0,""
92.58964,1.532943,0,0,""
93.13912,1.532275,0,0,""
93.57854,1.531107,0,0,""
94.07044,1.526934,0,0,""
94.62246,1.519255,0,0,""
95.12875,1.501894,0,0,""
95.55049,1.490878,0,0,""
96.09995,1.489208,0,0,""
96.61218,1.496219,0,0,""
97.03126,1.507069,0,0,""
97.5825,1.501561,0,0,""
98.08876,1.492046,0,0,""
98.52562,1.485202,0,0,""
99.06413,1.477023,0,0,""
99.56875,1.476689,0,0,""
99.99377,1.476856,0,0,""
100.5399,1.476188,"","",""
100.9826,1.477023,"","",""
101.4712,1.476188,"","",""
102.0232,1.475687,"","",""
102.5287,1.476188,"","",""
102.9555,1.475186,"","",""
103.5016,1.475854,"","",""
104.0096,1.475854,"","",""
104.4328,1.476856,"","",""
104.9857,1.4842,"","",""
105.4921,1.487706,"","",""
105.9137,1.489041,"","",""
106.4606,1.485703,"","",""
106.9712,1.480528,"","",""
107.3953,1.477523,"","",""
107.9456,1.476188,"","",""
108.3851,1.477857,"","",""
108.8744,1.477357,"","",""
109.4273,1.485202,"","",""
109.931,1.484367,"","",""
110.3579,1.481029,"","",""
110.9039,1.481029,"","",""
111.4145,1.48203,"","",""
111.8378,1.478024,"","",""
112.3797,1.47769,"","",""
112.8936,1.476355,"","",""
113.3152,1.477857,"","",""
113.8647,1.480194,"","",""
114.3735,1.484034,"","",""
114.8011,1.482865,"","",""
115.382,1.47719,"","",""
115.8535,1.477523,"","",""
116.2777,1.476355,"","",""
116.8306,1.476021,"","",""
117.3352,1.476021,"","",""
117.7603,1.476188,"","",""
118.3072,1.475687,"","",""
118.8296,1.475687,"","",""
119.4722,1.475687,"","",""
119.9793,1.47502,"","",""
120.4019,1.47552,"","",""
120.9488,1.475186,"","",""
121.4611,1.476021,"","",""
121.8818,1.476522,"","",""
122.4703,1.476188,"","",""
122.9402,1.476021,"","",""
123.3635,1.476021,"","",""
123.9155,1.47552,"","",""
124.4193,1.475687,"","",""
124.8477,1.475854,"","",""
125.3912,1.476188,"","",""
125.9009,1.475854,"","",""
126.3234,1.476689,"","",""
126.8754,1.476021,"","",""
127.3809,1.475687,"","",""
127.8043,1.475186,"","",""
128.3521,1.475854,"","",""
128.8635,1.474853,"","",""
129.3232,1.474686,"","",""
129.9438,1.474686,"","",""
130.4476,1.476021,"","",""
130.8743,1.475687,"","",""
131.4195,1.473684,"","",""
131.9292,1.472516,"","",""
132.3686,1.463836,"","",""
133.007,1.46634,"","",""
133.5175,1.47068,"","",""
133.94,1.471681,"","",""
134.4895,1.475186,"","",""
134.9984,1.47552,"","",""
135.42,1.475186,"","",""
135.9729,1.474018,"","",""
136.5139,1.47118,"","",""
137.1319,1.474686,"","",""
137.6408,1.475186,"","",""
138.0658,1.475186,"","",""
138.6136,1.476021,"","",""
139.136,1.47552,"","",""
139.771,1.474686,"","",""
140.2824,1.474185,"","",""
140.7092,1.471014,"","",""
141.2552,1.47118,"","",""
141.7657,1.470346,"","",""
142.1993,1.469344,"","",""
142.7386,1.471681,"","",""
143.2805,1.470346,"","",""
143.8969,1.471014,"","",""
144.4065,1.467675,"","",""
144.8332,1.458828,"","",""
145.3802,1.455156,"","",""
145.9043,1.453487,"","",""
146.315,1.457994,"","",""
146.8594,1.468176,"","",""
147.3725,1.47285,"","",""
147.794,1.472015,"","",""
148.3419,1.465171,"","",""
148.8516,1.46417,"","",""
149.2782,1.462,"","",""
149.8243,1.458828,"","",""
150.3671,1.454655,"","",""
150.9835,1.459329,"","",""
151.494,1.449647,"","",""
151.919,1.445975,"","",""
152.4659,1.445975,"","",""
152.9757,1.440133,"","",""
153.3998,1.449647,"","",""
153.951,1.463001,"","",""
154.4582,1.472015,"","",""
154.8789,1.474686,"","",""
155.4335,1.474018,"","",""
155.9389,1.475353,"","",""
156.3598,1.47335,"","",""
156.9093,1.473684,"","",""
157.3495,1.472683,"","",""
157.8398,1.471347,"","",""
158.3935,1.471347,"","",""
158.8989,1.474853,"","",""
159.335,1.473517,"","",""
159.9716,1.467174,"","",""
160.4864,1.467842,"","",""
160.9064,1.466173,"","",""
161.4533,1.461499,"","",""
161.9656,1.458995,"","",""
162.3872,1.467842,"","",""
162.9375,1.470179,"","",""
163.4447,1.474185,"","",""
163.8689,1.474018,"","",""
164.4547,1.467007,"","",""
164.9255,1.464504,"","",""
165.3489,1.463502,"","",""
165.8992,1.463502,"","",""
166.4106,1.463001,"","",""
166.8288,1.462334,"","",""
167.3741,1.466173,"","",""
167.8871,1.467508,"","",""
168.3088,1.467508,"","",""
168.86,1.470513,"","",""
169.3714,1.470513,"","",""
169.7896,1.472683,"","",""
170.3399,1.474018,"","",""
170.8479,1.475854,"","",""
171.3085,1.476522,"","",""
171.9249,1.476355,"","",""
172.4337,1.476689,"","",""
172.8731,1.476355,"","",""
173.5098,1.475687,"","",""
174.0204,1.476522,"","",""
174.4463,1.476355,"","",""
174.9932,1.47552,"","",""
175.5021,1.476021,"","",""
175.9246,1.476021,"","",""
176.4783,1.476355,"","",""
176.9821,1.476188,"","",""
177.4045,1.475687,"","",""
177.954,1.475854,"","",""
178.4959,1.47719,"","",""
179.1208,1.483032,"","",""
179.6431,1.488374,"","",""
180.2832,1.486704,"","",""
180.787,1.484868,"","",""
181.2129,1.4837,"","",""
181.7607,1.480862,"","",""
182.2678,1.47769,"","",""
182.6911,1.478525,"","",""
183.2431,1.477523,"","",""
183.7469,1.477023,"","",""
184.1745,1.478692,"","",""
184.7197,1.47769,"","",""
185.2286,1.47719,"","",""
185.6883,1.476188,"","",""
186.3047,1.476021,"","",""
186.8152,1.476856,"","",""
187.2411,1.480027,"","",""
187.788,1.485369,"","",""
188.2968,1.482197,"","",""
188.7186,1.478692,"","",""
189.2723,1.478358,"","",""
189.7777,1.477023,"","",""
190.2002,1.476355,"","",""
190.748,1.476522,"","",""
191.2569,1.47719,"","",""
191.6793,1.476355,"","",""
192.2313,1.476689,"","",""
192.7732,1.476355,"","",""
193.4091,1.477857,"","",""
193.9002,1.479193,"","",""
194.3268,1.47769,"","",""
194.873,1.481363,"","",""
195.3818,1.480528,"","",""
195.8034,1.479527,"","",""
196.3563,1.478358,"","",""
196.8609,1.476689,"","",""
197.2867,1.476021,"","",""
197.8329,1.474185,"","",""
198.3417,1.475019,"","",""
198.7643,1.475186,"","",""
199.3163,1.473017,"","",""
199.8615,1.474185,"","",""
200.4812,1.476021,"","",""
200.9859,1.475353,"","",""
201.4118,1.475687,"","",""
201.9579,1.476856,"","",""
202.4676,1.476689,"","",""
202.8926,1.477023,"","",""
203.4345,1.477523,"","",""
203.9476,1.476522,"","",""
204.3717,1.47936,"","",""
204.9178,1.476188,"","",""
205.4283,1.476188,"","",""
205.8534,1.476522,"","",""
206.4012,1.476856,"","",""
206.8567,1.476689,"","",""
207.3316,1.480194,"","",""
207.8854,1.485536,"","",""
208.3882,1.494383,"","",""
208.815,1.505734,"","",""
209.362,1.519923,"","",""
209.87,1.522093,"","",""
210.2925,1.526099,"","",""
210.8445,1.530272,"","",""
211.3508,1.532943,"","",""
211.7733,1.53311,"","",""
212.3211,1.53528,"","",""
212.8333,1.534111,"","",""
213.2524,1.535947,"","",""
213.8603,1.534445,"","",""
214.3124,1.536949,"","",""
214.7365,1.543626,"","",""
215.2827,1.552806,"","",""
215.7924,1.565159,"","",""
216.2225,1.574172,"","",""
216.7677,1.576509,"","",""
217.2766,1.588361,"","",""
217.6966,1.589195,"","",""
218.241,1.589529,"","",""
218.7549,1.592033,"","",""
219.1774,1.590364,"","",""
219.7251,1.589529,"","",""
220.2509,1.582686,"","",""
220.9241,1.560485,"","",""
221.3973,1.53962,"","",""
221.8198,1.53578,"","",""
222.3727,1.53361,"","",""
222.8773,1.532609,"","",""
223.3032,1.532108,"","",""
223.8501,1.528937,"","",""
224.3581,1.526099,"","",""
224.7806,1.518086,"","",""
225.3326,1.508572,"","",""
225.8372,1.503731,"","",""
226.2665,1.500392,"","",""
226.8101,1.508405,"","",""
227.3207,1.506902,"","",""
227.7804,1.513245,"","",""
228.401,1.500392,"","",""
228.9048,1.491712,"","",""
229.3315,1.484701,"","",""
229.8784,1.484034,"","",""
230.3864,1.483366,"","",""
230.8089,1.488707,"","",""
231.3609,1.497221,"","",""
231.8655,1.495218,"","",""
232.2922,1.493214,"","",""
232.8375,1.491712,"","",""
233.3472,1.494717,"","",""
233.7883,1.501728,"","",""
234.4301,1.523762,"","",""
234.9702,1.526934,"","",""
235.5875,1.513412,"","",""
236.0963,1.508905,"","",""
236.5213,1.496219,"","",""
237.0725,1.490544,"","",""
237.5763,1.500726,"","",""
238.0004,1.502396,"","",""
238.5474,1.499725,"","",""
239.0571,1.50974,"","",""
239.483,1.515082,"","",""
240.0308,1.514915,"","",""
240.5532,1.51408,"","",""
241.1898,1.525431,"","",""
241.7038,1.521926,"","",""
242.6741,1.528937,"","",""
243.1864,1.525598,"","",""
243.6071,1.528269,"","",""
244.1574,1.5271,"","",""
244.6637,1.523428,"","",""
245.0896,1.514748,"","",""
245.634,1.505901,"","",""
246.1445,1.505066,"","",""
246.5679,1.496219,"","",""
247.1174,1.495885,"","",""
247.6262,1.499057,"","",""
248.0504,1.502562,"","",""
248.6007,1.494717,"","",""
249.1417,1.498055,"","",""
249.7581,1.515082,"","",""
250.2712,1.524596,"","",""
250.6937,1.529271,"","",""
251.2423,1.525765,"","",""
251.7495,1.515583,"","",""
252.1729,1.521091,"","",""
252.7173,1.521926,"","",""
253.2304,1.522927,"","",""
253.6536,1.52493,"","",""
254.2176,1.523929,"","",""
254.7154,1.527601,"","",""
255.1353,1.524429,"","",""
255.6789,1.522427,"","",""
256.2309,1.515583,"","",""
256.8456,1.518754,"","",""
257.3578,1.509573,"","",""
257.7769,1.51408,"","",""
258.3272,1.517252,"","",""
258.8378,1.509907,"","",""
259.2577,1.513579,"","",""
259.8038,1.515583,"","",""
260.3169,1.519255,"","",""
260.7385,1.506902,"","",""
261.2939,1.511242,"","",""
261.796,1.516584,"","",""
262.2228,1.514247,"","",""
262.7714,1.517586,"","",""
263.3158,1.51842,"","",""
263.9347,1.522426,"","",""
264.4393,1.51625,"","",""
264.8627,1.51625,"","",""
265.4122,1.522593,"","",""
265.921,1.522093,"","",""
266.346,1.524596,"","",""
266.8904,1.526099,"","",""
267.4044,1.521091,"","",""
267.8455,1.522426,"","",""
268.4804,1.517252,"","",""
268.9868,1.51191,"","",""
269.4109,1.517419,"","",""
269.957,1.522593,"","",""
270.5099,1.52059,"","",""
271.1221,1.514414,"","",""
271.6318,1.512411,"","",""
272.0584,1.506402,"","",""
272.6054,1.496887,"","",""
273.1117,1.490377,"","",""
273.535,1.491712,"","",""
274.0888,1.490711,"","",""
274.6061,1.495718,"","",""
275.2453,1.500726,"","",""
275.7542,1.502729,"","",""
276.1758,1.50106,"","",""
276.7295,1.500058,"","",""
277.2375,1.503898,"","",""
277.6964,1.509239,"","",""
278.3137,1.507403,"","",""
278.8216,1.506902,"","",""
279.2433,1.503397,"","",""
279.797,1.505567,"","",""
280.3008,1.512077,"","",""
280.7284,1.510575,"","",""
281.2897,1.52276,"","",""
281.7876,1.530439,"","",""
282.2075,1.532108,"","",""
282.7587,1.532943,"","",""
283.2675,1.532609,"","",""
283.6925,1.53311,"","",""
284.2344,1.532442,"","",""
284.6806,1.532108,"","",""
285.1682,1.532275,"","",""
285.7194,1.531774,"","",""
286.2249,1.529437,"","",""
286.6482,1.529604,"","",""
287.2036,1.529604,"","",""
287.7083,1.527768,"","",""
288.1435,1.528436,"","",""
288.6769,1.528102,"","",""
289.1874,1.531274,"","",""
289.6116,1.53094,"","",""
290.1552,1.528436,"","",""
290.6716,1.529104,"","",""
291.0933,1.530105,"","",""
291.6732,1.530606,"","",""
292.1516,1.528603,"","",""
292.5715,1.531273,"","",""
293.1219,1.532609,"","",""
293.6281,1.532442,"","",""
294.054,1.532776,"","",""
294.5976,1.532609,"","",""
295.1081,1.532609,"","",""
295.5349,1.532609,"","",""
296.081,1.531607,"","",""
296.589,1.531941,"","",""
297.0114,1.531607,"","",""
297.5643,1.532776,"","",""
298.0715,1.53311,"","",""
298.5287,1.533277,"","",""
299.1518,1.533944,"","",""
299.6589,1.534278,"","",""
300.0831,1.532609,"","",""
300.6267,1.532776,"","",""
301.1381,1.532442,"","",""
301.5741,1.532776,"","",""
302.2116,1.532776,"","",""
302.7264,1.532776,"","",""
303.1455,1.532776,"","",""
303.6933,1.53311,"","",""
304.2056,1.532776,"","",""
304.6263,1.532943,"","",""
305.1767,1.533777,"","",""
305.7194,1.53528,"","",""
306.3358,1.537783,"","",""
306.8463,1.536448,"","",""
307.273,1.536114,"","",""
307.8199,1.53578,"","",""
308.3432,1.53528,"","",""
308.7531,1.533777,"","",""
309.2957,1.534111,"","",""
309.8072,1.534946,"","",""
310.2304,1.534946,"","",""
310.7791,1.538785,"","",""
311.2888,1.548633,"","",""
311.7155,1.549134,"","",""
312.2616,1.554476,"","",""
312.8043,1.570333,"","",""
313.4207,1.580516,"","",""
313.9312,1.575842,"","",""
314.3605,1.574673,"","",""
314.9032,1.563489,"","",""
315.4138,1.560485,"","",""
315.8379,1.563156,"","",""
316.3874,1.550636,"","",""
316.8911,1.544961,"","",""
317.3187,1.544794,"","",""
317.864,1.547799,"","",""
318.3771,1.549969,"","",""
318.7979,1.550136,"","",""
319.3466,1.549468,"","",""
319.7868,1.544627,"","",""
320.277,1.54179,"","",""
320.8299,1.535113,"","",""
321.3345,1.534612,"","",""
321.7756,1.533277,"","",""
322.4148,1.532776,"","",""
322.9211,1.532776,"","",""
323.3445,1.532609,"","",""
323.8923,1.532776,"","",""
324.4019,1.532776,"","",""
324.827,1.533443,"","",""
325.3739,1.532609,"","",""
325.8819,1.533277,"","",""
326.3053,1.533944,"","",""
326.892,1.535947,"","",""
327.3611,1.534111,"","",""
327.7895,1.535447,"","",""
328.3347,1.54012,"","",""
328.8445,1.539453,"","",""
329.2695,1.539286,"","",""
329.8122,1.538117,"","",""
330.3227,1.534946,"","",""
330.7495,1.534445,"","",""
331.2964,1.541956,"","",""
331.8094,1.551137,"","",""
332.2268,1.557814,"","",""
332.778,1.578512,"","",""
333.2834,1.584689,"","",""
333.7432,1.58786,"","",""
334.363,1.589863,"","",""
334.8709,1.589696,"","",""
335.3087,1.591532,"","",""
335.9479,1.59437,"","",""
336.4576,1.603551,"","",""
336.8827,1.614234,"","",""
337.4313,1.618074,"","",""
337.9394,1.618908,"","",""
338.3618,1.625919,"","",""
338.9156,1.625252,"","",""
339.4185,1.638438,"","",""
339.8452,1.642779,"","",""
340.3913,1.646618,"","",""
340.934,1.646451,"","",""
341.5563,1.647119,"","",""
342.0821,1.649289,"","",""
342.7137,1.647786,"","",""
343.226,1.646618,"","",""
343.651,1.644615,"","",""
344.1979,1.635935,"","",""
344.7076,1.613734,"","",""
345.1385,1.601047,"","",""
345.6821,1.594871,"","",""
346.1859,1.591532,"","",""
346.6151,1.590197,"","",""
347.1587,1.590531,"","",""
347.6675,1.589696,"","",""
348.1289,1.589863,"","",""
348.7496,1.589529,"","",""
349.2542,1.58786,"","",""
349.6783,1.588194,"","",""
350.2261,1.588194,"","",""
350.7341,1.589195,"","",""
351.1558,1.58786,"","",""
351.7095,1.584689,"","",""
352.2167,1.586692,"","",""
352.6383,1.582685,"","",""
353.1861,1.581851,"","",""
353.6967,1.582518,"","",""
354.1208,1.584021,"","",""
354.6703,1.586358,"","",""
355.2122,1.585022,"","",""
355.8481,1.582852,"","",""
356.3383,1.58569,"","",""
356.7658,1.586024,"","",""
357.311,1.588194,"","",""
357.8199,1.589529,"","",""
358.2432,1.589529,"","",""
358.7876,1.589529,"","",""
359.299,1.589529,"","",""
359.7266,1.589863,"","",""
360.2701,1.588695,"","",""
360.7807,1.588361,"","",""
361.2023,1.589195,"","",""
361.7544,1.589028,"","",""
362.1947,1.589863,"","",""
362.6857,1.59003,"","",""
363.2378,1.59003,"","",""
363.7415,1.5922,"","",""
364.1682,1.591365,"","",""
364.7143,1.595539,"","",""
365.2248,1.594704,"","",""
365.649,1.599712,"","",""
366.1909,1.595205,"","",""
366.7031,1.596206,"","",""
367.1264,1.602549,"","",""
367.6742,1.601548,"","",""
368.1831,1.597876,"","",""
368.609,1.601882,"","",""
369.1729,1.597709,"","",""
369.5979,1.604219,"","",""
370.0881,1.598877,"","",""
370.641,1.590865,"","",""
371.1447,1.587025,"","",""
371.5706,1.588861,"","",""
372.1176,1.592701,"","",""
372.6273,1.594871,"","",""
373.0481,1.601214,"","",""
373.6018,1.608225,"","",""
374.1055,1.608893,"","",""
374.5322,1.606723,"","",""
375.0775,1.595205,"","",""
375.5863,1.601381,"","",""
376.0258,1.599712,"","",""
376.6624,1.597542,"","",""
377.107,1.596707,"","",""
377.5972,1.595539,"","",""
378.1475,1.595205,"","",""
378.6555,1.599879,"","",""
379.0806,1.602883,"","",""
379.6242,1.595705,"","",""
380.1347,1.593869,"","",""
380.5597,1.592868,"","",""
381.1083,1.594871,"","",""
381.6205,1.594537,"","",""
382.0405,1.596707,"","",""
382.5841,1.592367,"","",""
383.0997,1.590865,"","",""
383.523,1.591198,"","",""
384.1021,1.59003,"","",""
384.5805,1.590865,"","",""
385.0005,1.590197,"","",""
385.5516,1.59003,"","",""
386.0622,1.59003,"","",""
386.4813,1.59003,"","",""
387.0273,1.589863,"","",""
387.5405,1.590698,"","",""
387.9604,1.591032,"","",""
388.5116,1.59003,"","",""
389.0229,1.589863,"","",""
389.4581,1.59003,"","",""
