TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 1T\L-716-2 34368404A 1T C MODELO #5.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","16:12:33"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.976682
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",475.7386
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","16-MARZO-2023 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34368404a*716231107507jt"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
94.28313,1.304731,0,0,""
94.82668,1.289207,0,0,""
95.33807,1.298555,0,0,""
95.76048,1.294549,0,0,""
96.30997,1.290376,0,0,""
96.8197,1.293714,0,0,""
97.24468,1.284366,0,0,""
97.79927,1.277022,0,0,""
98.31659,1.272348,0,0,""
98.95924,1.271012,0,0,""
99.46215,1.272014,0,0,""
99.88544,1.281528,0,0,""
100.4349,1.301893,0,0,""
100.8761,1.300725,0,0,""
101.3688,1.306233,"","",""
101.9115,1.307736,"","",""
102.4254,1.311909,"","",""
102.8463,1.311408,"","",""
103.3949,1.307402,"","",""
103.9054,1.306567,"","",""
104.3297,1.305232,"","",""
104.8775,1.287204,"","",""
105.3854,1.284032,"","",""
105.8088,1.285535,"","",""
106.3616,1.277188,"","",""
106.8654,1.281862,"","",""
107.2921,1.28253,"","",""
107.8788,1.274851,"","",""
108.3454,1.272348,"","",""
108.7687,1.277689,"","",""
109.3216,1.294382,"","",""
109.827,1.305232,"","",""
110.2486,1.313077,"","",""
110.7973,1.310073,"","",""
111.3078,1.294716,"","",""
111.7465,1.287538,"","",""
112.3831,1.287371,"","",""
112.8928,1.284533,"","",""
113.3187,1.285869,"","",""
113.8656,1.293213,"","",""
114.3737,1.290042,"","",""
114.8343,1.29121,"","",""
115.4507,1.284867,"","",""
115.962,1.287705,"","",""
116.3819,1.292712,"","",""
116.934,1.302394,"","",""
117.4411,1.31675,"","",""
117.8636,1.320422,"","",""
118.4105,1.316917,"","",""
118.9228,1.314747,"","",""
119.3452,1.318586,"","",""
119.8947,1.313411,"","",""
120.4019,1.301393,"","",""
120.8252,1.305065,"","",""
121.3772,1.310073,"","",""
121.9191,1.304564,"","",""
122.5372,1.298889,"","",""
123.0494,1.28904,"","",""
123.4685,1.284032,"","",""
124.0189,1.280861,"","",""
124.5268,1.283365,"","",""
124.9502,1.286703,"","",""
125.5192,1.287538,"","",""
126.0102,1.289875,"","",""
126.4302,1.298555,"","",""
126.9788,1.292212,"","",""
127.4876,1.305232,"","",""
127.9101,1.303896,"","",""
128.4562,1.296051,"","",""
128.9024,1.29989,"","",""
129.3926,1.30373,"","",""
129.9396,1.298054,"","",""
130.4484,1.288039,"","",""
130.8743,1.287705,"","",""
131.4221,1.284032,"","",""
131.9301,1.280193,"","",""
132.3535,1.281195,"","",""
132.9055,1.277021,"","",""
133.4101,1.286536,"","",""
133.836,1.295884,"","",""
134.3821,1.308403,"","",""
134.8901,1.304564,"","",""
135.3134,1.300391,"","",""
135.901,1.303396,"","",""
136.3743,1.304564,"","",""
136.7933,1.296886,"","",""
137.3437,1.293881,"","",""
137.8551,1.293547,"","",""
138.2742,1.293881,"","",""
138.838,1.295216,"","",""
139.3325,1.296051,"","",""
139.7551,1.296719,"","",""
140.302,1.291377,"","",""
140.8125,1.297887,"","",""
141.2392,1.299389,"","",""
141.7853,1.303229,"","",""
142.2933,1.304731,"","",""
142.7556,1.300725,"","",""
143.3703,1.312577,"","",""
143.88,1.313745,"","",""
144.305,1.310073,"","",""
144.8477,1.311074,"","",""
145.36,1.309906,"","",""
145.8019,1.310407,"","",""
146.4386,1.313244,"","",""
146.9458,1.311074,"","",""
147.369,1.308904,"","",""
147.9219,1.306567,"","",""
148.4265,1.297554,"","",""
148.8533,1.297219,"","",""
149.3986,1.304564,"","",""
149.8405,1.311909,"","",""
150.3325,1.315414,"","",""
150.8752,1.319921,"","",""
151.3866,1.320255,"","",""
151.8149,1.318085,"","",""
152.3771,1.307235,"","",""
152.8699,1.31892,"","",""
153.2924,1.315581,"","",""
153.8427,1.307903,"","",""
154.349,1.307903,"","",""
154.7732,1.313244,"","",""
155.3252,1.308236,"","",""
155.8289,1.303897,"","",""
156.2566,1.314413,"","",""
156.8433,1.311909,"","",""
157.3098,1.307068,"","",""
157.7332,1.31675,"","",""
158.2852,1.321257,"","",""
158.7898,1.319921,"","",""
159.2318,1.32109,"","",""
159.8718,1.324428,"","",""
160.379,1.321924,"","",""
160.8006,1.320088,"","",""
161.3467,1.31942,"","",""
161.8572,1.316917,"","",""
162.284,1.317584,"","",""
162.8301,1.315581,"","",""
163.3397,1.315748,"","",""
163.8003,1.315414,"","",""
164.415,1.30373,"","",""
164.9247,1.299222,"","",""
165.3497,1.297219,"","",""
165.9119,1.305065,"","",""
166.4064,1.317083,"","",""
166.8289,1.316916,"","",""
167.375,1.318586,"","",""
167.8847,1.31675,"","",""
168.3114,1.313077,"","",""
168.8584,1.310407,"","",""
169.3663,1.310573,"","",""
169.7897,1.317918,"","",""
170.3358,1.315414,"","",""
170.7803,1.316249,"","",""
171.2696,1.322425,"","",""
171.8191,1.322926,"","",""
172.328,1.324261,"","",""
172.7682,1.324428,"","",""
173.4049,1.324762,"","",""
173.918,1.324762,"","",""
174.3371,1.324762,"","",""
174.8866,1.324762,"","",""
175.3946,1.32543,"","",""
175.8171,1.325263,"","",""
176.37,1.324428,"","",""
176.8746,1.32543,"","",""
177.2979,1.325096,"","",""
177.8804,1.325263,"","",""
178.3546,1.325263,"","",""
178.7778,1.324929,"","",""
179.3307,1.324929,"","",""
179.8371,1.32543,"","",""
180.2612,1.325096,"","",""
180.8082,1.324762,"","",""
181.3204,1.325263,"","",""
181.7403,1.325096,"","",""
182.2907,1.32543,"","",""
182.797,1.326098,"","",""
183.2212,1.328768,"","",""
183.7732,1.328101,"","",""
184.2779,1.327099,"","",""
184.7418,1.329436,"","",""
185.3514,1.335779,"","",""
185.8637,1.336614,"","",""
186.3048,1.333108,"","",""
186.9448,1.328601,"","",""
187.4529,1.327433,"","",""
187.877,1.327767,"","",""
188.4206,1.326932,"","",""
188.9303,1.325931,"","",""
189.357,1.325597,"","",""
189.9039,1.325597,"","",""
190.4136,1.325764,"","",""
190.8378,1.325931,"","",""
191.3797,1.32593,"","",""
191.8267,1.327099,"","",""
192.3144,1.328268,"","",""
192.8638,1.326598,"","",""
193.3735,1.326265,"","",""
193.7995,1.326097,"","",""
194.3473,1.325764,"","",""
194.8536,1.327099,"","",""
195.2769,1.326765,"","",""
195.8239,1.3276,"","",""
196.3335,1.327266,"","",""
196.7602,1.326932,"","",""
197.3063,1.331272,"","",""
197.8144,1.331272,"","",""
198.2376,1.34062,"","",""
198.7837,1.361652,"","",""
199.2291,1.365825,"","",""
199.7345,1.364823,"","",""
200.3713,1.377009,"","",""
200.8843,1.381349,"","",""
201.3085,1.381849,"","",""
201.8521,1.38185,"","",""
202.3643,1.38235,"","",""
202.7843,1.382016,"","",""
203.3347,1.382517,"","",""
203.8435,1.385522,"","",""
204.2651,1.389027,"","",""
204.818,1.395537,"","",""
205.3226,1.404384,"","",""
205.7459,1.402381,"","",""
206.3292,1.412898,"","",""
206.8051,1.420242,"","",""
207.2309,1.422412,"","",""
207.7787,1.426919,"","",""
208.2842,1.432762,"","",""
208.7083,1.436434,"","",""
209.2553,1.435265,"","",""
209.765,1.428589,"","",""
210.1892,1.419908,"","",""
210.7379,1.394536,"","",""
211.245,1.383018,"","",""
211.6684,1.382684,"","",""
212.2229,1.382016,"","",""
212.7258,1.379012,"","",""
213.1924,1.373003,"","",""
213.8079,1.36716,"","",""
214.3125,1.363989,"","",""
214.7349,1.354307,"","",""
215.2827,1.351303,"","",""
215.7967,1.338283,"","",""
216.2158,1.333108,"","",""
216.767,1.327767,"","",""
217.2741,1.330104,"","",""
217.6966,1.329269,"","",""
218.2435,1.327767,"","",""
218.7532,1.327934,"","",""
219.18,1.328268,"","",""
219.7261,1.325764,"","",""
220.1858,1.326431,"","",""
220.66,1.326598,"","",""
221.2027,1.326932,"","",""
221.7132,1.330271,"","",""
222.1407,1.330104,"","",""
222.6885,1.325931,"","",""
223.1991,1.325764,"","",""
223.6182,1.327099,"","",""
224.1634,1.325597,"","",""
224.6757,1.325263,"","",""
225.099,1.325263,"","",""
225.6468,1.32543,"","",""
226.1565,1.325096,"","",""
226.5824,1.32543,"","",""
227.1844,1.32543,"","",""
227.6373,1.325931,"","",""
228.0607,1.325597,"","",""
228.6059,1.326932,"","",""
229.1173,1.328768,"","",""
229.544,1.328101,"","",""
230.0893,1.328768,"","",""
230.5972,1.326765,"","",""
231.0223,1.325597,"","",""
231.5667,1.325263,"","",""
232.0789,1.325263,"","",""
232.5023,1.326765,"","",""
233.0492,1.325263,"","",""
233.5775,1.325263,"","",""
234.0229,1.325764,"","",""
234.6342,1.326098,"","",""
235.1455,1.325764,"","",""
235.5715,1.32543,"","",""
236.1176,1.326098,"","",""
236.6256,1.3276,"","",""
237.048,1.328267,"","",""
237.6009,1.332774,"","",""
238.1046,1.337615,"","",""
238.5322,1.339284,"","",""
239.0775,1.354808,"","",""
239.5871,1.347964,"","",""
240.0122,1.346128,"","",""
240.5744,1.341454,"","",""
241.1053,1.339451,"","",""
241.7259,1.343791,"","",""
242.2305,1.34329,"","",""
242.6563,1.348632,"","",""
243.2024,1.34763,"","",""
243.7121,1.342957,"","",""
244.1371,1.346128,"","",""
244.6858,1.356978,"","",""
245.1921,1.360483,"","",""
245.6146,1.36933,"","",""
246.1624,1.375173,"","",""
246.673,1.3715,"","",""
247.1174,1.367995,"","",""
247.7499,1.365992,"","",""
248.2986,1.361652,"","",""
248.914,1.361652,"","",""
249.4237,1.370332,"","",""
249.8471,1.368329,"","",""
250.3966,1.366827,"","",""
250.9037,1.368162,"","",""
251.3262,1.361819,"","",""
251.88,1.355309,"","",""
252.3837,1.35581,"","",""
252.8095,1.35414,"","",""
253.3573,1.363822,"","",""
253.8806,1.367828,"","",""
254.5148,1.374839,"","",""
255.027,1.378845,"","",""
255.4875,1.380514,"","",""
256.1065,1.381182,"","",""
256.6128,1.379346,"","",""
257.037,1.375507,"","",""
257.589,1.374672,"","",""
258.0945,1.372168,"","",""
258.5169,1.371834,"","",""
259.0664,1.368997,"","",""
259.5744,1.3715,"","",""
259.9969,1.368997,"","",""
260.5489,1.370999,"","",""
261.0552,1.378177,"","",""
261.4794,1.378177,"","",""
262.0256,1.377843,"","",""
262.4675,1.372502,"","",""
262.962,1.370165,"","",""
263.5089,1.36449,"","",""
264.0152,1.368329,"","",""
264.4394,1.371667,"","",""
264.9922,1.376508,"","",""
265.496,1.37751,"","",""
265.9227,1.380848,"","",""
266.4697,1.382016,"","",""
266.9768,1.381683,"","",""
267.4171,1.382016,"","",""
268.0555,1.381849,"","",""
268.5668,1.381182,"","",""
268.9868,1.381849,"","",""
269.571,1.382016,"","",""
270.0443,1.381683,"","",""
270.4668,1.380848,"","",""
271.0129,1.382016,"","",""
271.5269,1.382183,"","",""
271.9476,1.38235,"","",""
272.4963,1.382016,"","",""
273.0051,1.381849,"","",""
273.4276,1.382016,"","",""
273.9796,1.381849,"","",""
274.4868,1.382183,"","",""
274.9101,1.382016,"","",""
275.4579,1.381182,"","",""
275.9659,1.381516,"","",""
276.4265,1.381849,"","",""
277.042,1.381516,"","",""
277.5526,1.382016,"","",""
277.9784,1.381849,"","",""
278.5262,1.381849,"","",""
279.0334,1.381516,"","",""
279.4559,1.381182,"","",""
280.0088,1.379012,"","",""
280.5125,1.375173,"","",""
280.957,1.37751,"","",""
281.587,1.380848,"","",""
282.1,1.381015,"","",""
282.5233,1.379846,"","",""
283.0695,1.381849,"","",""
283.5156,1.381683,"","",""
284.0042,1.382016,"","",""
284.5528,1.382016,"","",""
285.0625,1.381683,"","",""
285.485,1.381849,"","",""
286.037,1.381849,"","",""
286.5416,1.382016,"","",""
286.9675,1.381849,"","",""
287.5136,1.382183,"","",""
288.0233,1.382517,"","",""
288.4483,1.381849,"","",""
288.9911,1.380514,"","",""
289.5016,1.381516,"","",""
289.93,1.381683,"","",""
290.4735,1.381182,"","",""
290.9155,1.380681,"","",""
291.4099,1.380514,"","",""
291.9569,1.381683,"","",""
292.4649,1.381683,"","",""
292.8873,1.382016,"","",""
293.4402,1.382183,"","",""
293.9439,1.382016,"","",""
294.3708,1.381349,"","",""
294.9168,1.382016,"","",""
295.4249,1.380013,"","",""
295.8474,1.380848,"","",""
296.3994,1.379679,"","",""
296.9048,1.382183,"","",""
297.3282,1.382016,"","",""
297.8759,1.38235,"","",""
298.3204,1.382684,"","",""
298.8124,1.382517,"","",""
299.3602,1.383686,"","",""
299.8673,1.383519,"","",""
300.2906,1.382851,"","",""
300.8503,1.384019,"","",""
301.3659,1.383519,"","",""
302.0017,1.382851,"","",""
302.5114,1.38452,"","",""
302.9364,1.384019,"","",""
303.4783,1.38452,"","",""
303.9922,1.384854,"","",""
304.4156,1.383352,"","",""
304.9634,1.384019,"","",""
305.512,1.383185,"","",""
306.1275,1.382684,"","",""
306.6364,1.383018,"","",""
307.0623,1.385856,"","",""
307.605,1.390363,"","",""
308.1376,1.3932,"","",""
308.7708,1.395037,"","",""
309.2831,1.397707,"","",""
309.703,1.402381,"","",""
310.2534,1.403049,"","",""
310.7597,1.393868,"","",""
311.183,1.390863,"","",""
311.7283,1.398876,"","",""
312.2413,1.396873,"","",""
312.7003,1.397707,"","",""
313.3209,1.38836,"","",""
313.8271,1.393701,"","",""
314.2505,1.389862,"","",""
314.8161,1.3927,"","",""
315.308,1.397374,"","",""
315.7338,1.388193,"","",""
316.2808,1.387859,"","",""
316.7879,1.40355,"","",""
317.213,1.399877,"","",""
317.7573,1.404718,"","",""
318.2687,1.406888,"","",""
318.6921,1.406888,"","",""
319.2408,1.411896,"","",""
319.7852,1.416069,"","",""
320.4066,1.416236,"","",""
320.9154,1.412898,"","",""
321.3396,1.410227,"","",""
321.9026,1.41874,"","",""
322.3929,1.428589,"","",""
322.8179,1.434097,"","",""
323.3649,1.436601,"","",""
323.8729,1.439272,"","",""
324.2953,1.439272,"","",""
324.8482,1.438771,"","",""
325.3528,1.438938,"","",""
325.7812,1.439773,"","",""
326.3248,1.442944,"","",""
326.8701,1.451457,"","",""
327.4898,1.478165,"","",""
327.9978,1.48601,"","",""
328.4381,1.492019,"","",""
329.0756,1.495525,"","",""
329.5836,1.49469,"","",""
330.0061,1.495691,"","",""
330.559,1.496693,"","",""
331.0653,1.497027,"","",""
331.4869,1.50337,"","",""
332.0347,1.510381,"","",""
332.5461,1.518894,"","",""
332.9703,1.523401,"","",""
333.519,1.51639,"","",""
334.0625,1.503203,"","",""
334.6839,1.495858,"","",""
335.2054,1.494022,"","",""
335.8422,1.484007,"","",""
336.3519,1.463642,"","",""
336.7777,1.449788,"","",""
337.3255,1.442109,"","",""
337.8327,1.439606,"","",""
338.2552,1.439606,"","",""
338.808,1.439939,"","",""
339.3153,1.439105,"","",""
339.736,1.438771,"","",""
340.2847,1.437102,"","",""
340.7943,1.436601,"","",""
341.2592,1.4361,"","",""
341.8883,1.433095,"","",""
342.381,1.433763,"","",""
342.806,1.431927,"","",""
343.3538,1.430425,"","",""
343.861,1.434097,"","",""
344.286,1.43393,"","",""
344.8304,1.435766,"","",""
345.3409,1.437603,"","",""
345.7651,1.438771,"","",""
346.3137,1.437102,"","",""
346.8226,1.437603,"","",""
347.2477,1.437937,"","",""
347.7912,1.439105,"","",""
348.2374,1.439439,"","",""
348.7445,1.438938,"","",""
349.3821,1.438604,"","",""
349.8893,1.438938,"","",""
350.3126,1.438938,"","",""
350.8654,1.439105,"","",""
351.3684,1.438938,"","",""
351.7959,1.438103,"","",""
352.3412,1.438771,"","",""
352.8517,1.438938,"","",""
353.2759,1.439105,"","",""
353.8186,1.438938,"","",""
354.3317,1.437936,"","",""
354.7541,1.438771,"","",""
355.3612,1.438771,"","",""
355.8108,1.437936,"","",""
356.2376,1.43176,"","",""
356.7853,1.42959,"","",""
357.2917,1.433263,"","",""
357.715,1.435433,"","",""
358.2678,1.437937,"","",""
358.7716,1.438437,"","",""
359.1974,1.439773,"","",""
359.7444,1.439606,"","",""
360.2524,1.439439,"","",""
360.6749,1.439773,"","",""
361.2278,1.441275,"","",""
361.7324,1.442777,"","",""
362.2099,1.443612,"","",""
362.8153,1.449287,"","",""
363.3224,1.447785,"","",""
363.7466,1.445448,"","",""
364.2901,1.444947,"","",""
364.8007,1.4578,"","",""
365.2267,1.472322,"","",""
365.7744,1.465145,"","",""
366.2867,1.453961,"","",""
366.704,1.447952,"","",""
367.2569,1.444279,"","",""
367.7607,1.446449,"","",""
368.1873,1.455463,"","",""
368.7335,1.45129,"","",""
369.2796,1.452792,"","",""
369.8976,1.457967,"","",""
370.4057,1.457466,"","",""
370.8281,1.46431,"","",""
371.381,1.462808,"","",""
371.8848,1.452793,"","",""
372.3115,1.453627,"","",""
372.8584,1.452125,"","",""
373.3673,1.451457,"","",""
373.7923,1.448119,"","",""
374.335,1.44862,"","",""
374.8481,1.457299,"","",""
375.2706,1.461806,"","",""
375.8371,1.460638,"","",""
376.2646,1.464978,"","",""
376.7489,1.468149,"","",""
377.3009,1.475661,"","",""
377.808,1.483339,"","",""
378.2305,1.479667,"","",""
378.7843,1.474159,"","",""
379.288,1.476996,"","",""
379.7173,1.477831,"","",""
380.2608,1.474659,"","",""
380.7688,1.477163,"","",""
381.1913,1.477831,"","",""
381.7442,1.476161,"","",""
382.2488,1.478498,"","",""
382.6917,1.478833,"","",""
383.264,1.469652,"","",""
383.7339,1.465812,"","",""
384.1521,1.458635,"","",""
384.7042,1.45346,"","",""
385.2105,1.448953,"","",""
385.6338,1.45346,"","",""
386.1807,1.454629,"","",""
386.6921,1.457132,"","",""
387.1171,1.462474,"","",""
387.6657,1.473157,"","",""
388.1721,1.483673,"","",""
388.5946,1.486344,"","",""
389.1483,1.488848,"","",""
