TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 1T\L-716-2 34368404A 1T C MODELO #4.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","16:08:33"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.941796
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",461.6813
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","16-MARZO-2023 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34368404a*716231107507jt"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
71.54156,1.38235,0,0,""
72.08852,1.38235,0,0,""
72.53053,1.382016,0,0,""
73.02414,1.377009,0,0,""
73.57193,1.355476,0,0,""
74.07991,1.346462,0,0,""
74.50408,1.350468,0,0,""
75.04848,1.352304,0,0,""
75.55903,1.345294,0,0,""
75.98492,1.348131,0,0,""
76.53185,1.354141,0,0,""
77.04151,1.344292,0,0,""
77.46571,1.342289,0,0,""
78.01523,1.362487,0,0,""
78.52146,1.365491,0,0,""
78.94402,1.37534,0,0,""
79.52648,1.381849,0,0,""
80.00572,1.38235,0,0,""
80.42484,1.380514,0,0,""
80.97433,1.38018,0,0,""
81.48233,1.378177,0,0,""
81.90479,1.376174,0,0,""
82.45767,1.379846,0,0,""
82.96225,1.380681,0,0,""
83.38898,1.380514,0,0,""
83.93593,1.381849,0,0,""
84.44648,1.37968,0,0,""
84.86553,1.380347,0,0,""
85.41843,1.381849,0,0,""
85.92391,1.381349,0,0,""
86.38025,1.380681,0,0,""
87.00423,1.37801,0,0,""
87.53085,1.380013,0,0,""
88.16842,1.382016,0,0,""
88.6739,1.382851,0,0,""
89.09548,1.385188,0,0,""
89.64582,1.383018,0,0,""
90.15805,1.381683,0,0,""
90.5789,1.381182,0,0,""
91.12924,1.381015,0,0,""
91.63722,1.381683,0,0,""
92.06142,1.381683,0,0,""
92.60417,1.382016,0,0,""
93.11554,1.381849,0,0,""
93.57607,1.38235,0,0,""
94.21535,1.382016,0,0,""
94.70304,1.381849,0,0,""
95.12462,1.382183,0,0,""
95.67239,1.382016,0,0,""
96.18211,1.385355,0,0,""
96.60717,1.385021,0,0,""
97.14901,1.382851,0,0,""
97.66293,1.382684,0,0,""
98.0871,1.382851,0,0,""
98.63321,1.382517,0,0,""
99.14372,1.38235,0,0,""
99.56882,1.38235,0,0,""
100.1259,1.387692,0,0,""
100.6593,1.382517,0,0,""
101.2824,1.382183,"","",""
101.7896,1.38235,"","",""
102.2096,1.382183,"","",""
102.759,1.382517,"","",""
103.2712,1.383018,"","",""
103.6904,1.382517,"","",""
104.2416,1.384687,"","",""
104.7487,1.385188,"","",""
105.1712,1.383519,"","",""
105.7241,1.382851,"","",""
106.2287,1.384187,"","",""
106.6545,1.382684,"","",""
107.2015,1.382183,"","",""
107.7595,1.38235,"","",""
108.3657,1.38235,"","",""
108.8728,1.382517,"","",""
109.2944,1.383018,"","",""
109.8422,1.382183,"","",""
110.3528,1.382684,"","",""
110.7778,1.383352,"","",""
111.3256,1.382183,"","",""
111.8336,1.382183,"","",""
112.2561,1.382684,"","",""
112.809,1.383853,"","",""
113.3127,1.388693,"","",""
113.7395,1.389194,"","",""
114.2847,1.384687,"","",""
114.7258,1.383352,"","",""
115.2177,1.382517,"","",""
115.7621,1.382684,"","",""
116.2735,1.38235,"","",""
116.7002,1.382517,"","",""
117.2446,1.383352,"","",""
117.756,1.38235,"","",""
118.1802,1.382851,"","",""
118.7288,1.382517,"","",""
119.236,1.382517,"","",""
119.6594,1.381849,"","",""
120.2122,1.382016,"","",""
120.7177,1.382183,"","",""
121.1563,1.382183,"","",""
121.8496,1.381349,"","",""
122.3137,1.381516,"","",""
122.7404,1.381849,"","",""
123.2899,1.380848,"","",""
123.7953,1.381015,"","",""
124.2153,1.381349,"","",""
124.7673,1.381349,"","",""
125.2728,1.37968,"","",""
125.6986,1.379846,"","",""
126.3421,1.380681,"","",""
126.8501,1.38018,"","",""
127.2743,1.37317,"","",""
127.8186,1.370666,"","",""
128.3317,1.37367,"","",""
131.3239,1.381683,"","",""
131.8438,1.382183,"","",""
132.4923,1.382183,"","",""
132.9935,1.38235,"","",""
133.4186,1.38235,"","",""
134.073,1.38235,"","",""
134.5852,1.382183,"","",""
135.2372,1.38235,"","",""
135.7494,1.383185,"","",""
136.3929,1.384019,"","",""
136.9068,1.38452,"","",""
137.3327,1.386523,"","",""
137.9906,1.385355,"","",""
138.4994,1.392533,"","",""
139.1378,1.398709,"","",""
139.6551,1.395871,"","",""
140.0835,1.398709,"","",""
140.7168,1.408057,"","",""
141.1308,1.401213,"","",""
141.5829,1.403383,"","",""
142.2018,1.411228,"","",""
142.6125,1.404384,"","",""
143.0383,1.398041,"","",""
143.587,1.394202,"","",""
144.0882,1.390363,"","",""
144.5243,1.393367,"","",""
145.0865,1.401046,"","",""
145.5945,1.417071,"","",""
146.2269,1.419909,"","",""
146.7357,1.428088,"","",""
147.1549,1.417405,"","",""
147.701,1.413065,"","",""
148.1752,1.404551,"","",""
148.6637,1.401213,"","",""
149.3308,1.399544,"","",""
149.7381,1.393534,"","",""
150.2503,1.390363,"","",""
151.0199,1.392366,"","",""
151.5312,1.387358,"","",""
152.2264,1.387358,"","",""
152.6785,1.387024,"","",""
153.3754,1.386523,"","",""
153.8223,1.386857,"","",""
154.4921,1.389695,"","",""
155.1508,1.393534,"","",""
155.9983,1.393368,"","",""
156.6215,1.386857,"","",""
157.4385,1.392032,"","",""
157.9549,1.389862,"","",""
158.5019,1.393701,"","",""
159.0226,1.389027,"","",""
159.6821,1.38836,"","",""
160.1952,1.390863,"","",""
160.8319,1.387692,"","",""
161.3408,1.394703,"","",""
162.0054,1.41223,"","",""
162.5007,1.421912,"","",""
162.9283,1.421244,"","",""
163.4744,1.414901,"","",""
163.9697,1.410227,"","",""
164.3955,1.402882,"","",""
164.94,1.393534,"","",""
165.4598,1.397874,"","",""
165.878,1.39704,"","",""
166.4259,1.389027,"","",""
166.9347,1.387692,"","",""
167.3614,1.391197,"","",""
167.899,1.392199,"","",""
168.308,1.392533,"","",""
168.75,1.387692,"","",""
169.3926,1.385021,"","",""
169.9048,1.387191,"","",""
170.318,1.391865,"","",""
170.8785,1.396706,"","",""
171.3797,1.391197,"","",""
171.7979,1.387024,"","",""
172.3492,1.387859,"","",""
172.8554,1.384354,"","",""
173.2762,1.384187,"","",""
173.8189,1.383185,"","",""
174.2304,1.383185,"","",""
174.6699,1.384354,"","",""
175.3336,1.382517,"","",""
175.8221,1.389361,"","",""
176.2413,1.383018,"","",""
176.7925,1.382517,"","",""
177.2996,1.382517,"","",""
177.7297,1.383352,"","",""
178.3707,1.38669,"","",""
178.8837,1.389695,"","",""
179.3054,1.386857,"","",""
179.8472,1.382851,"","",""
180.2587,1.382684,"","",""
180.6786,1.384687,"","",""
181.4296,1.38235,"","",""
182.5744,1.385522,"","",""
183.156,1.386857,"","",""
183.681,1.3932,"","",""
184.3176,1.392867,"","",""
184.9247,1.391197,"","",""
185.746,1.415068,"","",""
186.2201,1.426753,"","",""
186.9659,1.432762,"","",""
187.8067,1.436935,"","",""
188.5551,1.438437,"","",""
189.1512,1.438604,"","",""
189.8303,1.439439,"","",""
190.3154,1.439939,"","",""
190.9682,1.440106,"","",""
191.4745,1.444947,"","",""
191.897,1.445448,"","",""
192.6971,1.458134,"","",""
193.266,1.471321,"","",""
193.9637,1.483506,"","",""
194.5352,1.481503,"","",""
195.0847,1.451624,"","",""
195.6071,1.44044,"","",""
196.2455,1.438437,"","",""
196.7577,1.432929,"","",""
197.1768,1.421411,"","",""
197.7212,1.421578,"","",""
198.136,1.403884,"","",""
199.2528,1.400879,"","",""
200.262,1.402882,"","",""
201.4279,1.391531,"","",""
202.0773,1.395204,"","",""
202.5921,1.393367,"","",""
203.2212,1.38669,"","",""
203.7368,1.388694,"","",""
204.1593,1.387024,"","",""
204.6986,1.384687,"","",""
205.1227,1.383852,"","",""
205.651,1.384687,"","",""
206.3648,1.385355,"","",""
206.8161,1.385856,"","",""
207.5197,1.393534,"","",""
207.9811,1.396539,"","",""
208.6991,1.386523,"","",""
210.1723,1.390196,"","",""
210.8419,1.391698,"","",""
211.4321,1.39053,"","",""
212.1052,1.385522,"","",""
212.62,1.385188,"","",""
213.2669,1.391197,"","",""
213.7198,1.395037,"","",""
214.3354,1.400211,"","",""
214.7477,1.406221,"","",""
215.5062,1.404217,"","",""
216.0955,1.411061,"","",""
216.678,1.421578,"","",""
217.1792,1.420409,"","",""
217.8253,1.438437,"","",""
218.4586,1.438437,"","",""
219.0962,1.435266,"","",""
219.611,1.437436,"","",""
220.2679,1.431092,"","",""
220.7666,1.429256,"","",""
221.1993,1.431593,"","",""
221.7446,1.428088,"","",""
222.2525,1.427587,"","",""
222.9383,1.428589,"","",""
223.4141,1.421745,"","",""
224.0627,1.429256,"","",""
224.5766,1.434264,"","",""
225.0008,1.434932,"","",""
225.6984,1.438437,"","",""
226.1895,1.43827,"","",""
226.8127,1.438604,"","",""
227.3681,1.438938,"","",""
228.0014,1.438604,"","",""
228.5,1.438771,"","",""
229.1622,1.430091,"","",""
229.6694,1.434598,"","",""
230.3382,1.436267,"","",""
230.8199,1.436267,"","",""
231.2628,1.437769,"","",""
231.8918,1.437102,"","",""
232.399,1.438437,"","",""
232.819,1.438437,"","",""
233.3811,1.438938,"","",""
233.8747,1.439105,"","",""
234.7307,1.439272,"","",""
236.308,1.439606,"","",""
236.8406,1.440107,"","",""
237.3164,1.441108,"","",""
237.9997,1.441275,"","",""
238.4746,1.44044,"","",""
239.0978,1.441609,"","",""
239.599,1.443779,"","",""
240.2561,1.440607,"","",""
240.7582,1.441942,"","",""
241.1763,1.444113,"","",""
241.714,1.442276,"","",""
242.1373,1.441275,"","",""
242.7114,1.440273,"","",""
243.3328,1.439939,"","",""
243.829,1.439606,"","",""
244.4818,1.440273,"","",""
244.983,1.441108,"","",""
245.4088,1.439439,"","",""
245.9592,1.439773,"","",""
246.4604,1.440941,"","",""
246.8863,1.439272,"","",""
247.4426,1.439105,"","",""
247.9404,1.439105,"","",""
248.3645,1.439105,"","",""
248.9081,1.439105,"","",""
249.4229,1.440106,"","",""
249.9385,1.439272,"","",""
251.4033,1.439606,"","",""
251.9874,1.438604,"","",""
252.4921,1.439105,"","",""
252.9095,1.439439,"","",""
253.4582,1.439105,"","",""
253.9729,1.438938,"","",""
254.3928,1.438938,"","",""
254.9373,1.438771,"","",""
255.4622,1.438938,"","",""
256.6103,1.439105,"","",""
257.3468,1.439439,"","",""
258.3138,1.438771,"","",""
258.8446,1.439439,"","",""
259.4,1.439606,"","",""
259.8987,1.439439,"","",""
260.3119,1.439272,"","",""
260.8555,1.438771,"","",""
261.2745,1.439105,"","",""
261.7038,1.439272,"","",""
262.3473,1.439606,"","",""
262.8604,1.439439,"","",""
263.3082,1.439773,"","",""
263.9254,1.440107,"","",""
264.4368,1.44211,"","",""
264.8602,1.44261,"","",""
265.408,1.443612,"","",""
265.9193,1.445114,"","",""
266.3401,1.444446,"","",""
266.8854,1.44261,"","",""
267.2952,1.443779,"","",""
267.7151,1.44428,"","",""
268.2604,1.447952,"","",""
268.6693,1.447284,"","",""
269.0935,1.444113,"","",""
269.6455,1.445448,"","",""
270.1671,1.448286,"","",""
270.8021,1.448286,"","",""
271.3118,1.454962,"","",""
271.7343,1.458301,"","",""
272.2829,1.457132,"","",""
272.8002,1.454962,"","",""
273.2151,1.457132,"","",""
273.7603,1.461973,"","",""
274.1702,1.461639,"","",""
274.5892,1.458301,"","",""
275.1353,1.458802,"","",""
275.5443,1.455964,"","",""
275.9642,1.460972,"","",""
276.5095,1.458301,"","",""
276.9353,1.462307,"","",""
277.4484,1.460805,"","",""
277.986,1.466981,"","",""
278.3984,1.471822,"","",""
278.8217,1.470987,"","",""
279.3611,1.470153,"","",""
279.8758,1.480001,"","",""
280.3017,1.484341,"","",""
280.8452,1.487679,"","",""
281.3575,1.490684,"","",""
281.7783,1.494022,"","",""
282.3278,1.490851,"","",""
282.8467,1.491352,"","",""
283.2616,1.493522,"","",""
283.8255,1.493521,"","",""
284.3233,1.494523,"","",""
284.7416,1.495024,"","",""
285.2919,1.495525,"","",""
285.8025,1.495525,"","",""
286.2283,1.495525,"","",""
286.7711,1.495691,"","",""
287.2833,1.49469,"","",""
287.7032,1.496025,"","",""
288.2485,1.496192,"","",""
288.6583,1.496192,"","",""
289.0782,1.495858,"","",""
289.6226,1.495691,"","",""
290.0333,1.496693,"","",""
290.4676,1.495858,"","",""
291.1035,1.495525,"","",""
291.6242,1.493188,"","",""
292.0381,1.495858,"","",""
292.5817,1.495525,"","",""
292.9915,1.495692,"","",""
293.4131,1.494523,"","",""
293.9567,1.496359,"","",""
294.3707,1.495858,"","",""
294.7932,1.496025,"","",""
295.3334,1.495858,"","",""
295.7424,1.496693,"","",""
296.1648,1.496359,"","",""
296.7101,1.496359,"","",""
297.2384,1.496025,"","",""
297.8734,1.496025,"","",""
298.3882,1.494857,"","",""
298.8106,1.495858,"","",""
299.3483,1.495191,"","",""
299.7614,1.493522,"","",""
300.1865,1.496025,"","",""
300.7241,1.495024,"","",""
301.145,1.495358,"","",""
301.664,1.496192,"","",""
302.2151,1.496025,"","",""
302.7215,1.495525,"","",""
303.1541,1.496025,"","",""
303.6849,1.495525,"","",""
304.4672,1.492687,"","",""
305.0599,1.489515,"","",""
305.5746,1.483506,"","",""
305.998,1.487011,"","",""
306.5492,1.488848,"","",""
307.0614,1.493522,"","",""
307.478,1.494356,"","",""
308.0216,1.49469,"","",""
308.5381,1.495858,"","",""
308.9597,1.496192,"","",""
309.5023,1.497361,"","",""
309.9147,1.497194,"","",""
310.3389,1.501534,"","",""
310.896,1.504705,"","",""
311.3947,1.506542,"","",""
311.8155,1.517392,"","",""
312.3607,1.525071,"","",""
312.8763,1.53325,"","",""
313.2997,1.543766,"","",""
313.8382,1.552279,"","",""
314.2513,1.551612,"","",""
314.6747,1.552112,"","",""
315.2131,1.554449,"","",""
315.6322,1.55495,"","",""
316.0496,1.561126,"","",""
316.5948,1.57882,"","",""
317.1062,1.591673,"","",""
317.5424,1.59618,"","",""
318.0715,1.584496,"","",""
318.5829,1.562962,"","",""
319.0054,1.552947,"","",""
319.554,1.546437,"","",""
320.0663,1.509045,"","",""
320.4862,1.499698,"","",""
321.0306,1.495525,"","",""
321.4412,1.496192,"","",""
321.8611,1.495358,"","",""
322.4055,1.496025,"","",""
322.8163,1.496192,"","",""
323.2379,1.496359,"","",""
323.7823,1.497027,"","",""
324.3131,1.496359,"","",""
324.9464,1.49469,"","",""
325.4604,1.496192,"","",""
325.8845,1.496025,"","",""
326.4247,1.496025,"","",""
326.9445,1.495858,"","",""
327.3636,1.495525,"","",""
327.9063,1.496025,"","",""
328.3162,1.496025,"","",""
328.7361,1.496025,"","",""
329.2805,1.496526,"","",""
329.6903,1.497361,"","",""
330.1128,1.496526,"","",""
330.6563,1.498362,"","",""
331.083,1.506375,"","",""
331.5953,1.502369,"","",""
332.1405,1.499364,"","",""
332.6477,1.50988,"","",""
333.071,1.51372,"","",""
333.6222,1.502536,"","",""
334.1327,1.508378,"","",""
334.551,1.502535,"","",""
335.0945,1.499698,"","",""
335.6102,1.502869,"","",""
336.0327,1.503871,"","",""
336.5754,1.506709,"","",""
336.9877,1.507543,"","",""
337.4128,1.505206,"","",""
337.969,1.504705,"","",""
338.4711,1.507376,"","",""
338.902,1.504873,"","",""
339.5353,1.500365,"","",""
339.9553,1.501033,"","",""
340.3845,1.509379,"","",""
341.0398,1.513386,"","",""
341.5444,1.507543,"","",""
342.1845,1.506876,"","",""
342.7027,1.510214,"","",""
343.1277,1.508211,"","",""
343.6713,1.508712,"","",""
344.1818,1.512217,"","",""
344.882,1.50938,"","",""
345.3672,1.505039,"","",""
346.7218,1.523902,"","",""
347.444,1.535086,"","",""
348.157,1.537256,"","",""
348.6226,1.526573,"","",""
349.0409,1.518393,"","",""
349.5861,1.508211,"","",""
350.1009,1.523568,"","",""
350.525,1.530245,"","",""
351.0635,1.511383,"","",""
351.4945,1.501701,"","",""
352.0024,1.503704,"","",""
352.5494,1.503704,"","",""
353.0591,1.505874,"","",""
353.4842,1.516724,"","",""
354.0235,1.526406,"","",""
354.4367,1.529244,"","",""
354.86,1.53542,"","",""
355.4171,1.540427,"","",""
355.9166,1.540261,"","",""
356.3374,1.544267,"","",""
356.8818,1.543933,"","",""
357.2925,1.545602,"","",""
357.7125,1.548607,"","",""
358.2907,1.546437,"","",""
358.7792,1.549108,"","",""
359.4345,1.549608,"","",""
359.9467,1.552112,"","",""
360.5911,1.554115,"","",""
361.099,1.550443,"","",""
361.519,1.552279,"","",""
363.2759,1.552112,"","",""
363.9583,1.553281,"","",""
364.4384,1.552947,"","",""
365.1352,1.55495,"","",""
365.6931,1.555451,"","",""
366.317,1.557287,"","",""
366.8225,1.558622,"","",""
367.4626,1.563296,"","",""
368.0654,1.570474,"","",""
368.6607,1.572143,"","",""
369.1593,1.569139,"","",""
369.7969,1.574814,"","",""
370.3083,1.577818,"","",""
370.9636,1.586999,"","",""
371.4682,1.586666,"","",""
371.8975,1.584662,"","",""
372.5461,1.584662,"","",""
373.0473,1.585664,"","",""
373.474,1.586331,"","",""
374.0125,1.585497,"","",""
374.4247,1.577484,"","",""
374.8481,1.579321,"","",""
376.1765,1.577484,"","",""
376.6422,1.575649,"","",""
377.0663,1.572978,"","",""
377.6294,1.573145,"","",""
378.1273,1.566134,"","",""
378.5683,1.559123,"","",""
379.1932,1.55278,"","",""
379.6114,1.551111,"","",""
380.6469,1.553782,"","",""
381.591,1.568805,"","",""
382.3614,1.575314,"","",""
382.916,1.569639,"","",""
383.4172,1.566969,"","",""
383.8329,1.571141,"","",""
384.3824,1.564798,"","",""
384.8937,1.563797,"","",""
385.3341,1.567636,"","",""
385.9673,1.574313,"","",""
386.4813,1.575482,"","",""
386.9055,1.579655,"","",""
387.4448,1.578152,"","",""
387.9588,1.578152,"","",""
388.3829,1.585664,"","",""
388.9265,1.590004,"","",""
389.4413,1.592007,"","",""
389.8654,1.598517,"","",""
390.4039,1.600019,"","",""
390.817,1.601188,"","",""
391.2404,1.602523,"","",""
391.7789,1.599351,"","",""
392.1887,1.600019,"","",""
392.6129,1.59401,"","",""
393.1573,1.600186,"","",""
393.6686,1.599017,"","",""
394.0945,1.599685,"","",""
394.6373,1.597181,"","",""
395.047,1.594344,"","",""
395.4661,1.592341,"","",""
396.0139,1.595178,"","",""
396.5236,1.59184,"","",""
396.9461,1.593175,"","",""
397.4948,1.592675,"","",""
398.0078,1.595345,"","",""
398.4269,1.593676,"","",""
398.9942,1.58967,"","",""
399.4895,1.586832,"","",""
399.9154,1.586832,"","",""
400.4555,1.598851,"","",""
400.9686,1.599685,"","",""
401.3928,1.602189,"","",""
401.9321,1.6092,"","",""
402.3537,1.610034,"","",""
402.8719,1.611203,"","",""
403.4155,1.612038,"","",""
403.9277,1.612204,"","",""
404.3502,1.615042,"","",""
404.9014,1.620885,"","",""
405.4247,1.633905,"","",""
406.0664,1.635073,"","",""
406.5744,1.633738,"","",""
406.9944,1.635407,"","",""
407.5405,1.633404,"","",""
408.0544,1.630233,"","",""
408.4786,1.624056,"","",""
409.0162,1.61404,"","",""
409.4327,1.609367,"","",""
409.8527,1.607364,"","",""
410.3912,1.609033,"","",""
410.8043,1.607197,"","",""
