TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\15-MARZO-2023 1T\L-716-2 34324009B 1T INICIO #1.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-15-2023"
"TESTTIME","06:16:26"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.970537
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",501.4518
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT",""
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","15-MAR-23 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34324009b*71623110730w0w"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
32.41368,1.138839,0,0,""
32.83959,1.178066,0,0,""
33.38566,1.198598,0,0,""
33.89621,1.246505,0,0,""
34.32043,1.258357,0,0,""
34.86231,1.307265,0,0,""
35.3771,1.309435,0,0,""
35.79701,1.332471,0,0,""
36.3465,1.364854,0,0,""
36.8562,1.364521,0,0,""
37.28032,1.365188,0,0,""
37.82898,1.364854,0,0,""
38.26758,1.362684,0,0,""
38.7603,1.339648,0,0,""
39.30727,1.329967,0,0,""
39.82034,1.35751,0,0,""
40.23946,1.36402,0,0,""
40.79061,1.371865,0,0,""
41.30034,1.381547,0,0,""
41.72285,1.393231,0,0,""
42.26638,1.395067,0,0,""
42.79386,1.388224,0,0,""
43.43051,1.370196,0,0,""
43.94022,1.365689,0,0,""
44.367,1.360681,0,0,""
44.91393,1.344323,0,0,""
45.45576,1.313441,0,0,""
46.07296,1.338647,0,0,""
46.58521,1.371865,0,0,""
47.00776,1.411426,0,0,""
47.55726,1.417435,0,0,""
48.06946,1.414597,0,0,""
48.48773,1.405917,0,0,""
49.03888,1.405416,0,0,""
49.5613,1.407253,0,0,""
50.19716,1.403413,0,0,""
50.70851,1.399741,0,0,""
51.13524,1.397237,0,0,""
51.68052,1.406418,0,0,""
52.19017,1.40742,0,0,""
52.64907,1.418603,0,0,""
53.26547,1.421441,0,0,""
53.77684,1.422276,0,0,""
54.20099,1.42528,0,0,""
54.74963,1.436798,0,0,""
55.25679,1.465509,0,0,""
55.67928,1.470684,0,0,""
56.24908,1.470851,0,0,""
56.74012,1.448817,0,0,""
57.16011,1.4378,0,0,""
57.70958,1.436297,0,0,""
58.2184,1.427617,0,0,""
58.6435,1.423945,0,0,""
59.18539,1.423945,0,0,""
59.63239,1.422776,0,0,""
60.12177,1.422276,0,0,""
60.6687,1.422443,0,0,""
61.1801,1.422109,0,0,""
61.60765,1.422443,0,0,""
62.15205,1.422109,0,0,""
62.66003,1.421107,0,0,""
63.1003,1.420606,0,0,""
63.73701,1.422609,0,0,""
64.245,1.422609,0,0,""
64.66831,1.422276,0,0,""
65.21358,1.422609,0,0,""
65.72665,1.422776,0,0,""
66.14915,1.422276,0,0,""
66.73164,1.42094,0,0,""
67.21002,1.419605,0,0,""
67.63086,1.420773,0,0,""
68.18034,1.421107,0,0,""
68.68835,1.421942,0,0,""
69.10997,1.422109,0,0,""
69.66367,1.419939,0,0,""
70.16999,1.420273,0,0,""
70.59077,1.420439,0,0,""
71.14027,1.421107,0,0,""
71.64911,1.422443,0,0,""
72.07073,1.429954,0,0,""
72.6236,1.452656,0,0,""
73.1299,1.461336,0,0,""
73.58543,1.448149,0,0,""
74.20856,1.442307,0,0,""
74.71661,1.436464,0,0,""
75.13906,1.432124,0,0,""
75.69193,1.426616,0,0,""
76.19656,1.428953,0,0,""
76.63857,1.43129,0,0,""
77.27099,1.428619,0,0,""
77.78152,1.423611,0,0,""
78.20827,1.423778,0,0,""
78.75355,1.425781,0,0,""
79.2632,1.423444,0,0,""
79.68826,1.422443,0,0,""
80.23014,1.422276,0,0,""
80.67711,1.422443,0,0,""
81.1673,1.425447,0,0,""
81.71342,1.437466,0,0,""
82.22399,1.460335,0,0,""
82.64899,1.457497,0,0,""
83.19678,1.430789,0,0,""
83.7048,1.423277,0,0,""
84.12813,1.422609,0,0,""
84.68098,1.422609,0,0,""
85.18478,1.422276,0,0,""
85.60984,1.422276,0,0,""
86.15678,1.422443,0,0,""
86.66648,1.422109,0,0,""
87.0915,1.421775,0,0,""
87.63337,1.421942,0,0,""
88.08038,1.422109,0,0,""
88.56974,1.422609,0,0,""
89.11666,1.423277,0,0,""
89.62722,1.429787,0,0,""
90.06834,1.439636,0,0,""
90.70844,1.4378,0,0,""
91.2122,1.429954,0,0,""
91.63974,1.424279,0,0,""
92.18501,1.42962,0,0,""
92.69301,1.428285,0,0,""
93.11549,1.426115,0,0,""
93.66838,1.426282,0,0,""
94.17303,1.42962,0,0,""
94.59975,1.437466,0,0,""
95.17972,1.442474,0,0,""
95.65893,1.437132,0,0,""
96.0763,1.428619,0,0,""
96.6283,1.425614,0,0,""
97.13633,1.427951,0,0,""
97.5588,1.43563,0,0,""
98.11252,1.462171,0,0,""
98.61629,1.474356,0,0,""
99.04301,1.47903,0,0,""
99.58824,1.479364,"","",""
100.0963,1.479364,"","",""
100.5188,1.47903,"","",""
101.0716,1.479197,"","",""
101.5796,1.479364,"","",""
102.0335,1.480366,"","",""
102.6566,1.483036,"","",""
103.1629,1.486542,"","",""
103.6032,1.487376,"","",""
104.2415,1.489379,"","",""
104.7496,1.490047,"","",""
105.1729,1.494888,"","",""
105.7258,1.506239,"","",""
106.2295,1.519759,"","",""
106.6554,1.517255,"","",""
107.2015,1.49806,"","",""
107.7112,1.481033,"","",""
108.1362,1.479197,"","",""
108.6857,1.476193,"","",""
109.2259,1.468681,"","",""
109.8431,1.438134,"","",""
110.3706,1.434628,"","",""
111.0082,1.424613,"","",""
111.5178,1.422443,"","",""
111.9446,1.422443,"","",""
112.4915,1.422109,"","",""
112.9986,1.42094,"","",""
113.4211,1.418937,"","",""
113.9748,1.418603,"","",""
114.4828,1.421775,"","",""
114.9019,1.422276,"","",""
115.4514,1.422443,"","",""
115.9594,1.421942,"","",""
116.4166,1.422276,"","",""
117.0364,1.422109,"","",""
117.4428,1.421942,"","",""
117.8628,1.421775,"","",""
118.4114,1.421441,"","",""
118.9211,1.421441,"","",""
119.3461,1.421775,"","",""
119.888,1.421441,"","",""
120.4011,1.421775,"","",""
120.8243,1.421441,"","",""
121.3713,1.420439,"","",""
121.8853,1.421775,"","",""
122.3052,1.422276,"","",""
122.8547,1.422276,"","",""
123.2949,1.424279,"","",""
123.7852,1.422776,"","",""
124.338,1.422609,"","",""
124.8418,1.422276,"","",""
125.2694,1.422276,"","",""
125.8147,1.421608,"","",""
126.3235,1.421775,"","",""
126.7451,1.419939,"","",""
127.2988,1.413095,"","",""
127.8043,1.414096,"","",""
128.2268,1.41009,"","",""
128.7763,1.408922,"","",""
129.291,1.40358,"","",""
129.711,1.39707,"","",""
130.2926,1.406919,"","",""
130.7803,1.412094,"","",""
131.4162,1.420106,"","",""
131.9275,1.421942,"","",""
132.3543,1.422276,"","",""
132.8995,1.421942,"","",""
133.4092,1.421107,"","",""
133.8343,1.421608,"","",""
134.3829,1.421274,"","",""
134.8893,1.421775,"","",""
135.3134,1.422276,"","",""
135.8595,1.421942,"","",""
136.3701,1.421775,"","",""
136.795,1.421942,"","",""
137.3843,1.421274,"","",""
137.8509,1.421942,"","",""
138.2733,1.421441,"","",""
138.8279,1.422443,"","",""
139.3325,1.422943,"","",""
139.7541,1.423945,"","",""
140.3028,1.422776,"","",""
140.8125,1.422943,"","",""
141.2375,1.42311,"","",""
141.7794,1.422943,"","",""
142.2942,1.423444,"","",""
142.7158,1.423611,"","",""
143.2628,1.422943,"","",""
143.7733,1.422443,"","",""
144.25,1.422109,"","",""
144.8469,1.421775,"","",""
145.3583,1.422609,"","",""
145.7858,1.419939,"","",""
146.3311,1.416099,"","",""
146.839,1.419605,"","",""
147.2616,1.419605,"","",""
147.8153,1.420606,"","",""
148.3199,1.422109,"","",""
148.7432,1.422109,"","",""
149.2918,1.422609,"","",""
149.8007,1.421775,"","",""
150.2258,1.422109,"","",""
150.7744,1.421608,"","",""
151.3163,1.420773,"","",""
151.9317,1.421775,"","",""
152.4457,1.421942,"","",""
152.8674,1.421608,"","",""
153.416,1.421942,"","",""
153.9257,1.422276,"","",""
154.3507,1.422109,"","",""
154.8917,1.422109,"","",""
155.4056,1.422776,"","",""
155.8332,1.422276,"","",""
156.3759,1.42311,"","",""
156.8865,1.422609,"","",""
157.3123,1.422443,"","",""
157.8754,1.422276,"","",""
158.4037,1.422276,"","",""
159.0243,1.422443,"","",""
159.5306,1.421942,"","",""
159.9531,1.421942,"","",""
160.5009,1.422109,"","",""
161.0114,1.421608,"","",""
161.4365,1.420439,"","",""
161.9842,1.421107,"","",""
162.4931,1.419438,"","",""
162.9148,1.419772,"","",""
163.4676,1.420439,"","",""
163.9714,1.421441,"","",""
164.3981,1.422109,"","",""
164.9442,1.422109,"","",""
165.3828,1.422609,"","",""
165.8755,1.422276,"","",""
166.4276,1.422276,"","",""
166.9322,1.422609,"","",""
167.3588,1.422276,"","",""
167.9041,1.422276,"","",""
168.4138,1.423277,"","",""
168.8388,1.422609,"","",""
169.3875,1.422276,"","",""
169.8938,1.421942,"","",""
170.3172,1.422609,"","",""
170.8641,1.422109,"","",""
171.3924,1.422276,"","",""
172.0282,1.425447,"","",""
172.5743,1.426449,"","",""
173.1941,1.424613,"","",""
173.7012,1.427784,"","",""
174.1254,1.42695,"","",""
174.6774,1.424946,"","",""
175.1821,1.425113,"","",""
175.6071,1.424446,"","",""
176.1558,1.42311,"","",""
176.6655,1.423611,"","",""
177.0888,1.424779,"","",""
177.6306,1.427617,"","",""
178.159,1.423277,"","",""
178.7957,1.422943,"","",""
179.3062,1.422109,"","",""
179.7668,1.422609,"","",""
180.3874,1.422443,"","",""
180.892,1.422776,"","",""
181.3179,1.424446,"","",""
181.8649,1.42528,"","",""
182.3729,1.42311,"","",""
182.7987,1.422609,"","",""
183.3473,1.422276,"","",""
183.8537,1.424446,"","",""
184.2769,1.424946,"","",""
184.84,1.424112,"","",""
185.3378,1.425113,"","",""
185.7569,1.423778,"","",""
186.3089,1.422943,"","",""
186.8517,1.422776,"","",""
187.4723,1.425447,"","",""
187.9794,1.428452,"","",""
188.4019,1.436131,"","",""
188.9497,1.441305,"","",""
189.462,1.437466,"","",""
189.882,1.430956,"","",""
190.4323,1.427617,"","",""
190.9394,1.430288,"","",""
191.3628,1.426449,"","",""
191.93,1.42478,"","",""
192.4202,1.423444,"","",""
192.8436,1.424112,"","",""
193.3931,1.425948,"","",""
193.8324,1.424946,"","",""
194.3227,1.423611,"","",""
194.8764,1.422609,"","",""
195.3819,1.422943,"","",""
195.8035,1.422443,"","",""
196.3538,1.42311,"","",""
196.8661,1.424779,"","",""
197.2835,1.42745,"","",""
197.8288,1.430622,"","",""
198.358,1.434127,"","",""
198.9937,1.432458,"","",""
199.5051,1.431123,"","",""
199.9336,1.430121,"","",""
200.478,1.429453,"","",""
201.0198,1.440637,"","",""
201.6421,1.439803,"","",""
202.1493,1.447648,"","",""
202.5726,1.440471,"","",""
203.1289,1.43346,"","",""
203.6335,1.432959,"","",""
204.0526,1.435797,"","",""
204.6029,1.438801,"","",""
205.1253,1.436798,"","",""
205.5368,1.443308,"","",""
206.0786,1.443976,"","",""
206.5917,1.441138,"","",""
207.0133,1.437299,"","",""
207.5628,1.4383,"","",""
208.1064,1.43563,"","",""
208.7278,1.433626,"","",""
209.235,1.44264,"","",""
209.6575,1.450152,"","",""
210.2121,1.451821,"","",""
210.7184,1.449317,"","",""
211.1383,1.444811,"","",""
211.687,1.445645,"","",""
212.1975,1.451822,"","",""
212.6217,1.458665,"","",""
213.1636,1.459834,"","",""
213.6783,1.460001,"","",""
214.0991,1.460668,"","",""
214.6469,1.457163,"","",""
215.1939,1.454325,"","",""
215.812,1.450653,"","",""
216.3199,1.459667,"","",""
216.7467,1.453157,"","",""
217.2894,1.455661,"","",""
217.7999,1.46768,"","",""
218.2266,1.461837,"","",""
218.7888,1.451821,"","",""
219.2841,1.455327,"","",""
219.7049,1.452155,"","",""
220.2561,1.454993,"","",""
220.7615,1.460168,"","",""
221.1857,1.464007,"","",""
221.7318,1.466177,"","",""
222.1747,1.463673,"","",""
222.6691,1.463506,"","",""
223.2161,1.465509,"","",""
223.7232,1.454826,"","",""
224.1465,1.454826,"","",""
224.7036,1.464675,"","",""
225.2023,1.464508,"","",""
225.6468,1.473188,"","",""
226.2776,1.47853,"","",""
226.7907,1.478029,"","",""
227.2149,1.478196,"","",""
227.7601,1.478863,"","",""
228.2799,1.482035,"","",""
228.6948,1.482536,"","",""
229.2773,1.489547,"","",""
229.7514,1.501064,"","",""
230.1782,1.505738,"","",""
230.7209,1.513583,"","",""
231.2306,1.516755,"","",""
231.6581,1.522764,"","",""
232.2204,1.529441,"","",""
232.7148,1.534114,"","",""
233.1381,1.535784,"","",""
233.6817,1.536285,"","",""
234.1948,1.536451,"","",""
234.6164,1.537787,"","",""
235.1633,1.540291,"","",""
235.6739,1.537453,"","",""
236.1344,1.536451,"","",""
236.7551,1.535617,"","",""
237.2597,1.52677,"","",""
237.6855,1.511246,"","",""
238.2325,1.486542,"","",""
238.7396,1.479364,"","",""
239.1799,1.47903,"","",""
239.8175,1.476693,"","",""
240.328,1.472353,"","",""
240.753,1.469015,"","",""
241.3008,1.463506,"","",""
241.8072,1.456996,"","",""
242.2305,1.451988,"","",""
242.7851,1.44214,"","",""
243.3253,1.443308,"","",""
243.9416,1.447314,"","",""
244.4505,1.448817,"","",""
244.8746,1.45299,"","",""
245.4182,1.457664,"","",""
245.9473,1.468681,"","",""
246.5832,1.461169,"","",""
247.0963,1.454158,"","",""
247.5179,1.454492,"","",""
248.0666,1.465176,"","",""
248.5763,1.472019,"","",""
249.0013,1.473689,"","",""
249.544,1.469849,"","",""
250.0562,1.472687,"","",""
250.5177,1.473021,"","",""
251.1366,1.47035,"","",""
251.6463,1.475024,"","",""
252.0687,1.473522,"","",""
252.6284,1.471352,"","",""
253.1262,1.466678,"","",""
253.5453,1.452322,"","",""
254.0956,1.439135,"","",""
254.6028,1.443475,"","",""
255.0253,1.4383,"","",""
255.5782,1.4378,"","",""
256.0854,1.435129,"","",""
256.507,1.444477,"","",""
257.0547,1.446813,"","",""
257.4984,1.440971,"","",""
257.9895,1.440137,"","",""
258.5381,1.435964,"","",""
259.0461,1.430956,"","",""
259.4855,1.435296,"","",""
260.1231,1.453658,"","",""
260.632,1.455828,"","",""
261.0544,1.464675,"","",""
261.609,1.460668,"","",""
262.1144,1.459667,"","",""
262.5344,1.452322,"","",""
263.0838,1.455828,"","",""
263.5927,1.454826,"","",""
264.0203,1.456329,"","",""
264.4936,1.456662,"","",""
264.9711,1.466678,"","",""
265.3893,1.466344,"","",""
265.9423,1.469015,"","",""
266.4486,1.475024,"","",""
266.871,1.477194,"","",""
267.4188,1.479197,"","",""
267.9294,1.478696,"","",""
268.351,1.478697,"","",""
268.9013,1.477862,"","",""
269.4093,1.477194,"","",""
269.8327,1.476193,"","",""
270.3847,1.473855,"","",""
270.8927,1.46818,"","",""
271.3474,1.462672,"","",""
271.9629,1.459667,"","",""
272.476,1.460835,"","",""
272.9162,1.459834,"","",""
273.5555,1.454993,"","",""
274.0626,1.456662,"","",""
274.486,1.447815,"","",""
275.0312,1.443141,"","",""
275.5418,1.44648,"","",""
275.9684,1.451488,"","",""
276.5145,1.457998,"","",""
277.0226,1.467179,"","",""
277.4475,1.46167,"","",""
277.9919,1.455994,"","",""
278.4365,1.455327,"","",""
278.9275,1.457664,"","",""
279.4745,1.453991,"","",""
279.9859,1.453491,"","",""
280.4092,1.460168,"","",""
280.9595,1.462338,"","",""
281.4659,1.463506,"","",""
281.8875,1.465342,"","",""
282.4412,1.47636,"","",""
282.9459,1.477528,"","",""
283.3717,1.477027,"","",""
283.9178,1.477862,"","",""
284.4292,1.477194,"","",""
284.8525,1.475358,"","",""
285.3944,1.475859,"","",""
285.8372,1.475692,"","",""
286.3494,1.475525,"","",""
286.987,1.475358,"","",""
287.4933,1.47636,"","",""
287.9166,1.476527,"","",""
288.4695,1.478196,"","",""
288.9732,1.476693,"","",""
289.3991,1.475358,"","",""
289.9461,1.476193,"","",""
290.4541,1.476193,"","",""
290.8766,1.477194,"","",""
291.4295,1.478363,"","",""
291.9349,1.479197,"","",""
292.3574,1.478696,"","",""
292.9408,1.479531,"","",""
293.4165,1.481701,"","",""
293.8408,1.479531,"","",""
294.3826,1.47903,"","",""
294.8965,1.478363,"","",""
295.319,1.479197,"","",""
295.866,1.479531,"","",""
296.3765,1.47903,"","",""
296.8024,1.479197,"","",""
297.3493,1.480199,"","",""
297.8591,1.479197,"","",""
298.2807,1.479364,"","",""
298.8344,1.480199,"","",""
299.3407,1.483871,"","",""
299.7979,1.481868,"","",""
300.4177,1.4812,"","",""
300.924,1.482369,"","",""
301.3481,1.481534,"","",""
301.8951,1.480199,"","",""
302.4048,1.481033,"","",""
302.8298,1.480199,"","",""
303.3784,1.480199,"","",""
303.8847,1.479531,"","",""
304.3081,1.479698,"","",""
304.8609,1.47903,"","",""
305.3655,1.479364,"","",""
305.7914,1.478696,"","",""
306.3376,1.47903,"","",""
306.8964,1.479364,"","",""
307.5034,1.479197,"","",""
308.0106,1.479364,"","",""
308.4339,1.4807,"","",""
308.9792,1.483871,"","",""
309.4897,1.483704,"","",""
309.9156,1.483203,"","",""
310.4634,1.485707,"","",""
310.9705,1.487043,"","",""
311.3972,1.484873,"","",""
311.9391,1.484038,"","",""
312.4505,1.490548,"","",""
312.8771,1.488378,"","",""
313.4385,1.489379,"","",""
313.9694,1.49639,"","",""
314.5874,1.499895,"","",""
315.0955,1.496557,"","",""
315.5179,1.492217,"","",""
316.0708,1.487043,"","",""
316.5746,1.486709,"","",""
317.0013,1.48771,"","",""
317.5474,1.482035,"","",""
318.0571,1.480366,"","",""
318.4821,1.479531,"","",""
319.024,1.480366,"","",""
319.5371,1.480533,"","",""
319.9596,1.480032,"","",""
320.5218,1.481033,"","",""
321.0518,1.480032,"","",""
321.6732,1.480032,"","",""
322.1804,1.482869,"","",""
322.6029,1.48287,"","",""
323.1558,1.487043,"","",""
323.662,1.488712,"","",""
324.0836,1.492551,"","",""
324.6323,1.498059,"","",""
325.1437,1.49639,"","",""
325.567,1.502566,"","",""
326.1097,1.504069,"","",""
326.6228,1.502066,"","",""
327.0623,1.505738,"","",""
327.7014,1.508576,"","",""
328.14,1.508742,"","",""
328.6319,1.504736,"","",""
329.1848,1.512415,"","",""
329.6886,1.508242,"","",""
330.1145,1.506906,"","",""
330.6614,1.519926,"","",""
331.1703,1.513917,"","",""
331.5953,1.505237,"","",""
332.138,1.500897,"","",""
332.6502,1.502399,"","",""
333.0728,1.504069,"","",""
333.6214,1.494888,"","",""
334.131,1.502066,"","",""
334.5561,1.501064,"","",""
335.1056,1.501064,"","",""
335.6508,1.493886,"","",""
336.2621,1.49422,"","",""
336.7735,1.488044,"","",""
337.201,1.486709,"","",""
337.7455,1.493552,"","",""
338.2552,1.492718,"","",""
338.6819,1.491549,"","",""
339.2297,1.497726,"","",""
339.7351,1.501565,"","",""
340.1585,1.498727,"","",""
340.7258,1.504736,"","",""
341.216,1.519259,"","",""
341.6419,1.515753,"","",""
342.1888,1.511747,"","",""
342.6291,1.520594,"","",""
343.1192,1.52677,"","",""
343.6721,1.524934,"","",""
344.1768,1.528606,"","",""
344.6026,1.529107,"","",""
345.1496,1.5246,"","",""
345.6584,1.530943,"","",""
346.0834,1.528606,"","",""
346.6262,1.525101,"","",""
347.1384,1.526937,"","",""
347.5634,1.528105,"","",""
348.1087,1.534281,"","",""
348.6201,1.530943,"","",""
349.0451,1.534949,"","",""
349.6268,1.535784,"","",""
350.0992,1.535283,"","",""
350.5225,1.536785,"","",""
351.0762,1.539122,"","",""
351.5791,1.542795,"","",""
352.0092,1.543629,"","",""
352.5528,1.561991,"","",""
353.0608,1.572007,"","",""
353.4825,1.577348,"","",""
354.0523,1.581688,"","",""
354.5399,1.589701,"","",""
354.9642,1.592705,"","",""
355.5137,1.592705,"","",""
356.0259,1.595543,"","",""
356.4856,1.598882,"","",""
357.0978,1.612903,"","",""
357.6092,1.620748,"","",""
358.0316,1.633601,"","",""
358.5811,1.644952,"","",""
359.0883,1.648791,"","",""
359.5116,1.649292,"","",""
360.0645,1.647623,"","",""
360.5682,1.631765,"","",""
361.0076,1.610233,"","",""
361.5401,1.593874,"","",""
362.049,1.586029,"","",""
362.4732,1.569169,"","",""
363.0235,1.558152,"","",""
363.5637,1.547969,"","",""
364.1826,1.537453,"","",""
364.6923,1.539122,"","",""
365.1182,1.536785,"","",""
365.6669,1.535951,"","",""
366.1765,1.537453,"","",""
366.5999,1.536451,"","",""
367.1418,1.536118,"","",""
367.6701,1.536785,"","",""
368.3068,1.536118,"","",""
368.8181,1.535283,"","",""
369.2441,1.535617,"","",""
369.7902,1.535951,"","",""
370.299,1.536451,"","",""
370.7545,1.537286,"","",""
371.3759,1.544631,"","",""
371.8857,1.548804,"","",""
372.3123,1.555314,"","",""
372.8601,1.550139,"","",""
373.369,1.546634,"","",""
373.7923,1.544631,"","",""
374.352,1.551308,"","",""
374.8464,1.565329,"","",""
375.2689,1.558319,"","",""
375.8192,1.560489,"","",""
376.3264,1.558653,"","",""
376.7514,1.552476,"","",""
377.2958,1.548136,"","",""
377.7412,1.543295,"","",""
378.2297,1.540124,"","",""
378.7792,1.538121,"","",""
379.2897,1.536785,"","",""
379.7131,1.536285,"","",""
380.2549,1.536785,"","",""
380.7688,1.536451,"","",""
381.2091,1.537119,"","",""
381.8466,1.536285,"","",""
382.3547,1.536118,"","",""
382.7771,1.539456,"","",""
383.33,1.53762,"","",""
383.8338,1.538288,"","",""
384.2605,1.542127,"","",""
384.8404,1.540792,"","",""
385.3163,1.540959,"","",""
385.7413,1.539122,"","",""
386.284,1.541459,"","",""
386.7963,1.540792,"","",""
387.2188,1.544297,"","",""
