TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\13-MARZO-2023 1T\L-716-2 34356608B 1T C MODELO #2.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-13-2023"
"TESTTIME","14:38:12"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.985239
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",483.8945
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","13-MARZO-23 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34356608b*71623110720b7n"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
69.00504,1.422956,0,0,""
69.42747,1.42329,0,0,""
69.9795,1.420953,0,0,""
70.48409,1.421121,0,0,""
70.92609,1.419451,0,0,""
71.49676,1.417281,0,0,""
71.96574,1.419284,0,0,""
72.38744,1.422623,0,0,""
72.93943,1.42329,0,0,""
73.44745,1.431637,0,0,""
73.86913,1.445325,0,0,""
74.41608,1.436311,0,0,""
74.92664,1.425794,0,0,""
75.35249,1.424793,0,0,""
75.89942,1.422957,0,0,""
76.40743,1.423123,0,0,""
76.82989,1.42279,0,0,""
77.38194,1.422456,0,0,""
77.90517,1.421788,0,0,""
78.35135,1.423123,0,0,""
78.96774,1.422957,0,0,""
79.47317,1.421454,0,0,""
79.8965,1.422456,0,0,""
80.44429,1.421788,0,0,""
80.95483,1.423123,0,0,""
81.38158,1.42329,0,0,""
81.92767,1.427297,0,0,""
82.43565,1.446159,0,0,""
82.85738,1.458845,0,0,""
83.4111,1.471031,0,0,""
83.91483,1.463019,0,0,""
84.34155,1.461683,0,0,""
84.89443,1.462017,0,0,""
85.43541,1.465856,0,0,""
86.0527,1.473869,0,0,""
86.55896,1.477207,0,0,""
86.98315,1.479711,0,0,""
87.53601,1.480212,0,0,""
88.04063,1.480045,0,0,""
88.46648,1.480379,0,0,""
89.01174,1.485387,0,0,""
89.52058,1.500743,0,0,""
89.94306,1.51994,0,0,""
90.49595,1.532959,0,0,""
91.00053,1.530956,0,0,""
91.44757,1.515933,0,0,""
92.08257,1.482215,0,0,""
92.62273,1.480045,0,0,""
93.23916,1.476039,0,0,""
93.7505,1.475872,0,0,""
94.1764,1.473535,0,0,""
94.7225,1.467025,0,0,""
95.23135,1.46402,0,0,""
95.65299,1.466691,0,0,""
96.20586,1.450666,0,0,""
96.71047,1.432137,0,0,""
97.13895,1.424459,0,0,""
97.6825,1.423791,0,0,""
98.21082,1.423624,0,0,""
98.84831,1.425627,0,0,""
99.35544,1.424626,0,0,""
99.81525,1.424793,0,0,""
100.4324,1.423123,0,0,""
100.9421,1.422957,"","",""
101.3672,1.42329,"","",""
101.9158,1.42112,"","",""
102.423,1.422456,"","",""
102.8454,1.421454,"","",""
103.3991,1.42279,"","",""
103.9038,1.423123,"","",""
104.3288,1.422289,"","",""
104.8927,1.422957,"","",""
105.3871,1.422957,"","",""
105.8096,1.423624,"","",""
106.3523,1.428966,"","",""
106.7985,1.445325,"","",""
107.2887,1.461683,"","",""
107.8357,1.462852,"","",""
108.3471,1.44666,"","",""
108.7705,1.442487,"","",""
109.3191,1.428465,"","",""
109.8262,1.42496,"","",""
110.2487,1.432304,"","",""
110.7965,1.438648,"","",""
111.3062,1.451,"","",""
111.7481,1.450666,"","",""
112.3823,1.450833,"","",""
112.892,1.456175,"","",""
113.3178,1.450332,"","",""
113.9063,1.447662,"","",""
114.3736,1.446326,"","",""
114.7952,1.440484,"","",""
115.3473,1.456842,"","",""
115.8553,1.471365,"","",""
116.2778,1.472366,"","",""
116.8247,1.46185,"","",""
117.3353,1.452001,"","",""
117.7603,1.448997,"","",""
118.3226,1.454839,"","",""
118.8237,1.450332,"","",""
119.2395,1.445491,"","",""
119.7839,1.436144,"","",""
120.2953,1.436644,"","",""
120.7566,1.430969,"","",""
121.3756,1.438147,"","",""
121.8836,1.435142,"","",""
122.3052,1.448162,"","",""
122.8521,1.455841,"","",""
123.3627,1.471198,"","",""
123.7877,1.478543,"","",""
124.3372,1.478543,"","",""
124.8435,1.475705,"","",""
125.2838,1.476039,"","",""
125.9222,1.467358,"","",""
126.4302,1.466524,"","",""
126.851,1.466858,"","",""
127.4039,1.465189,"","",""
127.9457,1.46569,"","",""
128.5629,1.462017,"","",""
129.0726,1.451501,"","",""
129.4968,1.440651,"","",""
130.0472,1.44232,"","",""
130.5535,1.431136,"","",""
130.9768,1.432137,"","",""
131.5288,1.434808,"","",""
132.0504,1.442487,"","",""
132.6887,1.441151,"","",""
133.201,1.451668,"","",""
133.6201,1.442153,"","",""
134.1704,1.429801,"","",""
134.6784,1.428298,"","",""
135.1382,1.426963,"","",""
135.7563,1.424125,"","",""
136.2642,1.425794,"","",""
136.6867,1.424459,"","",""
137.2388,1.423624,"","",""
137.7451,1.42329,"","",""
138.1692,1.42329,"","",""
138.7314,1.423791,"","",""
139.2284,1.424125,"","",""
139.6483,1.42546,"","",""
140.1987,1.435643,"","",""
140.7058,1.431971,"","",""
141.1292,1.433807,"","",""
141.6829,1.429133,"","",""
142.2239,1.424626,"","",""
142.8403,1.42329,"","",""
143.3508,1.423958,"","",""
143.775,1.423123,"","",""
144.3237,1.423123,"","",""
144.8308,1.42329,"","",""
145.2533,1.423123,"","",""
145.807,1.422957,"","",""
146.3142,1.42279,"","",""
146.7341,1.42279,"","",""
147.2836,1.421955,"","",""
147.7916,1.422956,"","",""
148.214,1.423123,"","",""
148.7669,1.422623,"","",""
149.3088,1.42279,"","",""
149.9244,1.42329,"","",""
150.4357,1.42329,"","",""
150.8616,1.42329,"","",""
151.4085,1.423123,"","",""
151.9157,1.423123,"","",""
152.3568,1.423123,"","",""
152.9952,1.422623,"","",""
153.5015,1.423123,"","",""
153.924,1.422957,"","",""
154.4768,1.42279,"","",""
154.9815,1.42329,"","",""
155.4082,1.423123,"","",""
155.9603,1.425293,"","",""
156.4987,1.425961,"","",""
157.1184,1.42713,"","",""
157.6264,1.42546,"","",""
158.049,1.424459,"","",""
158.6027,1.424125,"","",""
159.1234,1.422957,"","",""
159.76,1.42279,"","",""
160.2706,1.422289,"","",""
160.6956,1.422956,"","",""
161.2443,1.422289,"","",""
161.7514,1.420453,"","",""
162.1731,1.419451,"","",""
162.7268,1.418116,"","",""
163.2323,1.421788,"","",""
163.6894,1.416947,"","",""
164.3118,1.41895,"","",""
164.8189,1.422957,"","",""
165.2406,1.42279,"","",""
165.8036,1.42329,"","",""
166.2989,1.42279,"","",""
166.723,1.422456,"","",""
167.2708,1.422623,"","",""
167.7797,1.421621,"","",""
168.2022,1.42279,"","",""
168.7542,1.422122,"","",""
169.2596,1.423123,"","",""
169.6847,1.422956,"","",""
170.2308,1.422456,"","",""
170.776,1.422456,"","",""
171.3958,1.423123,"","",""
171.9021,1.423123,"","",""
172.3263,1.424125,"","",""
172.8792,1.425961,"","",""
173.3855,1.430134,"","",""
173.8071,1.432638,"","",""
174.3566,1.432471,"","",""
174.8646,1.427464,"","",""
175.2862,1.423791,"","",""
175.8399,1.423791,"","",""
176.3437,1.423958,"","",""
176.7713,1.423457,"","",""
177.3157,1.423624,"","",""
177.8609,1.424292,"","",""
178.4816,1.425293,"","",""
178.9887,1.424793,"","",""
179.4298,1.423624,"","",""
180.0691,1.428298,"","",""
180.5779,1.42546,"","",""
181.0012,1.427964,"","",""
181.5431,1.439983,"","",""
182.0545,1.452669,"","",""
182.4812,1.451,"","",""
183.0332,1.455674,"","",""
183.537,1.463352,"","",""
183.962,1.46836,"","",""
184.5107,1.470196,"","",""
185.0517,1.471365,"","",""
185.6672,1.474536,"","",""
186.1964,1.472867,"","",""
186.8348,1.472867,"","",""
187.3428,1.473869,"","",""
187.7686,1.473702,"","",""
188.3164,1.475705,"","",""
188.8244,1.47871,"","",""
189.2461,1.478543,"","",""
189.799,1.47704,"","",""
190.3036,1.476039,"","",""
190.7303,1.4722,"","",""
191.2764,1.468861,"","",""
191.7861,1.472366,"","",""
192.2433,1.471699,"","",""
192.8775,1.475872,"","",""
193.3744,1.47704,"","",""
193.7944,1.477541,"","",""
194.3447,1.477708,"","",""
194.8502,1.477374,"","",""
195.2752,1.480045,"","",""
195.828,1.479711,"","",""
196.3327,1.479544,"","",""
196.7577,1.479544,"","",""
197.3038,1.480045,"","",""
197.8126,1.480212,"","",""
198.2352,1.480212,"","",""
198.788,1.478543,"","",""
199.3299,1.476539,"","",""
199.9462,1.470697,"","",""
200.4576,1.464521,"","",""
200.8827,1.461516,"","",""
201.4296,1.457176,"","",""
201.9377,1.45968,"","",""
202.3593,1.45968,"","",""
202.9079,1.453504,"","",""
203.4168,1.448997,"","",""
203.8434,1.463853,"","",""
204.3895,1.465856,"","",""
204.8984,1.472867,"","",""
205.3208,1.472032,"","",""
205.8729,1.4727,"","",""
206.4308,1.46836,"","",""
207.0396,1.463185,"","",""
207.5408,1.458511,"","",""
207.9676,1.461683,"","",""
208.5145,1.458845,"","",""
209.0233,1.467693,"","",""
209.445,1.469028,"","",""
209.9978,1.473368,"","",""
210.5033,1.479377,"","",""
210.9259,1.480212,"","",""
211.4745,1.48088,"","",""
211.9842,1.480713,"","",""
212.4058,1.483717,"","",""
212.9587,1.500076,"","",""
213.3998,1.519272,"","",""
213.89,1.531791,"","",""
214.4344,1.532125,"","",""
214.9449,1.531624,"","",""
215.3708,1.531123,"","",""
215.9169,1.528619,"","",""
216.4258,1.532792,"","",""
216.8482,1.533126,"","",""
217.4011,1.535129,"","",""
217.9058,1.536298,"","",""
218.3316,1.536631,"","",""
218.8778,1.536798,"","",""
219.3866,1.537132,"","",""
219.8251,1.539803,"","",""
220.3949,1.5378,"","",""
220.8666,1.536965,"","",""
221.2898,1.536631,"","",""
221.8376,1.535296,"","",""
222.3482,1.524947,"","",""
222.7732,1.519772,"","",""
223.3218,1.499074,"","",""
223.829,1.490394,"","",""
224.2507,1.48522,"","",""
224.7976,1.480546,"","",""
225.3081,1.480546,"","",""
225.735,1.480546,"","",""
226.2802,1.480045,"","",""
226.8068,1.480045,"","",""
227.253,1.479878,"","",""
227.866,1.479544,"","",""
228.3765,1.47921,"","",""
228.8024,1.479544,"","",""
229.3485,1.479544,"","",""
229.8573,1.477875,"","",""
230.2798,1.47487,"","",""
230.8327,1.473702,"","",""
231.3373,1.469028,"","",""
231.7631,1.46402,"","",""
232.3092,1.472366,"","",""
232.8181,1.474704,"","",""
233.2397,1.475037,"","",""
233.7926,1.47871,"","",""
234.3361,1.478543,"","",""
234.9499,1.478376,"","",""
235.4613,1.479878,"","",""
235.8881,1.480546,"","",""
236.4342,1.479878,"","",""
236.9422,1.479878,"","",""
237.3647,1.480212,"","",""
237.9176,1.480546,"","",""
238.4222,1.479544,"","",""
238.8489,1.479544,"","",""
239.3942,1.479377,"","",""
239.903,1.479878,"","",""
240.3432,1.48088,"","",""
240.9817,1.481047,"","",""
241.5286,1.480546,"","",""
242.1441,1.481047,"","",""
242.6547,1.48522,"","",""
243.078,1.482549,"","",""
243.6216,1.480713,"","",""
244.1338,1.485721,"","",""
244.5571,1.48355,"","",""
245.104,1.483717,"","",""
245.6146,1.483217,"","",""
246.0405,1.481714,"","",""
246.5874,1.479711,"","",""
247.1106,1.479878,"","",""
247.7473,1.480045,"","",""
248.2579,1.479043,"","",""
248.7168,1.479711,"","",""
249.3383,1.479711,"","",""
249.8445,1.480546,"","",""
250.267,1.480713,"","",""
250.814,1.480379,"","",""
251.3254,1.484051,"","",""
251.7512,1.48572,"","",""
252.2974,1.487056,"","",""
252.8054,1.487223,"","",""
253.2278,1.492731,"","",""
253.7977,1.487556,"","",""
254.2896,1.486889,"","",""
254.7086,1.48522,"","",""
255.2573,1.48355,"","",""
255.8034,1.484719,"","",""
256.4223,1.48305,"","",""
256.9295,1.48088,"","",""
257.3536,1.480212,"","",""
257.9065,1.480045,"","",""
258.4095,1.479544,"","",""
258.8361,1.479544,"","",""
259.3822,1.480713,"","",""
259.8911,1.48088,"","",""
260.3136,1.482716,"","",""
260.8656,1.482549,"","",""
261.3736,1.482549,"","",""
261.7953,1.481881,"","",""
262.3422,1.481213,"","",""
262.7842,1.480379,"","",""
263.2787,1.48088,"","",""
263.8256,1.483884,"","",""
264.3336,1.481714,"","",""
264.7569,1.480379,"","",""
265.3098,1.480379,"","",""
265.8127,1.481047,"","",""
266.2403,1.480713,"","",""
266.7855,1.480379,"","",""
267.3105,1.480713,"","",""
267.7202,1.48088,"","",""
268.2697,1.481047,"","",""
268.7735,1.480379,"","",""
269.201,1.479878,"","",""
269.7463,1.479878,"","",""
270.1866,1.478543,"","",""
270.6802,1.478209,"","",""
271.2289,1.478876,"","",""
271.7352,1.47654,"","",""
272.1593,1.476039,"","",""
272.7122,1.475037,"","",""
273.2159,1.471699,"","",""
273.6426,1.475538,"","",""
274.2099,1.476039,"","",""
274.6976,1.476039,"","",""
275.1192,1.478876,"","",""
275.6738,1.480212,"","",""
276.1767,1.479711,"","",""
276.6043,1.47921,"","",""
277.1495,1.479544,"","",""
277.5907,1.480379,"","",""
278.0835,1.479878,"","",""
278.6253,1.479711,"","",""
279.1375,1.480212,"","",""
279.5626,1.480379,"","",""
280.1087,1.482549,"","",""
280.6183,1.481213,"","",""
281.0468,1.480212,"","",""
281.5945,1.485053,"","",""
282.0992,1.486054,"","",""
282.5225,1.487056,"","",""
283.0753,1.49657,"","",""
283.5791,1.506586,"","",""
284.0067,1.498073,"","",""
284.5934,1.496403,"","",""
285.0608,1.494901,"","",""
285.4833,1.48789,"","",""
286.0354,1.481047,"","",""
286.5417,1.48088,"","",""
286.9641,1.481547,"","",""
287.5288,1.480045,"","",""
288.025,1.479711,"","",""
288.4466,1.479377,"","",""
288.9961,1.479711,"","",""
289.5016,1.479878,"","",""
289.9266,1.477541,"","",""
290.4786,1.478543,"","",""
290.9832,1.479711,"","",""
291.4464,1.480713,"","",""
292.0568,1.479878,"","",""
292.5681,1.480212,"","",""
292.9949,1.480045,"","",""
293.5402,1.479878,"","",""
294.0499,1.479878,"","",""
294.4885,1.480045,"","",""
295.1268,1.480379,"","",""
295.6349,1.482215,"","",""
296.0582,1.481047,"","",""
296.6085,1.481213,"","",""
297.1165,1.481213,"","",""
297.5381,1.480713,"","",""
298.0919,1.482382,"","",""
298.6337,1.482215,"","",""
299.2501,1.482716,"","",""
299.7598,1.481547,"","",""
300.1823,1.483217,"","",""
300.7343,1.482716,"","",""
301.2558,1.479878,"","",""
301.8934,1.480045,"","",""
302.4031,1.480212,"","",""
302.8289,1.480045,"","",""
303.3742,1.482215,"","",""
303.8856,1.481213,"","",""
304.3106,1.481714,"","",""
304.8584,1.484385,"","",""
305.3664,1.487556,"","",""
305.8228,1.487557,"","",""
306.4442,1.501912,"","",""
306.9522,1.511426,"","",""
307.3738,1.517936,"","",""
307.9428,1.52478,"","",""
308.4347,1.527117,"","",""
308.8564,1.531624,"","",""
309.4033,1.533293,"","",""
309.9122,1.534295,"","",""
310.3347,1.533794,"","",""
310.8867,1.534295,"","",""
311.3947,1.532125,"","",""
311.8163,1.534128,"","",""
312.4683,1.535463,"","",""
313.0085,1.534962,"","",""
313.6367,1.534128,"","",""
314.1413,1.536798,"","",""
314.585,1.536465,"","",""
315.2216,1.532792,"","",""
315.7296,1.53346,"","",""
316.1521,1.534128,"","",""
316.705,1.532959,"","",""
317.2105,1.535797,"","",""
317.6338,1.534795,"","",""
318.1832,1.535797,"","",""
318.6921,1.535463,"","",""
319.1163,1.536798,"","",""
319.6581,1.536965,"","",""
320.1052,1.536965,"","",""
320.5954,1.536631,"","",""
321.1423,1.537299,"","",""
321.663,1.538134,"","",""
322.3065,1.536965,"","",""
322.8145,1.536798,"","",""
323.2429,1.536631,"","",""
323.7899,1.534795,"","",""
324.2945,1.535797,"","",""
324.7204,1.535296,"","",""
325.2673,1.534795,"","",""
325.777,1.535797,"","",""
326.2012,1.53563,"","",""
326.7507,1.528953,"","",""
327.2926,1.52478,"","",""
327.9081,1.529621,"","",""
328.4237,1.532625,"","",""
328.8437,1.533794,"","",""
329.3915,1.531624,"","",""
329.9012,1.534462,"","",""
330.3228,1.533794,"","",""
330.8748,1.531624,"","",""
331.3819,1.529955,"","",""
331.8053,1.528119,"","",""
332.3513,1.532625,"","",""
332.8627,1.536798,"","",""
333.2869,1.538468,"","",""
333.8347,1.540137,"","",""
334.2759,1.541973,"","",""
334.7652,1.555327,"","",""
335.3189,1.562171,"","",""
335.8253,1.574524,"","",""
336.246,1.587711,"","",""
336.7956,1.594221,"","",""
337.3061,1.594889,"","",""
337.7286,1.600063,"","",""
338.2721,1.606073,"","",""
338.7852,1.600564,"","",""
339.2077,1.603569,"","",""
339.7555,1.601565,"","",""
340.2651,1.6024,"","",""
340.6919,1.612582,"","",""
341.2727,1.613751,"","",""
341.7612,1.63495,"","",""
342.3988,1.641794,"","",""
342.911,1.64146,"","",""
343.3309,1.635117,"","",""
343.8804,1.61108,"","",""
344.3893,1.600731,"","",""
344.811,1.594555,"","",""
345.363,1.588045,"","",""
345.8701,1.5807,"","",""
346.2926,1.57853,"","",""
346.8404,1.567012,"","",""
347.35,1.55516,"","",""
347.7759,1.551488,"","",""
348.3644,1.549652,"","",""
348.8309,1.545145,"","",""
349.2576,1.54648,"","",""
349.8003,1.545979,"","",""
350.31,1.540304,"","",""
350.7376,1.538802,"","",""
351.2837,1.538134,"","",""
351.7908,1.53997,"","",""
352.2142,1.538802,"","",""
352.7671,1.539135,"","",""
353.2717,1.540805,"","",""
353.6958,1.54214,"","",""
354.2453,1.538969,"","",""
354.7559,1.544811,"","",""
355.2274,1.549151,"","",""
355.8346,1.550653,"","",""
356.3391,1.55683,"","",""
356.765,1.559167,"","",""
357.312,1.561837,"","",""
357.8199,1.567012,"","",""
358.2416,1.568848,"","",""
358.7962,1.571519,"","",""
359.2999,1.564508,"","",""
359.7241,1.565176,"","",""
360.2711,1.562338,"","",""
360.7807,1.563173,"","",""
361.2067,1.565343,"","",""
361.7553,1.56167,"","",""
362.2989,1.560502,"","",""
362.9211,1.568013,"","",""
363.4241,1.571352,"","",""
363.8508,1.576193,"","",""
364.3969,1.576861,"","",""
364.9049,1.582703,"","",""
365.3265,1.583872,"","",""
365.8802,1.581034,"","",""
366.3849,1.581701,"","",""
366.809,1.583037,"","",""
367.3568,1.583871,"","",""
367.8665,1.583037,"","",""
368.2915,1.582035,"","",""
368.8571,1.573856,"","",""
369.2796,1.569683,"","",""
369.7706,1.570184,"","",""
370.3235,1.571519,"","",""
370.8264,1.567513,"","",""
371.2532,1.573021,"","",""
371.8002,1.578697,"","",""
372.3081,1.583371,"","",""
372.7306,1.588879,"","",""
373.2827,1.590382,"","",""
373.7881,1.59155,"","",""
374.2114,1.58721,"","",""
374.7592,1.586542,"","",""
375.2689,1.584706,"","",""
375.7108,1.583538,"","",""
376.3874,1.585708,"","",""
376.8581,1.586042,"","",""
377.2789,1.586208,"","",""
377.8284,1.587544,"","",""
378.3372,1.588546,"","",""
378.758,1.590549,"","",""
379.3109,1.591216,"","",""
379.8163,1.590382,"","",""
380.2397,1.588879,"","",""
380.7884,1.584539,"","",""
381.2981,1.583871,"","",""
381.7239,1.584206,"","",""
382.2878,1.584873,"","",""
382.7805,1.579865,"","",""
383.2394,1.579198,"","",""
383.8567,1.583705,"","",""
384.3638,1.578196,"","",""
384.7871,1.583705,"","",""
385.34,1.584372,"","",""
385.8446,1.585708,"","",""
386.2679,1.590382,"","",""
386.8174,1.594221,"","",""
387.3254,1.593887,"","",""
387.7471,1.594722,"","",""
388.3008,1.594221,"","",""
388.8046,1.594054,"","",""
