TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\17-MARZO-2023 1T\L-716-2 34368404A 1T AJUSTE #4.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-17-2023"
"TESTTIME","15:00:57"
"PASSFAIL",0
"TURNAROUND",-999
"PEAKLOAD",3.993593
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",490.0362
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","17-MARZO-2023 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34368404a*716231107607e1"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
111.2055,1.249031,"","",""
111.6296,1.24853,"","",""
112.1715,1.250032,"","",""
112.6998,1.249865,"","",""
113.3373,1.250199,"","",""
113.8471,1.249699,"","",""
114.2712,1.249365,"","",""
114.8199,1.249865,"","",""
115.3626,1.248697,"","",""
115.979,1.249865,"","",""
116.4912,1.249865,"","",""
116.9145,1.249365,"","",""
117.4623,1.249865,"","",""
117.9711,1.248697,"","",""
118.3961,1.250032,"","",""
118.9397,1.249699,"","",""
119.4714,1.249699,"","",""
120.1031,1.250199,"","",""
120.6136,1.251368,"","",""
121.0403,1.250366,"","",""
121.5864,1.250199,"","",""
122.0944,1.250199,"","",""
122.555,1.249532,"","",""
123.1714,1.249532,"","",""
123.6819,1.250366,"","",""
124.1062,1.250199,"","",""
124.6539,1.2507,"","",""
125.1611,1.2507,"","",""
125.5844,1.2507,"","",""
126.1381,1.251034,"","",""
126.6419,1.251368,"","",""
127.0694,1.251034,"","",""
127.6147,1.2507,"","",""
128.1227,1.250533,"","",""
128.5452,1.251368,"","",""
129.098,1.251034,"","",""
129.6399,1.2507,"","",""
130.2571,1.251034,"","",""
130.7668,1.250867,"","",""
131.1927,1.250533,"","",""
131.7396,1.250366,"","",""
132.2468,1.251702,"","",""
132.6701,1.251201,"","",""
133.2365,1.250867,"","",""
133.7276,1.251034,"","",""
134.1501,1.250867,"","",""
134.6988,1.250366,"","",""
135.2085,1.2507,"","",""
135.6301,1.250366,"","",""
136.183,1.252202,"","",""
136.724,1.251535,"","",""
137.3412,1.25287,"","",""
137.8526,1.251535,"","",""
138.2776,1.250366,"","",""
138.8246,1.250366,"","",""
139.3326,1.250366,"","",""
139.7728,1.250032,"","",""
140.4096,1.248864,"","",""
140.9192,1.249865,"","",""
141.3442,1.248363,"","",""
141.8929,1.249031,"","",""
142.4,1.250032,"","",""
142.8309,1.249532,"","",""
143.3779,1.250366,"","",""
143.9206,1.250366,"","",""
144.5345,1.250199,"","",""
145.0433,1.250533,"","",""
145.4658,1.251034,"","",""
146.017,1.250032,"","",""
146.5394,1.250366,"","",""
147.1769,1.250032,"","",""
147.6874,1.250533,"","",""
148.1133,1.249865,"","",""
148.6594,1.250199,"","",""
149.1683,1.250199,"","",""
149.5908,1.2507,"","",""
150.1368,1.250366,"","",""
150.6508,1.250199,"","",""
151.1089,1.251535,"","",""
151.7278,1.251368,"","",""
152.2357,1.254873,"","",""
152.6583,1.257377,"","",""
153.2128,1.271899,"","",""
153.7174,1.264221,"","",""
154.1399,1.261717,"","",""
154.6894,1.253371,"","",""
155.1999,1.253705,"","",""
155.619,1.254039,"","",""
156.1719,1.252703,"","",""
156.6791,1.252536,"","",""
157.0998,1.252035,"","",""
157.6485,1.252369,"","",""
158.1954,1.253872,"","",""
158.8135,1.255374,"","",""
159.3206,1.25504,"","",""
159.744,1.254372,"","",""
160.3121,1.256042,"","",""
160.8049,1.257377,"","",""
161.224,1.265723,"","",""
161.7734,1.27624,"","",""
162.2831,1.273736,"","",""
162.7082,1.27407,"","",""
163.2509,1.271732,"","",""
163.7648,1.260549,"","",""
164.1873,1.261383,"","",""
164.7334,1.260215,"","",""
165.2812,1.262218,"","",""
165.8993,1.255207,"","",""
166.409,1.258712,"","",""
166.8459,1.258212,"","",""
167.4843,1.254706,"","",""
167.9965,1.258545,"","",""
168.4172,1.262385,"","",""
168.9668,1.270731,"","",""
169.4731,1.288258,"","",""
169.8972,1.28976,"","",""
170.4509,1.290428,"","",""
170.9581,1.284586,"","",""
171.378,1.280413,"","",""
171.9267,1.279578,"","",""
172.3661,1.281414,"","",""
172.858,1.279411,"","",""
173.4032,1.276073,"","",""
173.9163,1.281748,"","",""
174.3389,1.276073,"","",""
174.8867,1.282249,"","",""
175.3955,1.274904,"","",""
175.8214,1.275906,"","",""
176.3632,1.286088,"","",""
176.8772,1.288759,"","",""
177.2996,1.293433,"","",""
177.8542,1.298607,"","",""
178.3605,1.302948,"","",""
178.7804,1.301946,"","",""
179.3299,1.303615,"","",""
179.7702,1.304617,"","",""
180.2629,1.30445,"","",""
180.8065,1.299943,"","",""
181.3171,1.302447,"","",""
181.7455,1.30445,"","",""
182.2891,1.303114,"","",""
182.7988,1.304116,"","",""
183.2238,1.305452,"","",""
183.7682,1.302948,"","",""
184.2804,1.298107,"","",""
184.7029,1.302113,"","",""
185.2507,1.305952,"","",""
185.7629,1.30662,"","",""
186.1828,1.305618,"","",""
186.7323,1.306286,"","",""
187.1887,1.306954,"","",""
187.6671,1.302948,"","",""
188.2097,1.302781,"","",""
188.7212,1.30445,"","",""
189.1437,1.298274,"","",""
189.6923,1.299108,"","",""
190.2012,1.302113,"","",""
190.6262,1.303949,"","",""
191.1706,1.301278,"","",""
191.6836,1.302614,"","",""
192.1061,1.303949,"","",""
192.6522,1.298941,"","",""
193.1628,1.304617,"","",""
193.5878,1.305952,"","",""
194.1508,1.305785,"","",""
194.6825,1.302113,"","",""
195.2947,1.305952,"","",""
195.8069,1.305452,"","",""
196.2286,1.306954,"","",""
196.7772,1.306787,"","",""
197.2886,1.302948,"","",""
197.7119,1.301779,"","",""
198.2622,1.298441,"","",""
198.7711,1.298441,"","",""
199.1936,1.293934,"","",""
199.7372,1.297105,"","",""
200.2477,1.295436,"","",""
200.6905,1.292932,"","",""
201.3247,1.291096,"","",""
201.8725,1.288425,"","",""
202.4879,1.296104,"","",""
202.9985,1.289927,"","",""
203.4227,1.291931,"","",""
203.973,1.286923,"","",""
204.4819,1.286088,"","",""
204.9052,1.277909,"","",""
205.4487,1.284419,"","",""
205.9618,1.279745,"","",""
206.3818,1.281915,"","",""
206.9312,1.288926,"","",""
207.4554,1.291096,"","",""
207.8651,1.28542,"","",""
208.4146,1.289594,"","",""
208.9556,1.288926,"","",""
209.5729,1.297773,"","",""
210.0834,1.298107,"","",""
210.5101,1.299275,"","",""
211.0579,1.304283,"","",""
211.5693,1.305285,"","",""
211.9867,1.305285,"","",""
212.532,1.306453,"","",""
213.0459,1.305785,"","",""
213.4668,1.306954,"","",""
214.0162,1.307288,"","",""
214.5259,1.307788,"","",""
214.9509,1.308122,"","",""
215.4919,1.310459,"","",""
215.9389,1.311294,"","",""
216.43,1.311294,"","",""
216.9761,1.320808,"","",""
217.4867,1.342508,"","",""
217.9116,1.349686,"","",""
218.4595,1.359534,"","",""
218.9666,1.36087,"","",""
219.39,1.361704,"","",""
219.9428,1.362873,"","",""
220.4466,1.363708,"","",""
220.8734,1.364041,"","",""
221.4186,1.364208,"","",""
221.9266,1.36521,"","",""
222.3508,1.366045,"","",""
222.896,1.36955,"","",""
223.3414,1.365711,"","",""
223.8316,1.36521,"","",""
224.3819,1.363874,"","",""
224.8925,1.362038,"","",""
225.3124,1.359034,"","",""
225.8635,1.34785,"","",""
226.3724,1.325983,"","",""
226.7966,1.322311,"","",""
227.3393,1.310793,"","",""
227.8667,1.308623,"","",""
228.5043,1.307121,"","",""
229.0131,1.30662,"","",""
229.4382,1.305785,"","",""
229.9826,1.30445,"","",""
230.5338,1.304283,"","",""
231.1468,1.301278,"","",""
231.6598,1.298274,"","",""
232.0798,1.298274,"","",""
232.6301,1.300778,"","",""
233.1407,1.304116,"","",""
233.5598,1.304617,"","",""
234.1068,1.305952,"","",""
234.6368,1.304951,"","",""
235.2785,1.305285,"","",""
235.7865,1.305785,"","",""
236.2048,1.304951,"","",""
236.756,1.307288,"","",""
237.2648,1.305618,"","",""
237.7245,1.306453,"","",""
238.3384,1.306119,"","",""
238.8489,1.306787,"","",""
239.2739,1.306286,"","",""
239.8217,1.305285,"","",""
240.3297,1.304617,"","",""
240.7522,1.304951,"","",""
241.3229,1.305618,"","",""
241.8097,1.302113,"","",""
242.2355,1.30445,"","",""
242.7834,1.305285,"","",""
243.293,1.306286,"","",""
243.7164,1.306787,"","",""
244.2591,1.307288,"","",""
244.7053,1.307621,"","",""
245.193,1.307455,"","",""
245.7425,1.308122,"","",""
246.2522,1.307121,"","",""
246.6763,1.307788,"","",""
247.2182,1.307621,"","",""
247.7321,1.307455,"","",""
248.1724,1.307288,"","",""
248.8099,1.307121,"","",""
249.3179,1.307288,"","",""
249.7404,1.307788,"","",""
250.2933,1.307288,"","",""
250.7971,1.307621,"","",""
251.2238,1.307288,"","",""
251.8105,1.307455,"","",""
252.2795,1.307288,"","",""
252.7046,1.307454,"","",""
253.2465,1.307955,"","",""
253.7579,1.308623,"","",""
254.183,1.308957,"","",""
254.7299,1.307955,"","",""
255.2395,1.309124,"","",""
255.6663,1.309124,"","",""
256.2141,1.311127,"","",""
256.7203,1.309792,"","",""
257.1429,1.31096,"","",""
257.6966,1.310793,"","",""
258.2012,1.313798,"","",""
258.66,1.310793,"","",""
259.2756,1.314299,"","",""
259.7861,1.317971,"","",""
260.2145,1.318138,"","",""
260.7581,1.319306,"","",""
261.2686,1.315801,"","",""
261.709,1.314966,"","",""
262.3506,1.311461,"","",""
262.8536,1.308623,"","",""
263.2804,1.308623,"","",""
263.8265,1.307788,"","",""
264.3345,1.310292,"","",""
264.7578,1.308623,"","",""
265.3107,1.30879,"","",""
265.8517,1.307788,"","",""
266.4689,1.307121,"","",""
266.9786,1.305285,"","",""
267.4036,1.305451,"","",""
267.9514,1.305618,"","",""
268.4747,1.305618,"","",""
268.8861,1.306119,"","",""
269.4288,1.306286,"","",""
269.941,1.305285,"","",""
270.3618,1.306787,"","",""
270.9113,1.307288,"","",""
271.4202,1.306954,"","",""
271.8443,1.307288,"","",""
272.3896,1.307455,"","",""
272.9391,1.307621,"","",""
273.5597,1.307288,"","",""
274.0635,1.307455,"","",""
274.4893,1.307455,"","",""
275.0363,1.307621,"","",""
275.4427,1.307288,"","",""
275.8626,1.307288,"","",""
276.4113,1.307955,"","",""
276.9193,1.307288,"","",""
277.3418,1.308456,"","",""
277.8946,1.313297,"","",""
278.3993,1.310292,"","",""
278.8226,1.309959,"","",""
279.3712,1.312629,"","",""
279.8131,1.318972,"","",""
280.3059,1.315634,"","",""
280.8478,1.317804,"","",""
281.36,1.314299,"","",""
281.7843,1.312128,"","",""
282.338,1.311127,"","",""
282.8426,1.311962,"","",""
283.2676,1.312129,"","",""
283.8145,1.311795,"","",""
284.3225,1.312796,"","",""
284.745,1.312629,"","",""
285.2996,1.31747,"","",""
285.8017,1.319139,"","",""
286.2284,1.321142,"","",""
286.8168,1.323813,"","",""
287.2859,1.330657,"","",""
287.7083,1.346181,"","",""
288.251,1.347516,"","",""
288.7802,1.344011,"","",""
289.4169,1.348017,"","",""
289.9266,1.339671,"","",""
290.3525,1.342842,"","",""
290.8994,1.342508,"","",""
291.4074,1.338669,"","",""
291.8308,1.332827,"","",""
292.3828,1.331158,"","",""
292.8892,1.332326,"","",""
293.3107,1.324481,"","",""
293.8933,1.325649,"","",""
294.3683,1.330657,"","",""
294.7907,1.337501,"","",""
295.3427,1.34785,"","",""
295.8507,1.351355,"","",""
296.2732,1.35436,"","",""
296.8269,1.353525,"","",""
297.3298,1.351856,"","",""
297.7549,1.359702,"","",""
298.3027,1.360202,"","",""
298.8106,1.348351,"","",""
299.2332,1.355028,"","",""
299.7869,1.359201,"","",""
300.2915,1.359701,"","",""
300.7487,1.36304,"","",""
301.3643,1.363374,"","",""
301.8783,1.361704,"","",""
302.3176,1.361204,"","",""
302.9568,1.360369,"","",""
303.4632,1.359868,"","",""
303.8873,1.36087,"","",""
304.4394,1.361204,"","",""
304.9431,1.362205,"","",""
305.3707,1.362706,"","",""
305.9159,1.362873,"","",""
306.4256,1.362706,"","",""
306.8506,1.363874,"","",""
307.3925,1.362372,"","",""
307.8387,1.364041,"","",""
308.3289,1.364041,"","",""
308.8767,1.36087,"","",""
309.3864,1.361704,"","",""
309.8132,1.363374,"","",""
310.3601,1.364041,"","",""
310.8664,1.364041,"","",""
311.2897,1.364041,"","",""
311.8426,1.365043,"","",""
312.3472,1.364709,"","",""
312.7705,1.364208,"","",""
313.3192,1.364208,"","",""
313.8272,1.364041,"","",""
314.2505,1.364375,"","",""
314.8364,1.364208,"","",""
315.3071,1.364041,"","",""
315.7508,1.364208,"","",""
316.3892,1.364709,"","",""
316.8938,1.364709,"","",""
317.3188,1.364709,"","",""
317.8725,1.364709,"","",""
318.3738,1.365544,"","",""
318.8014,1.365544,"","",""
319.3475,1.365043,"","",""
319.8555,1.366545,"","",""
320.2787,1.365043,"","",""
320.8308,1.367547,"","",""
321.3354,1.366879,"","",""
321.7934,1.364709,"","",""
322.4157,1.364041,"","",""
322.9221,1.364542,"","",""
323.3463,1.364041,"","",""
323.8932,1.363708,"","",""
324.4029,1.364208,"","",""
324.8296,1.363374,"","",""
325.3757,1.364041,"","",""
325.8837,1.364041,"","",""
326.3062,1.363207,"","",""
326.8591,1.363874,"","",""
327.3636,1.363207,"","",""
327.7904,1.363541,"","",""
328.3365,1.364041,"","",""
328.8809,1.362539,"","",""
329.521,1.363207,"","",""
330.0086,1.363874,"","",""
330.4312,1.363207,"","",""
330.9841,1.364041,"","",""
331.4878,1.364208,"","",""
331.9137,1.364041,"","",""
332.4606,1.364208,"","",""
332.9695,1.364208,"","",""
333.3919,1.364208,"","",""
333.944,1.364709,"","",""
334.4486,1.365043,"","",""
334.8719,1.364876,"","",""
335.4205,1.364375,"","",""
335.97,1.364876,"","",""
336.5855,1.367547,"","",""
337.0936,1.370051,"","",""
337.5168,1.372888,"","",""
338.0698,1.38257,"","",""
338.5735,1.382737,"","",""
338.9994,1.391083,"","",""
339.5472,1.399096,"","",""
340.0594,1.408944,"","",""
340.4769,1.413785,"","",""
341.0289,1.419294,"","",""
341.5352,1.420462,"","",""
341.9577,1.420128,"","",""
342.5055,1.420629,"","",""
342.9661,1.421631,"","",""
343.4402,1.421464,"","",""
343.9888,1.422298,"","",""
344.4968,1.430645,"","",""
344.9193,1.437655,"","",""
345.473,1.46069,"","",""
345.9861,1.463695,"","",""
346.401,1.460523,"","",""
346.9504,1.442663,"","",""
347.4626,1.428141,"","",""
347.8802,1.423467,"","",""
348.433,1.420462,"","",""
348.9385,1.416456,"","",""
349.3626,1.407776,"","",""
349.9647,1.390916,"","",""
350.4235,1.376728,"","",""
350.8417,1.370218,"","",""
351.3929,1.365043,"","",""
351.9001,1.364375,"","",""
352.3225,1.364542,"","",""
352.8771,1.364208,"","",""
353.3834,1.364375,"","",""
353.8034,1.364208,"","",""
354.352,1.364709,"","",""
354.86,1.36521,"","",""
355.2851,1.365377,"","",""
355.8295,1.367714,"","",""
356.3578,1.374224,"","",""
356.804,1.385575,"","",""
357.4212,1.380901,"","",""
357.9284,1.38474,"","",""
358.3508,1.39726,"","",""
358.9045,1.394756,"","",""
359.41,1.395757,"","",""
359.8325,1.398929,"","",""
360.382,1.397093,"","",""
360.8933,1.392252,"","",""
361.3116,1.398428,"","",""
361.8654,1.389247,"","",""
362.3725,1.389748,"","",""
362.7924,1.385074,"","",""
363.3563,1.388245,"","",""
363.8897,1.393754,"","",""
364.5061,1.401767,"","",""
365.0132,1.412116,"","",""
365.4366,1.412951,"","",""
365.9827,1.418125,"","",""
366.4949,1.417791,"","",""
366.9166,1.41896,"","",""
367.4661,1.418626,"","",""
367.9749,1.420128,"","",""
368.3999,1.420128,"","",""
368.9427,1.420295,"","",""
369.4549,1.419461,"","",""
369.8977,1.419127,"","",""
370.5361,1.419127,"","",""
371.0788,1.417457,"","",""
371.6918,1.418793,"","",""
372.2049,1.414119,"","",""
372.6265,1.413284,"","",""
373.1751,1.41679,"","",""
373.6865,1.418793,"","",""
374.1115,1.417457,"","",""
374.6585,1.419795,"","",""
375.1665,1.419461,"","",""
375.5898,1.420128,"","",""
376.1418,1.421464,"","",""
376.6634,1.420963,"","",""
377.3018,1.420462,"","",""
377.814,1.420462,"","",""
378.2686,1.42113,"","",""
378.8867,1.420963,"","",""
379.3998,1.420462,"","",""
379.8197,1.420963,"","",""
380.3692,1.420796,"","",""
380.8772,1.420796,"","",""
381.2997,1.420796,"","",""
381.8517,1.42113,"","",""
382.3564,1.420462,"","",""
382.7798,1.419795,"","",""
383.3284,1.420796,"","",""
383.838,1.418125,"","",""
384.2647,1.419628,"","",""
384.8117,1.418292,"","",""
385.3544,1.419628,"","",""
385.97,1.419127,"","",""
386.4831,1.418626,"","",""
386.9055,1.418459,"","",""
387.4558,1.412784,"","",""
387.9681,1.411615,"","",""
388.3872,1.410113,"","",""
388.9316,1.404437,"","",""
