TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 1T\L-716-2 34368404A 1T C MODELO #3.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","16:02:45"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.998882
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",491.9158
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","16-MARZO-2023 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34368404a*716231107507jt"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
34.53288,1.327767,0,0,""
34.95201,1.330271,0,0,""
35.50236,1.330271,0,0,""
36.00949,1.328601,0,0,""
36.43286,1.326264,0,0,""
36.98489,1.325597,0,0,""
37.52338,1.321757,0,0,""
38.14309,1.295049,0,0,""
38.65279,1.296051,0,0,""
39.07871,1.328601,0,0,""
39.62733,1.382183,0,0,""
40.13451,1.381849,0,0,""
40.55779,1.381516,0,0,""
41.10392,1.37367,0,0,""
41.6136,1.369664,0,0,""
42.04029,1.373503,0,0,""
42.58723,1.377009,0,0,""
43.09441,1.379346,0,0,""
43.5169,1.380681,0,0,""
44.06977,1.382016,0,0,""
44.50916,1.38235,0,0,""
44.99856,1.382183,0,0,""
45.54632,1.383852,0,0,""
46.07465,1.390029,0,0,""
46.71136,1.406888,0,0,""
47.21935,1.430759,0,0,""
47.6444,1.437269,0,0,""
48.18878,1.439105,0,0,""
48.69932,1.438771,0,0,""
49.12356,1.438938,0,0,""
49.67135,1.438104,0,0,""
50.18106,1.435099,0,0,""
50.60607,1.436768,0,0,""
51.14962,1.436267,0,0,""
51.69827,1.43393,0,0,""
52.31974,1.42959,0,0,""
52.84214,1.421411,0,0,""
53.4796,1.422246,0,0,""
53.991,1.425083,0,0,""
54.41186,1.426085,0,0,""
54.96134,1.422079,0,0,""
55.46846,1.428922,0,0,""
55.89182,1.429089,0,0,""
56.44471,1.434765,0,0,""
56.94841,1.439606,0,0,""
57.37432,1.44695,0,0,""
57.9221,1.454128,0,0,""
58.42923,1.445949,0,0,""
58.88813,1.442443,0,0,""
59.52565,1.439272,0,0,""
60.01674,1.439439,0,0,""
60.4409,1.439272,0,0,""
60.9904,1.439272,0,0,""
61.49838,1.438771,0,0,""
61.91918,1.438437,0,0,""
62.47291,1.438604,0,0,""
62.97666,1.434598,0,0,""
63.40346,1.433596,0,0,""
63.94954,1.433096,0,0,""
64.45754,1.438437,0,0,""
64.88086,1.438938,0,0,""
65.4261,1.441275,0,0,""
65.86719,1.448619,0,0,""
66.37774,1.449454,0,0,""
66.91116,1.441943,0,0,""
67.41913,1.44044,0,0,""
67.84502,1.44044,0,0,""
68.38774,1.440607,0,0,""
68.90166,1.441108,0,0,""
69.32245,1.44428,0,0,""
69.86941,1.440107,0,0,""
70.37996,1.439105,0,0,""
70.80586,1.439105,0,0,""
71.35281,1.439272,0,0,""
71.86166,1.438938,0,0,""
72.28324,1.438938,0,0,""
72.87003,1.438437,0,0,""
73.35769,1.43827,0,0,""
73.99441,1.439272,0,0,""
74.50581,1.44261,0,0,""
74.92994,1.441776,0,0,""
75.47772,1.440107,0,0,""
75.98491,1.438771,0,0,""
76.40906,1.436768,0,0,""
76.96107,1.429423,0,0,""
77.46571,1.4361,0,0,""
77.89069,1.434932,0,0,""
78.43849,1.43393,0,0,""
78.94563,1.431259,0,0,""
79.36814,1.425918,0,0,""
79.97268,1.432595,0,0,""
80.42563,1.429089,0,0,""
80.84986,1.432428,0,0,""
81.39763,1.436768,0,0,""
81.90905,1.438437,0,0,""
82.33234,1.440273,0,0,""
82.87589,1.441776,0,0,""
83.3915,1.447451,0,0,""
83.814,1.447785,0,0,""
84.35756,1.444613,0,0,""
84.87061,1.441442,0,0,""
85.29227,1.440607,0,0,""
85.84177,1.444279,0,0,""
86.34891,1.449621,0,0,""
86.82304,1.454629,0,0,""
87.42587,1.454962,0,0,""
87.93812,1.456465,0,0,""
88.35889,1.460304,0,0,""
88.91005,1.473157,0,0,""
89.41557,1.471989,0,0,""
89.83976,1.464811,0,0,""
90.38587,1.471655,0,0,""
90.89723,1.484341,0,0,""
91.32224,1.493188,0,0,""
91.87006,1.495024,0,0,""
92.37721,1.496526,0,0,""
92.80305,1.495858,0,0,""
93.35085,1.496025,0,0,""
93.78941,1.496192,0,0,""
94.2805,1.496025,0,0,""
94.82997,1.496359,0,0,""
95.33794,1.49469,0,0,""
95.75964,1.49035,0,0,""
96.31252,1.469151,0,0,""
96.81878,1.445949,0,0,""
97.2422,1.441442,0,0,""
97.78914,1.438771,0,0,""
98.30051,1.438938,0,0,""
98.72549,1.439272,0,0,""
99.2733,1.441609,0,0,""
99.77962,1.440107,0,0,""
100.2207,1.438938,0,0,""
100.7913,1.438103,0,0,""
101.2638,1.436935,"","",""
101.6845,1.423915,"","",""
102.2341,1.404885,"","",""
102.7438,1.39103,"","",""
103.1671,1.387191,"","",""
103.709,1.383519,"","",""
104.2204,1.382517,"","",""
104.6437,1.383018,"","",""
105.1949,1.382183,"","",""
105.7071,1.381516,"","",""
106.1254,1.382016,"","",""
106.6698,1.380681,"","",""
107.1981,1.380347,"","",""
107.6426,1.380013,"","",""
108.2632,1.381683,"","",""
108.7737,1.381182,"","",""
109.192,1.381182,"","",""
109.744,1.380013,"","",""
110.2503,1.372335,"","",""
110.6719,1.367327,"","",""
111.2206,1.374505,"","",""
111.7303,1.373837,"","",""
112.1536,1.367494,"","",""
112.6972,1.374004,"","",""
113.2103,1.374839,"","",""
113.6345,1.372001,"","",""
114.1873,1.3715,"","",""
114.7241,1.378177,"","",""
115.3464,1.380013,"","",""
115.8553,1.381683,"","",""
116.2803,1.382016,"","",""
116.823,1.382183,"","",""
117.3353,1.381349,"","",""
117.7569,1.38235,"","",""
118.3055,1.381182,"","",""
118.8169,1.380848,"","",""
119.2436,1.379846,"","",""
119.7889,1.381015,"","",""
120.296,1.37367,"","",""
120.7371,1.374338,"","",""
121.3747,1.377676,"","",""
121.8141,1.373336,"","",""
122.306,1.365324,"","",""
122.8504,1.357646,"","",""
123.3618,1.352805,"","",""
123.7902,1.350969,"","",""
124.3338,1.36449,"","",""
124.8435,1.374171,"","",""
125.2686,1.375507,"","",""
125.8189,1.377009,"","",""
126.3244,1.378177,"","",""
126.7501,1.378845,"","",""
127.2954,1.377343,"","",""
127.8085,1.37968,"","",""
128.2284,1.381516,"","",""
128.7788,1.380681,"","",""
129.2173,1.381015,"","",""
129.7101,1.381516,"","",""
130.2554,1.381516,"","",""
130.7684,1.382016,"","",""
131.1884,1.380848,"","",""
131.7362,1.381516,"","",""
132.2467,1.382183,"","",""
132.6727,1.382183,"","",""
133.2137,1.381849,"","",""
133.7276,1.381683,"","",""
134.1687,1.381849,"","",""
134.8054,1.381516,"","",""
135.3134,1.377009,"","",""
135.7366,1.376007,"","",""
136.3251,1.374505,"","",""
136.7968,1.365825,"","",""
137.2166,1.365324,"","",""
137.7661,1.364156,"","",""
138.2733,1.368496,"","",""
138.6966,1.362653,"","",""
139.2486,1.352471,"","",""
139.7532,1.3493,"","",""
140.1817,1.358147,"","",""
140.7278,1.362319,"","",""
141.24,1.369164,"","",""
141.6592,1.372836,"","",""
142.2086,1.37584,"","",""
142.7166,1.365992,"","",""
143.1738,1.355977,"","",""
143.7944,1.365157,"","",""
144.3025,1.354975,"","",""
144.7249,1.349633,"","",""
145.2778,1.355142,"","",""
145.7841,1.348966,"","",""
146.2074,1.344626,"","",""
146.7543,1.343791,"","",""
147.2632,1.33244,"","",""
147.689,1.329436,"","",""
148.2368,1.340787,"","",""
148.7432,1.350301,"","",""
149.1682,1.35848,"","",""
149.7202,1.360817,"","",""
150.2579,1.371167,"","",""
150.8793,1.369998,"","",""
151.3873,1.372502,"","",""
151.8098,1.372669,"","",""
152.3618,1.368496,"","",""
152.869,1.358647,"","",""
153.2906,1.361151,"","",""
153.8385,1.36499,"","",""
154.3506,1.358314,"","",""
154.7884,1.359983,"","",""
155.4234,1.363989,"","",""
155.9374,1.351971,"","",""
156.3589,1.34713,"","",""
156.9076,1.348465,"","",""
157.4486,1.353473,"","",""
158.0718,1.353974,"","",""
158.5798,1.36499,"","",""
159.0022,1.359649,"","",""
159.5559,1.361151,"","",""
160.0597,1.36232,"","",""
160.4848,1.364823,"","",""
161.0334,1.366159,"","",""
161.56,1.3715,"","",""
162.1899,1.37584,"","",""
162.7047,1.378344,"","",""
163.1281,1.380013,"","",""
163.6742,1.380681,"","",""
164.1856,1.380848,"","",""
164.6419,1.381349,"","",""
165.2591,1.382016,"","",""
165.7697,1.382517,"","",""
166.1981,1.382016,"","",""
166.7416,1.382183,"","",""
167.2505,1.382517,"","",""
167.673,1.382183,"","",""
168.2411,1.381683,"","",""
168.7339,1.382183,"","",""
169.1564,1.382183,"","",""
169.7016,1.382517,"","",""
170.213,1.383352,"","",""
170.638,1.382684,"","",""
171.1858,1.384186,"","",""
171.7268,1.386523,"","",""
172.3432,1.387692,"","",""
172.8571,1.385188,"","",""
173.2796,1.393367,"","",""
173.8265,1.393034,"","",""
174.3371,1.395871,"","",""
174.7621,1.401714,"","",""
175.3108,1.412564,"","",""
175.8171,1.407389,"","",""
176.2403,1.409559,"","",""
176.7932,1.426586,"","",""
177.297,1.42742,"","",""
177.7238,1.421077,"","",""
178.2708,1.425918,"","",""
178.7102,1.421077,"","",""
179.2012,1.42091,"","",""
179.7541,1.413232,"","",""
180.2578,1.406721,"","",""
180.6812,1.40355,"","",""
181.2307,1.402048,"","",""
181.7572,1.401046,"","",""
182.3949,1.406054,"","",""
182.9037,1.402715,"","",""
183.3278,1.397207,"","",""
183.8723,1.400378,"","",""
184.3862,1.393367,"","",""
184.807,1.395704,"","",""
185.3556,1.395537,"","",""
185.795,1.399377,"","",""
186.2861,1.404051,"","",""
186.8398,1.409225,"","",""
187.3461,1.413398,"","",""
187.7686,1.418239,"","",""
188.3156,1.420242,"","",""
188.8261,1.423581,"","",""
189.2503,1.424249,"","",""
189.7998,1.425417,"","",""
190.3095,1.43393,"","",""
190.7286,1.437269,"","",""
191.2814,1.439105,"","",""
191.7877,1.435599,"","",""
192.2094,1.434932,"","",""
192.7589,1.437102,"","",""
193.1983,1.434264,"","",""
193.6893,1.436267,"","",""
194.2422,1.437436,"","",""
194.746,1.434932,"","",""
195.1854,1.434431,"","",""
195.718,1.434264,"","",""
196.2286,1.42959,"","",""
196.6527,1.430425,"","",""
197.2013,1.435766,"","",""
197.7076,1.438771,"","",""
198.131,1.439105,"","",""
198.6788,1.43777,"","",""
199.1884,1.438771,"","",""
199.6143,1.436768,"","",""
200.1977,1.436768,"","",""
200.6718,1.436935,"","",""
201.0952,1.435599,"","",""
201.6387,1.433596,"","",""
202.1662,1.435767,"","",""
202.8029,1.436768,"","",""
203.3142,1.435599,"","",""
203.7401,1.4361,"","",""
204.2871,1.435766,"","",""
204.7942,1.43393,"","",""
205.2176,1.435599,"","",""
205.7705,1.43827,"","",""
206.2742,1.436768,"","",""
206.7027,1.437269,"","",""
207.2809,1.438771,"","",""
207.7542,1.438103,"","",""
208.1775,1.435433,"","",""
208.7473,1.4361,"","",""
209.2359,1.436601,"","",""
209.6574,1.4361,"","",""
210.207,1.438103,"","",""
210.7158,1.439105,"","",""
211.1408,1.439439,"","",""
211.6894,1.440273,"","",""
212.1967,1.440273,"","",""
212.62,1.440607,"","",""
213.1729,1.441442,"","",""
213.6775,1.450789,"","",""
214.1373,1.457633,"","",""
214.7578,1.471154,"","",""
215.2642,1.477497,"","",""
215.7019,1.485843,"","",""
216.2344,1.489349,"","",""
216.7458,1.486678,"","",""
217.1683,1.491518,"","",""
217.711,1.493188,"","",""
218.2249,1.495858,"","",""
218.6482,1.496025,"","",""
219.1952,1.496025,"","",""
219.7049,1.496192,"","",""
220.1299,1.498029,"","",""
220.6785,1.498362,"","",""
221.1163,1.504038,"","",""
221.6091,1.514721,"","",""
222.1611,1.524403,"","",""
222.6759,1.538925,"","",""
223.0941,1.545936,"","",""
223.6444,1.549942,"","",""
224.1482,1.552279,"","",""
224.5723,1.551945,"","",""
225.1151,1.547272,"","",""
225.6273,1.52674,"","",""
226.0506,1.518894,"","",""
226.5984,1.49903,"","",""
227.109,1.496359,"","",""
227.5349,1.496192,"","",""
228.1157,1.495691,"","",""
228.5881,1.48818,"","",""
229.0284,1.489515,"","",""
229.6659,1.493855,"","",""
230.1747,1.487345,"","",""
230.5973,1.484174,"","",""
231.1493,1.476829,"","",""
231.6539,1.46214,"","",""
232.0823,1.459136,"","",""
232.6259,1.446783,"","",""
233.1356,1.443278,"","",""
233.5623,1.441442,"","",""
234.1109,1.441442,"","",""
234.6164,1.43994,"","",""
235.0735,1.44044,"","",""
235.695,1.439105,"","",""
236.2022,1.438938,"","",""
236.6246,1.439105,"","",""
237.1775,1.439105,"","",""
237.6847,1.438604,"","",""
238.1055,1.438103,"","",""
238.6541,1.438771,"","",""
239.163,1.437769,"","",""
239.5855,1.436768,"","",""
240.1375,1.435933,"","",""
240.6447,1.428756,"","",""
241.0688,1.428255,"","",""
241.6141,1.426418,"","",""
242.0543,1.432929,"","",""
242.5632,1.431593,"","",""
243.199,1.437936,"","",""
243.713,1.4356,"","",""
244.1337,1.4361,"","",""
244.6824,1.43827,"","",""
245.1912,1.437603,"","",""
245.6154,1.438604,"","",""
246.159,1.438938,"","",""
246.672,1.439105,"","",""
247.0954,1.438103,"","",""
247.6491,1.437269,"","",""
248.1529,1.438771,"","",""
248.578,1.438437,"","",""
249.1604,1.438103,"","",""
249.6338,1.4361,"","",""
250.057,1.43393,"","",""
250.6099,1.435266,"","",""
251.1154,1.437269,"","",""
251.537,1.435433,"","",""
252.0865,1.435933,"","",""
252.5954,1.437269,"","",""
253.0203,1.435933,"","",""
253.563,1.437269,"","",""
254.0761,1.436768,"","",""
254.4986,1.436935,"","",""
255.0447,1.438604,"","",""
255.5553,1.438771,"","",""
256.0193,1.439105,"","",""
256.6373,1.438771,"","",""
257.1419,1.439105,"","",""
257.5653,1.438771,"","",""
258.114,1.439439,"","",""
258.6219,1.440941,"","",""
259.0453,1.439439,"","",""
259.5973,1.439105,"","",""
260.1036,1.439272,"","",""
260.5269,1.438771,"","",""
261.0739,1.439105,"","",""
261.5836,1.439272,"","",""
262.0085,1.439439,"","",""
262.5572,1.438938,"","",""
263.1143,1.438604,"","",""
263.7223,1.436601,"","",""
264.2285,1.437603,"","",""
264.651,1.435933,"","",""
265.1988,1.435766,"","",""
265.7094,1.431593,"","",""
266.1335,1.433763,"","",""
266.6754,1.43176,"","",""
267.1885,1.426919,"","",""
267.6127,1.429924,"","",""
268.1664,1.425417,"","",""
268.6685,1.424582,"","",""
269.0952,1.427086,"","",""
269.643,1.42091,"","",""
270.184,1.421912,"","",""
270.8012,1.424916,"","",""
271.3143,1.416236,"","",""
271.7359,1.416904,"","",""
272.2837,1.411061,"","",""
272.7968,1.395537,"","",""
273.2168,1.39053,"","",""
273.7679,1.395037,"","",""
274.2751,1.390697,"","",""
274.6984,1.39053,"","",""
275.2445,1.392867,"","",""
275.755,1.397541,"","",""
276.1818,1.403717,"","",""
276.744,1.418573,"","",""
277.2723,1.422078,"","",""
277.8929,1.407389,"","",""
278.3983,1.413231,"","",""
278.8217,1.411228,"","",""
279.3687,1.406388,"","",""
279.8784,1.396706,"","",""
280.3043,1.395537,"","",""
280.8529,1.392032,"","",""
281.36,1.395203,"","",""
281.7833,1.393201,"","",""
282.3354,1.39921,"","",""
282.84,1.403383,"","",""
283.2633,1.397374,"","",""
283.8127,1.404051,"","",""
284.2522,1.411896,"","",""
284.7432,1.410394,"","",""
285.2893,1.411061,"","",""
285.7999,1.422246,"","",""
286.225,1.426085,"","",""
286.7728,1.426919,"","",""
287.2816,1.433596,"","",""
287.7075,1.433263,"","",""
288.257,1.435599,"","",""
288.7625,1.437936,"","",""
289.1857,1.438771,"","",""
289.7394,1.439105,"","",""
290.2618,1.439105,"","",""
290.8969,1.439105,"","",""
291.3363,1.439105,"","",""
291.8307,1.440774,"","",""
292.3802,1.440107,"","",""
292.8874,1.440774,"","",""
293.3098,1.439606,"","",""
293.8636,1.439272,"","",""
294.3673,1.439606,"","",""
294.794,1.439272,"","",""
295.3401,1.43994,"","",""
295.8481,1.441943,"","",""
296.2698,1.441108,"","",""
296.8252,1.445615,"","",""
297.3273,1.450956,"","",""
297.7558,1.460137,"","",""
298.3002,1.457633,"","",""
298.7395,1.46431,"","",""
299.2314,1.473157,"","",""
299.7843,1.473825,"","",""
300.2889,1.471321,"","",""
300.7131,1.472656,"","",""
301.2601,1.481002,"","",""
301.7715,1.483506,"","",""
302.1956,1.489682,"","",""
302.7442,1.493021,"","",""
303.2514,1.493355,"","",""
303.6909,1.49252,"","",""
304.3283,1.495191,"","",""
304.8372,1.495525,"","",""
305.2606,1.496025,"","",""
305.8405,1.496192,"","",""
306.3197,1.495858,"","",""
306.7414,1.496192,"","",""
307.2883,1.496025,"","",""
307.7981,1.496693,"","",""
308.2247,1.496359,"","",""
308.7717,1.496192,"","",""
309.2788,1.496359,"","",""
309.7022,1.496192,"","",""
310.255,1.496025,"","",""
310.7597,1.496025,"","",""
311.1829,1.496025,"","",""
311.7325,1.495358,"","",""
312.2396,1.496025,"","",""
312.696,1.495358,"","",""
313.3166,1.496025,"","",""
313.8263,1.496192,"","",""
314.2514,1.49686,"","",""
314.8,1.497194,"","",""
315.308,1.499698,"","",""
315.7296,1.499364,"","",""
316.2834,1.498362,"","",""
316.7871,1.500866,"","",""
317.2307,1.499364,"","",""
317.8615,1.500532,"","",""
318.3729,1.504205,"","",""
318.7971,1.498362,"","",""
319.3448,1.498029,"","",""
319.8884,1.498529,"","",""
320.5099,1.497027,"","",""
321.0179,1.497361,"","",""
321.4412,1.496192,"","",""
321.9932,1.496025,"","",""
322.497,1.496526,"","",""
322.9237,1.496359,"","",""
323.4698,1.496693,"","",""
323.9965,1.496192,"","",""
324.6348,1.496192,"","",""
325.1436,1.495691,"","",""
325.5679,1.496192,"","",""
326.1131,1.496025,"","",""
326.6626,1.495858,"","",""
327.2764,1.495691,"","",""
327.7861,1.496025,"","",""
328.2112,1.495858,"","",""
328.7598,1.495858,"","",""
329.2669,1.496025,"","",""
329.6903,1.495858,"","",""
330.2414,1.496192,"","",""
330.7647,1.496025,"","",""
331.4014,1.496192,"","",""
331.9128,1.495858,"","",""
332.3361,1.496526,"","",""
332.8788,1.497027,"","",""
333.3927,1.497862,"","",""
333.8474,1.498863,"","",""
334.4705,1.503036,"","",""
334.9777,1.508712,"","",""
335.4011,1.512551,"","",""
335.9464,1.510882,"","",""
336.4577,1.519395,"","",""
336.8827,1.523735,"","",""
337.4305,1.527741,"","",""
337.9385,1.541763,"","",""
338.3635,1.544267,"","",""
338.9079,1.545769,"","",""
339.4227,1.549776,"","",""
339.8452,1.551945,"","",""
340.3913,1.552112,"","",""
340.9382,1.552446,"","",""
341.5546,1.555117,"","",""
342.0634,1.559457,"","",""
342.4885,1.565132,"","",""
343.032,1.577652,"","",""
343.5425,1.589002,"","",""
343.971,1.593843,"","",""
344.5298,1.599685,"","",""
345.0276,1.608532,"","",""
345.4476,1.609367,"","",""
345.9996,1.610368,"","",""
346.5068,1.610869,"","",""
346.9284,1.612538,"","",""
347.4813,1.624724,"","",""
348.019,1.643587,"","",""
348.6404,1.637076,"","",""
349.1484,1.618881,"","",""
349.5709,1.611036,"","",""
350.117,1.608532,"","",""
350.6292,1.597849,"","",""
351.0703,1.585497,"","",""
351.7087,1.568304,"","",""
352.2159,1.560125,"","",""
352.6409,1.555618,"","",""
353.1852,1.556286,"","",""
353.6958,1.553114,"","",""
354.1191,1.552446,"","",""
354.6686,1.54844,"","",""
355.1089,1.549442,"","",""
355.6008,1.547773,"","",""
356.1452,1.543933,"","",""
356.6566,1.542431,"","",""
357.0791,1.541095,"","",""
357.6286,1.529744,"","",""
358.1408,1.530412,"","",""
358.5608,1.531247,"","",""
359.1128,1.528242,"","",""
359.6174,1.516056,"","",""
360.0424,1.517559,"","",""
360.5945,1.530913,"","",""
361.0991,1.523067,"","",""
361.524,1.511716,"","",""
362.1066,1.506542,"","",""
362.5824,1.508044,"","",""
363.0057,1.50554,"","",""
363.5493,1.512551,"","",""
364.0624,1.509046,"","",""
364.4824,1.516557,"","",""
365.0319,1.513887,"","",""
365.5416,1.52023,"","",""
365.9657,1.517058,"","",""
366.5085,1.520563,"","",""
367.0215,1.53108,"","",""
367.4448,1.535921,"","",""
367.9918,1.535587,"","",""
368.5015,1.537924,"","",""
368.9612,1.535921,"","",""
369.5852,1.532248,"","",""
370.0907,1.530245,"","",""
370.5106,1.529577,"","",""
371.0601,1.531914,"","",""
371.5842,1.528409,"","",""
371.994,1.530746,"","",""
372.5443,1.530412,"","",""
373.0498,1.52457,"","",""
373.4714,1.529077,"","",""
374.0201,1.528242,"","",""
374.5289,1.520063,"","",""
374.9539,1.520229,"","",""
375.5025,1.525571,"","",""
376.0428,1.527241,"","",""
376.6608,1.531414,"","",""
377.1722,1.541095,"","",""
377.5989,1.542932,"","",""
378.1602,1.54844,"","",""
378.6581,1.550276,"","",""
379.0789,1.550276,"","",""
379.6292,1.548106,"","",""
380.1347,1.549609,"","",""
380.558,1.551111,"","",""
381.1125,1.549442,"","",""
381.6188,1.543599,"","",""
382.038,1.546437,"","",""
382.5883,1.548607,"","",""
383.0278,1.549108,"","",""
383.5205,1.548273,"","",""
384.0649,1.549776,"","",""
384.5771,1.547605,"","",""
385.014,1.545936,"","",""
385.5483,1.549608,"","",""
386.058,1.541596,"","",""
386.4821,1.536588,"","",""
387.0248,1.53759,"","",""
387.5388,1.529411,"","",""
387.9612,1.525738,"","",""
388.5074,1.523735,"","",""
389.0187,1.521732,"","",""
