TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 1T\L-716-2 34368404A 1T C MODELO #6.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","16:15:44"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.942464
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",489.9693
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","16-MARZO-2023 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34368404a*716231107507jt"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
72.21721,1.36232,0,0,""
72.7447,1.37968,0,0,""
73.36022,1.380848,0,0,""
73.87077,1.376174,0,0,""
74.2958,1.360483,0,0,""
74.84357,1.33678,0,0,""
75.35159,1.333609,0,0,""
75.7741,1.335278,0,0,""
76.32699,1.336113,0,0,""
76.83159,1.340954,0,0,""
77.25745,1.348465,0,0,""
77.80866,1.354808,0,0,""
78.31157,1.354307,0,0,""
78.75181,1.355977,0,0,""
79.38852,1.366159,0,0,""
79.93633,1.370833,0,0,""
80.55352,1.379346,0,0,""
81.06157,1.382183,0,0,""
81.48487,1.381015,0,0,""
82.03011,1.38235,0,0,""
82.5415,1.381349,0,0,""
82.96482,1.380514,0,0,""
83.51344,1.370833,0,0,""
84.02314,1.3715,0,0,""
84.44817,1.370833,0,0,""
84.99006,1.371667,0,0,""
85.51836,1.373503,0,0,""
86.15504,1.378678,0,0,""
86.66473,1.378678,0,0,""
87.12704,1.380681,0,0,""
87.74003,1.380848,0,0,""
88.25144,1.380848,0,0,""
88.67724,1.381516,0,0,""
89.22339,1.38235,0,0,""
89.73308,1.385522,0,0,""
90.15894,1.392533,0,0,""
90.70674,1.392032,0,0,""
91.21391,1.397374,0,0,""
91.63726,1.39754,0,0,""
92.20537,1.390864,0,0,""
92.69814,1.407055,0,0,""
93.11809,1.408558,0,0,""
93.66671,1.394202,0,0,""
94.2103,1.385355,0,0,""
94.83173,1.382517,0,0,""
95.33975,1.382183,0,0,""
95.76136,1.382183,0,0,""
96.31509,1.382517,0,0,""
96.81968,1.381849,0,0,""
97.24473,1.38235,0,0,""
97.79082,1.383519,0,0,""
98.30048,1.38235,0,0,""
98.72297,1.382183,0,0,""
99.28857,1.381849,0,0,""
99.77877,1.381516,0,0,""
100.2055,1.381349,0,0,""
100.7516,1.378845,0,0,""
101.296,1.37968,"","",""
101.9166,1.369998,"","",""
102.4246,1.372669,"","",""
102.848,1.36883,"","",""
103.3932,1.362487,"","",""
103.9037,1.35798,"","",""
104.3339,1.358647,"","",""
104.8783,1.352972,"","",""
105.388,1.350468,"","",""
105.8265,1.363321,"","",""
106.4624,1.375507,"","",""
106.9713,1.367828,"","",""
107.403,1.362487,"","",""
107.9449,1.367828,"","",""
108.4876,1.359816,"","",""
109.1031,1.36065,"","",""
109.6162,1.36883,"","",""
110.0379,1.37584,"","",""
110.5856,1.37751,"","",""
111.0962,1.381349,"","",""
111.5203,1.382016,"","",""
112.069,1.381516,"","",""
112.5914,1.381516,"","",""
113.2281,1.381849,"","",""
113.7386,1.38235,"","",""
114.1645,1.383185,"","",""
114.7114,1.386356,"","",""
115.2194,1.383853,"","",""
115.68,1.382684,"","",""
116.2964,1.382183,"","",""
116.8061,1.38235,"","",""
117.2311,1.382517,"","",""
117.778,1.38235,"","",""
118.2869,1.381849,"","",""
118.7102,1.382183,"","",""
119.2775,1.381182,"","",""
119.7686,1.380013,"","",""
120.1911,1.380514,"","",""
120.7389,1.377343,"","",""
121.2478,1.377343,"","",""
121.6702,1.375173,"","",""
122.223,1.37534,"","",""
122.7649,1.380347,"","",""
123.3814,1.382183,"","",""
123.8919,1.382016,"","",""
124.3178,1.381849,"","",""
124.8655,1.380514,"","",""
125.3727,1.382016,"","",""
125.796,1.382183,"","",""
126.3633,1.382016,"","",""
126.8526,1.382016,"","",""
127.2794,1.382016,"","",""
127.8237,1.382183,"","",""
128.3334,1.382183,"","",""
128.756,1.382183,"","",""
129.308,1.382016,"","",""
129.8499,1.382016,"","",""
130.4662,1.382016,"","",""
130.9759,1.382517,"","",""
131.4043,1.382183,"","",""
131.9496,1.38235,"","",""
132.4584,1.382016,"","",""
132.897,1.381683,"","",""
133.5354,1.381182,"","",""
134.0459,1.379846,"","",""
134.4701,1.379179,"","",""
135.0179,1.379012,"","",""
135.5251,1.375673,"","",""
135.9493,1.376508,"","",""
136.5013,1.38018,"","",""
137.0415,1.380514,"","",""
137.6587,1.379679,"","",""
138.1709,1.380013,"","",""
138.5942,1.377676,"","",""
139.1429,1.381849,"","",""
139.6653,1.382183,"","",""
140.3003,1.38235,"","",""
140.8125,1.382016,"","",""
141.2384,1.382016,"","",""
141.7837,1.381849,"","",""
142.2933,1.381683,"","",""
142.7166,1.382016,"","",""
143.261,1.381849,"","",""
143.7724,1.380514,"","",""
144.2364,1.382016,"","",""
144.8519,1.382183,"","",""
145.3616,1.382183,"","",""
145.7832,1.381182,"","",""
146.3505,1.381849,"","",""
146.8399,1.381516,"","",""
147.2666,1.381849,"","",""
147.8119,1.38235,"","",""
148.3216,1.382016,"","",""
148.7432,1.382183,"","",""
149.2893,1.381683,"","",""
149.8007,1.380514,"","",""
150.2257,1.378845,"","",""
150.7718,1.379513,"","",""
151.3196,1.376675,"","",""
151.9377,1.380013,"","",""
152.4474,1.37584,"","",""
152.8724,1.37534,"","",""
153.4363,1.378678,"","",""
153.929,1.376341,"","",""
154.349,1.372001,"","",""
154.8985,1.372335,"","",""
155.4065,1.370999,"","",""
155.8281,1.370833,"","",""
156.3819,1.377843,"","",""
156.8873,1.379179,"","",""
157.3107,1.376341,"","",""
157.8576,1.377009,"","",""
158.3013,1.373837,"","",""
158.794,1.374338,"","",""
159.3418,1.372168,"","",""
159.8659,1.374505,"","",""
160.506,1.380848,"","",""
161.0123,1.378177,"","",""
161.4348,1.378845,"","",""
161.9834,1.37584,"","",""
162.494,1.375506,"","",""
162.9181,1.379012,"","",""
163.4668,1.381349,"","",""
163.9731,1.381182,"","",""
164.3956,1.382016,"","",""
164.9484,1.382517,"","",""
165.4903,1.381849,"","",""
166.1075,1.380347,"","",""
166.6358,1.38018,"","",""
167.2734,1.379846,"","",""
167.7806,1.379846,"","",""
168.203,1.378678,"","",""
168.7584,1.380347,"","",""
169.2639,1.376508,"","",""
169.6838,1.380514,"","",""
170.2325,1.379012,"","",""
170.7413,1.376508,"","",""
171.1629,1.380681,"","",""
171.7158,1.377843,"","",""
172.223,1.379846,"","",""
173.1925,1.381015,"","",""
173.7055,1.381683,"","",""
174.1255,1.374505,"","",""
174.675,1.377343,"","",""
175.183,1.380013,"","",""
175.6071,1.378511,"","",""
176.16,1.374004,"","",""
176.6637,1.377009,"","",""
177.0871,1.378177,"","",""
177.6357,1.371834,"","",""
178.1437,1.36933,"","",""
178.5662,1.365324,"","",""
179.1191,1.363655,"","",""
179.6609,1.365825,"","",""
180.2943,1.380347,"","",""
180.7921,1.380514,"","",""
181.2103,1.381849,"","",""
181.7607,1.381516,"","",""
182.2687,1.379846,"","",""
182.6929,1.37801,"","",""
183.2373,1.379346,"","",""
183.7487,1.37801,"","",""
184.1754,1.379179,"","",""
184.7207,1.37968,"","",""
185.2304,1.380848,"","",""
185.6553,1.37968,"","",""
186.1981,1.377176,"","",""
186.6451,1.377343,"","",""
187.1489,1.376675,"","",""
187.7898,1.37584,"","",""
188.2969,1.379346,"","",""
188.7186,1.37801,"","",""
189.2723,1.376842,"","",""
189.7769,1.379513,"","",""
190.2002,1.378177,"","",""
190.7497,1.37584,"","",""
191.2577,1.376341,"","",""
191.6794,1.379513,"","",""
192.2323,1.379847,"","",""
192.7386,1.378344,"","",""
193.1619,1.381182,"","",""
193.7664,1.38018,"","",""
194.2236,1.380681,"","",""
194.6402,1.381849,"","",""
195.1922,1.382016,"","",""
195.7002,1.382183,"","",""
196.1218,1.38235,"","",""
196.6756,1.383352,"","",""
197.1793,1.384854,"","",""
197.6052,1.384019,"","",""
198.1521,1.383352,"","",""
198.6601,1.383686,"","",""
199.0827,1.384187,"","",""
199.6355,1.382684,"","",""
200.1418,1.382183,"","",""
200.616,1.382183,"","",""
201.2205,1.382016,"","",""
201.7277,1.382183,"","",""
202.1501,1.382183,"","",""
202.7038,1.382016,"","",""
203.2076,1.382183,"","",""
203.6351,1.381849,"","",""
204.1813,1.382016,"","",""
204.6884,1.381849,"","",""
205.1109,1.382016,"","",""
205.6638,1.38235,"","",""
206.1684,1.382016,"","",""
206.5968,1.382183,"","",""
207.1403,1.382016,"","",""
207.584,1.382016,"","",""
208.0751,1.381849,"","",""
208.617,1.382016,"","",""
209.1301,1.382016,"","",""
209.5534,1.382183,"","",""
210.1003,1.382183,"","",""
210.6117,1.382183,"","",""
211.0342,1.382016,"","",""
211.5837,1.383018,"","",""
212.0917,1.383686,"","",""
212.5141,1.385522,"","",""
213.0662,1.383686,"","",""
213.5708,1.383519,"","",""
214.0153,1.383185,"","",""
214.5842,1.382517,"","",""
215.0525,1.382016,"","",""
215.4741,1.38235,"","",""
216.027,1.382684,"","",""
216.5333,1.382517,"","",""
216.9566,1.385856,"","",""
217.5104,1.3927,"","",""
218.0141,1.396205,"","",""
218.4391,1.408891,"","",""
218.9869,1.419241,"","",""
219.4949,1.427754,"","",""
219.9183,1.435766,"","",""
220.4703,1.439105,"","",""
220.991,1.439606,"","",""
221.4371,1.440107,"","",""
222.0476,1.443779,"","",""
222.5598,1.445281,"","",""
222.9866,1.447117,"","",""
223.5318,1.442777,"","",""
224.0423,1.439105,"","",""
224.4674,1.438604,"","",""
225.0152,1.435266,"","",""
225.5224,1.433096,"","",""
225.9534,1.423915,"","",""
226.4986,1.419575,"","",""
227.0032,1.406721,"","",""
227.4299,1.404051,"","",""
227.976,1.408057,"","",""
228.4154,1.397874,"","",""
228.9056,1.392199,"","",""
229.4585,1.38619,"","",""
229.9631,1.382183,"","",""
230.3898,1.382183,"","",""
230.9351,1.382183,"","",""
231.4456,1.382016,"","",""
231.8698,1.381683,"","",""
232.4185,1.381683,"","",""
232.9265,1.382016,"","",""
233.349,1.382016,"","",""
233.8951,1.38235,"","",""
234.4234,1.381516,"","",""
235.0609,1.382183,"","",""
235.6053,1.38235,"","",""
236.225,1.382016,"","",""
236.7322,1.382517,"","",""
237.1556,1.382684,"","",""
237.7085,1.382183,"","",""
238.2148,1.382183,"","",""
238.6364,1.382684,"","",""
239.1867,1.382851,"","",""
239.6938,1.384019,"","",""
240.1155,1.385689,"","",""
240.6692,1.392032,"","",""
241.1899,1.390196,"","",""
241.8266,1.393701,"","",""
242.338,1.394703,"","",""
242.8003,1.393868,"","",""
243.4124,1.410227,"","",""
243.923,1.421077,"","",""
244.3463,1.414734,"","",""
244.8966,1.404718,"","",""
245.408,1.401547,"","",""
245.8262,1.393701,"","",""
246.3783,1.389027,"","",""
246.8846,1.391364,"","",""
247.3079,1.38619,"","",""
247.8785,1.388693,"","",""
248.3696,1.389695,"","",""
248.7888,1.390363,"","",""
249.3383,1.394035,"","",""
249.8818,1.392533,"","",""
250.5032,1.386356,"","",""
251.0104,1.389361,"","",""
251.4329,1.39704,"","",""
251.9799,1.401046,"","",""
252.4913,1.403049,"","",""
252.9154,1.405219,"","",""
253.464,1.398208,"","",""
253.9712,1.408724,"","",""
254.3945,1.413399,"","",""
254.9618,1.412063,"","",""
255.4545,1.420076,"","",""
255.8736,1.421411,"","",""
256.4231,1.426585,"","",""
256.8642,1.424749,"","",""
257.3536,1.430091,"","",""
257.9082,1.423414,"","",""
258.4145,1.422078,"","",""
258.8354,1.427253,"","",""
259.3831,1.431593,"","",""
259.8928,1.429089,"","",""
260.3178,1.429423,"","",""
260.8673,1.424582,"","",""
261.3897,1.410728,"","",""
262.0315,1.399711,"","",""
262.5361,1.399043,"","",""
262.9628,1.394035,"","",""
263.5106,1.392032,"","",""
264.0559,1.400879,"","",""
264.674,1.396706,"","",""
265.1811,1.402548,"","",""
265.6035,1.401046,"","",""
266.1581,1.402882,"","",""
266.6644,1.410227,"","",""
267.0844,1.412063,"","",""
267.6339,1.429089,"","",""
268.1605,1.428756,"","",""
268.7989,1.428422,"","",""
269.3044,1.429924,"","",""
269.7285,1.430425,"","",""
270.2746,1.43393,"","",""
270.7851,1.43343,"","",""
271.25,1.436935,"","",""
271.8604,1.438437,"","",""
272.3709,1.438103,"","",""
272.7977,1.438103,"","",""
273.3429,1.438604,"","",""
273.8517,1.438938,"","",""
274.2768,1.438604,"","",""
274.8212,1.438938,"","",""
275.3334,1.438771,"","",""
275.756,1.436935,"","",""
276.3029,1.436768,"","",""
276.8135,1.431092,"","",""
277.2393,1.428589,"","",""
277.7871,1.426585,"","",""
278.3307,1.417405,"","",""
278.9513,1.421244,"","",""
279.4559,1.422245,"","",""
279.8809,1.419908,"","",""
280.4295,1.427921,"","",""
280.9426,1.434765,"","",""
281.3608,1.434264,"","",""
281.9264,1.431927,"","",""
282.4209,1.428088,"","",""
282.8442,1.425083,"","",""
283.3878,1.419074,"","",""
283.8991,1.428422,"","",""
284.3242,1.422412,"","",""
284.8728,1.413899,"","",""
285.3123,1.417071,"","",""
285.8025,1.425417,"","",""
286.3545,1.431927,"","",""
286.8591,1.435766,"","",""
287.2867,1.436267,"","",""
287.8328,1.438437,"","",""
288.345,1.438771,"","",""
288.765,1.437936,"","",""
289.3085,1.438604,"","",""
289.8207,1.438437,"","",""
290.2441,1.438604,"","",""
290.791,1.439272,"","",""
291.3015,1.439606,"","",""
291.7283,1.439439,"","",""
292.3083,1.439105,"","",""
292.7816,1.43827,"","",""
293.2049,1.437102,"","",""
293.7578,1.437603,"","",""
294.2615,1.436768,"","",""
294.6882,1.435266,"","",""
295.2496,1.435433,"","",""
295.7483,1.438771,"","",""
296.1656,1.4361,"","",""
296.7177,1.43827,"","",""
297.224,1.438938,"","",""
297.6465,1.43827,"","",""
298.1943,1.438604,"","",""
298.7048,1.43827,"","",""
299.1662,1.43827,"","",""
299.7869,1.438604,"","",""
300.2898,1.436267,"","",""
300.7174,1.436935,"","",""
301.2635,1.43393,"","",""
301.7714,1.434598,"","",""
302.2109,1.434765,"","",""
302.8484,1.435432,"","",""
303.3573,1.435099,"","",""
303.7832,1.434264,"","",""
304.3309,1.433596,"","",""
304.839,1.431927,"","",""
305.2622,1.436267,"","",""
305.8092,1.438604,"","",""
306.3561,1.439606,"","",""
306.9725,1.439606,"","",""
307.4839,1.438938,"","",""
307.9064,1.438604,"","",""
308.4491,1.438437,"","",""
308.9791,1.438437,"","",""
309.6142,1.438604,"","",""
310.1255,1.436601,"","",""
310.5522,1.43827,"","",""
311.0983,1.436935,"","",""
311.6063,1.433596,"","",""
312.0339,1.434765,"","",""
312.5808,1.433262,"","",""
313.0871,1.435433,"","",""
313.546,1.433596,"","",""
314.1658,1.434097,"","",""
314.6738,1.42742,"","",""
315.0963,1.42959,"","",""
315.6644,1.432261,"","",""
316.1563,1.436267,"","",""
316.5763,1.437937,"","",""
317.1258,1.437936,"","",""
317.6338,1.438938,"","",""
318.0563,1.438604,"","",""
318.6083,1.43827,"","",""
319.1146,1.438437,"","",""
319.5379,1.438437,"","",""
320.0857,1.437436,"","",""
320.6326,1.439606,"","",""
321.2507,1.44211,"","",""
321.7587,1.441275,"","",""
322.1829,1.44044,"","",""
322.7281,1.441943,"","",""
323.2387,1.439272,"","",""
323.6646,1.439606,"","",""
324.2115,1.439606,"","",""
324.7195,1.439272,"","",""
325.1428,1.438771,"","",""
325.6931,1.439105,"","",""
326.2003,1.439105,"","",""
326.6229,1.439105,"","",""
327.1706,1.439272,"","",""
327.616,1.439272,"","",""
328.1045,1.439272,"","",""
328.654,1.439105,"","",""
329.1772,1.439272,"","",""
329.5887,1.438938,"","",""
330.1314,1.439105,"","",""
330.6411,1.439439,"","",""
331.0678,1.439606,"","",""
331.6139,1.439439,"","",""
332.1227,1.439439,"","",""
332.5444,1.440106,"","",""
333.0973,1.443111,"","",""
333.6019,1.44428,"","",""
334.0286,1.45129,"","",""
334.6145,1.445281,"","",""
335.0853,1.444113,"","",""
335.5095,1.458468,"","",""
336.0725,1.466313,"","",""
336.5678,1.467148,"","",""
336.9911,1.469485,"","",""
337.5346,1.468483,"","",""
338.0452,1.459636,"","",""
338.4676,1.457299,"","",""
339.0197,1.457466,"","",""
339.5285,1.45997,"","",""
339.9477,1.460805,"","",""
340.5005,1.475828,"","",""
341.0051,1.48818,"","",""
341.4691,1.492353,"","",""
342.0863,1.495858,"","",""
342.6087,1.496693,"","",""
343.2513,1.502869,"","",""
343.7551,1.502535,"","",""
344.1784,1.508545,"","",""
344.7279,1.520396,"","",""
345.2368,1.530913,"","",""
345.6618,1.538592,"","",""
346.2037,1.548607,"","",""
346.7185,1.540261,"","",""
347.1409,1.532248,"","",""
347.6879,1.518059,"","",""
348.2002,1.505206,"","",""
348.6573,1.500866,"","",""
349.2805,1.499865,"","",""
349.7851,1.496192,"","",""
350.2067,1.495358,"","",""
350.7562,1.495525,"","",""
351.265,1.495525,"","",""
351.6867,1.494857,"","",""
352.2319,1.491686,"","",""
352.7467,1.482839,"","",""
353.1683,1.471822,"","",""
353.7229,1.466814,"","",""
354.2258,1.460304,"","",""
354.6509,1.455463,"","",""
355.1987,1.456131,"","",""
355.639,1.456632,"","",""
356.1469,1.460972,"","",""
356.7837,1.471655,"","",""
357.2917,1.473658,"","",""
357.7141,1.476329,"","",""
358.2679,1.477831,"","",""
358.7716,1.477831,"","",""
359.1983,1.484007,"","",""
359.7444,1.4795,"","",""
360.2541,1.470987,"","",""
360.6783,1.474826,"","",""
361.2269,1.485009,"","",""
361.7349,1.487346,"","",""
362.1582,1.489349,"","",""
362.7466,1.489349,"","",""
363.2183,1.49035,"","",""
363.6374,1.489349,"","",""
364.1869,1.490183,"","",""
364.6949,1.491185,"","",""
365.1182,1.489182,"","",""
365.6703,1.493688,"","",""
366.1765,1.494523,"","",""
366.5982,1.495858,"","",""
367.1477,1.495525,"","",""
367.6574,1.489849,"","",""
368.0815,1.489849,"","",""
368.6301,1.484842,"","",""
369.1373,1.482338,"","",""
369.5996,1.483006,"","",""
370.2159,1.486845,"","",""
370.7231,1.482338,"","",""
371.1456,1.487179,"","",""
371.6985,1.488848,"","",""
372.2022,1.489682,"","",""
372.629,1.493521,"","",""
373.1751,1.494523,"","",""
373.684,1.490851,"","",""
374.1064,1.491852,"","",""
374.6517,1.494022,"","",""
375.1656,1.493355,"","",""
375.5889,1.494857,"","",""
376.135,1.494857,"","",""
376.5956,1.495358,"","",""
377.0689,1.495191,"","",""
377.6192,1.495525,"","",""
378.1264,1.49686,"","",""
378.5497,1.49686,"","",""
379.1026,1.497361,"","",""
379.608,1.496192,"","",""
380.0297,1.496192,"","",""
380.5784,1.495691,"","",""
381.0864,1.498529,"","",""
381.5097,1.49903,"","",""
382.0616,1.496025,"","",""
382.5697,1.494857,"","",""
382.9922,1.494857,"","",""
383.5942,1.490183,"","",""
384.0522,1.492186,"","",""
384.4713,1.493354,"","",""
385.0225,1.491685,"","",""
385.5288,1.495358,"","",""
385.9521,1.495525,"","",""
386.5067,1.494857,"","",""
387.013,1.496025,"","",""
387.4322,1.497194,"","",""
387.9816,1.49686,"","",""
388.4896,1.497361,"","",""
388.9129,1.500365,"","",""
389.4658,1.500198,"","",""
389.9873,1.499364,"","",""
390.4335,1.501033,"","",""
