TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\15-MARZO-2023 3T\L-716-4 34270900C 2T INICIO #3.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 900-37 WAVE DISC 16 IN-MINUTE Rev_3.par"
"TESTDATE","03-15-2023"
"TESTTIME","19:33:16"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.998752
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",477.2143
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","546962"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT","04657"
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT",""
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","15-MARZO-2023 3T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34270900c*7162311074064y"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.55
"LIMLOLOADIDX",1
"LIMLOLOAD",1.55
"LIMHILOADIDX",0
"LIMHILOAD",1.95
"LIMHILOADIDX",1
"LIMHILOAD",1.95
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
125.3709,1.74098,"","",""
125.9195,1.739144,"","",""
126.4309,1.738977,"","",""
126.8526,1.736306,"","",""
127.4029,1.738643,"","",""
127.9109,1.735973,"","",""
128.3698,1.737642,"","",""
129.0048,1.739311,"","",""
129.4992,1.743651,"","",""
129.9234,1.744486,"","",""
130.4644,1.744653,"","",""
130.9758,1.744653,"","",""
131.3992,1.743985,"","",""
131.9478,1.744486,"","",""
132.4575,1.742983,"","",""
132.8825,1.74098,"","",""
133.4312,1.734804,"","",""
133.9384,1.736473,"","",""
134.3608,1.727626,"","",""
134.9086,1.70843,"","",""
135.3531,1.702587,"","",""
135.856,1.706093,"","",""
136.4935,1.698748,"","",""
137.0033,1.697079,"","",""
137.43,1.696411,"","",""
137.9761,1.703088,"","",""
138.4849,1.699249,"","",""
138.9065,1.708096,"","",""
139.4594,1.705759,"","",""
139.9674,1.700751,"","",""
140.3882,1.701085,"","",""
140.9361,1.696578,"","",""
141.4466,1.704423,"","",""
141.8716,1.701085,"","",""
142.4702,1.693406,"","",""
142.9274,1.696244,"","",""
143.3541,1.693573,"","",""
143.8968,1.694742,"","",""
144.4073,1.693239,"","",""
144.834,1.698748,"","",""
145.3802,1.692906,"","",""
145.8873,1.696411,"","",""
146.3098,1.696077,"","",""
146.8635,1.695743,"","",""
147.3698,1.694074,"","",""
147.7915,1.696077,"","",""
148.341,1.689567,"","",""
148.8499,1.6894,"","",""
149.3282,1.688065,"","",""
149.9251,1.688065,"","",""
150.4348,1.687898,"","",""
150.8607,1.688065,"","",""
151.4068,1.687731,"","",""
151.9156,1.687564,"","",""
152.3372,1.687731,"","",""
152.891,1.688565,"","",""
153.3956,1.688565,"","",""
153.8189,1.690903,"","",""
154.3675,1.697246,"","",""
154.8772,1.697413,"","",""
155.3022,1.701419,"","",""
155.8509,1.706427,"","",""
156.292,1.708263,"","",""
156.7823,1.698748,"","",""
157.3275,1.705425,"","",""
157.8406,1.709431,"","",""
158.2605,1.707428,"","",""
158.8117,1.711935,"","",""
159.3188,1.717444,"","",""
159.7413,1.712269,"","",""
160.295,1.710099,"","",""
160.798,1.721116,"","",""
161.2255,1.724622,"","",""
161.7708,1.72145,"","",""
162.2796,1.730965,"","",""
162.7182,1.737809,"","",""
163.3557,1.730297,"","",""
163.8028,1.732467,"","",""
164.2887,1.727125,"","",""
164.8391,1.720949,"","",""
165.3471,1.7111,"","",""
165.7696,1.703255,"","",""
166.3234,1.698414,"","",""
166.8271,1.697747,"","",""
167.2513,1.697412,"","",""
167.7991,1.69591,"","",""
168.3079,1.697412,"","",""
168.7304,1.697246,"","",""
169.2832,1.693406,"","",""
169.7896,1.705759,"","",""
170.212,1.714773,"","",""
170.8005,1.732801,"","",""
171.2695,1.737308,"","",""
171.6946,1.737809,"","",""
172.2424,1.739478,"","",""
172.7504,1.741648,"","",""
173.1729,1.738476,"","",""
173.7266,1.732133,"","",""
174.2304,1.727626,"","",""
174.6528,1.731799,"","",""
175.2023,1.737475,"","",""
175.7103,1.736974,"","",""
176.1328,1.739812,"","",""
176.6857,1.737642,"","",""
177.1954,1.736974,"","",""
177.6534,1.73881,"","",""
178.2706,1.743651,"","",""
178.7787,1.744152,"","",""
179.2003,1.744486,"","",""
179.754,1.744986,"","",""
180.2586,1.744986,"","",""
180.6853,1.744986,"","",""
181.2306,1.74482,"","",""
181.7386,1.744653,"","",""
182.162,1.74482,"","",""
182.7072,1.74532,"","",""
183.2355,1.745487,"","",""
183.8739,1.747323,"","",""
184.4208,1.745487,"","",""
185.0372,1.758841,"","",""
185.5452,1.768189,"","",""
185.9669,1.779539,"","",""
186.5206,1.792893,"","",""
187.0252,1.794896,"","",""
187.4537,1.793394,"","",""
187.998,1.798568,"","",""
188.5069,1.797734,"","",""
188.9319,1.799236,"","",""
189.4805,1.799904,"","",""
190.0029,1.7979,"","",""
190.6414,1.797066,"","",""
191.1891,1.799069,"","",""
191.8046,1.79957,"","",""
192.3143,1.798902,"","",""
192.7402,1.799904,"","",""
193.2872,1.801072,"","",""
193.7943,1.801239,"","",""
194.2202,1.801072,"","",""
194.7654,1.817598,"","",""
195.2776,1.818266,"","",""
195.7052,1.812757,"","",""
196.248,1.810587,"","",""
196.7703,1.806581,"","",""
197.1817,1.80608,"","",""
197.7304,1.803743,"","",""
198.2714,1.802741,"","",""
198.8887,1.80224,"","",""
199.3993,1.801573,"","",""
199.8242,1.801907,"","",""
200.372,1.801406,"","",""
200.8808,1.801573,"","",""
201.3017,1.802407,"","",""
201.8554,1.802073,"","",""
202.36,1.802908,"","",""
202.7859,1.80224,"","",""
203.3481,1.802407,"","",""
203.8452,1.805913,"","",""
204.2667,1.808417,"","",""
204.8094,1.807248,"","",""
205.2556,1.81042,"","",""
205.745,1.815595,"","",""
206.2928,1.804744,"","",""
206.8025,1.80224,"","",""
207.2275,1.801739,"","",""
207.777,1.801907,"","",""
208.2858,1.801739,"","",""
208.7092,1.801739,"","",""
209.2536,1.801573,"","",""
209.7667,1.801907,"","",""
210.2019,1.800905,"","",""
210.7361,1.801406,"","",""
211.2458,1.80174,"","",""
211.67,1.801739,"","",""
212.2533,1.801573,"","",""
212.7258,1.800738,"","",""
213.1474,1.801739,"","",""
213.6961,1.801907,"","",""
214.2057,1.801573,"","",""
214.6316,1.80224,"","",""
215.1794,1.802741,"","",""
215.6857,1.809585,"","",""
216.1091,1.813425,"","",""
216.6627,1.812924,"","",""
217.1665,1.822606,"","",""
217.5899,1.837128,"","",""
218.1394,1.852151,"","",""
218.6465,1.857493,"","",""
219.1062,1.858662,"","",""
219.7243,1.858828,"","",""
220.234,1.859663,"","",""
220.6582,1.862668,"","",""
221.2085,1.869011,"","",""
221.7165,1.871348,"","",""
222.1399,1.877357,"","",""
222.6851,1.877357,"","",""
223.1982,1.871348,"","",""
223.6333,1.861666,"","",""
224.2751,1.85766,"","",""
224.7823,1.83863,"","",""
225.2031,1.812757,"","",""
225.7526,1.801907,"","",""
226.1937,1.801072,"","",""
226.6865,1.794395,"","",""
227.2351,1.787385,"","",""
227.7422,1.76702,"","",""
228.1656,1.756838,"","",""
228.7117,1.752331,"","",""
229.2214,1.746656,"","",""
229.6481,1.745821,"","",""
230.1951,1.744986,"","",""
230.7039,1.74532,"","",""
231.1255,1.745487,"","",""
231.6784,1.745988,"","",""
232.1821,1.745487,"","",""
232.608,1.745654,"","",""
233.1956,1.746489,"","",""
233.6638,1.754501,"","",""
234.0855,1.757839,"","",""
234.6392,1.762513,"","",""
235.143,1.766519,"","",""
235.568,1.765184,"","",""
236.1149,1.76702,"","",""
236.6247,1.751497,"","",""
237.0497,1.746322,"","",""
237.5983,1.745153,"","",""
238.108,1.745153,"","",""
238.5322,1.74482,"","",""
239.0749,1.744986,"","",""
239.5854,1.744319,"","",""
240.0468,1.741147,"","",""
240.6666,1.740479,"","",""
241.1712,1.734804,"","",""
241.5996,1.734637,"","",""
242.1432,1.736974,"","",""
242.6529,1.738476,"","",""
243.078,1.737475,"","",""
243.6266,1.733135,"","",""
244.149,1.733302,"","",""
244.7865,1.731465,"","",""
245.2996,1.73881,"","",""
245.7195,1.738977,"","",""
246.2682,1.730464,"","",""
246.7779,1.734804,"","",""
247.2385,1.73013,"","",""
247.8599,1.729462,"","",""
248.3662,1.727626,"","",""
248.787,1.733802,"","",""
249.3365,1.730631,"","",""
249.8445,1.733802,"","",""
250.267,1.734303,"","",""
250.8368,1.724955,"","",""
251.3279,1.724622,"","",""
251.7504,1.720615,"","",""
252.2973,1.72796,"","",""
252.8061,1.725957,"","",""
253.2311,1.730965,"","",""
253.7738,1.738142,"","",""
254.22,1.739812,"","",""
254.7086,1.743818,"","",""
255.2572,1.744486,"","",""
255.7678,1.744486,"","",""
256.192,1.744653,"","",""
256.7398,1.743317,"","",""
257.2477,1.74482,"","",""
257.6872,1.744986,"","",""
258.3264,1.744986,"","",""
258.8361,1.745153,"","",""
259.2552,1.74482,"","",""
259.808,1.74532,"","",""
260.3144,1.744986,"","",""
260.7368,1.744653,"","",""
261.3185,1.745153,"","",""
261.7977,1.744653,"","",""
262.2159,1.744486,"","",""
262.768,1.744486,"","",""
263.276,1.744986,"","",""
263.6977,1.74482,"","",""
264.2683,1.744319,"","",""
264.7585,1.743651,"","",""
265.1802,1.743317,"","",""
265.728,1.744152,"","",""
266.236,1.744319,"","",""
266.6584,1.74482,"","",""
267.2113,1.744152,"","",""
267.7177,1.743985,"","",""
268.1748,1.743484,"","",""
268.7962,1.741815,"","",""
269.3034,1.74048,"","",""
269.7259,1.73664,"","",""
270.2796,1.742316,"","",""
270.7834,1.740312,"","",""
271.2262,1.739812,"","",""
271.8595,1.739478,"","",""
272.3726,1.737642,"","",""
272.7925,1.73831,"","",""
273.3412,1.736306,"","",""
273.8509,1.739311,"","",""
274.2759,1.736807,"","",""
274.8178,1.729963,"","",""
275.2657,1.725623,"","",""
275.7542,1.724121,"","",""
276.3011,1.713771,"","",""
276.8126,1.705592,"","",""
277.2367,1.704424,"","",""
277.8006,1.706093,"","",""
278.295,1.709431,"","",""
278.7201,1.705258,"","",""
279.2678,1.706427,"","",""
279.7716,1.712937,"","",""
280.1983,1.717444,"","",""
280.7444,1.727292,"","",""
281.2532,1.731299,"","",""
281.6758,1.731298,"","",""
282.2634,1.733802,"","",""
282.7367,1.740813,"","",""
283.1566,1.741982,"","",""
283.7053,1.736974,"","",""
284.2141,1.741815,"","",""
284.656,1.739311,"","",""
285.2902,1.742316,"","",""
285.8008,1.744152,"","",""
286.2266,1.744486,"","",""
286.7727,1.745153,"","",""
287.2807,1.745153,"","",""
287.7032,1.74482,"","",""
288.2569,1.743818,"","",""
288.7632,1.744653,"","",""
289.2204,1.741815,"","",""
289.8419,1.742649,"","",""
290.349,1.740813,"","",""
290.7715,1.739812,"","",""
291.3405,1.73664,"","",""
291.8315,1.736974,"","",""
292.2541,1.738643,"","",""
292.8018,1.730297,"","",""
293.309,1.735138,"","",""
293.7315,1.737475,"","",""
294.2844,1.733135,"","",""
294.7889,1.730798,"","",""
295.2123,1.732968,"","",""
295.7626,1.736473,"","",""
296.3096,1.741815,"","",""
296.9259,1.741314,"","",""
297.4331,1.743651,"","",""
297.8564,1.743651,"","",""
298.4237,1.742316,"","",""
298.9165,1.739144,"","",""
299.3372,1.734136,"","",""
299.8875,1.731132,"","",""
300.3972,1.731966,"","",""
300.8206,1.738476,"","",""
301.3624,1.742983,"","",""
301.8739,1.740646,"","",""
302.2997,1.743985,"","",""
302.8458,1.74482,"","",""
303.2887,1.743985,"","",""
303.7823,1.744653,"","",""
304.3292,1.744653,"","",""
304.8516,1.74482,"","",""
305.4875,1.74532,"","",""
306.0005,1.745487,"","",""
306.4222,1.745821,"","",""
306.9708,1.745821,"","",""
307.4805,1.745487,"","",""
307.9055,1.745487,"","",""
308.4541,1.745821,"","",""
308.9613,1.74532,"","",""
309.3838,1.747324,"","",""
309.9375,1.755836,"","",""
310.4777,1.758173,"","",""
311.0957,1.779205,"","",""
311.6206,1.790723,"","",""
312.2607,1.7974,"","",""
312.7688,1.799236,"","",""
313.1912,1.800238,"","",""
313.745,1.801907,"","",""
314.2479,1.801406,"","",""
314.6754,1.800905,"","",""
315.2198,1.801239,"","",""
315.7287,1.801739,"","",""
316.152,1.80224,"","",""
316.6973,1.802741,"","",""
317.2086,1.803409,"","",""
317.6727,1.801907,"","",""
318.2898,1.802741,"","",""
318.7961,1.80391,"","",""
319.2221,1.826946,"","",""
319.7657,1.82778,"","",""
320.2762,1.820769,"","",""
320.7029,1.817765,"","",""
321.249,1.818599,"","",""
321.757,1.818432,"","",""
322.1794,1.816262,"","",""
322.7332,1.824442,"","",""
323.2369,1.822105,"","",""
323.6636,1.816095,"","",""
324.2097,1.824108,"","",""
324.7533,1.825109,"","",""
325.3943,1.828114,"","",""
325.8819,1.820769,"","",""
326.3044,1.819601,"","",""
326.8573,1.820435,"","",""
327.361,1.824108,"","",""
327.7886,1.82728,"","",""
328.3347,1.828782,"","",""
328.8419,1.819601,"","",""
329.2652,1.843805,"","",""
329.8173,1.851484,"","",""
330.3236,1.834791,"","",""
330.746,1.818266,"","",""
331.2947,1.823941,"","",""
331.7349,1.836794,"","",""
332.2277,1.838797,"","",""
332.7797,1.843304,"","",""
333.2869,1.846476,"","",""
333.7101,1.832621,"","",""
334.2546,1.840633,"","",""
334.7643,1.841969,"","",""
335.1902,1.836126,"","",""
335.7371,1.83863,"","",""
336.2459,1.844139,"","",""
336.6677,1.842804,"","",""
337.2214,1.849815,"","",""
337.7268,1.855156,"","",""
338.1484,1.85766,"","",""
338.7132,1.858495,"","",""
339.2457,1.858995,"","",""
339.8621,1.866006,"","",""
340.3701,1.877691,"","",""
340.7917,1.878525,"","",""
341.3455,1.881864,"","",""
341.8501,1.899557,"","",""
342.2759,1.908905,"","",""
342.8229,1.913912,"","",""
343.3309,1.915749,"","",""
343.7533,1.915581,"","",""
344.3045,1.917418,"","",""
344.8117,1.919254,"","",""
345.2342,1.923093,"","",""
345.7964,1.926599,"","",""
346.3315,1.923928,"","",""
346.947,1.91675,"","",""
347.455,1.914413,"","",""
347.8784,1.904732,"","",""
348.4303,1.859496,"","",""
348.935,1.858662,"","",""
349.3617,1.858495,"","",""
349.9087,1.843972,"","",""
350.4167,1.809752,"","",""
350.8416,1.803075,"","",""
351.3903,1.801573,"","",""
351.8966,1.801573,"","",""
352.3377,1.801239,"","",""
352.9753,1.800404,"","",""
353.4172,1.798568,"","",""
353.91,1.799403,"","",""
354.4518,1.799069,"","",""
354.9649,1.80007,"","",""
355.3874,1.79957,"","",""
355.9352,1.795397,"","",""
356.4457,1.800738,"","",""
356.87,1.801406,"","",""
357.4186,1.802408,"","",""
357.9257,1.803409,"","",""
358.3482,1.801907,"","",""
358.8952,1.803075,"","",""
359.4057,1.804244,"","",""
359.835,1.801907,"","",""
360.3794,1.801907,"","",""
360.8188,1.799904,"","",""
361.309,1.801573,"","",""
361.8619,1.801406,"","",""
362.3665,1.800237,"","",""
362.7923,1.799403,"","",""
363.3384,1.798067,"","",""
363.8473,1.797567,"","",""
364.269,1.800571,"","",""
364.8218,1.801072,"","",""
365.3265,1.79957,"","",""
365.7668,1.80007,"","",""
366.4068,1.799904,"","",""
366.9156,1.7979,"","",""
367.3373,1.799236,"","",""
367.9241,1.800404,"","",""
368.394,1.799737,"","",""
368.8206,1.798735,"","",""
369.3676,1.795564,"","",""
369.8755,1.782043,"","",""
370.2997,1.770192,"","",""
370.8433,1.761011,"","",""
371.3547,1.772863,"","",""
371.7797,1.77787,"","",""
372.3267,1.779039,"","",""
372.8372,1.784213,"","",""
373.2614,1.775032,"","",""
373.81,1.766185,"","",""
374.3163,1.761679,"","",""
374.777,1.762179,"","",""
375.395,1.756504,"","",""
375.903,1.761679,"","",""
376.3264,1.772696,"","",""
376.8793,1.793227,"","",""
377.383,1.786884,"","",""
377.8097,1.779205,"","",""
378.3558,1.766185,"","",""
378.8638,1.756838,"","",""
379.3032,1.762012,"","",""
379.9399,1.769691,"","",""
380.4504,1.77353,"","",""
380.8763,1.776868,"","",""
381.4232,1.785715,"","",""
381.8643,1.794061,"","",""
382.3537,1.794562,"","",""
382.9074,1.798068,"","",""
383.4112,1.801072,"","",""
383.8363,1.801406,"","",""
384.3832,1.802073,"","",""
384.8921,1.801573,"","",""
385.3163,1.800238,"","",""
385.8598,1.800238,"","",""
386.3737,1.800238,"","",""
386.7971,1.79957,"","",""
387.3499,1.799069,"","",""
387.8528,1.797233,"","",""
388.2787,1.793227,"","",""
388.8612,1.794896,"","",""
389.3336,1.798568,"","",""
