TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 3T\L-716-2 34270900C 2T INICIO #5.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","19:41:34"
"PASSFAIL",0
"TURNAROUND",-999
"PEAKLOAD",3.973877
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",486.3126
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","546962"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT","SPOOL TEST"
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","16-MARZO-2023 3T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34270900c*716231107508xm"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
120.0827,1.671997,"","",""
120.5094,1.671997,"","",""
121.0555,1.671663,"","",""
121.5991,1.670661,"","",""
122.2206,1.677171,"","",""
122.7285,1.677338,"","",""
123.151,1.678507,"","",""
123.7039,1.680843,"","",""
124.2076,1.688522,"","",""
124.6336,1.689857,"","",""
125.2017,1.707384,"","",""
125.6919,1.710889,"","",""
126.1118,1.713226,"","",""
126.6647,1.712392,"","",""
127.171,1.706716,"","",""
127.5927,1.697703,"","",""
128.1405,1.688522,"","",""
128.5824,1.681511,"","",""
129.076,1.675335,"","",""
129.6238,1.671496,"","",""
130.1318,1.671496,"","",""
130.5543,1.669827,"","",""
131.108,1.669493,"","",""
131.6287,1.66966,"","",""
132.2637,1.667991,"","",""
132.7751,1.667824,"","",""
133.2018,1.667991,"","",""
133.7479,1.668825,"","",""
134.2559,1.669326,"","",""
134.6784,1.66966,"","",""
135.2321,1.670494,"","",""
135.7697,1.670161,"","",""
136.3904,1.668825,"","",""
136.8992,1.669827,"","",""
137.3208,1.668992,"","",""
137.8729,1.668992,"","",""
138.3961,1.668658,"","",""
139.032,1.668491,"","",""
139.5433,1.668491,"","",""
139.97,1.666488,"","",""
140.5153,1.666822,"","",""
141.0233,1.666822,"","",""
141.4458,1.664986,"","",""
141.9987,1.666989,"","",""
142.5397,1.667156,"","",""
143.1569,1.668157,"","",""
143.6674,1.66749,"","",""
144.0942,1.665987,"","",""
144.6403,1.662816,"","",""
145.1643,1.658142,"","",""
145.575,1.653468,"","",""
146.1186,1.649295,"","",""
146.6317,1.632602,"","",""
147.0516,1.630265,"","",""
147.6011,1.628262,"","",""
148.1099,1.61808,"","",""
148.5349,1.61641,"","",""
149.0768,1.613907,"","",""
149.5222,1.615075,"","",""
150.0166,1.618747,"","",""
150.561,1.633437,"","",""
151.0707,1.637777,"","",""
151.4966,1.649462,"","",""
152.0605,1.64412,"","",""
152.5533,1.636775,"","",""
152.9783,1.630265,"","",""
153.5227,1.622921,"","",""
154.0341,1.624089,"","",""
154.4548,1.619749,"","",""
155.0035,1.620751,"","",""
155.5132,1.623755,"","",""
155.9382,1.625925,"","",""
156.5148,1.622253,"","",""
156.9948,1.620584,"","",""
157.4165,1.62676,"","",""
157.9634,1.6311,"","",""
158.4731,1.63978,"","",""
158.9185,1.651799,"","",""
159.55,1.652467,"","",""
160.0623,1.646791,"","",""
160.4831,1.654303,"","",""
161.0318,1.654637,"","",""
161.5397,1.644788,"","",""
161.9631,1.63978,"","",""
162.5152,1.624757,"","",""
163.0198,1.621752,"","",""
163.4829,1.617913,"","",""
164.101,1.615409,"","",""
164.6073,1.613573,"","",""
165.0305,1.612571,"","",""
165.6012,1.613406,"","",""
166.0863,1.622754,"","",""
166.5148,1.621585,"","",""
167.0617,1.631267,"","",""
167.5705,1.645956,"","",""
167.9947,1.646791,"","",""
168.5366,1.646791,"","",""
169.048,1.643286,"","",""
169.4739,1.640281,"","",""
170.02,1.630599,"","",""
170.4603,1.623922,"","",""
170.953,1.627594,"","",""
171.5034,1.643953,"","",""
172.0079,1.633604,"","",""
172.4525,1.631434,"","",""
173.0892,1.621585,"","",""
173.5955,1.626092,"","",""
174.0188,1.634272,"","",""
174.5716,1.633103,"","",""
175.0754,1.641282,"","",""
175.5021,1.635607,"","",""
176.0482,1.644621,"","",""
176.5562,1.649629,"","",""
176.9795,1.645121,"","",""
177.5654,1.640949,"","",""
178.0379,1.639613,"","",""
178.4604,1.632268,"","",""
179.0251,1.623255,"","",""
179.5179,1.624256,"","",""
179.9463,1.624423,"","",""
180.4933,1.622086,"","",""
180.9995,1.621752,"","",""
181.4229,1.620417,"","",""
181.969,1.616243,"","",""
182.4795,1.623588,"","",""
182.9062,1.638278,"","",""
183.4515,1.652967,"","",""
183.9612,1.660312,"","",""
184.42,1.663818,"","",""
185.0373,1.661814,"","",""
185.5478,1.65881,"","",""
185.9864,1.656473,"","",""
186.6239,1.662148,"","",""
187.1362,1.658476,"","",""
187.5561,1.662649,"","",""
188.1048,1.662983,"","",""
188.6136,1.663818,"","",""
189.0353,1.664318,"","",""
189.589,1.661814,"","",""
190.0936,1.664819,"","",""
190.5178,1.668491,"","",""
191.0647,1.668324,"","",""
191.6092,1.668658,"","",""
192.2298,1.668825,"","",""
192.7547,1.668157,"","",""
193.1636,1.668658,"","",""
193.7131,1.667991,"","",""
194.2194,1.666488,"","",""
194.641,1.667824,"","",""
195.1897,1.665487,"","",""
195.6985,1.665487,"","",""
196.1218,1.668325,"","",""
196.6739,1.667323,"","",""
197.1802,1.666321,"","",""
197.6035,1.662816,"","",""
198.1504,1.667991,"","",""
198.5925,1.667657,"","",""
199.0861,1.668325,"","",""
199.6533,1.669326,"","",""
200.141,1.66749,"","",""
200.5635,1.667991,"","",""
201.1164,1.666822,"","",""
201.6201,1.662482,"","",""
202.0468,1.65664,"","",""
202.5937,1.657474,"","",""
203.1018,1.656974,"","",""
203.5242,1.661147,"","",""
204.0771,1.660813,"","",""
204.5826,1.665654,"","",""
205.0051,1.667156,"","",""
205.5876,1.664819,"","",""
206.0812,1.667991,"","",""
206.7179,1.668825,"","",""
207.2258,1.669159,"","",""
207.6492,1.672998,"","",""
208.2012,1.670828,"","",""
208.7075,1.670661,"","",""
209.1292,1.668825,"","",""
209.6779,1.668658,"","",""
210.1876,1.66966,"","",""
210.6134,1.669159,"","",""
211.1612,1.669994,"","",""
211.6684,1.669493,"","",""
212.0908,1.670328,"","",""
212.6716,1.674834,"","",""
213.1492,1.677839,"","",""
213.5708,1.686352,"","",""
214.122,1.699038,"","",""
214.6292,1.71523,"","",""
215.0516,1.725578,"","",""
215.6045,1.725245,"","",""
216.1091,1.725412,"","",""
216.5325,1.731421,"","",""
217.0811,1.740769,"","",""
217.5916,1.742104,"","",""
218.0158,1.73693,"","",""
218.5577,1.754457,"","",""
219.0716,1.752621,"","",""
219.5322,1.755959,"","",""
220.1494,1.776992,"","",""
220.6583,1.781833,"","",""
221.0807,1.782334,"","",""
221.626,1.782167,"","",""
222.1374,1.783336,"","",""
222.5632,1.783002,"","",""
223.1102,1.782,"","",""
223.619,1.773821,"","",""
224.0441,1.759799,"","",""
224.5868,1.740102,"","",""
225.099,1.733758,"","",""
225.5215,1.726747,"","",""
226.0693,1.725245,"","",""
226.6315,1.723242,"","",""
227.236,1.721739,"","",""
227.7457,1.717232,"","",""
228.1691,1.719236,"","",""
228.7109,1.71523,"","",""
229.224,1.703211,"","",""
229.6456,1.699372,"","",""
230.1951,1.705047,"","",""
230.7048,1.712559,"","",""
231.1298,1.71573,"","",""
231.6776,1.71573,"","",""
232.1847,1.714896,"","",""
232.6081,1.709888,"","",""
233.172,1.703545,"","",""
233.5962,1.706884,"","",""
234.0923,1.708219,"","",""
234.6393,1.705381,"","",""
235.1447,1.703044,"","",""
235.569,1.700373,"","",""
236.1218,1.696868,"","",""
236.6256,1.689356,"","",""
237.0514,1.689523,"","",""
237.5975,1.696868,"","",""
238.108,1.68702,"","",""
238.5322,1.692695,"","",""
239.0741,1.690692,"","",""
239.5855,1.681011,"","",""
240.0275,1.673332,"","",""
240.5922,1.671329,"","",""
241.0672,1.66966,"","",""
241.4947,1.668825,"","",""
242.0399,1.668825,"","",""
242.548,1.669493,"","",""
242.9713,1.668325,"","",""
243.5234,1.669326,"","",""
244.028,1.66966,"","",""
244.4547,1.669326,"","",""
245.0008,1.66966,"","",""
245.5088,1.669159,"","",""
245.9312,1.66966,"","",""
246.4841,1.672998,"","",""
246.9913,1.674334,"","",""
247.9607,1.673666,"","",""
248.4712,1.671997,"","",""
248.8954,1.672331,"","",""
249.4441,1.672831,"","",""
249.9512,1.671997,"","",""
250.3746,1.672998,"","",""
250.9275,1.682346,"","",""
251.4312,1.683014,"","",""
251.8579,1.68485,"","",""
252.4041,1.685184,"","",""
252.912,1.693029,"","",""
253.3345,1.702377,"","",""
253.8874,1.710389,"","",""
254.4284,1.716231,"","",""
255.0465,1.715062,"","",""
255.5553,1.706049,"","",""
255.9812,1.705214,"","",""
256.529,1.70271,"","",""
257.037,1.695866,"","",""
257.4595,1.697202,"","",""
258.0132,1.68268,"","",""
258.5186,1.675836,"","",""
258.9403,1.676671,"","",""
259.4889,1.684683,"","",""
259.9969,1.683014,"","",""
260.4372,1.686686,"","",""
261.0772,1.688188,"","",""
261.6225,1.689858,"","",""
262.2389,1.690525,"","",""
262.7469,1.692862,"","",""
263.1694,1.689857,"","",""
263.7231,1.685517,"","",""
264.2285,1.682847,"","",""
264.6503,1.678507,"","",""
265.2006,1.672831,"","",""
265.7137,1.670494,"","",""
266.1319,1.670661,"","",""
266.683,1.669493,"","",""
267.2054,1.669994,"","",""
267.849,1.66966,"","",""
268.351,1.669326,"","",""
268.8124,1.66966,"","",""
269.4322,1.672831,"","",""
269.9385,1.674834,"","",""
270.3618,1.672498,"","",""
270.9088,1.67016,"","",""
271.4193,1.669159,"","",""
271.846,1.668825,"","",""
272.3921,1.669827,"","",""
272.9001,1.668992,"","",""
273.3226,1.668491,"","",""
273.8907,1.664485,"","",""
274.3826,1.65931,"","",""
274.8043,1.65931,"","",""
275.3529,1.658476,"","",""
275.7924,1.646624,"","",""
276.2835,1.645122,"","",""
276.8355,1.643285,"","",""
277.3418,1.645789,"","",""
277.7643,1.650296,"","",""
278.312,1.655638,"","",""
278.8234,1.65497,"","",""
279.2484,1.65497,"","",""
279.7962,1.659811,"","",""
280.3017,1.656806,"","",""
280.7436,1.657474,"","",""
281.3803,1.658309,"","",""
281.8883,1.661647,"","",""
282.3116,1.663317,"","",""
282.9001,1.66148,"","",""
283.3717,1.664652,"","",""
283.7925,1.664485,"","",""
284.3403,1.666154,"","",""
284.85,1.66749,"","",""
285.2759,1.668825,"","",""
285.8237,1.668658,"","",""
286.3308,1.668992,"","",""
286.7542,1.668825,"","",""
287.3257,1.668491,"","",""
287.8116,1.668325,"","",""
288.24,1.667991,"","",""
288.7861,1.668325,"","",""
289.295,1.664151,"","",""
289.7531,1.661814,"","",""
290.3694,1.661314,"","",""
290.8791,1.665653,"","",""
291.3032,1.667156,"","",""
291.8527,1.665654,"","",""
292.3599,1.668157,"","",""
292.7824,1.666321,"","",""
293.3293,1.667156,"","",""
293.8391,1.666488,"","",""
294.2836,1.668325,"","",""
294.916,1.667323,"","",""
295.4283,1.667156,"","",""
295.8491,1.667824,"","",""
296.3969,1.663984,"","",""
296.9404,1.665153,"","",""
297.5627,1.666989,"","",""
298.0699,1.665654,"","",""
298.4923,1.66532,"","",""
299.0469,1.665153,"","",""
299.549,1.666488,"","",""
299.9757,1.668491,"","",""
300.5235,1.668491,"","",""
301.051,1.668825,"","",""
301.6868,1.668658,"","",""
302.1948,1.668325,"","",""
302.6173,1.664986,"","",""
303.1702,1.664318,"","",""
303.6756,1.661647,"","",""
304.132,1.661314,"","",""
304.7492,1.652466,"","",""
305.2597,1.648794,"","",""
305.6839,1.650797,"","",""
306.2325,1.647625,"","",""
306.7414,1.655805,"","",""
307.1664,1.658643,"","",""
307.7337,1.660145,"","",""
308.2222,1.663818,"","",""
308.6465,1.66749,"","",""
309.1942,1.668992,"","",""
309.7064,1.668658,"","",""
310.1264,1.66966,"","",""
310.675,1.669159,"","",""
311.1153,1.668825,"","",""
311.6064,1.668825,"","",""
312.1584,1.669326,"","",""
312.6656,1.671663,"","",""
313.0863,1.672163,"","",""
313.6358,1.673499,"","",""
314.1447,1.672164,"","",""
314.5866,1.67183,"","",""
315.2224,1.679508,"","",""
315.7347,1.688355,"","",""
316.1537,1.696701,"","",""
316.7041,1.700874,"","",""
317.2112,1.705882,"","",""
317.6346,1.692028,"","",""
318.2222,1.683014,"","",""
318.6913,1.680677,"","",""
319.1171,1.676504,"","",""
319.6649,1.675001,"","",""
320.1764,1.671329,"","",""
320.5946,1.672498,"","",""
321.1652,1.672164,"","",""
321.6529,1.675168,"","",""
322.0771,1.682012,"","",""
322.6257,1.684349,"","",""
323.1379,1.680176,"","",""
323.5562,1.68101,"","",""
324.1082,1.676504,"","",""
324.6145,1.675502,"","",""
325.0717,1.674834,"","",""
325.6931,1.674167,"","",""
326.2029,1.670328,"","",""
326.6262,1.669493,"","",""
327.1689,1.669159,"","",""
327.6812,1.668658,"","",""
328.1232,1.668658,"","",""
328.7624,1.669326,"","",""
329.2704,1.672498,"","",""
329.6946,1.671663,"","",""
330.2373,1.677004,"","",""
330.7478,1.686519,"","",""
331.1703,1.692361,"","",""
331.7198,1.706216,"","",""
332.16,1.71306,"","",""
332.6502,1.718067,"","",""
333.204,1.707718,"","",""
333.7094,1.708052,"","",""
334.131,1.705882,"","",""
334.6983,1.715563,"","",""
335.1911,1.721072,"","",""
335.6153,1.721072,"","",""
336.1647,1.721906,"","",""
336.6736,1.723242,"","",""
337.0961,1.725579,"","",""
337.6405,1.727415,"","",""
338.1527,1.726747,"","",""
338.5735,1.731087,"","",""
339.1239,1.750284,"","",""
339.565,1.77332,"","",""
340.0535,1.77332,"","",""
340.6072,1.777493,"","",""
341.111,1.7815,"","",""
341.5546,1.782,"","",""
342.1845,1.783002,"","",""
342.6976,1.784003,"","",""
343.1218,1.787175,"","",""
343.6679,1.789679,"","",""
344.1784,1.807205,"","",""
344.6035,1.820225,"","",""
345.1513,1.834246,"","",""
345.6593,1.831575,"","",""
346.0818,1.823897,"","",""
346.6694,1.814717,"","",""
347.1384,1.79936,"","",""
347.5643,1.786173,"","",""
348.1129,1.782167,"","",""
348.6201,1.77332,"","",""
349.0451,1.755959,"","",""
349.5878,1.737264,"","",""
350.1009,1.730085,"","",""
350.5233,1.728416,"","",""
351.0711,1.726747,"","",""
351.5817,1.726413,"","",""
352.006,1.726914,"","",""
352.5546,1.725912,"","",""
353.0626,1.726079,"","",""
353.519,1.725912,"","",""
354.1395,1.728917,"","",""
354.6476,1.734259,"","",""
355.0878,1.727248,"","",""
355.7245,1.726747,"","",""
356.2367,1.726914,"","",""
356.6592,1.728917,"","",""
357.2079,1.729585,"","",""
357.715,1.73259,"","",""
358.1375,1.733424,"","",""
358.6912,1.740435,"","",""
359.1949,1.742438,"","",""
359.6225,1.734759,"","",""
360.1678,1.731588,"","",""
360.608,1.734092,"","",""
361.0982,1.736763,"","",""
361.6511,1.741437,"","",""
362.1557,1.743106,"","",""
362.58,1.744942,"","",""
363.1286,1.732756,"","",""
363.6374,1.726914,"","",""
364.0624,1.730085,"","",""
364.6043,1.726747,"","",""
365.1182,1.724911,"","",""
365.5398,1.723409,"","",""
366.0876,1.722908,"","",""
366.6007,1.724076,"","",""
367.0215,1.725578,"","",""
367.571,1.725578,"","",""
368.0113,1.725245,"","",""
368.5193,1.725745,"","",""
369.1568,1.725579,"","",""
369.6665,1.725745,"","",""
370.0915,1.727248,"","",""
370.6334,1.726079,"","",""
371.1465,1.725912,"","",""
371.569,1.725745,"","",""
372.1159,1.726079,"","",""
372.6265,1.726914,"","",""
373.0524,1.727248,"","",""
373.5993,1.733925,"","",""
374.1073,1.750451,"","",""
374.5298,1.746778,"","",""
375.1173,1.742605,"","",""
375.5906,1.750785,"","",""
376.0106,1.7603,"","",""
376.5618,1.774155,"","",""
377.0731,1.776325,"","",""
377.4906,1.781332,"","",""
378.0426,1.780331,"","",""
378.5489,1.77115,"","",""
378.9723,1.754457,"","",""
379.5192,1.748114,"","",""
380.0298,1.743941,"","",""
380.4556,1.737097,"","",""
381.0034,1.736429,"","",""
381.5097,1.740769,"","",""
381.9711,1.748949,"","",""
382.5875,1.762637,"","",""
383.0963,1.764473,"","",""
383.5188,1.75863,"","",""
384.0717,1.756961,"","",""
384.5754,1.753455,"","",""
384.9988,1.742939,"","",""
385.5474,1.739934,"","",""
386.0563,1.740936,"","",""
386.4787,1.738766,"","",""
387.0325,1.730253,"","",""
387.5413,1.730419,"","",""
387.963,1.729752,"","",""
388.5074,1.731922,"","",""
