TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\15-MARZO-2023 3T\L-716-4 34270900C 2T INICIO #4.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 900-37 WAVE DISC 16 IN-MINUTE Rev_3.par"
"TESTDATE","03-15-2023"
"TESTTIME","19:36:55"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.96086
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",475.4211
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","546962"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT","04657"
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT",""
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","15-MARZO-2023 3T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34270900c*716231006903hk"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.55
"LIMLOLOADIDX",1
"LIMLOLOAD",1.55
"LIMHILOADIDX",0
"LIMHILOAD",1.95
"LIMHILOADIDX",1
"LIMHILOAD",1.95
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
32.56014,1.07078,0,0,""
33.04868,1.180783,0,0,""
33.47029,1.313822,0,0,""
34.02315,1.393445,0,0,""
34.52694,1.451367,0,0,""
34.95362,1.496603,0,0,""
35.49972,1.557698,0,0,""
36.00858,1.615453,0,0,""
36.43108,1.642829,0,0,""
36.9831,1.695076,0,0,""
37.42344,1.744653,0,0,""
37.91275,1.796899,0,0,""
38.46817,1.846142,0,0,""
38.98972,1.869845,0,0,""
39.62472,1.917084,0,0,""
40.13527,1.951137,0,0,""
40.55947,1.970667,0,0,""
41.10809,1.972837,0,0,""
41.61267,1.97217,0,0,""
42.03772,1.959316,0,0,""
42.58466,1.917585,0,0,""
43.09434,1.890543,0,0,""
43.52191,1.858662,0,0,""
44.06801,1.858995,0,0,""
44.50825,1.861332,0,0,""
44.99849,1.899557,0,0,""
45.55222,1.915248,0,0,""
46.05597,1.917084,0,0,""
46.48106,1.91892,0,0,""
47.0297,1.916416,0,0,""
47.53601,1.915749,0,0,""
47.95848,1.913078,0,0,""
48.51137,1.881196,0,0,""
49.01768,1.858161,0,0,""
49.44012,1.830117,0,0,""
49.98792,1.801573,0,0,""
50.49847,1.807916,0,0,""
50.926,1.859329,0,0,""
51.50514,1.914413,0,0,""
51.97842,1.917919,0,0,""
52.40173,1.933609,0,0,""
52.95461,1.941121,0,0,""
53.46093,1.919254,0,0,""
53.8826,1.915415,0,0,""
54.43123,1.90757,0,0,""
54.93925,1.879527,0,0,""
55.36172,1.863168,0,0,""
55.91546,1.85983,0,0,""
56.41922,1.859329,0,0,""
56.84763,1.858995,0,0,""
57.39201,1.859162,0,0,""
57.89999,1.860831,0,0,""
58.35978,1.866006,0,0,""
58.97615,1.90373,0,0,""
59.50365,1.913578,0,0,""
60.142,1.915916,0,0,""
60.65002,1.916583,0,0,""
61.07246,1.915749,0,0,""
61.62366,1.91458,0,0,""
62.12912,1.910073,0,0,""
62.55326,1.906234,0,0,""
63.10108,1.911909,0,0,""
63.61249,1.90373,0,0,""
64.03663,1.904231,0,0,""
64.58442,1.910741,0,0,""
65.0916,1.906067,0,0,""
65.55223,1.900225,0,0,""
66.18549,1.888374,0,0,""
66.68076,1.875855,0,0,""
67.10506,1.873851,0,0,""
67.64602,1.895218,0,0,""
68.15741,1.913078,0,0,""
68.58073,1.914747,0,0,""
69.12938,1.915248,0,0,""
69.63906,1.912744,0,0,""
70.06491,1.911409,0,0,""
70.61272,1.907069,0,0,""
71.12074,1.899891,0,0,""
71.54318,1.886871,0,0,""
72.09606,1.864671,0,0,""
72.53462,1.863169,0,0,""
73.03925,1.859997,0,0,""
73.57265,1.858662,0,0,""
74.08067,1.858495,0,0,""
74.50317,1.858495,0,0,""
75.05522,1.858662,0,0,""
75.56068,1.858828,0,0,""
75.98484,1.862668,0,0,""
76.53263,1.880194,0,0,""
77.04318,1.89672,0,0,""
77.46733,1.900225,0,0,""
78.01596,1.899891,0,0,""
78.52314,1.890043,0,0,""
78.94559,1.869845,0,0,""
79.55015,1.862334,0,0,""
80.00305,1.859162,0,0,""
80.43066,1.859329,0,0,""
80.9759,1.858662,0,0,""
81.48389,1.858662,0,0,""
81.90646,1.858328,0,0,""
82.45931,1.857493,0,0,""
82.96561,1.857827,0,0,""
83.38726,1.855657,0,0,""
83.9376,1.856992,0,0,""
84.44894,1.858495,0,0,""
84.86723,1.85983,0,0,""
85.41249,1.868176,0,0,""
85.92553,1.89505,0,0,""
86.40134,1.910908,0,0,""
87.00418,1.910908,0,0,""
87.51302,1.907904,0,0,""
87.93551,1.905399,0,0,""
88.48753,1.896386,0,0,""
88.99214,1.896386,0,0,""
89.41803,1.896386,0,0,""
89.96413,1.895384,0,0,""
90.47299,1.89455,0,0,""
90.89803,1.891044,0,0,""
91.44072,1.884034,0,0,""
91.95213,1.907236,0,0,""
92.37629,1.909739,0,0,""
92.92496,1.915081,0,0,""
93.47275,1.915248,0,0,""
94.09084,1.915415,0,0,""
94.6005,1.904398,0,0,""
95.02299,1.873017,0,0,""
95.5657,1.858995,0,0,""
96.07709,1.856325,0,0,""
96.50551,1.856325,0,0,""
97.04905,1.848646,0,0,""
97.55956,1.82728,0,0,""
97.9846,1.81476,0,0,""
98.53242,1.803409,0,0,""
99.0387,1.801907,0,0,""
99.46287,1.801239,0,0,""
100.031,1.799236,0,0,""
100.5585,1.796565,"","",""
101.174,1.793894,"","",""
101.682,1.79957,"","",""
102.1036,1.801573,"","",""
102.6573,1.803075,"","",""
103.162,1.80174,"","",""
103.5879,1.801907,"","",""
104.1331,1.800738,"","",""
104.6428,1.795063,"","",""
105.0653,1.789721,"","",""
105.6174,1.794228,"","",""
106.1236,1.781542,"","",""
106.5469,1.776368,"","",""
107.1015,1.784213,"","",""
107.6434,1.781709,"","",""
108.2589,1.781375,"","",""
108.7686,1.784213,"","",""
109.1936,1.788052,"","",""
109.7431,1.794562,"","",""
110.2486,1.79957,"","",""
110.6719,1.798234,"","",""
111.2256,1.80007,"","",""
111.7302,1.793894,"","",""
112.1519,1.794896,"","",""
112.7022,1.77787,"","",""
113.2102,1.773196,"","",""
113.6505,1.791224,"","",""
114.2889,1.774699,"","",""
114.8358,1.764183,"","",""
115.4522,1.762346,"","",""
115.9593,1.756003,"","",""
116.3827,1.751496,"","",""
116.9356,1.751997,"","",""
117.4393,1.760009,"","",""
117.8669,1.771527,"","",""
118.4156,1.789888,"","",""
118.9236,1.800404,"","",""
119.3469,1.801739,"","",""
119.8887,1.800905,"","",""
120.417,1.801072,"","",""
121.0555,1.7974,"","",""
121.6032,1.79089,"","",""
122.2187,1.780875,"","",""
122.7276,1.777369,"","",""
123.1493,1.773363,"","",""
123.7021,1.779205,"","",""
124.2085,1.772362,"","",""
124.6318,1.762012,"","",""
125.1787,1.759508,"","",""
125.6892,1.770192,"","",""
126.1134,1.780875,"","",""
126.6621,1.788052,"","",""
127.1861,1.794729,"","",""
127.5959,1.797066,"","",""
128.1454,1.790723,"","",""
128.6864,1.784547,"","",""
129.3036,1.781709,"","",""
129.8134,1.772195,"","",""
130.2392,1.773196,"","",""
130.7878,1.773029,"","",""
131.295,1.774365,"","",""
131.7175,1.779372,"","",""
132.2704,1.792058,"","",""
132.7817,1.799403,"","",""
133.2009,1.800404,"","",""
133.764,1.800738,"","",""
134.2575,1.801739,"","",""
134.6825,1.802574,"","",""
135.2235,1.803743,"","",""
135.6689,1.805579,"","",""
136.1583,1.805913,"","",""
136.7061,1.804244,"","",""
137.2158,1.802073,"","",""
137.6399,1.801573,"","",""
138.1911,1.801739,"","",""
138.6966,1.799737,"","",""
139.1199,1.800571,"","",""
139.6669,1.800404,"","",""
140.1766,1.800738,"","",""
140.6202,1.798234,"","",""
141.2518,1.79957,"","",""
141.7624,1.798735,"","",""
142.1891,1.800738,"","",""
142.7759,1.801239,"","",""
143.2432,1.801573,"","",""
143.6665,1.801739,"","",""
144.2186,1.801739,"","",""
144.7231,1.800238,"","",""
145.1473,1.797734,"","",""
145.6951,1.793728,"","",""
146.2057,1.795397,"","",""
146.6307,1.795564,"","",""
147.1785,1.793894,"","",""
147.6856,1.794896,"","",""
148.1116,1.796231,"","",""
148.6551,1.794562,"","",""
149.1648,1.795897,"","",""
149.6305,1.796398,"","",""
150.24,1.795564,"","",""
150.7514,1.798902,"","",""
151.1782,1.800237,"","",""
151.7243,1.800404,"","",""
152.2331,1.801072,"","",""
152.6582,1.801406,"","",""
153.2068,1.801907,"","",""
153.7131,1.801072,"","",""
154.155,1.798235,"","",""
154.7917,1.794061,"","",""
155.3006,1.789388,"","",""
155.7231,1.795063,"","",""
156.2751,1.799403,"","",""
156.817,1.798902,"","",""
157.4342,1.801072,"","",""
157.9431,1.801573,"","",""
158.3706,1.801907,"","",""
158.9167,1.80391,"","",""
159.4238,1.808083,"","",""
159.8463,1.811922,"","",""
160.4009,1.812757,"","",""
160.9215,1.809752,"","",""
161.5583,1.806247,"","",""
162.0688,1.804244,"","",""
162.4938,1.802574,"","",""
163.0416,1.801907,"","",""
163.5488,1.801573,"","",""
164.0103,1.801573,"","",""
164.6266,1.801406,"","",""
165.1363,1.801573,"","",""
165.5622,1.800404,"","",""
166.1024,1.798568,"","",""
166.6146,1.800738,"","",""
167.0413,1.800238,"","",""
167.6018,1.801072,"","",""
168.0997,1.801739,"","",""
168.5213,1.80174,"","",""
169.0699,1.803075,"","",""
169.5771,1.803576,"","",""
169.9996,1.803743,"","",""
170.5524,1.802741,"","",""
171.0935,1.802073,"","",""
171.7098,1.805746,"","",""
172.2204,1.805746,"","",""
172.6454,1.809752,"","",""
173.1949,1.820101,"","",""
173.7012,1.820435,"","",""
174.1262,1.821437,"","",""
174.6918,1.828448,"","",""
175.1828,1.837128,"","",""
175.6071,1.845307,"","",""
176.1548,1.852819,"","",""
176.662,1.853487,"","",""
177.0845,1.847811,"","",""
177.6382,1.846476,"","",""
178.1784,1.835459,"","",""
178.7964,1.829283,"","",""
179.3061,1.820936,"","",""
179.732,1.819601,"","",""
180.2798,1.820769,"","",""
180.7861,1.820269,"","",""
181.2272,1.82344,"","",""
181.8648,1.840967,"","",""
182.3728,1.841635,"","",""
182.7952,1.848479,"","",""
183.3481,1.852986,"","",""
183.8519,1.857326,"","",""
184.2794,1.858829,"","",""
184.8247,1.859496,"","",""
185.3725,1.859162,"","",""
185.9897,1.858495,"","",""
186.4977,1.858328,"","",""
186.9194,1.85766,"","",""
187.4722,1.855991,"","",""
187.9946,1.852986,"","",""
188.6313,1.848145,"","",""
189.1418,1.842136,"","",""
189.5677,1.84297,"","",""
190.1155,1.83646,"","",""
190.6235,1.829616,"","",""
191.0452,1.83429,"","",""
191.598,1.846643,"","",""
192.1399,1.851985,"","",""
192.7571,1.856658,"","",""
193.266,1.854989,"","",""
193.6919,1.851317,"","",""
194.2397,1.852319,"","",""
194.762,1.850482,"","",""
195.3979,1.850983,"","",""
195.9084,1.853987,"","",""
196.3351,1.854989,"","",""
196.8812,1.853821,"","",""
197.3901,1.849314,"","",""
197.8126,1.853487,"","",""
198.3646,1.856992,"","",""
198.9074,1.857827,"","",""
199.5228,1.858328,"","",""
200.0325,1.858828,"","",""
200.4601,1.858662,"","",""
201.0054,1.858662,"","",""
201.5312,1.858161,"","",""
201.9409,1.858161,"","",""
202.4828,1.856658,"","",""
202.9942,1.852151,"","",""
203.4209,1.853153,"","",""
203.9662,1.852652,"","",""
204.475,1.849814,"","",""
204.8974,1.856992,"","",""
205.4495,1.857159,"","",""
205.9922,1.854822,"","",""
206.6145,1.853153,"","",""
207.1183,1.856325,"","",""
207.5458,1.857493,"","",""
208.0903,1.858495,"","",""
208.6008,1.857994,"","",""
209.0258,1.857994,"","",""
209.5677,1.855824,"","",""
210.0799,1.854989,"","",""
210.5033,1.846643,"","",""
211.0511,1.837796,"","",""
211.5616,1.852652,"","",""
211.9858,1.854989,"","",""
212.5353,1.85549,"","",""
213.078,1.85549,"","",""
213.6995,1.858662,"","",""
214.2041,1.860164,"","",""
214.6283,1.85983,"","",""
215.1896,1.868677,"","",""
215.6857,1.87068,"","",""
216.1116,1.882365,"","",""
216.6594,1.894216,"","",""
217.1657,1.907069,"","",""
217.5882,1.906234,"","",""
218.136,1.907903,"","",""
218.6456,1.908571,"","",""
219.0715,1.907235,"","",""
219.6193,1.906902,"","",""
220.162,1.903396,"","",""
220.7843,1.909239,"","",""
221.2906,1.913412,"","",""
221.7317,1.914914,"","",""
222.3693,1.914413,"","",""
222.8773,1.910407,"","",""
223.2998,1.904732,"","",""
223.8527,1.892046,"","",""
224.3556,1.867175,"","",""
224.7832,1.858995,"","",""
225.3293,1.857827,"","",""
225.8373,1.850315,"","",""
226.2623,1.833122,"","",""
226.8135,1.818933,"","",""
227.3537,1.806581,"","",""
227.9709,1.803409,"","",""
228.4992,1.802073,"","",""
229.135,1.801406,"","",""
229.6464,1.800238,"","",""
230.0706,1.797066,"","",""
230.6193,1.799737,"","",""
231.1255,1.80174,"","",""
231.5497,1.802073,"","",""
232.1026,1.801239,"","",""
232.6055,1.800905,"","",""
233.0322,1.80174,"","",""
233.5783,1.801573,"","",""
234.0872,1.801573,"","",""
234.5461,1.801406,"","",""
235.1641,1.800738,"","",""
235.673,1.800571,"","",""
236.0971,1.801072,"","",""
236.6475,1.801573,"","",""
237.1538,1.801072,"","",""
237.5763,1.801406,"","",""
238.1241,1.799904,"","",""
238.6346,1.801573,"","",""
239.0597,1.801406,"","",""
239.6083,1.800905,"","",""
240.1155,1.800238,"","",""
240.5371,1.796398,"","",""
241.0908,1.796899,"","",""
241.6327,1.798401,"","",""
242.2626,1.79306,"","",""
242.7579,1.791891,"","",""
243.1855,1.786216,"","",""
243.7324,1.789888,"","",""
244.2387,1.793561,"","",""
244.662,1.789221,"","",""
245.2158,1.792392,"","",""
245.7187,1.794395,"","",""
246.1454,1.795897,"","",""
246.6923,1.799403,"","",""
247.2003,1.801239,"","",""
247.622,1.801739,"","",""
248.1757,1.80174,"","",""
248.7201,1.802074,"","",""
249.3416,1.802073,"","",""
249.8479,1.800905,"","",""
250.2687,1.800404,"","",""
250.8173,1.798068,"","",""
251.3253,1.795731,"","",""
251.747,1.796732,"","",""
252.3016,1.797901,"","",""
252.8053,1.800571,"","",""
253.232,1.798902,"","",""
253.7773,1.798902,"","",""
254.2861,1.801072,"","",""
254.7077,1.801573,"","",""
255.2606,1.801239,"","",""
255.7161,1.801573,"","",""
256.1919,1.801907,"","",""
256.7372,1.800571,"","",""
257.2486,1.801573,"","",""
257.6728,1.801406,"","",""
258.2214,1.800905,"","",""
258.7285,1.801239,"","",""
259.1511,1.801406,"","",""
259.704,1.802741,"","",""
260.2077,1.80224,"","",""
260.6344,1.807916,"","",""
261.1814,1.805913,"","",""
261.6893,1.806581,"","",""
262.111,1.804077,"","",""
262.7189,1.805412,"","",""
263.1719,1.812089,"","",""
263.5927,1.811087,"","",""
264.1421,1.806914,"","",""
264.6544,1.804911,"","",""
265.0735,1.803075,"","",""
265.6247,1.801573,"","",""
266.131,1.801907,"","",""
266.5543,1.801239,"","",""
267.1072,1.80174,"","",""
267.611,1.801739,"","",""
268.0368,1.801406,"","",""
268.5846,1.801406,"","",""
269.1087,1.79957,"","",""
269.5523,1.800238,"","",""
270.1721,1.801739,"","",""
270.6793,1.802407,"","",""
271.1035,1.802074,"","",""
271.6521,1.801573,"","",""
272.1592,1.801406,"","",""
272.5826,1.801739,"","",""
273.1354,1.801573,"","",""
273.64,1.80224,"","",""
274.0659,1.80224,"","",""
274.6129,1.80224,"","",""
275.1201,1.804578,"","",""
275.5425,1.804911,"","",""
276.1107,1.807081,"","",""
276.6373,1.804744,"","",""
277.2545,1.804744,"","",""
277.7642,1.803576,"","",""
278.1901,1.805913,"","",""
278.737,1.808417,"","",""
279.245,1.806581,"","",""
279.6675,1.807081,"","",""
280.2221,1.815428,"","",""
280.7284,1.809919,"","",""
281.1483,1.809084,"","",""
281.6969,1.80608,"","",""
282.2057,1.806247,"","",""
282.6452,1.813425,"","",""
283.2827,1.824609,"","",""
283.8305,1.832621,"","",""
284.4469,1.845141,"","",""
284.9549,1.854655,"","",""
285.3783,1.853821,"","",""
285.9312,1.85766,"","",""
286.4349,1.858328,"","",""
286.8616,1.858328,"","",""
287.4077,1.858161,"","",""
287.9174,1.855156,"","",""
288.3416,1.850315,"","",""
288.8911,1.840634,"","",""
289.4135,1.830952,"","",""
290.0561,1.828615,"","",""
290.5971,1.83429,"","",""
291.2152,1.833122,"","",""
291.7282,1.833122,"","",""
292.1465,1.829283,"","",""
292.6977,1.826946,"","",""
293.2048,1.830952,"","",""
293.6273,1.843471,"","",""
294.1811,1.85115,"","",""
294.6848,1.854655,"","",""
295.1099,1.85766,"","",""
295.6577,1.858828,"","",""
296.1818,1.858828,"","",""
296.5907,1.859329,"","",""
297.1351,1.859329,"","",""
297.6846,1.859162,"","",""
298.2984,1.859496,"","",""
298.8089,1.861833,"","",""
299.2348,1.862501,"","",""
299.7826,1.867508,"","",""
300.2897,1.869011,"","",""
300.7131,1.869511,"","",""
301.2651,1.871681,"","",""
301.7689,1.873851,"","",""
302.1956,1.865338,"","",""
302.7425,1.862334,"","",""
303.2513,1.861666,"","",""
303.6765,1.861833,"","",""
304.2251,1.860164,"","",""
304.7669,1.859329,"","",""
305.3833,1.859496,"","",""
305.8938,1.860331,"","",""
306.3206,1.862,"","",""
306.8667,1.872015,"","",""
307.3747,1.883199,"","",""
307.7972,1.887873,"","",""
308.3509,1.895718,"","",""
308.8547,1.906568,"","",""
309.278,1.905066,"","",""
309.8427,1.910741,"","",""
310.338,1.907904,"","",""
310.7638,1.908571,"","",""
311.3099,1.891211,"","",""
311.851,1.886704,"","",""
312.4682,1.873684,"","",""
312.9796,1.868677,"","",""
313.4046,1.86851,"","",""
313.9516,1.868176,"","",""
314.4604,1.866507,"","",""
314.882,1.870012,"","",""
315.4349,1.862167,"","",""
315.9395,1.864671,"","",""
316.3629,1.869678,"","",""
316.9115,1.869846,"","",""
317.4254,1.872015,"","",""
317.8429,1.872516,"","",""
318.3949,1.869345,"","",""
318.9367,1.866841,"","",""
319.5531,1.876188,"","",""
320.0637,1.879527,"","",""
320.4904,1.876522,"","",""
321.0365,1.884367,"","",""
321.5462,1.892046,"","",""
321.9712,1.895551,"","",""
322.5198,1.904064,"","",""
323.0261,1.905233,"","",""
323.4673,1.900225,"","",""
324.1065,1.89939,"","",""
324.6145,1.900726,"","",""
325.0378,1.897387,"","",""
325.5814,1.898389,"","",""
326.0275,1.89455,"","",""
326.5161,1.89021,"","",""
327.0647,1.880194,"","",""
327.5744,1.875687,"","",""
327.9995,1.871848,"","",""
328.5481,1.876022,"","",""
329.0527,1.881196,"","",""
329.4811,1.893548,"","",""
330.0408,1.900559,"","",""
330.5386,1.891044,"","",""
330.9602,1.893548,"","",""
331.5089,1.902395,"","",""
332.0152,1.9059,"","",""
332.4385,1.908571,"","",""
333.0261,1.89505,"","",""
333.496,1.876188,"","",""
333.9219,1.875688,"","",""
334.4688,1.893882,"","",""
334.9777,1.894883,"","",""
335.4027,1.895885,"","",""
335.9581,1.904732,"","",""
336.456,1.91241,"","",""
336.8979,1.915749,"","",""
337.5363,1.915915,"","",""
338.0435,1.919755,"","",""
338.4677,1.926599,"","",""
339.0197,1.93795,"","",""
339.5234,1.946296,"","",""
339.9883,1.956812,"","",""
340.5979,1.96182,"","",""
341.1118,1.969165,"","",""
341.5334,1.97,"","",""
342.0812,1.971669,"","",""
342.5909,1.971836,"","",""
343.0168,1.972337,"","",""
343.5815,1.972504,"","",""
344.0742,1.97267,"","",""
344.5001,1.97434,"","",""
345.0412,1.97484,"","",""
345.5517,1.97217,"","",""
345.9776,1.964491,"","",""
346.5246,1.960819,"","",""
347.0689,1.940287,"","",""
347.6895,1.917251,"","",""
348.195,1.913746,"","",""
348.6201,1.898222,"","",""
349.1738,1.879527,"","",""
349.6767,1.869845,"","",""
350.1025,1.861332,"","",""
350.6715,1.859496,"","",""
351.1609,1.858328,"","",""
351.5834,1.857994,"","",""
352.1261,1.856825,"","",""
352.6366,1.853654,"","",""
353.0625,1.858495,"","",""
353.6103,1.858161,"","",""
354.0514,1.856992,"","",""
354.5441,1.855824,"","",""
355.0868,1.858662,"","",""
355.5974,1.858328,"","",""
356.0242,1.858161,"","",""
356.5702,1.858662,"","",""
357.0969,1.858995,"","",""
357.7327,1.858161,"","",""
358.2432,1.858828,"","",""
358.6649,1.858495,"","",""
359.2169,1.857994,"","",""
359.7215,1.85766,"","",""
360.1483,1.856825,"","",""
360.6944,1.853487,"","",""
361.2413,1.855991,"","",""
361.8594,1.853654,"","",""
362.3666,1.852486,"","",""
362.789,1.854488,"","",""
363.3436,1.854822,"","",""
363.8643,1.854822,"","",""
364.501,1.845474,"","",""
365.0107,1.847978,"","",""
365.4366,1.85332,"","",""
365.9844,1.850649,"","",""
366.4906,1.851317,"","",""
366.9139,1.854989,"","",""
367.4677,1.854989,"","",""
367.9706,1.857493,"","",""
368.4362,1.857994,"","",""
369.0467,1.854989,"","",""
369.5564,1.855991,"","",""
369.9839,1.853487,"","",""
370.5359,1.853654,"","",""
371.0381,1.853821,"","",""
371.4631,1.846643,"","",""
372.0125,1.840133,"","",""
372.5172,1.848479,"","",""
372.9423,1.857994,"","",""
373.496,1.856158,"","",""
373.9997,1.858161,"","",""
374.4248,1.857326,"","",""
374.9726,1.857994,"","",""
375.5161,1.858495,"","",""
376.1367,1.859496,"","",""
376.6439,1.859997,"","",""
377.0664,1.858828,"","",""
377.6277,1.858662,"","",""
378.1247,1.857326,"","",""
378.5514,1.856992,"","",""
379.0975,1.85549,"","",""
379.6055,1.858161,"","",""
380.0271,1.858662,"","",""
380.5808,1.858828,"","",""
381.0846,1.858662,"","",""
381.5105,1.859496,"","",""
382.0583,1.859162,"","",""
382.6027,1.860164,"","",""
383.2216,1.85983,"","",""
383.7296,1.859162,"","",""
384.1707,1.858662,"","",""
384.8074,1.858495,"","",""
385.3171,1.857326,"","",""
385.7421,1.855991,"","",""
386.284,1.853654,"","",""
386.7953,1.850983,"","",""
387.2222,1.852151,"","",""
387.7666,1.849147,"","",""
388.2771,1.847811,"","",""
388.7038,1.852318,"","",""
389.2516,1.854822,"","",""
389.7926,1.856492,"","",""
