TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 1T\L-716-3 34270900C 1T C MODELO #5.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 900-37 WAVE DISC 16 IN-MINUTE Rev_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","09:05:40"
"PASSFAIL",0
"TURNAROUND",-999
"PEAKLOAD",2.980009
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",481.7609
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT",""
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34270900c*716231107503v0"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.55
"LIMLOLOADIDX",1
"LIMLOLOAD",1.55
"LIMHILOADIDX",0
"LIMHILOAD",1.95
"LIMHILOADIDX",1
"LIMHILOAD",1.95
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
389.3507,1.860952,"","",""
389.9874,1.846929,"","",""
390.4285,1.83658,"","",""
390.9178,1.839251,"","",""
391.4707,1.840753,"","",""
391.9753,1.845761,"","",""
392.4012,1.853106,"","",""
392.9532,1.845928,"","",""
393.457,1.83441,"","",""
393.8795,1.833241,"","",""
394.4298,1.832407,"","",""
394.9387,1.826564,"","",""
395.3594,1.823726,"","",""
395.925,1.825729,"","",""
396.422,1.829569,"","",""
396.8428,1.838249,"","",""
397.3907,1.851103,"","",""
397.8309,1.852271,"","",""
398.3211,1.85127,"","",""
398.874,1.850936,"","",""
399.3955,1.83875,"","",""
400.0314,1.840419,"","",""
400.542,1.842422,"","",""
400.9669,1.839251,"","",""
401.5131,1.837081,"","",""
402.0244,1.837247,"","",""
402.4452,1.840419,"","",""
403.0125,1.852605,"","",""
403.5044,1.846262,"","",""
403.9294,1.836747,"","",""
404.473,1.829903,"","",""
404.9183,1.826564,"","",""
405.4111,1.830904,"","",""
405.958,1.848432,"","",""
406.3628,1.86212,"","",""
406.7818,1.874806,"","",""
407.333,1.878145,"","",""
407.8394,1.87898,"","",""
408.2618,1.878646,"","",""
408.8096,1.878646,"","",""
409.321,1.878646,"","",""
409.746,1.878479,"","",""
410.2938,1.878479,"","",""
410.8018,1.877978,"","",""
411.2226,1.871801,"","",""
411.767,1.872469,"","",""
412.2141,1.868129,"","",""
412.7069,1.868463,"","",""
413.2606,1.875307,"","",""
413.7635,1.876476,"","",""
414.1842,1.877644,"","",""
414.7346,1.87731,"","",""
415.2434,1.877978,"","",""
415.6651,1.878479,"","",""
416.2315,1.878479,"","",""
416.7251,1.878479,"","",""
417.1493,1.879147,"","",""
417.6937,1.879313,"","",""
418.1001,1.880816,"","",""
418.5243,1.879814,"","",""
419.0713,1.883486,"","",""
419.5157,1.879981,"","",""
420.0034,1.880983,"","",""
420.5555,1.883152,"","",""
421.0583,1.8925,"","",""
421.4842,1.905854,"","",""
422.0312,1.918874,"","",""
422.5409,1.926719,"","",""
422.9811,1.918206,"","",""
423.617,1.910027,"","",""
424.1266,1.90118,"","",""
424.5483,1.905854,"","",""
425.0994,1.906855,"","",""
425.6075,1.917037,"","",""
426.0283,1.921378,"","",""
426.6311,1.927387,"","",""
427.0874,1.934564,"","",""
427.5134,1.935065,"","",""
428.0569,1.935566,"","",""
428.4641,1.935733,"","",""
428.8858,1.936401,"","",""
429.4352,1.943912,"","",""
429.9627,1.945248,"","",""
430.6003,1.954095,"","",""
431.1057,1.957934,"","",""
431.5316,1.9576,"","",""
432.0768,1.966781,"","",""
432.5848,1.982138,"","",""
433.009,1.980302,"","",""
433.5941,1.978466,"","",""
434.0682,1.986812,"","",""
434.4907,1.98965,"","",""
435.0427,1.986478,"","",""
435.5465,1.984308,"","",""
435.9741,1.983974,"","",""
436.538,1.984141,"","",""
437.029,1.980135,"","",""
437.4515,1.980302,"","",""
438.0035,1.977298,"","",""
438.5073,1.971956,"","",""
438.9357,1.984141,"","",""
439.4801,1.981971,"","",""
440.0042,1.978466,"","",""
440.4521,1.97713,"","",""
441.0718,1.982973,"","",""
441.5748,1.983474,"","",""
442.0015,1.981971,"","",""
442.5475,1.982472,"","",""
443.0564,1.974293,"","",""
443.4967,1.982138,"","",""
444.1325,1.987647,"","",""
444.6422,1.989483,"","",""
445.0656,1.983474,"","",""
445.6159,1.978466,"","",""
446.1222,1.986645,"","",""
446.5481,1.990819,"","",""
447.0968,1.991987,"","",""
447.642,1.992154,"","",""
448.2584,1.990985,"","",""
448.7664,1.991653,"","",""
449.1897,1.991319,"","",""
449.7384,1.987813,"","",""
450.1633,1.984141,"","",""
450.6739,1.987647,"","",""
451.2158,1.989316,"","",""
451.7271,1.986478,"","",""
452.1505,1.977965,"","",""
452.7008,1.982973,"","",""
453.2088,1.991987,"","",""
453.6465,1.992321,"","",""
454.185,1.992488,"","",""
454.7226,1.992822,"","",""
455.3474,1.993489,"","",""
455.853,1.995158,"","",""
456.2737,1.996994,"","",""
456.8444,2.004339,"","",""
457.3337,2.010181,"","",""
457.7554,2.019195,"","",""
458.3032,2.032882,"","",""
458.8138,2.025037,"","",""
459.2396,2.037723,"","",""
459.7832,2.04223,"","",""
460.2074,2.043232,"","",""
460.7162,2.047571,"","",""
461.2708,2.049742,"","",""
461.8109,2.052746,"","",""
462.4273,2.051411,"","",""
462.937,2.09548,"","",""
463.3604,2.10416,"","",""
463.9259,2.105495,"","",""
464.4203,2.106163,"","",""
464.8412,2.106831,"","",""
465.3873,2.111004,"","",""
465.8986,2.115844,"","",""
466.3253,2.135875,"","",""
466.8714,2.157241,"","",""
467.2779,2.161581,"","",""
467.6987,2.163083,"","",""
468.2456,2.166922,"","",""
468.6876,2.184449,"","",""
469.1778,2.211491,"","",""
469.729,2.220004,"","",""
470.2352,2.232023,"","",""
470.6637,2.262403,"","",""
471.2055,2.27776,"","",""
471.7152,2.290613,"","",""
472.1386,2.324833,"","",""
472.6889,2.359052,"","",""
473.1952,2.390601,"","",""
473.6186,2.395942,"","",""
474.1656,2.436004,"","",""
474.6761,2.447855,"","",""
475.1002,2.464547,"","",""
475.6488,2.503774,"","",""
476.0908,2.512121,"","",""
476.5802,2.559528,"","",""
477.1525,2.591744,"","",""
477.6368,2.619286,"","",""
478.0644,2.66569,"","",""
478.6088,2.698407,"","",""
479.1185,2.734129,"","",""
479.5409,2.784875,"","",""
480.0921,2.836289,"","",""
480.6145,2.873846,"","",""
481.2512,2.933604,"","",""
481.7609,2.980009,"","",""
