TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\15-MARZO-2023 1T\L-716-4 34270900C 1T INICIO #2.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 900-37 WAVE DISC 16 IN-MINUTE Rev_3.par"
"TESTDATE","03-15-2023"
"TESTTIME","06:30:08"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.950798
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",476.7114
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT",""
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","15-MAR-23 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34270900c*71623110730shy"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.55
"LIMLOLOADIDX",1
"LIMLOLOAD",1.55
"LIMHILOADIDX",0
"LIMHILOAD",1.95
"LIMHILOADIDX",1
"LIMHILOAD",1.95
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
55.36342,1.822393,0,0,""
55.79014,1.827067,0,0,""
56.33627,1.826566,0,0,""
56.84509,1.827567,0,0,""
57.26674,1.825397,0,0,""
57.82046,1.824229,0,0,""
58.32421,1.822894,0,0,""
58.78822,1.823895,0,0,""
59.39779,1.821892,0,0,""
59.91172,1.820891,0,0,""
60.33427,1.820891,0,0,""
60.88119,1.817719,0,0,""
61.39174,1.80353,0,0,""
61.81762,1.795685,0,0,""
62.36541,1.792012,0,0,""
62.87255,1.799858,0,0,""
63.29757,1.812544,0,0,""
63.84111,1.820056,0,0,""
64.3525,1.820891,0,0,""
64.77836,1.819722,0,0,""
65.32446,1.818554,0,0,""
65.86972,1.818554,0,0,""
66.50981,1.806368,0,0,""
66.99748,1.80353,0,0,""
67.41996,1.798356,0,0,""
67.97285,1.798522,0,0,""
68.47742,1.786003,0,0,""
68.89996,1.774819,0,0,""
69.45115,1.775487,0,0,""
69.95739,1.769477,0,0,""
70.38082,1.774485,0,0,""
70.92606,1.799691,0,0,""
71.43832,1.808538,0,0,""
71.86076,1.811042,0,0,""
72.40942,1.81605,0,0,""
72.95975,1.817886,0,0,""
73.57611,1.814381,0,0,""
74.08243,1.813045,0,0,""
74.51083,1.808538,0,0,""
75.05866,1.799858,0,0,""
75.56242,1.792012,0,0,""
75.98905,1.802529,0,0,""
76.53517,1.805033,0,0,""
77.04575,1.800192,0,0,""
77.46564,1.804365,0,0,""
78.01089,1.795852,0,0,""
78.52399,1.793682,0,0,""
78.9482,1.786504,0,0,""
79.49511,1.797688,0,0,""
80.05645,1.807036,0,0,""
80.65928,1.819555,0,0,""
81.16727,1.820223,0,0,""
81.58894,1.819054,0,0,""
82.14181,1.817886,0,0,""
82.64725,1.814214,0,0,""
83.07065,1.807036,0,0,""
83.62097,1.791178,0,0,""
84.13409,1.806869,0,0,""
84.55486,1.809873,0,0,""
85.10265,1.808037,0,0,""
85.60892,1.806869,0,0,""
86.03226,1.810708,0,0,""
86.60123,1.804365,0,0,""
87.12868,1.81004,0,0,""
87.74427,1.82039,0,0,""
88.25306,1.821225,0,0,""
88.67471,1.823061,0,0,""
89.22842,1.833577,0,0,""
89.73472,1.843258,0,0,""
90.15636,1.853941,0,0,""
90.705,1.871969,0,0,""
91.21468,1.872803,0,0,""
91.63973,1.87297,0,0,""
92.18835,1.874639,0,0,""
92.69722,1.877143,0,0,""
93.12225,1.876809,0,0,""
93.67853,1.876976,0,0,""
94.21278,1.876308,0,0,""
94.8308,1.864123,0,0,""
95.34305,1.834411,0,0,""
95.76302,1.828903,0,0,""
96.31419,1.822727,0,0,""
96.82055,1.822226,0,0,""
97.24721,1.822226,0,0,""
97.79077,1.820724,0,0,""
98.30385,1.816383,0,0,""
98.72378,1.814047,0,0,""
99.27413,1.79051,0,0,""
99.7855,1.77365,0,0,""
100.2207,1.766973,0,0,""
100.8591,1.764302,0,0,""
101.4086,1.76447,0,0,""
102.0224,1.763802,"","",""
102.5304,1.763301,"","",""
102.9537,1.761465,"","",""
103.5075,1.758627,"","",""
104.0163,1.762299,"","",""
104.4371,1.762633,"","",""
104.9849,1.763301,"","",""
105.4954,1.763468,"","",""
105.9154,1.763635,"","",""
106.4606,1.763969,"","",""
106.9898,1.763802,"","",""
107.6307,1.763802,"","",""
108.1353,1.762299,"","",""
108.5984,1.762466,"","",""
109.2089,1.762299,"","",""
109.722,1.75846,"","",""
110.1436,1.757792,"","",""
110.6931,1.751951,"","",""
111.202,1.749614,"","",""
111.6271,1.743771,"","",""
112.1765,1.739765,"","",""
112.6828,1.746609,"","",""
113.1053,1.750448,"","",""
113.6751,1.75145,"","",""
114.1687,1.75629,"","",""
114.5895,1.75579,"","",""
115.1373,1.75846,"","",""
115.6842,1.756958,"","",""
116.2955,1.751617,"","",""
116.8111,1.748111,"","",""
117.2353,1.750949,"","",""
117.778,1.757793,"","",""
118.2919,1.750448,"","",""
118.7119,1.750448,"","",""
119.2622,1.756123,"","",""
119.7685,1.749279,"","",""
120.1936,1.752117,"","",""
120.76,1.755289,"","",""
121.2519,1.759963,"","",""
121.6719,1.76063,"","",""
122.2205,1.762633,"","",""
122.6625,1.762466,"","",""
123.1544,1.763635,"","",""
123.6979,1.761632,"","",""
124.2119,1.761966,"","",""
124.6343,1.758126,"","",""
125.1829,1.758293,"","",""
125.6952,1.758794,"","",""
126.1169,1.76013,"","",""
126.6689,1.755957,"","",""
127.1921,1.753119,"","",""
127.8254,1.74928,"","",""
128.3376,1.743271,"","",""
128.7576,1.747944,"","",""
129.3071,1.752285,"","",""
129.8557,1.756791,"","",""
130.4721,1.758126,"","",""
130.9801,1.760463,"","",""
131.4051,1.758794,"","",""
131.9487,1.75412,"","",""
132.4617,1.751951,"","",""
132.8826,1.739598,"","",""
133.432,1.731252,"","",""
133.9586,1.726745,"","",""
134.5979,1.726244,"","",""
135.1067,1.729416,"","",""
135.5301,1.722739,"","",""
136.0736,1.725744,"","",""
136.5867,1.729583,"","",""
137.044,1.728915,"","",""
137.6645,1.73242,"","",""
138.1717,1.748779,"","",""
138.5934,1.746108,"","",""
139.142,1.743938,"","",""
139.6551,1.746108,"","",""
140.0741,1.742436,"","",""
140.6253,1.749447,"","",""
141.1316,1.741768,"","",""
141.5549,1.741434,"","",""
142.1019,1.7406,"","",""
142.615,1.740266,"","",""
143.0349,1.74544,"","",""
143.5853,1.741935,"","",""
144.1288,1.733923,"","",""
144.7511,1.734257,"","",""
145.2583,1.73192,"","",""
145.6833,1.73409,"","",""
146.2269,1.753954,"","",""
146.7399,1.754287,"","",""
147.1599,1.753453,"","",""
147.7238,1.757459,"","",""
148.2174,1.758294,"","",""
148.6416,1.755289,"","",""
149.1869,1.750782,"","",""
149.7084,1.744272,"","",""
150.1232,1.741434,"","",""
150.671,1.731586,"","",""
151.218,1.728081,"","",""
151.8344,1.725744,"","",""
152.3433,1.724575,"","",""
152.7682,1.734257,"","",""
153.3126,1.735258,"","",""
153.8249,1.736093,"","",""
154.2592,1.741601,"","",""
154.8967,1.756457,"","",""
155.4098,1.75629,"","",""
155.8306,1.759796,"","",""
156.3784,1.758627,"","",""
156.8889,1.756123,"","",""
157.314,1.75362,"","",""
157.855,1.75195,"","",""
158.3046,1.750949,"","",""
158.7957,1.754454,"","",""
159.3401,1.752952,"","",""
159.8531,1.758627,"","",""
160.2723,1.758126,"","",""
160.8235,1.752952,"","",""
161.3306,1.753286,"","",""
161.7531,1.751116,"","",""
162.306,1.758627,"","",""
162.8114,1.758126,"","",""
163.233,1.762466,"","",""
163.7833,1.761799,"","",""
164.2956,1.759462,"","",""
164.713,1.760129,"","",""
165.2997,1.755957,"","",""
165.7722,1.749781,"","",""
166.1955,1.737762,"","",""
166.7416,1.739598,"","",""
167.2522,1.733422,"","",""
167.678,1.725076,"","",""
168.2259,1.733255,"","",""
168.733,1.734757,"","",""
169.1563,1.738763,"","",""
169.7032,1.743938,"","",""
170.2163,1.758127,"","",""
170.6363,1.758961,"","",""
171.1858,1.760129,"","",""
171.6954,1.762133,"","",""
172.1561,1.763468,"","",""
172.7708,1.763301,"","",""
173.2847,1.7628,"","",""
173.7055,1.763635,"","",""
174.2533,1.763635,"","",""
174.7748,1.763468,"","",""
175.4107,1.763969,"","",""
175.9229,1.763301,"","",""
176.3462,1.763635,"","",""
176.8948,1.763802,"","",""
177.4037,1.763635,"","",""
177.8279,1.763301,"","",""
178.3723,1.763635,"","",""
178.8846,1.763969,"","",""
179.3468,1.763802,"","",""
179.9632,1.764303,"","",""
180.4712,1.76447,"","",""
180.8945,1.764302,"","",""
181.4626,1.764636,"","",""
181.9545,1.765638,"","",""
182.3745,1.764636,"","",""
182.9231,1.763802,"","",""
183.432,1.763969,"","",""
183.8561,1.763802,"","",""
184.3997,1.763635,"","",""
184.9111,1.764302,"","",""
185.3395,1.764637,"","",""
185.8864,1.765638,"","",""
186.3284,1.767474,"","",""
186.817,1.77098,"","",""
187.3665,1.779827,"","",""
187.8736,1.774652,"","",""
188.3147,1.777156,"","",""
188.9539,1.772148,"","",""
189.4644,1.766639,"","",""
189.8828,1.769143,"","",""
190.4288,1.771814,"","",""
190.9411,1.771981,"","",""
191.3652,1.774652,"","",""
191.913,1.774819,"","",""
192.4252,1.776488,"","",""
192.8452,1.771481,"","",""
193.4303,1.772148,"","",""
193.9043,1.768977,"","",""
194.3294,1.770479,"","",""
194.8882,1.77532,"","",""
195.386,1.778491,"","",""
195.806,1.792179,"","",""
196.3555,1.787672,"","",""
196.8627,1.787171,"","",""
197.286,1.791512,"","",""
197.8389,1.789508,"","",""
198.3443,1.781997,"","",""
198.7693,1.785335,"","",""
199.3163,1.78834,"","",""
199.8285,1.778658,"","",""
200.2832,1.778158,"","",""
200.9012,1.783499,"","",""
201.4143,1.784167,"","",""
201.8487,1.779326,"","",""
202.4854,1.794349,"","",""
202.9959,1.79652,"","",""
203.4192,1.795017,"","",""
203.9679,1.791178,"","",""
204.4767,1.787339,"","",""
204.9008,1.778992,"","",""
205.4469,1.779326,"","",""
205.9601,1.781496,"","",""
206.3817,1.773817,"","",""
206.9287,1.776989,"","",""
207.3706,1.778825,"","",""
207.8642,1.786337,"","",""
208.4281,1.798522,"","",""
208.9226,1.810374,"","",""
209.3425,1.812878,"","",""
209.8894,1.812211,"","",""
210.4025,1.818387,"","",""
210.8225,1.819221,"","",""
211.3719,1.818888,"","",""
211.8808,1.820557,"","",""
212.3083,1.820223,"","",""
212.8553,1.820557,"","",""
213.3616,1.821058,"","",""
213.7841,1.821058,"","",""
214.3725,1.820724,"","",""
214.8425,1.820223,"","",""
215.2844,1.820724,"","",""
215.916,1.820557,"","",""
216.4275,1.820891,"","",""
216.8541,1.821058,"","",""
217.3994,1.821725,"","",""
217.9074,1.829904,"","",""
218.3324,1.8491,"","",""
218.8768,1.866794,"","",""
219.389,1.874639,"","",""
219.8183,1.877143,"","",""
220.3602,1.87731,"","",""
220.8698,1.877811,"","",""
221.3313,1.878145,"","",""
221.968,1.879981,"","",""
222.459,1.880982,"","",""
222.879,1.880482,"","",""
223.4293,1.881149,"","",""
223.9398,1.877644,"","",""
224.359,1.877477,"","",""
224.9051,1.874305,"","",""
225.4165,1.84042,"","",""
225.8423,1.829571,"","",""
226.3884,1.825565,"","",""
226.8981,1.822226,"","",""
227.3223,1.820724,"","",""
227.8718,1.819722,"","",""
228.4145,1.81822,"","",""
229.0521,1.815883,"","",""
229.5431,1.806535,"","",""
229.9639,1.788841,"","",""
230.5134,1.781663,"","",""
231.0223,1.77148,"","",""
231.4472,1.764637,"","",""
231.9908,1.766139,"","",""
232.5056,1.765805,"","",""
232.9289,1.76497,"","",""
233.4742,1.768142,"","",""
233.9864,1.770646,"","",""
234.4073,1.771147,"","",""
234.9568,1.776822,"","",""
235.5146,1.77148,"","",""
236.1225,1.769477,"","",""
236.6297,1.765805,"","",""
237.0497,1.766806,"","",""
237.5975,1.76664,"","",""
238.108,1.767808,"","",""
238.5322,1.770813,"","",""
239.0817,1.767474,"","",""
239.5897,1.768476,"","",""
240.0113,1.768976,"","",""
240.565,1.765137,"","",""
241.0704,1.764637,"","",""
241.493,1.764302,"","",""
242.0416,1.76497,"","",""
242.5005,1.768309,"","",""
242.9738,1.771647,"","",""
243.5191,1.765304,"","",""
244.0296,1.765805,"","",""
244.4521,1.765304,"","",""
245.0007,1.765137,"","",""
245.5113,1.764636,"","",""
245.9354,1.765471,"","",""
246.485,1.76497,"","",""
246.9921,1.76447,"","",""
247.4137,1.764636,"","",""
247.9615,1.765137,"","",""
248.4721,1.76497,"","",""
248.897,1.764636,"","",""
249.4872,1.76497,"","",""
249.9554,1.765805,"","",""
250.3787,1.765304,"","",""
250.9206,1.765972,"","",""
251.432,1.764803,"","",""
251.8579,1.763802,"","",""
252.4048,1.763635,"","",""
252.9146,1.763802,"","",""
253.3387,1.763802,"","",""
253.889,1.763802,"","",""
254.3936,1.763969,"","",""
254.8161,1.764302,"","",""
255.3647,1.764135,"","",""
255.8914,1.763802,"","",""
256.3359,1.763969,"","",""
256.9506,1.764302,"","",""
257.4637,1.764302,"","",""
257.8836,1.765137,"","",""
258.4331,1.766639,"","",""
258.9411,1.763969,"","",""
259.3636,1.763969,"","",""
259.9164,1.764135,"","",""
260.4228,1.763802,"","",""
260.8444,1.763635,"","",""
261.3931,1.763802,"","",""
261.9028,1.764136,"","",""
262.3269,1.763969,"","",""
262.8908,1.763635,"","",""
263.4225,1.763802,"","",""
264.0338,1.763635,"","",""
264.5452,1.763802,"","",""
264.9719,1.764302,"","",""
265.5172,1.763969,"","",""
266.0269,1.763969,"","",""
266.4536,1.764136,"","",""
267.0013,1.764135,"","",""
267.5085,1.76447,"","",""
267.9301,1.763969,"","",""
268.4779,1.763802,"","",""
268.9885,1.764135,"","",""
269.4287,1.764135,"","",""
270.062,1.763635,"","",""
270.5074,1.76447,"","",""
270.9968,1.764302,"","",""
271.5454,1.765137,"","",""
272.0542,1.767808,"","",""
272.4768,1.76714,"","",""
273.0288,1.772649,"","",""
273.5334,1.784334,"","",""
273.9576,1.790176,"","",""
274.5053,1.786838,"","",""
275.0159,1.775654,"","",""
275.4401,1.772983,"","",""
275.9887,1.770145,"","",""
276.4959,1.76714,"","",""
276.9192,1.765137,"","",""
277.5068,1.764803,"","",""
277.9767,1.763969,"","",""
278.4026,1.763802,"","",""
278.9487,1.763969,"","",""
279.4567,1.76447,"","",""
279.8817,1.765137,"","",""
280.4253,1.765805,"","",""
280.9366,1.766473,"","",""
281.36,1.770813,"","",""
281.9095,1.776989,"","",""
282.4191,1.790343,"","",""
282.8586,1.803363,"","",""
283.4953,1.797354,"","",""
284.0075,1.79702,"","",""
284.4639,1.796018,"","",""
285.0862,1.796185,"","",""
285.5899,1.799858,"","",""
286.0166,1.813212,"","",""
286.5619,1.81388,"","",""
287.0707,1.816884,"","",""
287.4949,1.817385,"","",""
288.0453,1.818554,"","",""
288.5533,1.820557,"","",""
288.9758,1.820557,"","",""
289.5219,1.820891,"","",""
290.0324,1.820891,"","",""
290.4583,1.820223,"","",""
291.0052,1.819054,"","",""
291.5488,1.81388,"","",""
292.1702,1.804198,"","",""
292.6765,1.8057,"","",""
293.099,1.796853,"","",""
293.6486,1.787839,"","",""
294.1608,1.789175,"","",""
294.5798,1.780161,"","",""
295.131,1.776655,"","",""
295.639,1.792012,"","",""
296.0606,1.789008,"","",""
296.627,1.800025,"","",""
297.1181,1.81004,"","",""
297.5432,1.816885,"","",""
298.0901,1.820056,"","",""
298.6336,1.819555,"","",""
299.2542,1.817051,"","",""
299.7614,1.815716,"","",""
300.1856,1.814547,"","",""
300.7317,1.817218,"","",""
301.2423,1.820056,"","",""
301.6673,1.820724,"","",""
302.2151,1.820891,"","",""
302.7231,1.820891,"","",""
303.1617,1.820891,"","",""
303.8,1.820557,"","",""
304.3089,1.821058,"","",""
304.7314,1.821225,"","",""
305.2834,1.82256,"","",""
305.8253,1.82256,"","",""
306.4416,1.82256,"","",""
306.953,1.824396,"","",""
307.3764,1.82256,"","",""
307.9259,1.827734,"","",""
308.433,1.824396,"","",""
308.8555,1.825398,"","",""
309.4092,1.833577,"","",""
309.9299,1.841255,"","",""
310.5683,1.831907,"","",""
311.0763,1.843926,"","",""
311.503,1.845261,"","",""
312.0499,1.848266,"","",""
312.558,1.858114,"","",""
313.0185,1.860117,"","",""
313.6358,1.862955,"","",""
314.1437,1.856278,"","",""
314.5663,1.84042,"","",""
315.1183,1.829738,"","",""
315.6254,1.825398,"","",""
316.0471,1.828235,"","",""
316.6025,1.829404,"","",""
317.1054,1.836247,"","",""
317.5304,1.84209,"","",""
318.0791,1.84259,"","",""
318.5863,1.835747,"","",""
319.0087,1.837416,"","",""
319.5624,1.854442,"","",""
320.1035,1.860451,"","",""
320.7207,1.868296,"","",""
321.2338,1.863622,"","",""
321.6529,1.856612,"","",""
322.2041,1.867128,"","",""
322.7104,1.868296,"","",""
323.1345,1.870466,"","",""
323.7001,1.871468,"","",""
324.1911,1.862788,"","",""
324.6136,1.859283,"","",""
325.1631,1.85945,"","",""
325.6711,1.856111,"","",""
326.0936,1.853774,"","",""
326.6473,1.853774,"","",""
327.1883,1.850936,"","",""
327.8056,1.865125,"","",""
328.3161,1.872469,"","",""
328.7411,1.868964,"","",""
329.2881,1.867962,"","",""
329.7952,1.861953,"","",""
330.2364,1.853106,"","",""
330.8747,1.849601,"","",""
331.3845,1.858114,"","",""
331.8044,1.862454,"","",""
332.3496,1.869799,"","",""
332.8628,1.87514,"","",""
333.286,1.875641,"","",""
333.8339,1.877477,"","",""
334.2801,1.87731,"","",""
334.7668,1.876809,"","",""
335.3164,1.877811,"","",""
335.8243,1.877477,"","",""
336.2469,1.877644,"","",""
336.7997,1.877644,"","",""
337.306,1.877477,"","",""
337.7285,1.878479,"","",""
338.2771,1.878645,"","",""
338.7851,1.880315,"","",""
339.2068,1.87948,"","",""
339.7605,1.882985,"","",""
340.266,1.882985,"","",""
340.6893,1.881817,"","",""
341.2778,1.896173,"","",""
341.7468,1.910362,"","",""
342.1718,1.925552,"","",""
342.7196,1.932062,"","",""
343.2267,1.934566,"","",""
343.6501,1.935233,"","",""
344.2038,1.941243,"","",""
344.7059,1.942912,"","",""
345.1334,1.945583,"","",""
345.6796,1.960105,"","",""
346.1875,1.963276,"","",""
346.61,1.969285,"","",""
347.1629,1.9571,"","",""
347.671,1.937737,"","",""
348.6404,1.92672,"","",""
349.1501,1.908025,"","",""
349.5742,1.89467,"","",""
350.1228,1.885156,"","",""
350.6444,1.881149,"","",""
351.3819,1.878645,"","",""
351.9009,1.877811,"","",""
352.4123,1.875808,"","",""
352.9761,1.87514,"","",""
353.4892,1.876642,"","",""
353.9092,1.871301,"","",""
354.463,1.862287,"","",""
355.0014,1.847097,"","",""
355.6245,1.853607,"","",""
356.1326,1.851103,"","",""
356.5558,1.851437,"","",""
357.102,1.856445,"","",""
357.6151,1.866293,"","",""
358.0341,1.874305,"","",""
358.5853,1.874306,"","",""
359.0941,1.874639,"","",""
359.5141,1.876475,"","",""
360.0669,1.873304,"","",""
360.5732,1.862955,"","",""
360.994,1.855777,"","",""
361.5453,1.85561,"","",""
362.0922,1.857613,"","",""
362.7086,1.853774,"","",""
363.2157,1.851103,"","",""
363.639,1.856111,"","",""
364.2029,1.841422,"","",""
364.699,1.845094,"","",""
365.1191,1.854776,"","",""
365.6702,1.867462,"","",""
366.179,1.870132,"","",""
366.6016,1.870299,"","",""
367.1469,1.86863,"","",""
367.659,1.8708,"","",""
368.0823,1.871968,"","",""
368.6284,1.872303,"","",""
369.1763,1.876809,"","",""
369.7952,1.871801,"","",""
370.304,1.860952,"","",""
370.7274,1.855443,"","",""
371.2709,1.851103,"","",""
371.784,1.849434,"","",""
372.2048,1.854108,"","",""
372.7534,1.852939,"","",""
373.2614,1.849434,"","",""
373.6839,1.847264,"","",""
374.2376,1.845762,"","",""
374.7473,1.835914,"","",""
375.169,1.83341,"","",""
375.7159,1.838084,"","",""
376.2629,1.843258,"","",""
376.8792,1.841756,"","",""
377.3906,1.852939,"","",""
377.825,1.854776,"","",""
378.4625,1.8491,"","",""
378.9722,1.865125,"","",""
379.3973,1.870633,"","",""
379.9391,1.861619,"","",""
380.4522,1.853607,"","",""
380.8755,1.855443,"","",""
381.4242,1.830405,"","",""
381.933,1.827568,"","",""
382.3588,1.826733,"","",""
382.9058,1.830238,"","",""
383.3469,1.827901,"","",""
383.8363,1.826566,"","",""
384.4052,1.826065,"","",""
384.8955,1.830739,"","",""
385.3171,1.835747,"","",""
385.8666,1.843759,"","",""
386.3737,1.853273,"","",""
386.7963,1.850603,"","",""
387.3492,1.859783,"","",""
387.8538,1.86596,"","",""
388.2804,1.855443,"","",""
388.8257,1.860284,"","",""
389.3363,1.86863,"","",""
389.7613,1.856779,"","",""
390.3091,1.837583,"","",""
390.7493,1.835913,"","",""
391.2556,1.837583,"","",""
391.8949,1.858615,"","",""
