TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 3T\L-716-4 34270900C 2T INICIO #6.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","19:36:49"
"PASSFAIL",0
"TURNAROUND",-999
"PEAKLOAD",3.934441
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",485.2567
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","546962"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT","SPOOL"
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","16-MARZO-2023 3T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34270900c*7162311075095a"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
33.68456,1.665778,0,0,""
34.234,1.673791,0,0,""
34.74291,1.665445,0,0,""
35.16279,1.654928,0,0,""
35.71656,1.641575,0,0,""
36.22035,1.603016,0,0,""
36.68423,1.597674,0,0,""
37.30237,1.597507,0,0,""
37.8095,1.61904,0,0,""
38.23027,1.644078,0,0,""
38.77807,1.654594,0,0,""
39.28861,1.657599,0,0,""
39.72972,1.656931,0,0,""
40.37064,1.654594,0,0,""
40.87361,1.654094,0,0,""
41.2994,1.651757,0,0,""
41.84638,1.610527,0,0,""
42.35611,1.595504,0,0,""
42.78022,1.563621,0,0,""
43.32295,1.544425,0,0,""
43.77005,1.58215,0,0,""
44.25855,1.604351,0,0,""
44.80634,1.652925,0,0,""
45.31607,1.655763,0,0,""
45.74193,1.656264,0,0,""
46.30584,1.654761,0,0,""
46.79944,1.64291,0,0,""
47.22611,1.613031,0,0,""
47.77391,1.600846,0,0,""
48.27682,1.599176,0,0,""
48.70274,1.598175,0,0,""
49.24966,1.597507,0,0,""
49.75765,1.598843,0,0,""
50.1793,1.600512,0,0,""
50.76689,1.609526,0,0,""
51.24015,1.628054,0,0,""
51.66102,1.642409,0,0,""
52.20964,1.651757,0,0,""
52.71933,1.654428,0,0,""
53.15964,1.654594,0,0,""
53.80137,1.655596,0,0,""
54.306,1.655596,0,0,""
54.73188,1.654761,0,0,""
55.27795,1.654427,0,0,""
55.78596,1.654428,0,0,""
56.20929,1.65376,0,0,""
56.76129,1.654094,0,0,""
57.2659,1.654094,0,0,""
57.72651,1.653426,0,0,""
58.34629,1.650255,0,0,""
58.85255,1.643578,0,0,""
59.27592,1.638236,0,0,""
59.83979,1.615034,0,0,""
60.3368,1.600846,0,0,""
60.75755,1.618205,0,0,""
61.30706,1.644078,0,0,""
61.81424,1.653426,0,0,""
62.23675,1.654594,0,0,""
62.7896,1.655095,0,0,""
63.29425,1.655095,0,0,""
63.72008,1.654594,0,0,""
64.26622,1.651423,0,0,""
64.814,1.653092,0,0,""
65.43121,1.653426,0,0,""
65.93925,1.653593,0,0,""
66.36166,1.654261,0,0,""
66.92897,1.654094,0,0,""
67.42175,1.653092,0,0,""
67.8425,1.652758,0,0,""
68.39024,1.653927,0,0,""
68.89912,1.653092,0,0,""
69.32245,1.654094,0,0,""
69.87449,1.655095,0,0,""
70.37907,1.657933,0,0,""
70.80668,1.662106,0,0,""
71.35106,1.659936,0,0,""
71.79307,1.666112,0,0,""
72.28671,1.658601,0,0,""
72.8345,1.656264,0,0,""
73.35688,1.6581,0,0,""
73.99265,1.655095,0,0,""
74.50405,1.678298,0,0,""
74.93256,1.677296,0,0,""
75.4761,1.683139,0,0,""
75.98577,1.682304,0,0,""
76.41078,1.670118,0,0,""
76.9603,1.673958,0,0,""
77.46404,1.675293,0,0,""
77.88902,1.681803,0,0,""
78.4436,1.697328,0,0,""
78.98295,1.708011,0,0,""
79.60106,1.705507,0,0,""
80.12598,1.705173,0,0,""
80.53485,1.701167,0,0,""
81.07843,1.693822,0,0,""
81.59151,1.691652,0,0,""
82.01312,1.695992,0,0,""
82.56092,1.704505,0,0,""
83.07064,1.708678,0,0,""
83.49562,1.70751,0,0,""
84.04428,1.708512,0,0,""
84.5523,1.710515,0,0,""
84.97484,1.711516,0,0,""
85.5277,1.712184,0,0,""
86.06873,1.730712,0,0,""
86.68587,1.762427,0,0,""
87.1956,1.766934,0,0,""
87.62067,1.766934,0,0,""
88.16254,1.76827,0,0,""
88.67395,1.768937,0,0,""
89.09975,1.769438,0,0,""
89.64589,1.773778,0,0,""
90.15556,1.775447,0,0,""
90.58142,1.772276,0,0,""
91.13005,1.773778,0,0,""
91.63807,1.775781,0,0,""
92.05883,1.779955,0,0,""
92.61257,1.774279,0,0,""
93.1536,1.768103,0,0,""
93.78689,1.760091,0,0,""
94.28389,1.719362,0,0,""
94.70551,1.713519,0,0,""
95.25589,1.711349,0,0,""
95.76386,1.711016,0,0,""
96.18805,1.709013,0,0,""
96.73077,1.711516,0,0,""
97.24045,1.710348,0,0,""
97.66808,1.698663,0,0,""
98.21418,1.67546,0,0,""
98.72303,1.663608,0,0,""
99.14463,1.656431,0,0,""
99.69919,1.654594,0,0,""
100.2411,1.654428,0,0,""
100.8617,1.653927,0,0,""
101.3697,1.654261,"","",""
101.7888,1.654428,"","",""
102.3391,1.654094,"","",""
102.8471,1.654594,"","",""
103.2695,1.655095,"","",""
103.8224,1.661772,"","",""
104.3271,1.659936,"","",""
104.7538,1.662607,"","",""
105.2999,1.661105,"","",""
105.8079,1.657432,"","",""
106.2295,1.656263,"","",""
106.7824,1.654594,"","",""
107.3412,1.65593,"","",""
107.9466,1.656097,"","",""
108.4512,1.655429,"","",""
108.8787,1.653426,"","",""
109.424,1.649587,"","",""
109.932,1.637068,"","",""
110.3545,1.629556,"","",""
110.9074,1.621878,"","",""
111.412,1.616035,"","",""
111.8353,1.615201,"","",""
112.384,1.619207,"","",""
112.8928,1.608023,"","",""
113.3178,1.602849,"","",""
113.8673,1.597674,"","",""
114.3084,1.597674,"","",""
114.8003,1.59684,"","",""
115.3447,1.597174,"","",""
115.8544,1.596005,"","",""
116.2803,1.592332,"","",""
116.8281,1.594836,"","",""
117.3344,1.596339,"","",""
117.7578,1.594503,"","",""
118.3107,1.596172,"","",""
118.8153,1.59684,"","",""
119.2411,1.597507,"","",""
119.7864,1.597841,"","",""
120.2961,1.598843,"","",""
120.7354,1.598843,"","",""
121.3044,1.600011,"","",""
121.7786,1.600512,"","",""
122.201,1.602515,"","",""
122.7463,1.601179,"","",""
123.2568,1.59901,"","",""
123.6827,1.598843,"","",""
124.2296,1.597841,"","",""
124.7377,1.597507,"","",""
125.1619,1.597507,"","",""
125.7071,1.59734,"","",""
126.2168,1.597507,"","",""
126.6443,1.597174,"","",""
127.1904,1.596673,"","",""
127.7145,1.595504,"","",""
128.1599,1.596673,"","",""
128.7763,1.596673,"","",""
129.2851,1.596339,"","",""
129.711,1.595671,"","",""
130.2588,1.594002,"","",""
130.7659,1.589161,"","",""
131.1892,1.580648,"","",""
131.7421,1.567627,"","",""
132.2459,1.566125,"","",""
132.6726,1.564623,"","",""
133.2187,1.563955,"","",""
133.7267,1.564289,"","",""
134.1492,1.558781,"","",""
134.7021,1.556777,"","",""
135.2448,1.554107,"","",""
135.862,1.55444,"","",""
136.3743,1.555275,"","",""
136.7951,1.559281,"","",""
137.3437,1.559615,"","",""
137.8517,1.556276,"","",""
138.2741,1.549433,"","",""
138.8279,1.551936,"","",""
139.3333,1.548431,"","",""
139.755,1.544759,"","",""
140.3036,1.557111,"","",""
140.8125,1.559949,"","",""
141.2519,1.55177,"","",""
141.8903,1.548431,"","",""
142.4389,1.546094,"","",""
143.0536,1.542088,"","",""
143.5616,1.544759,"","",""
143.9841,1.54793,"","",""
144.537,1.560116,"","",""
145.0416,1.563454,"","",""
145.4657,1.570966,"","",""
146.0144,1.576808,"","",""
146.5232,1.571467,"","",""
146.9483,1.562119,"","",""
147.4969,1.559114,"","",""
148.0202,1.552437,"","",""
148.6568,1.545092,"","",""
149.1657,1.543089,"","",""
149.6305,1.542589,"","",""
150.2469,1.542923,"","",""
150.7532,1.542755,"","",""
151.1774,1.542088,"","",""
151.7235,1.542922,"","",""
152.234,1.54359,"","",""
152.6616,1.544258,"","",""
153.2069,1.5501,"","",""
153.7149,1.551436,"","",""
154.1373,1.559782,"","",""
154.7063,1.562787,"","",""
155.1982,1.55828,"","",""
155.6198,1.562286,"","",""
156.1685,1.559782,"","",""
156.7154,1.56529,"","",""
157.3318,1.56479,"","",""
157.839,1.566459,"","",""
158.2614,1.562787,"","",""
158.816,1.564623,"","",""
159.3189,1.572969,"","",""
159.7448,1.56696,"","",""
160.2917,1.567461,"","",""
160.7997,1.572302,"","",""
161.2214,1.575807,"","",""
161.7751,1.589662,"","",""
162.2832,1.587325,"","",""
162.7031,1.579145,"","",""
163.2517,1.564289,"","",""
163.7987,1.549266,"","",""
164.4167,1.544091,"","",""
164.9247,1.541921,"","",""
165.3472,1.542088,"","",""
165.901,1.543089,"","",""
166.4055,1.542088,"","",""
166.8271,1.542088,"","",""
167.3766,1.546261,"","",""
167.8855,1.554941,"","",""
168.3249,1.568796,"","",""
168.9642,1.570632,"","",""
169.4764,1.578812,"","",""
169.8946,1.592332,"","",""
170.4449,1.594002,"","",""
170.8869,1.592166,"","",""
171.3754,1.588159,"","",""
171.9283,1.58649,"","",""
172.4329,1.583986,"","",""
172.8588,1.583485,"","",""
173.4049,1.585656,"","",""
173.9146,1.590162,"","",""
174.3388,1.588827,"","",""
174.8976,1.591331,"","",""
175.3963,1.587325,"","",""
175.8187,1.584654,"","",""
176.3665,1.587492,"","",""
176.8788,1.585489,"","",""
177.297,1.591498,"","",""
177.8482,1.596005,"","",""
178.2901,1.597007,"","",""
178.7779,1.597007,"","",""
179.3316,1.597174,"","",""
179.8378,1.59734,"","",""
180.2587,1.59734,"","",""
180.8082,1.597007,"","",""
181.3162,1.596673,"","",""
181.7556,1.597173,"","",""
182.3923,1.595838,"","",""
182.9029,1.595337,"","",""
183.3296,1.596506,"","",""
183.8765,1.596172,"","",""
184.3845,1.597507,"","",""
184.8061,1.597507,"","",""
185.3929,1.597507,"","",""
185.8644,1.598676,"","",""
186.2895,1.59901,"","",""
186.8356,1.600011,"","",""
187.3444,1.598843,"","",""
187.7669,1.600512,"","",""
188.3197,1.599844,"","",""
188.8244,1.598843,"","",""
189.2529,1.599677,"","",""
189.7964,1.602181,"","",""
190.3061,1.602348,"","",""
190.7311,1.605853,"","",""
191.2798,1.606521,"","",""
191.7869,1.606855,"","",""
192.2466,1.604852,"","",""
192.8647,1.617538,"","",""
193.3727,1.614033,"","",""
193.7952,1.624882,"","",""
194.348,1.633562,"","",""
194.8518,1.635565,"","",""
195.2955,1.635398,"","",""
195.9262,1.633396,"","",""
196.4393,1.630725,"","",""
196.8635,1.628054,"","",""
197.4096,1.629556,"","",""
197.9201,1.62555,"","",""
198.3452,1.630391,"","",""
198.8929,1.624048,"","",""
199.3349,1.626718,"","",""
199.8277,1.625884,"","",""
200.3696,1.630558,"","",""
200.8801,1.630224,"","",""
201.3068,1.632394,"","",""
201.8529,1.629055,"","",""
202.3627,1.638904,"","",""
202.7859,1.640239,"","",""
203.3295,1.638904,"","",""
203.8409,1.623046,"","",""
204.2659,1.625049,"","",""
204.8129,1.646916,"","",""
205.3225,1.648919,"","",""
205.7476,1.653259,"","",""
206.2962,1.654428,"","",""
206.7382,1.654261,"","",""
207.2293,1.654594,"","",""
207.7728,1.65593,"","",""
208.2834,1.655763,"","",""
208.727,1.658601,"","",""
209.3586,1.658601,"","",""
209.8692,1.666112,"","",""
210.2934,1.674792,"","",""
210.8412,1.682304,"","",""
211.3517,1.684474,"","",""
211.7758,1.690316,"","",""
212.3245,1.697828,"","",""
212.8308,1.702335,"","",""
213.2541,1.700666,"","",""
213.8417,1.705507,"","",""
214.3116,1.706007,"","",""
214.7375,1.709013,"","",""
215.2844,1.711016,"","",""
215.7924,1.712184,"","",""
216.215,1.728042,"","",""
216.7678,1.754415,"","",""
217.2716,1.751577,"","",""
217.6983,1.762761,"","",""
218.2444,1.765432,"","",""
218.7532,1.766934,"","",""
219.1748,1.767936,"","",""
219.7277,1.76827,"","",""
220.234,1.767936,"","",""
220.6946,1.76827,"","",""
221.3127,1.767936,"","",""
221.8207,1.768604,"","",""
222.2601,1.767936,"","",""
222.8976,1.751911,"","",""
223.4073,1.726038,"","",""
223.8324,1.71185,"","",""
224.3742,1.710849,"","",""
224.8882,1.709013,"","",""
225.3098,1.703504,"","",""
225.8576,1.703003,"","",""
226.3673,1.697161,"","",""
226.7932,1.678298,"","",""
227.341,1.661105,"","",""
227.8846,1.656097,"","",""
228.506,1.655262,"","",""
229.0275,1.65376,"","",""
229.6642,1.652758,"","",""
230.1748,1.652758,"","",""
230.6015,1.652258,"","",""
231.1467,1.650922,"","",""
231.6556,1.65376,"","",""
232.0781,1.653092,"","",""
232.631,1.65376,"","",""
233.1348,1.654928,"","",""
233.5614,1.656264,"","",""
234.1076,1.655262,"","",""
234.6537,1.655095,"","",""
235.2718,1.654094,"","",""
235.7958,1.656097,"","",""
236.2073,1.657432,"","",""
236.7509,1.655429,"","",""
237.2648,1.654261,"","",""
237.6838,1.654261,"","",""
238.2333,1.652091,"","",""
238.7405,1.641074,"","",""
239.1638,1.622712,"","",""
239.7159,1.607523,"","",""
240.2221,1.603683,"","",""
240.6455,1.60168,"","",""
241.1924,1.601013,"","",""
241.7411,1.601013,"","",""
242.3574,1.597674,"","",""
242.8655,1.598008,"","",""
243.2879,1.597674,"","",""
243.8408,1.597173,"","",""
244.3446,1.59734,"","",""
244.7713,1.597173,"","",""
245.3174,1.59684,"","",""
245.8263,1.596506,"","",""
246.2487,1.597674,"","",""
246.8008,1.597173,"","",""
247.3071,1.597674,"","",""
247.7304,1.597674,"","",""
248.2773,1.600679,"","",""
248.721,1.607356,"","",""
249.2138,1.602515,"","",""
249.7607,1.600011,"","",""
250.2695,1.598843,"","",""
250.6912,1.597841,"","",""
251.244,1.597674,"","",""
251.7478,1.598509,"","",""
252.1746,1.598843,"","",""
252.7207,1.59734,"","",""
253.2287,1.597841,"","",""
253.652,1.597674,"","",""
254.204,1.598008,"","",""
254.7086,1.59734,"","",""
255.1328,1.597674,"","",""
255.6797,1.597507,"","",""
256.1403,1.597174,"","",""
256.6144,1.597507,"","",""
257.1639,1.596673,"","",""
257.6719,1.593668,"","",""
258.0944,1.593334,"","",""
258.6482,1.588326,"","",""
259.1503,1.585823,"","",""
259.577,1.582818,"","",""
260.1239,1.588827,"","",""
260.632,1.589662,"","",""
261.0552,1.589829,"","",""
261.6073,1.584654,"","",""
262.1119,1.585155,"","",""
262.5386,1.587659,"","",""
263.1389,1.593,"","",""
263.5944,1.594336,"","",""
264.0194,1.592499,"","",""
264.5672,1.592499,"","",""
265.0743,1.594669,"","",""
265.4977,1.593334,"","",""
266.0506,1.581482,"","",""
266.5543,1.579479,"","",""
266.9811,1.584654,"","",""
267.5272,1.583819,"","",""
268.0352,1.58215,"","",""
268.4577,1.581316,"","",""
269.0106,1.574304,"","",""
269.5143,1.56696,"","",""
269.9791,1.564289,"","",""
270.598,1.565791,"","",""
271.106,1.566793,"","",""
271.5285,1.571801,"","",""
272.0721,1.576141,"","",""
272.5826,1.574137,"","",""
273.0085,1.576307,"","",""
273.5554,1.577309,"","",""
274.0634,1.573136,"","",""
274.4868,1.565624,"","",""
275.032,1.561117,"","",""
275.5425,1.55444,"","",""
275.9693,1.549266,"","",""
276.5315,1.544091,"","",""
277.0641,1.54359,"","",""
277.6804,1.548431,"","",""
278.1867,1.548932,"","",""
278.6101,1.549433,"","",""
279.1638,1.55611,"","",""
279.6675,1.55661,"","",""
280.0934,1.570298,"","",""
280.6421,1.579312,"","",""
281.1508,1.563454,"","",""
281.5742,1.560951,"","",""
282.1178,1.555609,"","",""
282.6283,1.55394,"","",""
283.0542,1.556443,"","",""
283.6011,1.565458,"","",""
284.1489,1.577476,"","",""
284.767,1.578979,"","",""
285.2767,1.585155,"","",""
285.7,1.58432,"","",""
286.2419,1.582985,"","",""
286.7532,1.581482,"","",""
287.1791,1.575807,"","",""
287.7253,1.583319,"","",""
288.2358,1.580648,"","",""
288.66,1.574638,"","",""
289.2027,1.571467,"","",""
289.715,1.563788,"","",""
290.1543,1.561451,"","",""
290.7961,1.555609,"","",""
291.3423,1.551769,"","",""
291.9518,1.551436,"","",""
292.4632,1.552771,"","",""
292.8866,1.55661,"","",""
293.4352,1.565791,"","",""
293.9449,1.576975,"","",""
294.3708,1.588326,"","",""
294.9202,1.593334,"","",""
295.4274,1.595337,"","",""
295.849,1.597173,"","",""
296.4011,1.596506,"","",""
296.9234,1.595504,"","",""
297.5627,1.596005,"","",""
298.0715,1.594336,"","",""
298.5338,1.592499,"","",""
299.1459,1.595671,"","",""
299.6556,1.592833,"","",""
300.0807,1.595838,"","",""
300.6293,1.597006,"","",""
301.1364,1.594002,"","",""
301.5597,1.594836,"","",""
302.1118,1.594503,"","",""
302.6155,1.595337,"","",""
303.0423,1.596005,"","",""
303.6036,1.597174,"","",""
304.0998,1.597674,"","",""
304.524,1.598008,"","",""
305.065,1.598008,"","",""
305.5129,1.598175,"","",""
306.0014,1.599177,"","",""
306.5483,1.597841,"","",""
307.058,1.598843,"","",""
307.4839,1.598342,"","",""
308.0317,1.598008,"","",""
308.5397,1.597674,"","",""
308.9622,1.597841,"","",""
309.515,1.598008,"","",""
310.0179,1.598342,"","",""
310.4616,1.600011,"","",""
311.0957,1.606521,"","",""
311.608,1.609859,"","",""
312.0288,1.616703,"","",""
312.6122,1.613031,"","",""
313.0906,1.608691,"","",""
313.508,1.606855,"","",""
314.06,1.613699,"","",""
314.5671,1.61637,"","",""
314.9896,1.614367,"","",""
315.5433,1.632895,"","",""
316.0471,1.634898,"","",""
316.473,1.630558,"","",""
317.036,1.620709,"","",""
317.5304,1.627219,"","",""
317.9546,1.63206,"","",""
318.4982,1.622879,"","",""
319.0113,1.639571,"","",""
319.471,1.647417,"","",""
320.0882,1.650087,"","",""
320.5945,1.652091,"","",""
321.0179,1.653259,"","",""
321.5724,1.652758,"","",""
322.0763,1.652424,"","",""
322.5012,1.654094,"","",""
323.0482,1.653426,"","",""
323.5562,1.651256,"","",""
323.9956,1.652591,"","",""
324.634,1.652424,"","",""
325.1429,1.649754,"","",""
325.5679,1.653426,"","",""
326.1165,1.652591,"","",""
326.5568,1.653426,"","",""
327.0461,1.652925,"","",""
327.5931,1.652091,"","",""
328.107,1.650588,"","",""
328.5278,1.651089,"","",""
329.0764,1.654428,"","",""
329.5827,1.654928,"","",""
330.0061,1.656264,"","",""
330.5767,1.657432,"","",""
331.0661,1.665111,"","",""
331.4878,1.672623,"","",""
332.0373,1.68197,"","",""
332.5453,1.681303,"","",""
332.9669,1.687145,"","",""
333.5544,1.698663,"","",""
334.0244,1.699998,"","",""
334.4503,1.703003,"","",""
334.9963,1.702335,"","",""
335.5068,1.705841,"","",""
335.931,1.709179,"","",""
336.4797,1.711182,"","",""
336.986,1.711349,"","",""
337.4263,1.713519,"","",""
338.0646,1.714354,"","",""
338.5727,1.723535,"","",""
338.9952,1.75091,"","",""
339.548,1.765265,"","",""
340.0527,1.76827,"","",""
340.5124,1.768436,"","",""
341.1322,1.768771,"","",""
341.6393,1.770774,"","",""
342.0627,1.772276,"","",""
342.6164,1.777283,"","",""
343.1193,1.781958,"","",""
343.5426,1.790805,"","",""
344.1099,1.788134,"","",""
344.6035,1.790471,"","",""
345.0276,1.788969,"","",""
345.5712,1.782124,"","",""
346.0842,1.768437,"","",""
346.5042,1.76827,"","",""
347.0529,1.750409,"","",""
347.494,1.719362,"","",""
347.9843,1.712184,"","",""
348.5363,1.711349,"","",""
349.0434,1.711516,"","",""
349.4659,1.710348,"","",""
350.0128,1.700833,"","",""
350.5234,1.687646,"","",""
350.9662,1.681136,"","",""
351.5987,1.675293,"","",""
352.1083,1.667448,"","",""
352.5367,1.666613,"","",""
353.0811,1.661605,"","",""
353.59,1.657766,"","",""
354.0125,1.658934,"","",""
354.5992,1.659268,"","",""
355.0708,1.663942,"","",""
355.4941,1.670453,"","",""
356.0411,1.690817,"","",""
356.5508,1.704505,"","",""
356.9775,1.704172,"","",""
357.5245,1.704172,"","",""
358.0316,1.701501,"","",""
358.4567,1.708846,"","",""
359.0011,1.709013,"","",""
359.5116,1.708011,"","",""
359.9383,1.701835,"","",""
360.4852,1.682972,"","",""
360.9933,1.679466,"","",""
361.4555,1.669284,"","",""
362.0693,1.658434,"","",""
362.5799,1.655429,"","",""
363.0041,1.654428,"","",""
363.5544,1.655262,"","",""
364.059,1.654261,"","",""
364.4993,1.654928,"","",""
365.1377,1.654261,"","",""
365.6457,1.654428,"","",""
366.069,1.654594,"","",""
366.6202,1.654761,"","",""
367.1257,1.654428,"","",""
367.549,1.654761,"","",""
368.0976,1.657599,"","",""
368.6454,1.663609,"","",""
369.2626,1.654761,"","",""
369.7706,1.654594,"","",""
370.1923,1.653927,"","",""
370.746,1.654594,"","",""
371.2676,1.654594,"","",""
371.9042,1.654761,"","",""
372.4139,1.654094,"","",""
372.8407,1.650755,"","",""
373.3876,1.65159,"","",""
373.8956,1.651423,"","",""
374.3173,1.653927,"","",""
374.8709,1.654428,"","",""
375.3747,1.654094,"","",""
375.8395,1.654261,"","",""
376.4483,1.653593,"","",""
376.9605,1.650422,"","",""
377.3847,1.645748,"","",""
377.9469,1.646916,"","",""
378.4422,1.639571,"","",""
378.8706,1.626218,"","",""
379.4167,1.615702,"","",""
379.923,1.621377,"","",""
380.3463,1.621711,"","",""
380.8992,1.622212,"","",""
381.4022,1.627553,"","",""
381.8297,1.622879,"","",""
382.3758,1.620375,"","",""
382.9211,1.615201,"","",""
383.5408,1.613031,"","",""
384.048,1.609359,"","",""
384.4696,1.615535,"","",""
385.0386,1.615034,"","",""
385.5313,1.611696,"","",""
385.9513,1.618039,"","",""
386.5008,1.622379,"","",""
387.0079,1.620209,"","",""
387.4312,1.615368,"","",""
387.9841,1.605686,"","",""
388.4879,1.606855,"","",""
388.9155,1.605519,"","",""
