TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 1T\L-716-3 34270900C 1T C MODELO #4.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 900-37 WAVE DISC 16 IN-MINUTE Rev_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","09:00:46"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.992695
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",476.6005
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT",""
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34270900c*716231107503v0"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.55
"LIMLOLOADIDX",1
"LIMLOLOAD",1.55
"LIMHILOADIDX",0
"LIMHILOAD",1.95
"LIMHILOADIDX",1
"LIMHILOAD",1.95
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
71.12173,1.707547,0,0,""
71.66356,1.708382,0,0,""
72.07331,1.708549,0,0,""
72.49579,1.708549,0,0,""
73.03768,1.708048,0,0,""
73.48302,1.708215,0,0,""
73.99014,1.708549,0,0,""
74.6235,1.707881,0,0,""
75.13654,1.707547,0,0,""
75.56411,1.708716,0,0,""
76.10681,1.711721,0,0,""
76.51324,1.721402,0,0,""
76.93662,1.730249,0,0,""
77.50471,1.741768,0,0,""
77.9924,1.743938,0,0,""
78.41484,1.73676,0,0,""
78.96688,1.729081,0,0,""
79.4723,1.735758,0,0,""
79.89906,1.742102,0,0,""
80.48409,1.756791,0,0,""
80.95402,1.758627,0,0,""
81.37815,1.762801,0,0,""
81.92767,1.7628,0,0,""
82.43481,1.763134,0,0,""
82.85734,1.762801,0,0,""
83.40345,1.763468,0,0,""
83.91566,1.764637,0,0,""
84.34241,1.76447,0,0,""
84.88768,1.772482,0,0,""
85.39653,1.79101,0,0,""
85.81895,1.804698,0,0,""
86.37011,1.815881,0,0,""
86.87476,1.817717,0,0,""
87.3438,1.821056,0,0,""
87.95509,1.821222,0,0,""
88.46137,1.821389,0,0,""
88.88814,1.821723,0,0,""
89.43761,1.824728,0,0,""
89.94137,1.824895,0,0,""
90.36466,1.825396,0,0,""
90.93367,1.822391,0,0,""
91.42382,1.82189,0,0,""
91.84558,1.820889,0,0,""
92.39165,1.812877,0,0,""
92.9022,1.806367,0,0,""
93.33486,1.799356,0,0,""
93.87501,1.789007,0,0,""
94.33301,1.778825,0,0,""
94.81142,1.774151,0,0,""
95.35921,1.765138,0,0,""
95.86465,1.764637,0,0,""
96.29134,1.762133,0,0,""
96.83747,1.757459,0,0,""
97.34461,1.746275,0,0,""
97.78825,1.741601,0,0,""
98.42075,1.72424,0,0,""
98.93127,1.713223,0,0,""
99.35883,1.70905,0,0,""
99.9032,1.709217,0,0,""
100.412,1.708215,"","",""
100.8346,1.708048,"","",""
101.4213,1.708048,"","",""
101.9014,1.710385,"","",""
102.3171,1.708883,"","",""
102.87,1.710886,"","",""
103.3729,1.709885,"","",""
103.7962,1.711387,"","",""
104.3669,1.709217,"","",""
104.8529,1.710218,"","",""
105.2787,1.711053,"","",""
105.8308,1.708215,"","",""
106.3337,1.708382,"","",""
106.7587,1.711721,"","",""
107.3039,1.712221,"","",""
107.7273,1.715894,"","",""
108.2379,1.716562,"","",""
108.8246,1.712388,"","",""
109.2945,1.721569,"","",""
109.7221,1.736259,"","",""
110.2733,1.749613,"","",""
110.7754,1.74327,"","",""
111.219,1.745106,"","",""
111.8582,1.752785,"","",""
112.3611,1.736092,"","",""
112.7861,1.735925,"","",""
113.3348,1.737928,"","",""
113.8436,1.730417,"","",""
114.2653,1.723906,"","",""
114.8325,1.725075,"","",""
115.3227,1.723405,"","",""
115.785,1.715727,"","",""
116.4031,1.710051,"","",""
116.9128,1.710552,"","",""
117.3335,1.709217,"","",""
117.9008,1.71122,"","",""
118.3953,1.713056,"","",""
118.8127,1.710886,"","",""
119.3631,1.709217,"","",""
119.8719,1.712889,"","",""
120.2927,1.712054,"","",""
120.8371,1.712054,"","",""
121.2655,1.710886,"","",""
121.7761,1.713056,"","",""
122.3213,1.712054,"","",""
122.8691,1.711887,"","",""
123.4881,1.714558,"","",""
123.996,1.71122,"","",""
124.4176,1.710886,"","",""
124.9849,1.708549,"","",""
125.4751,1.70905,"","",""
125.8993,1.70905,"","",""
126.4488,1.712054,"","",""
126.9568,1.716728,"","",""
127.3784,1.718064,"","",""
127.9287,1.715059,"","",""
128.3327,1.712889,"","",""
128.7534,1.712388,"","",""
129.2995,1.711053,"","",""
129.7457,1.710552,"","",""
130.2359,1.709217,"","",""
130.7829,1.708382,"","",""
131.2934,1.707714,"","",""
131.7159,1.708048,"","",""
132.2662,1.707714,"","",""
132.7717,1.707714,"","",""
133.1984,1.707047,"","",""
133.7496,1.707714,"","",""
134.2525,1.707547,"","",""
134.675,1.707547,"","",""
135.2237,1.707547,"","",""
135.63,1.707714,"","",""
136.0542,1.70738,"","",""
136.5995,1.708048,"","",""
137.0423,1.707881,"","",""
137.5308,1.707547,"","",""
138.0786,1.707047,"","",""
138.5891,1.707214,"","",""
139.015,1.707047,"","",""
139.5619,1.705377,"","",""
140.0708,1.699869,"","",""
140.4917,1.699702,"","",""
141.0428,1.697866,"","",""
141.5669,1.691523,"","",""
142.201,1.692858,"","",""
142.7132,1.69386,"","",""
143.1358,1.700871,"","",""
143.6861,1.703374,"","",""
144.2314,1.701371,"","",""
144.8519,1.698033,"","",""
145.3566,1.693025,"","",""
145.7833,1.694361,"","",""
146.3345,1.679838,"","",""
146.8375,1.671492,"","",""
147.2607,1.667653,"","",""
147.8094,1.66348,"","",""
148.2149,1.659307,"","",""
148.6399,1.654299,"","",""
149.1861,1.651796,"","",""
149.6949,1.651796,"","",""
150.1165,1.651295,"","",""
150.6626,1.650794,"","",""
151.1063,1.650961,"","",""
151.6016,1.650794,"","",""
152.1528,1.650961,"","",""
152.6549,1.651462,"","",""
153.0773,1.650794,"","",""
153.6268,1.65046,"","",""
154.1391,1.65046,"","",""
154.5589,1.650794,"","",""
155.1211,1.649459,"","",""
155.6156,1.650794,"","",""
156.0389,1.65046,"","",""
156.5893,1.650627,"","",""
157.0973,1.650794,"","",""
157.5189,1.650961,"","",""
158.0633,1.651128,"","",""
158.5299,1.651629,"","",""
159.004,1.656302,"","",""
159.5493,1.665817,"","",""
160.059,1.677168,"","",""
160.4797,1.689019,"","",""
161.0326,1.695863,"","",""
161.5372,1.696531,"","",""
161.9817,1.695195,"","",""
162.6184,1.685347,"","",""
163.1239,1.685848,"","",""
163.5481,1.690021,"","",""
164.095,1.681675,"","",""
164.6047,1.669656,"","",""
165.0288,1.669489,"","",""
165.6325,1.661143,"","",""
166.0872,1.657805,"","",""
166.5088,1.661811,"","",""
167.0617,1.664481,"","",""
167.5655,1.665817,"","",""
167.9931,1.668154,"","",""
168.5375,1.675165,"","",""
168.9455,1.681007,"","",""
169.3646,1.683844,"","",""
169.9124,1.688685,"","",""
170.423,1.690855,"","",""
170.8437,1.688685,"","",""
171.3941,1.685514,"","",""
171.9021,1.685347,"","",""
172.3627,1.691022,"","",""
172.9799,1.688685,"","",""
173.4896,1.690855,"","",""
173.9112,1.685681,"","",""
174.4624,1.688185,"","",""
174.9678,1.703041,"","",""
175.4091,1.700537,"","",""
175.9382,1.702373,"","",""
176.3471,1.705878,"","",""
176.7679,1.70688,"","",""
177.3157,1.705878,"","",""
177.8254,1.70688,"","",""
178.2462,1.70688,"","",""
178.8194,1.706546,"","",""
179.2393,1.70471,"","",""
179.7295,1.707214,"","",""
180.2764,1.70738,"","",""
180.7853,1.707547,"","",""
181.2079,1.707214,"","",""
181.7565,1.707214,"","",""
182.1807,1.705377,"","",""
182.6887,1.704376,"","",""
183.2339,1.707047,"","",""
183.6436,1.703542,"","",""
184.0645,1.704376,"","",""
184.608,1.705211,"","",""
185.0187,1.706546,"","",""
185.4403,1.706713,"","",""
185.9898,1.707047,"","",""
186.5351,1.70688,"","",""
187.1505,1.705544,"","",""
187.6602,1.706713,"","",""
188.0819,1.707714,"","",""
188.634,1.705544,"","",""
189.1572,1.707214,"","",""
189.7896,1.708048,"","",""
190.202,1.707714,"","",""
190.6227,1.707214,"","",""
191.1722,1.707714,"","",""
191.682,1.708382,"","",""
192.1002,1.708048,"","",""
192.6691,1.708716,"","",""
193.1619,1.708048,"","",""
193.6199,1.708382,"","",""
194.2338,1.708883,"","",""
194.746,1.70955,"","",""
195.1668,1.709383,"","",""
195.7349,1.710886,"","",""
196.226,1.71122,"","",""
196.6485,1.709383,"","",""
197.1963,1.710719,"","",""
197.706,1.708716,"","",""
198.1285,1.70955,"","",""
198.6788,1.70905,"","",""
199.2089,1.708883,"","",""
199.8421,1.708215,"","",""
200.3526,1.708549,"","",""
200.8107,1.707881,"","",""
201.427,1.709383,"","",""
201.8327,1.711887,"","",""
202.2576,1.716728,"","",""
202.8182,1.717897,"","",""
203.3126,1.717062,"","",""
203.7342,1.721235,"","",""
204.282,1.730917,"","",""
204.7909,1.733922,"","",""
205.2167,1.739764,"","",""
205.7653,1.743938,"","",""
206.1709,1.744438,"","",""
206.5918,1.747944,"","",""
207.1396,1.756123,"","",""
207.5807,1.759295,"","",""
208.07,1.761465,"","",""
208.6203,1.762967,"","",""
209.1309,1.764136,"","",""
209.5525,1.76447,"","",""
210.0969,1.764303,"","",""
210.6083,1.764971,"","",""
211.0316,1.765638,"","",""
211.582,1.767474,"","",""
212.0874,1.771481,"","",""
212.5167,1.76931,"","",""
213.0568,1.773984,"","",""
213.5683,1.784166,"","",""
213.9933,1.789675,"","",""
214.5419,1.802861,"","",""
214.9831,1.8062,"","",""
215.4724,1.810873,"","",""
216.0346,1.819553,"","",""
216.5299,1.821556,"","",""
216.9566,1.822725,"","",""
217.5011,1.82573,"","",""
218.0116,1.838249,"","",""
218.4332,1.845594,"","",""
218.9835,1.870466,"","",""
219.511,1.878312,"","",""
219.9183,1.877978,"","",""
220.4694,1.878646,"","",""
220.9715,1.878479,"","",""
221.3949,1.878813,"","",""
221.9435,1.875641,"","",""
222.3838,1.856945,"","",""
222.8917,1.834911,"","",""
223.531,1.826397,"","",""
224.0399,1.822224,"","",""
224.4623,1.821222,"","",""
225.0135,1.820722,"","",""
225.5181,1.819053,"","",""
225.9457,1.81705,"","",""
226.5112,1.804698,"","",""
226.9998,1.789007,"","",""
227.4223,1.781996,"","",""
227.9743,1.767641,"","",""
228.4797,1.765972,"","",""
228.9065,1.76447,"","",""
229.4991,1.76447,"","",""
229.9606,1.764303,"","",""
230.3857,1.764303,"","",""
230.9335,1.764136,"","",""
231.4431,1.764136,"","",""
231.8647,1.76447,"","",""
232.4151,1.763134,"","",""
232.9459,1.764303,"","",""
233.5733,1.761465,"","",""
233.9831,1.763134,"","",""
234.403,1.764303,"","",""
234.9483,1.763969,"","",""
235.3572,1.76447,"","",""
235.778,1.763969,"","",""
236.3402,1.762634,"","",""
236.7687,1.760464,"","",""
237.2614,1.749947,"","",""
237.8084,1.754621,"","",""
238.3172,1.746441,"","",""
238.7379,1.747109,"","",""
239.2858,1.761298,"","",""
239.8158,1.763301,"","",""
240.4474,1.762634,"","",""
240.8572,1.762968,"","",""
241.278,1.764136,"","",""
241.8224,1.763468,"","",""
242.233,1.76447,"","",""
242.653,1.764804,"","",""
243.2152,1.76447,"","",""
243.6427,1.76447,"","",""
244.1355,1.763802,"","",""
244.6816,1.763969,"","",""
245.1896,1.761966,"","",""
245.6129,1.759462,"","",""
246.1598,1.754788,"","",""
246.6898,1.758126,"","",""
247.3249,1.75629,"","",""
247.8346,1.750448,"","",""
248.257,1.747944,"","",""
248.8091,1.750949,"","",""
249.3137,1.751449,"","",""
249.7412,1.749279,"","",""
250.2924,1.753452,"","",""
250.8301,1.75195,"","",""
251.4498,1.750949,"","",""
251.9586,1.74978,"","",""
252.3803,1.747944,"","",""
252.9264,1.752451,"","",""
253.4564,1.755957,"","",""
254.0897,1.750615,"","",""
254.6019,1.755623,"","",""
255.0244,1.75579,"","",""
255.5731,1.752952,"","",""
256.0845,1.756457,"","",""
256.5052,1.757125,"","",""
257.0522,1.753619,"","",""
257.5627,1.754287,"","",""
258.0242,1.753619,"","",""
258.6431,1.744439,"","",""
259.1494,1.73726,"","",""
259.5753,1.735758,"","",""
260.1451,1.727913,"","",""
260.6303,1.727078,"","",""
261.0518,1.721402,"","",""
261.6039,1.719065,"","",""
262.1128,1.718565,"","",""
262.5327,1.719232,"","",""
263.0797,1.721736,"","",""
263.6088,1.716395,"","",""
264.2447,1.712389,"","",""
264.7544,1.711721,"","",""
265.2132,1.70905,"","",""
265.8297,1.708215,"","",""
266.3393,1.709217,"","",""
266.7846,1.708382,"","",""
267.4214,1.707547,"","",""
267.9268,1.707047,"","",""
268.3535,1.707047,"","",""
268.9021,1.70738,"","",""
269.4102,1.707214,"","",""
269.8335,1.707547,"","",""
270.3906,1.707881,"","",""
270.8876,1.707547,"","",""
271.3134,1.708215,"","",""
271.8621,1.708048,"","",""
272.4073,1.707547,"","",""
273.0203,1.706546,"","",""
273.4301,1.707881,"","",""
273.851,1.707547,"","",""
274.3954,1.706713,"","",""
274.8043,1.703041,"","",""
275.2251,1.70688,"","",""
275.7729,1.706546,"","",""
276.2826,1.702206,"","",""
276.7033,1.700203,"","",""
277.2706,1.6982,"","",""
277.7617,1.703041,"","",""
278.1875,1.694861,"","",""
278.7336,1.694861,"","",""
279.2425,1.688352,"","",""
280.2179,1.68735,"","",""
280.7251,1.686182,"","",""
281.1458,1.684012,"","",""
281.6936,1.677335,"","",""
282.2059,1.684179,"","",""
282.63,1.685848,"","",""
283.177,1.693693,"","",""
283.701,1.699702,"","",""
284.1091,1.704543,"","",""
284.6603,1.704543,"","",""
285.1641,1.706546,"","",""
285.5916,1.707547,"","",""
286.1369,1.707714,"","",""
286.5789,1.708048,"","",""
287.0886,1.709718,"","",""
287.6194,1.712054,"","",""
288.1266,1.707881,"","",""
288.5491,1.708883,"","",""
289.0969,1.708048,"","",""
289.6066,1.708549,"","",""
290.029,1.707881,"","",""
290.5946,1.707714,"","",""
291.0891,1.707881,"","",""
291.5099,1.707547,"","",""
292.0534,1.706713,"","",""
292.4649,1.707047,"","",""
292.884,1.706546,"","",""
293.4293,1.707214,"","",""
293.8941,1.70688,"","",""
294.3682,1.707214,"","",""
294.9126,1.708048,"","",""
295.319,1.707547,"","",""
295.7415,1.708215,"","",""
296.2876,1.707214,"","",""
296.799,1.708215,"","",""
297.2375,1.707714,"","",""
297.8725,1.708215,"","",""
298.3848,1.707881,"","",""
298.8064,1.712388,"","",""
299.3559,1.717563,"","",""
299.8656,1.717897,"","",""
300.2864,1.719566,"","",""
300.8554,1.730917,"","",""
301.2787,1.741434,"","",""
301.7706,1.736426,"","",""
302.3185,1.738262,"","",""
302.8273,1.740766,"","",""
303.248,1.739431,"","",""
303.8009,1.739931,"","",""
304.3072,1.745273,"","",""
304.7297,1.743437,"","",""
305.2851,1.746108,"","",""
305.788,1.742102,"","",""
306.2097,1.743437,"","",""
306.7608,1.749613,"","",""
307.2689,1.753452,"","",""
307.6914,1.754287,"","",""
308.2383,1.750448,"","",""
308.6812,1.748779,"","",""
309.1747,1.740599,"","",""
309.7208,1.740599,"","",""
310.2305,1.741267,"","",""
310.6505,1.73726,"","",""
311.205,1.742602,"","",""
311.7088,1.744105,"","",""
312.1346,1.744605,"","",""
312.6807,1.749613,"","",""
313.1904,1.750782,"","",""
313.6121,1.748612,"","",""
314.1844,1.75796,"","",""
314.6696,1.763301,"","",""
315.0955,1.764303,"","",""
315.6814,1.764303,"","",""
316.1504,1.764637,"","",""
316.5729,1.76447,"","",""
317.1249,1.763969,"","",""
317.649,1.764971,"","",""
318.0562,1.765638,"","",""
318.6074,1.76447,"","",""
319.1112,1.765638,"","",""
319.537,1.766306,"","",""
320.0823,1.766139,"","",""
320.4887,1.765972,"","",""
320.9324,1.765638,"","",""
321.5674,1.765805,"","",""
322.072,1.764804,"","",""
322.5343,1.763802,"","",""
323.1532,1.764136,"","",""
323.6612,1.763301,"","",""
324.082,1.763802,"","",""
324.6467,1.764303,"","",""
325.1446,1.764303,"","",""
325.5636,1.764303,"","",""
326.1106,1.764971,"","",""
326.622,1.765972,"","",""
327.0428,1.767641,"","",""
327.5889,1.767641,"","",""
328.1011,1.771647,"","",""
328.5286,1.771981,"","",""
329.0731,1.780494,"","",""
329.5141,1.791678,"","",""
330.0044,1.800524,"","",""
330.5556,1.807035,"","",""
331.0788,1.81321,"","",""
331.7138,1.820221,"","",""
332.2252,1.819386,"","",""
332.6511,1.821222,"","",""
333.1955,1.821389,"","",""
333.7069,1.821723,"","",""
334.1286,1.823893,"","",""
334.6983,1.831739,"","",""
335.1903,1.843257,"","",""
335.6102,1.855443,"","",""
336.1588,1.864123,"","",""
336.5999,1.867128,"","",""
337.0927,1.874139,"","",""
337.6413,1.875307,"","",""
338.1494,1.878312,"","",""
338.5701,1.878145,"","",""
339.1179,1.878312,"","",""
339.6284,1.878813,"","",""
340.0535,1.87898,"","",""
340.6004,1.891332,"","",""
341.111,1.900346,"","",""
341.5327,1.917205,"","",""
342.0838,1.929056,"","",""
342.5893,1.933563,"","",""
343.016,1.93423,"","",""
343.6019,1.935399,"","",""
344.0701,1.939906,"","",""
344.4917,1.938403,"","",""
345.0446,1.936067,"","",""
345.5517,1.935399,"","",""
345.9734,1.93206,"","",""
346.5203,1.921878,"","",""
347.0309,1.898676,"","",""
347.4559,1.883654,"","",""
348.024,1.87898,"","",""
348.5134,1.878312,"","",""
348.9334,1.877143,"","",""
349.4803,1.876809,"","",""
349.9917,1.874973,"","",""
350.454,1.875641,"","",""
351.0721,1.875474,"","",""
351.5961,1.869965,"","",""
352.2277,1.870299,"","",""
352.6393,1.863121,"","",""
353.0591,1.853273,"","",""
353.612,1.864957,"","",""
354.1158,1.862287,"","",""
354.5433,1.864958,"","",""
355.1097,1.868797,"","",""
355.5983,1.87297,"","",""
356.0199,1.871468,"","",""
356.5728,1.871468,"","",""
357.0774,1.873137,"","",""
357.5414,1.869965,"","",""
358.1755,1.873137,"","",""
358.6674,1.875474,"","",""
359.0874,1.874139,"","",""
359.6318,1.873972,"","",""
360.0425,1.873304,"","",""
360.4615,1.875641,"","",""
361.0085,1.876309,"","",""
361.5385,1.874139,"","",""
362.1736,1.875641,"","",""
362.6832,1.87731,"","",""
363.1048,1.877811,"","",""
363.6552,1.877644,"","",""
364.0607,1.878479,"","",""
364.5188,1.878813,"","",""
365.1504,1.878813,"","",""
365.6465,1.880148,"","",""
366.0656,1.878479,"","",""
366.6151,1.878312,"","",""
367.1256,1.878312,"","",""
367.5464,1.877978,"","",""
368.0934,1.875307,"","",""
368.6057,1.872136,"","",""
369.0306,1.869632,"","",""
369.5776,1.869632,"","",""
370.0865,1.863121,"","",""
370.5072,1.861118,"","",""
371.0584,1.854775,"","",""
371.6105,1.843424,"","",""
372.2184,1.843925,"","",""
372.7289,1.843424,"","",""
373.1556,1.845427,"","",""
373.7,1.844092,"","",""
374.2114,1.850435,"","",""
374.6322,1.843925,"","",""
375.2054,1.843591,"","",""
375.6905,1.849433,"","",""
376.1164,1.846596,"","",""
376.6616,1.839751,"","",""
377.1713,1.846762,"","",""
377.5938,1.842255,"","",""
378.145,1.827065,"","",""
378.6006,1.825062,"","",""
379.0747,1.828233,"","",""
379.6225,1.832407,"","",""
380.1322,1.833241,"","",""
380.558,1.83274,"","",""
381.1049,1.831238,"","",""
381.6147,1.823893,"","",""
382.0549,1.823225,"","",""
382.6908,1.822224,"","",""
383.1996,1.82189,"","",""
383.6221,1.822558,"","",""
384.1741,1.821723,"","",""
384.6787,1.821389,"","",""
385.1046,1.820388,"","",""
385.6922,1.820054,"","",""
386.1595,1.818885,"","",""
386.5829,1.819553,"","",""
387.1341,1.820722,"","",""
387.6421,1.815213,"","",""
