TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\14-MARZO-2023 3T\L-716-2 34270900C 2T INICIO #3.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 900-37 WAVE DISC 16 IN-MINUTE Rev_3.par"
"TESTDATE","03-14-2023"
"TESTTIME","20:00:29"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.957528
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",490.4528
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","546962"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT",""
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT","04657"
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","14-MARZO-2023 3T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34270900c*71623110730gzh"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.55
"LIMLOLOADIDX",1
"LIMLOLOAD",1.55
"LIMHILOADIDX",0
"LIMHILOAD",1.95
"LIMHILOADIDX",1
"LIMHILOAD",1.95
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
73.974,1.666203,0,0,""
74.40065,1.668373,0,0,""
74.94933,1.661696,0,0,""
75.45395,1.655687,0,0,""
75.88235,1.658692,0,0,""
76.42503,1.644503,0,0,""
76.93475,1.633152,0,0,""
77.35809,1.633987,0,0,""
77.90923,1.636992,0,0,""
78.41724,1.649845,0,0,""
79.38587,1.668874,0,0,""
79.89558,1.673214,0,0,""
80.3223,1.673715,0,0,""
80.86926,1.67288,0,0,""
81.37891,1.669709,0,0,""
81.80315,1.66854,0,0,""
82.34499,1.653016,0,0,""
82.85635,1.638661,0,0,""
83.28393,1.640497,0,0,""
83.82835,1.633653,0,0,""
84.34311,1.623638,0,0,""
84.76387,1.618964,0,0,""
85.31252,1.618464,0,0,""
85.74942,1.61813,0,0,""
86.24557,1.617963,0,0,""
86.78744,1.617462,0,0,""
87.29798,1.618464,0,0,""
87.72301,1.618964,0,0,""
88.27248,1.621802,0,0,""
88.7805,1.632819,0,0,""
89.2021,1.628479,0,0,""
89.75499,1.620133,0,0,""
90.2596,1.619298,0,0,""
90.68632,1.618631,0,0,""
91.23241,1.618464,0,0,""
91.75735,1.618464,0,0,""
92.16711,1.618297,0,0,""
92.7149,1.618631,0,0,""
93.15187,1.618797,0,0,""
93.64885,1.618297,0,0,""
94.19154,1.617963,0,0,""
94.70378,1.618464,0,0,""
95.12627,1.618464,0,0,""
95.67494,1.619966,0,0,""
96.18375,1.626643,0,0,""
96.60538,1.632819,0,0,""
97.16078,1.657356,0,0,""
97.66538,1.65986,0,0,""
98.08789,1.669375,0,0,""
98.64924,1.671879,0,0,""
99.14366,1.670209,0,0,""
99.56702,1.673214,0,0,""
100.1529,1.674048,0,0,""
100.6236,1.674382,0,0,""
101.0504,1.67505,"","",""
101.5957,1.675384,"","",""
102.1053,1.675384,"","",""
102.5312,1.675384,"","",""
103.079,1.674382,"","",""
103.5854,1.678055,"","",""
104.0086,1.682729,"","",""
104.5624,1.705597,"","",""
105.067,1.716281,"","",""
105.4937,1.724293,"","",""
106.0406,1.72229,"","",""
106.5469,1.723959,"","",""
107.0041,1.725796,"","",""
107.6239,1.694747,"","",""
108.1353,1.677387,"","",""
108.5595,1.675718,"","",""
109.1073,1.675384,"","",""
109.6144,1.670543,"","",""
110.0369,1.65986,"","",""
110.5839,1.6425,"","",""
111.0936,1.627144,"","",""
111.5186,1.620634,"","",""
112.0808,1.621468,"","",""
112.5752,1.618964,"","",""
112.9977,1.619298,"","",""
113.5489,1.61813,"","",""
113.9866,1.618797,"","",""
114.481,1.61813,"","",""
115.0272,1.618464,"","",""
115.536,1.617963,"","",""
115.9576,1.618297,"","",""
116.5088,1.617796,"","",""
117.0152,1.618297,"","",""
117.4436,1.616461,"","",""
117.9863,1.617629,"","",""
118.4977,1.616961,"","",""
118.9371,1.614624,"","",""
119.4705,1.608782,"","",""
119.9776,1.612287,"","",""
120.4001,1.614624,"","",""
120.9877,1.614124,"","",""
121.4576,1.61379,"","",""
121.8877,1.614123,"","",""
122.4304,1.611119,"","",""
122.9384,1.601103,"","",""
123.3609,1.595595,"","",""
123.9137,1.579069,"","",""
124.4184,1.569554,"","",""
124.8468,1.573561,"","",""
125.3904,1.574061,"","",""
125.9001,1.572392,"","",""
126.3217,1.574395,"","",""
126.8738,1.580738,"","",""
127.3801,1.579236,"","",""
127.8372,1.593425,"","",""
128.4587,1.60344,"","",""
128.9667,1.611787,"","",""
129.3892,1.614457,"","",""
129.942,1.617796,"","",""
130.4467,1.617796,"","",""
130.8734,1.617963,"","",""
131.4178,1.618297,"","",""
131.9291,1.618631,"","",""
132.3686,1.617629,"","",""
133.0104,1.616627,"","",""
133.515,1.61813,"","",""
133.9409,1.616627,"","",""
134.4878,1.61212,"","",""
135.0297,1.612788,"","",""
135.652,1.614958,"","",""
136.1582,1.613623,"","",""
136.5808,1.612788,"","",""
137.1285,1.615292,"","",""
137.6382,1.617295,"","",""
138.065,1.618464,"","",""
138.6111,1.616961,"","",""
139.1335,1.617963,"","",""
139.7761,1.617629,"","",""
140.2832,1.61813,"","",""
140.7057,1.616461,"","",""
141.2527,1.617462,"","",""
141.7641,1.618297,"","",""
142.2247,1.617963,"","",""
142.8453,1.618297,"","",""
143.3482,1.618631,"","",""
143.7749,1.618631,"","",""
144.3202,1.619632,"","",""
144.8299,1.620466,"","",""
145.2523,1.6208,"","",""
145.8188,1.623137,"","",""
146.3098,1.63115,"","",""
146.7357,1.63382,"","",""
147.2818,1.629146,"","",""
147.7915,1.637159,"","",""
148.2165,1.624974,"","",""
148.766,1.621802,"","",""
149.202,1.619799,"","",""
149.6982,1.61813,"","",""
150.2417,1.618297,"","",""
150.7514,1.618631,"","",""
151.1782,1.61813,"","",""
151.7217,1.617796,"","",""
152.2339,1.617963,"","",""
152.6699,1.617295,"","",""
153.2067,1.616794,"","",""
153.7131,1.618297,"","",""
154.1389,1.618297,"","",""
154.6816,1.618297,"","",""
155.1939,1.61813,"","",""
155.6198,1.617963,"","",""
156.1675,1.617462,"","",""
156.6061,1.617796,"","",""
157.0981,1.617963,"","",""
157.6433,1.617295,"","",""
158.1547,1.617796,"","",""
158.5806,1.617963,"","",""
159.1275,1.61813,"","",""
159.6372,1.618964,"","",""
160.0571,1.61813,"","",""
160.6041,1.618297,"","",""
161.1154,1.619632,"","",""
161.5422,1.618964,"","",""
162.0874,1.618964,"","",""
162.5988,1.621134,"","",""
163.023,1.618964,"","",""
163.5632,1.619298,"","",""
164.0094,1.618297,"","",""
164.5005,1.618464,"","",""
165.0474,1.618464,"","",""
165.5588,1.618797,"","",""
165.9847,1.618631,"","",""
166.5317,1.618297,"","",""
167.0388,1.618631,"","",""
167.4604,1.618464,"","",""
168.0082,1.618964,"","",""
168.5187,1.618464,"","",""
168.9446,1.618797,"","",""
169.4907,1.622136,"","",""
170.0004,1.624306,"","",""
170.4212,1.630983,"","",""
171.0088,1.661863,"","",""
171.4796,1.667538,"","",""
171.9063,1.671878,"","",""
172.4515,1.673881,"","",""
172.9765,1.674716,"","",""
173.3862,1.674883,"","",""
173.934,1.67505,"","",""
174.4412,1.674716,"","",""
174.8636,1.674883,"","",""
175.4097,1.675551,"","",""
175.9245,1.675718,"","",""
176.3453,1.675551,"","",""
176.8931,1.676052,"","",""
177.4028,1.67722,"","",""
177.8575,1.677387,"","",""
178.4781,1.678222,"","",""
178.9903,1.67939,"","",""
179.4153,1.679557,"","",""
179.9767,1.678555,"","",""
180.4695,1.679724,"","",""
180.8928,1.679891,"","",""
181.4448,1.682562,"","",""
181.9494,1.683897,"","",""
182.3761,1.681894,"","",""
182.9231,1.681727,"","",""
183.4311,1.682395,"","",""
183.8527,1.683897,"","",""
184.4055,1.687903,"","",""
184.9432,1.689406,"","",""
185.5706,1.699088,"","",""
186.0752,1.709937,"","",""
186.5155,1.721622,"","",""
187.1564,1.729468,"","",""
187.6602,1.730136,"","",""
188.0869,1.729802,"","",""
188.633,1.729802,"","",""
189.1418,1.729468,"","",""
189.5677,1.7288,"","",""
190.1096,1.727632,"","",""
190.621,1.726296,"","",""
191.0494,1.727298,"","",""
191.5929,1.727465,"","",""
192.0332,1.727465,"","",""
192.526,1.729635,"","",""
193.0763,1.727966,"","",""
193.5835,1.730469,"","",""
194.0068,1.729802,"","",""
194.5588,1.730136,"","",""
195.0634,1.731471,"","",""
195.4893,1.731638,"","",""
196.0362,1.730636,"","",""
196.5451,1.73047,"","",""
196.9667,1.730136,"","",""
197.5179,1.728299,"","",""
198.0242,1.728132,"","",""
198.4509,1.72663,"","",""
199.0301,1.725795,"","",""
199.5059,1.728467,"","",""
199.9445,1.724293,"","",""
200.5811,1.709437,"","",""
201.0917,1.707934,"","",""
201.5176,1.71361,"","",""
202.0646,1.703427,"","",""
202.5717,1.707934,"","",""
202.9984,1.708769,"","",""
203.5411,1.696249,"","",""
204.0525,1.688905,"","",""
204.4767,1.690908,"","",""
205.0245,1.69675,"","",""
205.5333,1.689573,"","",""
205.9913,1.689573,"","",""
206.6094,1.696083,"","",""
207.1276,1.692076,"","",""
207.5433,1.690407,"","",""
208.0928,1.694246,"","",""
208.6008,1.690574,"","",""
209.0224,1.689907,"","",""
209.5762,1.686067,"","",""
210.0799,1.687236,"","",""
210.5075,1.685066,"","",""
211.0528,1.684565,"","",""
211.5607,1.682061,"","",""
211.9841,1.679891,"","",""
212.5361,1.677554,"","",""
213.078,1.675551,"","",""
213.713,1.677053,"","",""
214.2049,1.676218,"","",""
214.6316,1.675384,"","",""
215.1768,1.675551,"","",""
215.6857,1.67505,"","",""
216.1073,1.674883,"","",""
216.6611,1.673715,"","",""
217.1657,1.674215,"","",""
217.5915,1.674049,"","",""
218.1368,1.674883,"","",""
218.6473,1.674048,"","",""
219.0724,1.674549,"","",""
219.621,1.674883,"","",""
220.1637,1.674549,"","",""
220.7784,1.67505,"","",""
221.2906,1.675384,"","",""
221.7165,1.675217,"","",""
222.2626,1.675217,"","",""
222.7714,1.675384,"","",""
223.1965,1.675551,"","",""
223.746,1.675885,"","",""
224.2531,1.67722,"","",""
224.6756,1.676886,"","",""
225.2293,1.680726,"","",""
225.7322,1.680058,"","",""
226.1581,1.683062,"","",""
226.7068,1.688738,"","",""
227.1588,1.693913,"","",""
227.6347,1.687236,"","",""
228.1825,1.686568,"","",""
228.693,1.691409,"","",""
229.1189,1.700423,"","",""
229.6658,1.712608,"","",""
230.1773,1.715613,"","",""
230.5989,1.716448,"","",""
231.1425,1.723792,"","",""
231.6547,1.728466,"","",""
232.0772,1.731304,"","",""
232.6258,1.731638,"","",""
233.1364,1.731805,"","",""
233.5614,1.73314,"","",""
234.1227,1.735811,"","",""
234.5477,1.739149,"","",""
235.0388,1.765523,"","",""
235.5925,1.777875,"","",""
236.0955,1.778543,"","",""
236.5222,1.770364,"","",""
237.0691,1.74132,"","",""
237.5771,1.732473,"","",""
237.9988,1.7283,"","",""
238.5525,1.708435,"","",""
239.0562,1.684064,"","",""
239.483,1.675885,"","",""
240.0291,1.673882,"","",""
240.5531,1.673381,"","",""
240.9638,1.666203,"","",""
241.5124,1.660861,"","",""
241.951,1.650012,"","",""
242.4413,1.63983,"","",""
242.989,1.631316,"","",""
243.5004,1.622971,"","",""
243.9246,1.621468,"","",""
244.4724,1.622636,"","",""
244.9804,1.630148,"","",""
245.402,1.630315,"","",""
245.9549,1.622469,"","",""
246.4595,1.623805,"","",""
246.8862,1.62247,"","",""
247.4459,1.622971,"","",""
247.9403,1.620967,"","",""
248.3628,1.619298,"","",""
248.9495,1.618964,"","",""
249.4203,1.619298,"","",""
249.847,1.618464,"","",""
250.394,1.618631,"","",""
250.9053,1.618964,"","",""
251.3236,1.618297,"","",""
251.8757,1.614791,"","",""
252.3828,1.611286,"","",""
252.8053,1.604442,"","",""
253.359,1.594593,"","",""
253.8628,1.598933,"","",""
254.303,1.600603,"","",""
254.8347,1.595261,"","",""
255.3444,1.599434,"","",""
255.7991,1.600269,"","",""
256.4206,1.597431,"","",""
256.9303,1.615125,"","",""
257.3561,1.617629,"","",""
257.9039,1.61813,"","",""
258.4102,1.61813,"","",""
258.8327,1.618631,"","",""
259.3805,1.618464,"","",""
259.8902,1.618631,"","",""
260.3169,1.618797,"","",""
260.8773,1.618631,"","",""
261.3719,1.618297,"","",""
261.7926,1.618464,"","",""
262.3405,1.617963,"","",""
262.7824,1.617963,"","",""
263.2768,1.61813,"","",""
263.8246,1.618464,"","",""
264.3326,1.618631,"","",""
264.7543,1.618964,"","",""
265.3071,1.619632,"","",""
265.8135,1.619298,"","",""
266.2368,1.6208,"","",""
266.7837,1.627811,"","",""
267.2943,1.63332,"","",""
267.7346,1.639663,"","",""
268.2671,1.641832,"","",""
268.7751,1.641499,"","",""
269.1959,1.643168,"","",""
269.7437,1.654852,"","",""
270.1856,1.656021,"","",""
270.6835,1.652683,"","",""
271.2271,1.659025,"","",""
271.735,1.652515,"","",""
272.1575,1.658024,"","",""
272.7104,1.65769,"","",""
273.215,1.661028,"","",""
273.6383,1.661196,"","",""
274.187,1.66854,"","",""
274.6975,1.670376,"","",""
275.1217,1.672546,"","",""
275.6696,1.668039,"","",""
276.1776,1.670042,"","",""
276.6,1.660695,"","",""
277.1876,1.645505,"","",""
277.6584,1.644003,"","",""
278.0833,1.640497,"","",""
278.6303,1.635156,"","",""
279.1383,1.640998,"","",""
279.5599,1.637493,"","",""
280.1145,1.62247,"","",""
280.62,1.630148,"","",""
281.0424,1.627477,"","",""
281.5902,1.633487,"","",""
282.0991,1.628145,"","",""
282.5208,1.633319,"","",""
283.0736,1.62731,"","",""
283.5799,1.623972,"","",""
284.038,1.624807,"","",""
284.6586,1.623805,"","",""
285.1666,1.625641,"","",""
285.5882,1.62948,"","",""
286.142,1.635156,"","",""
286.6457,1.628479,"","",""
287.0724,1.622804,"","",""
287.6185,1.621969,"","",""
288.1435,1.623471,"","",""
288.7836,1.626142,"","",""
289.2907,1.625307,"","",""
289.714,1.63165,"","",""
290.2669,1.624306,"","",""
290.7715,1.624306,"","",""
291.2338,1.62297,"","",""
291.8518,1.623805,"","",""
292.3582,1.622303,"","",""
292.7815,1.628145,"","",""
293.3285,1.64033,"","",""
293.8381,1.63816,"","",""
294.2665,1.64033,"","",""
294.8271,1.655687,"","",""
295.3215,1.657857,"","",""
295.7457,1.666203,"","",""
296.2884,1.670877,"","",""
296.7981,1.67505,"","",""
297.2248,1.675551,"","",""
297.7743,1.678055,"","",""
298.3153,1.678889,"","",""
298.9368,1.681393,"","",""
299.4431,1.686067,"","",""
299.8664,1.687069,"","",""
300.4201,1.694747,"","",""
300.9239,1.691576,"","",""
301.3506,1.69408,"","",""
301.8967,1.687403,"","",""
302.4039,1.682729,"","",""
302.8255,1.682061,"","",""
303.3733,1.678722,"","",""
303.8838,1.680892,"","",""
304.3105,1.682228,"","",""
304.8634,1.68373,"","",""
305.3985,1.682562,"","",""
306.0217,1.680892,"","",""
306.5305,1.684231,"","",""
306.9513,1.692911,"","",""
307.5051,1.69024,"","",""
308.0114,1.682395,"","",""
308.4474,1.681393,"","",""
309.0833,1.681727,"","",""
309.5955,1.690407,"","",""
310.0188,1.698587,"","",""
310.5666,1.705097,"","",""
311.0771,1.712942,"","",""
311.503,1.727966,"","",""
312.05,1.729969,"","",""
312.4893,1.730803,"","",""
312.9796,1.731972,"","",""
313.5324,1.732139,"","",""
314.0371,1.732973,"","",""
314.4637,1.732473,"","",""
315.0234,1.73314,"","",""
315.5179,1.732473,"","",""
315.9387,1.732973,"","",""
316.4865,1.735978,"","",""
316.9979,1.735644,"","",""
317.4229,1.738815,"","",""
317.9698,1.739817,"","",""
318.4796,1.736646,"","",""
318.9045,1.738982,"","",""
319.4532,1.739149,"","",""
319.8909,1.735811,"","",""
320.382,1.736312,"","",""
320.929,1.735644,"","",""
321.4403,1.736479,"","",""
321.8814,1.733474,"","",""
322.4123,1.732639,"","",""
322.9211,1.732139,"","",""
323.3428,1.732306,"","",""
323.8965,1.73314,"","",""
324.4002,1.731972,"","",""
324.8304,1.731805,"","",""
325.3731,1.731972,"","",""
325.8828,1.731137,"","",""
326.3078,1.731638,"","",""
326.8505,1.73097,"","",""
327.2967,1.73097,"","",""
327.7852,1.729969,"","",""
328.3331,1.729134,"","",""
328.8453,1.731137,"","",""
329.2643,1.729468,"","",""
329.8156,1.731471,"","",""
330.3235,1.731972,"","",""
330.746,1.731137,"","",""
331.2989,1.731805,"","",""
331.8044,1.73097,"","",""
332.2269,1.731805,"","",""
332.7755,1.732139,"","",""
333.2852,1.731972,"","",""
333.706,1.731638,"","",""
334.2927,1.731805,"","",""
334.766,1.730302,"","",""
335.1893,1.730803,"","",""
335.743,1.731304,"","",""
336.246,1.73097,"","",""
336.671,1.7283,"","",""
337.2188,1.730136,"","",""
337.7268,1.725128,"","",""
338.1493,1.720955,"","",""
338.7022,1.718952,"","",""
339.2068,1.719118,"","",""
339.6327,1.714945,"","",""
340.1797,1.711607,"","",""
340.6876,1.70927,"","",""
341.1431,1.712608,"","",""
341.7646,1.71144,"","",""
342.2913,1.712274,"","",""
342.9296,1.715613,"","",""
343.4367,1.716281,"","",""
343.8592,1.723626,"","",""
344.413,1.722791,"","",""
344.9167,1.720454,"","",""
345.3451,1.727298,"","",""
345.8895,1.730303,"","",""
346.3984,1.731471,"","",""
346.82,1.731638,"","",""
347.372,1.732806,"","",""
347.8775,1.73314,"","",""
348.3406,1.73314,"","",""
348.9722,1.732473,"","",""
349.465,1.732306,"","",""
349.8883,1.732139,"","",""
350.4412,1.733975,"","",""
350.9441,1.735477,"","",""
351.3717,1.733307,"","",""
351.9187,1.733307,"","",""
352.4258,1.736813,"","",""
352.8483,1.744825,"","",""
353.402,1.758512,"","",""
353.9058,1.773535,"","",""
354.3325,1.780713,"","",""
354.8777,1.783884,"","",""
355.3197,1.78789,"","",""
355.8251,1.789393,"","",""
356.4627,1.794568,"","",""
356.9732,1.807087,"","",""
357.3991,1.827285,"","",""
357.946,1.842977,"","",""
358.454,1.845314,"","",""
358.8774,1.845814,"","",""
359.4294,1.843978,"","",""
359.9332,1.831459,"","",""
360.3608,1.797906,"","",""
360.906,1.788892,"","",""
361.4149,1.769028,"","",""
361.8382,1.745326,"","",""
362.4376,1.732639,"","",""
362.8957,1.731972,"","",""
363.3181,1.728132,"","",""
363.8727,1.717616,"","",""
364.3748,1.719953,"","",""
364.799,1.715279,"","",""
365.3493,1.711106,"","",""
365.8564,1.720287,"","",""
366.2789,1.720454,"","",""
366.8326,1.712942,"","",""
367.3364,1.705097,"","",""
367.7632,1.702426,"","",""
368.3093,1.686568,"","",""
368.8189,1.679056,"","",""
369.2914,1.678389,"","",""
369.8942,1.680225,"","",""
370.4048,1.677721,"","",""
370.8307,1.676886,"","",""
371.3768,1.67722,"","",""
371.8848,1.676052,"","",""
372.3106,1.676886,"","",""
372.8542,1.676219,"","",""
373.3639,1.675384,"","",""
373.7914,1.675384,"","",""
374.3375,1.674883,"","",""
374.8455,1.671711,"","",""
375.2688,1.670543,"","",""
375.8192,1.67288,"","",""
376.2578,1.671878,"","",""
376.7497,1.673381,"","",""
377.2966,1.670543,"","",""
377.8072,1.662197,"","",""
378.2322,1.661195,"","",""
378.7808,1.656522,"","",""
379.2871,1.666537,"","",""
379.7105,1.669542,"","",""
380.2642,1.673214,"","",""
380.7671,1.673882,"","",""
381.1938,1.674716,"","",""
381.7408,1.673047,"","",""
382.2496,1.667705,"","",""
382.6865,1.661696,"","",""
383.3257,1.654519,"","",""
383.7668,1.651347,"","",""
384.2588,1.658024,"","",""
384.8091,1.663866,"","",""
