TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\13-MARZO-2023 1T\L-716-2 34285576C 1T AJUSTE #3.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 10-76-45 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-13-2023"
"TESTTIME","07:44:03"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.994879
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",472.1605
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","13-MARZO-23 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34285576c*716231107200db"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.85
"LIMLOLOADIDX",1
"LIMLOLOAD",1.85
"LIMHILOADIDX",0
"LIMHILOAD",2.3
"LIMHILOADIDX",1
"LIMHILOAD",2.3
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
33.78872,1.536965,0,0,""
34.33819,1.589213,0,0,""
34.84365,1.636953,0,0,""
35.28306,1.656817,0,0,""
35.82241,1.707229,0,0,""
36.32531,1.745787,0,0,""
36.75117,1.765317,0,0,""
37.29812,1.802542,0,0,""
37.7392,1.821237,0,0,""
38.22773,1.82491,0,0,""
38.78145,1.822573,0,0,""
39.28523,1.82107,0,0,""
39.71278,1.811222,0,0,""
40.25803,1.77817,0,0,""
40.7669,1.799704,0,0,""
41.1894,1.820403,0,0,""
41.74061,1.833256,0,0,""
42.26299,1.874652,0,0,""
42.89965,1.878825,0,0,""
43.41104,1.879493,0,0,""
43.83778,1.880828,0,0,""
44.38051,1.881663,0,0,""
44.82413,1.880161,0,0,""
45.31351,1.878825,0,0,""
45.86553,1.876154,0,0,""
46.37609,1.833423,0,0,""
46.79514,1.821571,0,0,""
47.34294,1.82057,0,0,""
47.85265,1.845274,0,0,""
48.2785,1.880161,0,0,""
48.8407,1.927234,0,0,""
49.33431,1.934579,0,0,""
49.75598,1.933911,0,0,""
50.3029,1.933243,0,0,""
50.8143,1.918554,0,0,""
51.24106,1.89435,0,0,""
51.82015,1.886337,0,0,""
52.29515,1.884,0,0,""
52.71679,1.880161,0,0,""
53.26966,1.878992,0,0,""
53.77425,1.878825,0,0,""
54.20182,1.878825,0,0,""
54.74453,1.878658,0,0,""
55.25591,1.884334,0,0,""
55.69446,1.92039,0,0,""
56.33118,1.936749,0,0,""
56.84174,1.94426,0,0,""
57.2667,1.960952,0,0,""
57.8145,1.98382,0,0,""
58.32338,1.98816,0,0,""
58.77971,1.991499,0,0,""
59.39949,1.990163,0,0,""
59.90999,1.976643,0,0,""
60.33425,1.978145,0,0,""
60.8837,1.984989,0,0,""
61.38831,1.98816,0,0,""
61.81254,1.989663,0,0,""
62.37391,1.99033,0,0,""
62.8692,1.992166,0,0,""
63.29587,1.99033,0,0,""
63.84198,1.987493,0,0,""
64.35254,1.990164,0,0,""
64.77414,1.985824,0,0,""
65.32619,1.98983,0,0,""
65.86468,1.992166,0,0,""
66.49119,1.993168,0,0,""
66.99412,1.994003,0,0,""
67.41659,1.995338,0,0,""
67.9678,1.993001,0,0,""
68.47578,1.992834,0,0,""
68.89738,1.991833,0,0,""
69.46466,1.990497,0,0,""
69.95572,1.989329,0,0,""
70.38161,1.984989,0,0,""
70.9277,1.986324,0,0,""
71.43572,1.982986,0,0,""
71.85909,1.970967,0,0,""
72.41027,1.959116,0,0,""
72.953,1.960619,0,0,""
73.56932,1.98382,0,0,""
74.07818,1.990497,0,0,""
74.50407,1.992834,0,0,""
75.05273,1.99467,0,0,""
75.56073,1.999678,0,0,""
75.99759,2.00502,0,0,""
76.53606,2.000847,0,0,""
77.04066,1.993502,0,0,""
77.46909,1.992333,0,0,""
78.01262,1.992333,0,0,""
78.52317,1.992,0,0,""
78.94733,1.992,0,0,""
79.49512,1.993001,0,0,""
80.04035,1.9925,0,0,""
80.65932,1.992834,0,0,""
81.16561,1.993502,0,0,""
81.59061,1.993335,0,0,""
82.13505,1.996673,0,0,""
82.66166,2.002349,0,0,""
83.07147,2.030894,0,0,""
83.62093,2.04575,0,0,""
84.12642,2.049088,0,0,""
84.55064,2.049422,0,0,""
85.09761,2.053428,0,0,""
85.60725,2.05009,0,0,""
86.02887,2.051592,0,0,""
86.58093,2.051759,0,0,""
87.12364,2.053261,0,0,""
87.74087,2.057768,0,0,""
88.25396,2.073626,0,0,""
88.67471,2.070955,0,0,""
89.22164,2.066615,0,0,""
89.73306,2.072624,0,0,""
90.15807,2.070454,0,0,""
90.70586,2.092822,0,0,""
91.21304,2.104673,0,0,""
91.63544,2.106342,0,0,""
92.18241,2.111517,0,0,""
92.69126,2.116692,0,0,""
93.11547,2.112352,0,0,""
93.66495,2.106175,0,0,""
94.10611,2.104673,0,0,""
94.59802,2.090485,0,0,""
95.14243,2.055264,0,0,""
95.65294,2.049255,0,0,""
96.07967,2.049255,0,0,""
96.62575,2.048755,0,0,""
97.13457,2.043747,0,0,""
97.55708,2.03757,0,0,""
98.10995,2.030059,0,0,""
98.61626,2.020043,0,0,""
99.03787,2.00285,0,0,""
99.58569,2.001014,0,0,""
100.0945,2.006522,0,0,""
100.5196,2.010195,0,0,""
101.0691,2.01153,"","",""
101.5093,2.006689,"","",""
101.9987,2.00936,"","",""
102.5449,1.998844,"","",""
103.0715,1.999011,"","",""
103.7107,1.995338,"","",""
104.2212,1.994003,"","",""
104.6462,1.996006,"","",""
105.1941,1.994337,"","",""
105.7021,1.992667,"","",""
106.1236,1.992,"","",""
106.6774,1.992333,"","",""
107.1811,1.992,"","",""
107.607,1.992333,"","",""
108.1557,1.992333,"","",""
108.6984,1.994003,"","",""
109.319,1.997675,"","",""
109.8405,1.993168,"","",""
110.4773,1.992834,"","",""
110.9869,1.992333,"","",""
111.4136,1.988327,"","",""
111.9606,1.987326,"","",""
112.4694,1.988494,"","",""
112.8911,1.990163,"","",""
113.4346,1.98983,"","",""
113.9519,1.988828,"","",""
114.3727,1.987159,"","",""
114.9205,1.988327,"","",""
115.4302,1.984989,"","",""
115.8891,1.980148,"","",""
116.5207,1.986324,"","",""
117.0151,1.99033,"","",""
117.4402,1.9925,"","",""
117.9889,1.992667,"","",""
118.4977,1.992333,"","",""
118.9202,1.992333,"","",""
119.4722,1.992166,"","",""
119.976,1.992333,"","",""
120.4027,1.989663,"","",""
120.9488,1.989996,"","",""
121.4576,1.987326,"","",""
121.8827,1.985156,"","",""
122.4313,1.976643,"","",""
122.8715,1.974807,"","",""
123.3778,1.962955,"","",""
124.0171,1.953274,"","",""
124.5251,1.976977,"","",""
124.9476,1.985991,"","",""
125.5005,1.991332,"","",""
126.0076,1.9925,"","",""
126.4293,1.992166,"","",""
126.9771,1.992166,"","",""
127.4868,1.992,"","",""
127.9127,1.986825,"","",""
128.4622,1.982151,"","",""
128.9676,1.983821,"","",""
129.3918,1.986491,"","",""
129.9937,1.983487,"","",""
130.4509,1.986825,"","",""
130.8717,1.991332,"","",""
131.4204,1.990664,"","",""
131.9284,1.988327,"","",""
132.3508,1.991332,"","",""
132.9037,1.990998,"","",""
133.4075,1.99033,"","",""
133.8351,1.992,"","",""
134.3803,1.992,"","",""
134.8892,1.992333,"","",""
135.3142,1.992333,"","",""
135.8637,1.9925,"","",""
136.37,1.992166,"","",""
136.8458,1.989329,"","",""
137.4487,1.988327,"","",""
137.9584,1.983987,"","",""
138.3791,1.984989,"","",""
138.932,1.984321,"","",""
139.4391,1.976643,"","",""
139.8608,1.982318,"","",""
140.4086,1.976309,"","",""
140.9174,1.977978,"","",""
141.3399,1.984154,"","",""
141.8919,1.988161,"","",""
142.3974,1.988828,"","",""
142.8216,1.990998,"","",""
143.3694,1.984989,"","",""
143.9138,1.980816,"","",""
144.5343,1.966127,"","",""
145.0424,1.959951,"","",""
145.4649,1.951939,"","",""
146.0178,1.957614,"","",""
146.5216,1.955944,"","",""
146.9483,1.958448,"","",""
147.4935,1.958115,"","",""
148.0041,1.956779,"","",""
148.4282,1.949768,"","",""
148.9768,1.940921,"","",""
149.484,1.941422,"","",""
149.9073,1.941088,"","",""
150.4763,1.95294,"","",""
151.0021,1.964624,"","",""
151.6185,1.968631,"","",""
152.129,1.981484,"","",""
152.5532,1.976142,"","",""
153.1018,1.977644,"","",""
153.6081,1.980482,"","",""
154.0314,1.97681,"","",""
154.5792,1.982652,"","",""
155.0889,1.987493,"","",""
155.5149,1.989162,"","",""
156.0618,1.988661,"","",""
156.5698,1.991165,"","",""
156.9922,1.991666,"","",""
157.5451,1.991666,"","",""
158.0862,1.992667,"","",""
158.7025,1.996006,"","",""
159.2131,2.001348,"","",""
159.6398,1.997675,"","",""
160.1876,1.996173,"","",""
160.6947,1.997174,"","",""
161.1172,1.996173,"","",""
161.6701,1.9925,"","",""
162.1738,1.992333,"","",""
162.6006,1.992667,"","",""
163.1467,1.992333,"","",""
163.6555,1.9925,"","",""
164.0915,1.992333,"","",""
164.63,1.992834,"","",""
165.067,1.992333,"","",""
165.5606,1.992667,"","",""
166.1058,1.991833,"","",""
166.6155,1.992333,"","",""
167.0371,1.992834,"","",""
167.5883,1.994503,"","",""
168.0946,1.995505,"","",""
168.5205,1.995004,"","",""
169.0666,1.996841,"","",""
169.5754,1.993168,"","",""
169.9996,1.993335,"","",""
170.5499,1.99467,"","",""
171.0579,1.994003,"","",""
171.4812,1.993836,"","",""
172.068,1.995338,"","",""
172.5379,1.995672,"","",""
172.9638,1.993335,"","",""
173.5108,1.995338,"","",""
174.0188,1.995839,"","",""
174.4412,1.997842,"","",""
174.9941,2.002349,"","",""
175.4979,2.006522,"","",""
175.9271,2.008358,"","",""
176.4707,2.006355,"","",""
176.9795,2.004352,"","",""
177.4206,2.009193,"","",""
178.0615,2.002182,"","",""
178.5645,2.002683,"","",""
179.0327,2.002182,"","",""
179.6465,2.00719,"","",""
180.1511,2.010195,"","",""
180.577,2.017038,"","",""
181.1231,2.024884,"","",""
181.6328,2.024884,"","",""
182.0536,2.01754,"","",""
182.6073,2.030226,"","",""
183.1111,2.037403,"","",""
183.5395,2.044581,"","",""
184.0831,2.049088,"","",""
184.5928,2.049589,"","",""
185.0195,2.048755,"","",""
185.5664,2.048754,"","",""
186.1083,2.049088,"","",""
186.7323,2.045917,"","",""
187.2352,2.038572,"","",""
187.6628,2.04191,"","",""
188.208,2.034232,"","",""
188.7177,2.035233,"","",""
189.1428,2.032062,"","",""
189.6914,2.030894,"","",""
190.1977,2.036068,"","",""
190.621,2.044581,"","",""
191.1883,2.048921,"","",""
191.6785,2.049255,"","",""
192.106,2.049756,"","",""
192.6521,2.049255,"","",""
193.0916,2.050424,"","",""
193.5852,2.049422,"","",""
194.1288,2.049923,"","",""
194.6402,2.049422,"","",""
195.0635,2.049255,"","",""
195.6113,2.049255,"","",""
196.1227,2.049255,"","",""
196.5469,2.049088,"","",""
197.0947,2.049088,"","",""
197.6018,2.049088,"","",""
198.026,2.048921,"","",""
198.578,2.049088,"","",""
199.0826,2.049589,"","",""
199.5093,2.049589,"","",""
200.0892,2.049589,"","",""
200.5626,2.049589,"","",""
200.9851,2.048921,"","",""
201.538,2.049589,"","",""
202.0426,2.048254,"","",""
202.4693,2.047085,"","",""
203.0145,2.048087,"","",""
203.5242,2.044081,"","",""
203.9467,2.042411,"","",""
204.5123,2.037403,"","",""
205.0051,2.035067,"","",""
205.4292,2.025552,"","",""
205.9829,2.031728,"","",""
206.485,2.039741,"","",""
206.949,2.043079,"","",""
207.5603,2.042912,"","",""
208.0708,2.044414,"","",""
208.4967,2.046084,"","",""
209.0428,2.040742,"","",""
209.5525,2.043413,"","",""
209.9742,2.045082,"","",""
210.5271,2.043914,"","",""
211.0316,2.047085,"","",""
211.4702,2.047085,"","",""
212.0028,2.047419,"","",""
212.5116,2.049422,"","",""
212.9341,2.050591,"","",""
213.4861,2.051425,"","",""
214.0288,2.055765,"","",""
214.6443,2.068117,"","",""
215.1557,2.08531,"","",""
215.5816,2.095159,"","",""
216.1277,2.105508,"","",""
216.6382,2.106008,"","",""
217.0624,2.106175,"","",""
217.6111,2.106342,"","",""
218.1326,2.106509,"","",""
218.7693,2.10701,"","",""
219.2807,2.108512,"","",""
219.7074,2.114689,"","",""
220.2526,2.124871,"","",""
220.7623,2.136055,"","",""
221.2212,2.130547,"","",""
221.8376,2.139394,"","",""
222.3481,2.13255,"","",""
222.774,2.120698,"","",""
223.3227,2.11352,"","",""
223.829,2.109347,"","",""
224.2524,2.106175,"","",""
224.8205,2.10484,"","",""
225.3124,2.095993,"","",""
225.7323,2.064445,"","",""
226.2818,2.060105,"","",""
226.7915,2.05443,"","",""
227.2173,2.053095,"","",""
227.7575,2.049422,"","",""
228.2037,2.049589,"","",""
228.6939,2.049088,"","",""
229.2417,2.049255,"","",""
229.7505,2.048921,"","",""
230.1781,2.049422,"","",""
230.7251,2.049088,"","",""
231.2314,2.049589,"","",""
231.6717,2.049255,"","",""
232.3092,2.050591,"","",""
232.8189,2.050925,"","",""
233.2406,2.050591,"","",""
233.7926,2.049255,"","",""
234.2997,2.05009,"","",""
234.7247,2.049255,"","",""
235.303,2.049255,"","",""
235.7814,2.049088,"","",""
236.2022,2.049422,"","",""
236.7627,2.049422,"","",""
237.2698,2.048921,"","",""
237.6914,2.048921,"","",""
238.2367,2.049088,"","",""
238.7413,2.049422,"","",""
239.1646,2.050424,"","",""
239.7124,2.050257,"","",""
240.2213,2.049088,"","",""
240.6429,2.049589,"","",""
241.1958,2.05009,"","",""
241.7005,2.048921,"","",""
242.1619,2.049255,"","",""
242.7808,2.049088,"","",""
243.2879,2.047586,"","",""
243.7113,2.048087,"","",""
244.2641,2.047252,"","",""
244.7679,2.049088,"","",""
245.2098,2.049088,"","",""
245.8423,2.048754,"","",""
246.3537,2.049255,"","",""
246.7804,2.049255,"","",""
247.3257,2.049422,"","",""
247.8362,2.049589,"","",""
248.2604,2.049255,"","",""
248.809,2.049422,"","",""
249.3509,2.049255,"","",""
249.9673,2.048254,"","",""
250.4795,2.046751,"","",""
250.902,2.046918,"","",""
251.4514,2.044581,"","",""
251.9747,2.040575,"","",""
252.3854,2.041744,"","",""
252.9349,2.037237,"","",""
253.4395,2.036903,"","",""
253.8645,2.040074,"","",""
254.4123,2.044415,"","",""
254.9245,2.048421,"","",""
255.3428,2.043914,"","",""
255.8948,2.046251,"","",""
256.4358,2.042912,"","",""
257.0539,2.040575,"","",""
257.5645,2.046251,"","",""
257.9877,2.047586,"","",""
258.5364,2.047586,"","",""
259.0452,2.04792,"","",""
259.4702,2.049255,"","",""
260.0197,2.049088,"","",""
260.5269,2.049255,"","",""
260.9485,2.049088,"","",""
261.5023,2.048921,"","",""
262.0069,2.045416,"","",""
262.4319,2.047419,"","",""
262.9789,2.046751,"","",""
263.4192,2.047085,"","",""
263.9102,2.048921,"","",""
264.4622,2.047252,"","",""
264.9669,2.045917,"","",""
265.4096,2.043747,"","",""
266.0472,2.043413,"","",""
266.5543,2.047085,"","",""
266.9768,2.048087,"","",""
267.5238,2.047419,"","",""
268.0368,2.049255,"","",""
268.4559,2.047085,"","",""
269.008,2.046919,"","",""
269.5151,2.044581,"","",""
269.9376,2.045917,"","",""
270.5269,2.044581,"","",""
270.9985,2.038906,"","",""
271.4185,2.04141,"","",""
271.9671,2.040408,"","",""
272.4776,2.042078,"","",""
272.9018,2.043413,"","",""
273.4445,2.048421,"","",""
273.9576,2.046751,"","",""
274.3792,2.04575,"","",""
274.927,2.047252,"","",""
275.4367,2.044414,"","",""
275.8626,2.043413,"","",""
276.4112,2.039907,"","",""
276.9175,2.03056,"","",""
277.3781,2.02889,"","",""
277.9953,2.031728,"","",""
278.5042,2.033731,"","",""
278.941,2.036569,"","",""
279.5811,2.046751,"","",""
280.09,2.047586,"","",""
280.5107,2.047753,"","",""
281.0636,2.046751,"","",""
281.5716,2.04792,"","",""
281.9925,2.047419,"","",""
282.5403,2.047252,"","",""
283.05,2.048921,"","",""
283.4758,2.049422,"","",""
284.0236,2.049255,"","",""
284.4639,2.050257,"","",""
284.9532,2.050257,"","",""
285.507,2.049756,"","",""
286.0115,2.051091,"","",""
286.4374,2.051759,"","",""
286.9836,2.051258,"","",""
287.4932,2.051425,"","",""
287.914,2.049756,"","",""
288.4669,2.049088,"","",""
288.9715,2.049589,"","",""
289.4008,2.050591,"","",""
289.9435,2.05009,"","",""
290.4532,2.049422,"","",""
290.8799,2.049088,"","",""
291.4243,2.049756,"","",""
291.8671,2.049756,"","",""
292.3565,2.049923,"","",""
292.9026,2.049589,"","",""
293.414,2.049589,"","",""
293.8398,2.053428,"","",""
294.3876,2.061608,"","",""
294.8965,2.076463,"","",""
295.3173,2.09182,"","",""
295.8701,2.093656,"","",""
296.3748,2.087313,"","",""
296.8015,2.091152,"","",""
297.3468,2.091152,"","",""
297.8564,2.092822,"","",""
298.2815,2.099332,"","",""
298.8301,2.098163,"","",""
299.2848,2.099499,"","",""
299.7598,2.09833,"","",""
300.3067,2.099332,"","",""
300.8164,2.099999,"","",""
301.2414,2.095492,"","",""
301.79,2.096494,"","",""
302.298,2.095659,"","",""
302.7188,2.093656,"","",""
303.2666,2.09182,"","",""
303.778,2.101335,"","",""
304.2031,2.101502,"","",""
304.7577,2.103171,"","",""
305.2597,2.105842,"","",""
305.6805,2.105174,"","",""
306.2825,2.103838,"","",""
306.7405,2.104005,"","",""
307.163,2.105675,"","",""
307.7167,2.105675,"","",""
308.2205,2.105675,"","",""
308.6481,2.10484,"","",""
309.1933,2.106342,"","",""
309.7021,2.106509,"","",""
310.123,2.108345,"","",""
310.6783,2.112018,"","",""
311.1838,2.109013,"","",""
311.6047,2.109514,"","",""
312.1533,2.106342,"","",""
312.663,2.106175,"","",""
313.1219,2.106342,"","",""
313.7391,2.107344,"","",""
314.2496,2.106342,"","",""
314.6755,2.10701,"","",""
315.2216,2.108345,"","",""
315.7296,2.107511,"","",""
316.1521,2.109347,"","",""
316.7049,2.111016,"","",""
317.2104,2.122034,"","",""
317.6329,2.114689,"","",""
318.1815,2.114355,"","",""
318.6912,2.116859,"","",""
319.1162,2.123035,"","",""
319.6733,2.133718,"","",""
320.1052,2.141397,"","",""
320.5946,2.143901,"","",""
321.1424,2.153416,"","",""
321.6521,2.157589,"","",""
322.0787,2.155752,"","",""
322.6257,2.160259,"","",""
323.1329,2.157088,"","",""
323.5544,2.150745,"","",""
324.1082,2.152581,"","",""
324.6119,2.156587,"","",""
325.0386,2.148909,"","",""
325.5856,2.158924,"","",""
326.0927,2.156421,"","",""
326.5305,2.15208,"","",""
327.1697,2.132216,"","",""
327.6116,2.123035,"","",""
328.1019,2.121366,"","",""
328.6531,2.118361,"","",""
329.1586,2.115022,"","",""
329.5819,2.116692,"","",""
330.1297,2.124037,"","",""
330.6394,2.11953,"","",""
331.0653,2.116191,"","",""
331.6131,2.122868,"","",""
332.1211,2.124037,"","",""
332.5418,2.130547,"","",""
333.104,2.129712,"","",""
333.6002,2.124203,"","",""
334.0269,2.119029,"","",""
334.6136,2.129378,"","",""
335.0826,2.136389,"","",""
335.5077,2.150745,"","",""
336.0563,2.159425,"","",""
336.5609,2.161762,"","",""
336.9877,2.16293,"","",""
337.5389,2.163264,"","",""
338.0427,2.1651,"","",""
338.4668,2.166937,"","",""
339.0154,2.17545,"","",""
339.5234,2.185632,"","",""
339.9612,2.203326,"","",""
340.4996,2.211338,"","",""
341.0034,2.219016,"","",""
341.4648,2.218181,"","",""
342.0854,2.220184,"","",""
342.5901,2.219683,"","",""
343.0125,2.220685,"","",""
343.5587,2.223856,"","",""
344.0717,2.226862,"","",""
344.4959,2.230868,"","",""
345.0445,2.229866,"","",""
345.5509,2.220017,"","",""
345.9742,2.218849,"","",""
346.528,2.206497,"","",""
347.0309,2.181459,"","",""
347.4576,2.167771,"","",""
348.0045,2.1646,"","",""
348.549,2.161762,"","",""
349.1704,2.153082,"","",""
349.6742,2.131382,"","",""
350.1017,2.120698,"","",""
350.6469,2.115523,"","",""
351.155,2.111183,"","",""
351.5783,2.111851,"","",""
352.1295,2.109681,"","",""
352.6375,2.109848,"","",""
353.0591,2.110515,"","",""
353.6255,2.107343,"","",""
354.1157,2.10701,"","",""
354.5434,2.107678,"","",""
355.0886,2.107511,"","",""
355.5297,2.11135,"","",""
356.0242,2.11352,"","",""
356.5737,2.12437,"","",""
357.0774,2.129378,"","",""
357.5041,2.124704,"","",""
358.0494,2.131214,"","",""
358.5599,2.13472,"","",""
358.9849,2.13472,"","",""
359.5327,2.132383,"","",""
360.0382,2.128877,"","",""
360.4632,2.129378,"","",""
361.0161,2.13255,"","",""
361.519,2.127208,"","",""
361.944,2.120531,"","",""
362.4927,2.120865,"","",""
362.933,2.117526,"","",""
363.4223,2.112018,"","",""
363.9761,2.106843,"","",""
364.4807,2.108179,"","",""
364.9065,2.108513,"","",""
365.4535,2.106843,"","",""
365.9615,2.109013,"","",""
366.3839,2.114355,"","",""
366.9512,2.129044,"","",""
367.4414,2.141564,"","",""
367.8656,2.142232,"","",""
368.4193,2.151412,"","",""
368.9231,2.15425,"","",""
369.3473,2.155252,"","",""
369.8968,2.158591,"","",""
370.3363,2.155252,"","",""
370.8256,2.160427,"","",""
371.3793,2.160426,"","",""
371.8831,2.146572,"","",""
372.3106,2.142732,"","",""
372.8559,2.135555,"","",""
373.3647,2.127041,"","",""
373.8041,2.133384,"","",""
374.4383,2.141397,"","",""
374.9505,2.146739,"","",""
375.3764,2.14941,"","",""
375.9242,2.152247,"","",""
376.4322,2.147407,"","",""
376.8538,2.144568,"","",""
377.4414,2.152915,"","",""
377.9113,2.151579,"","",""
378.3372,2.151245,"","",""
378.8841,2.142399,"","",""
379.393,2.139895,"","",""
379.8155,2.139227,"","",""
380.3675,2.145236,"","",""
380.8721,2.14991,"","",""
381.2997,2.156921,"","",""
381.8526,2.159592,"","",""
382.358,2.16243,"","",""
382.7754,2.160093,"","",""
383.3275,2.151914,"","",""
383.838,2.139895,"","",""
384.296,2.14123,"","",""
384.9124,2.141731,"","",""
385.4204,2.140395,"","",""
385.8437,2.146739,"","",""
386.3957,2.150077,"","",""
386.9004,2.14557,"","",""
387.344,2.151747,"","",""
