TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\14-MARZO-2023 3T\L-716-3 34285576C 2T INICIO #4.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 10-76-45 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-14-2023"
"TESTTIME","19:34:41"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.97856
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",473.6558
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","546962"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT",""
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT","04657"
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","14-MARZO-2023 3T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","P34285576C*71623110730E4Y"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.85
"LIMLOLOADIDX",1
"LIMLOLOAD",1.85
"LIMHILOADIDX",0
"LIMHILOAD",2.3
"LIMHILOADIDX",1
"LIMHILOAD",2.3
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
118.6028,1.969004,"","",""
119.0421,1.965499,"","",""
119.6814,1.960992,"","",""
120.1894,1.960491,"","",""
120.611,1.960491,"","",""
121.1647,1.959656,"","",""
121.7057,1.960491,"","",""
122.3213,1.964831,"","",""
122.8335,1.973344,"","",""
123.2585,1.97518,"","",""
123.8055,1.982858,"","",""
124.3135,1.977183,"","",""
124.7402,1.979854,"","",""
125.288,1.977517,"","",""
125.8095,1.979186,"","",""
126.4471,1.978352,"","",""
126.9584,1.987198,"","",""
127.3835,1.988533,"","",""
127.9321,1.998549,"","",""
128.4782,1.995878,"","",""
129.0887,1.99905,"","",""
129.6017,2.001887,"","",""
130.0251,2.007896,"","",""
130.572,2.011735,"","",""
131.0817,2.013405,"","",""
131.5084,2.01474,"","",""
132.0562,2.015908,"","",""
132.5769,2.014907,"","",""
133.2128,2.014239,"","",""
133.7259,2.014907,"","",""
134.15,2.014573,"","",""
134.697,2.014406,"","",""
135.2067,2.015908,"","",""
135.6673,2.014573,"","",""
136.2895,2.009899,"","",""
136.7925,2.009566,"","",""
137.2184,2.001386,"","",""
137.7653,1.99254,"","",""
138.2742,1.998716,"","",""
138.695,2.001553,"","",""
139.2639,2.008397,"","",""
139.7567,2.006394,"","",""
140.1766,2.008898,"","",""
140.7253,2.007062,"","",""
141.2341,2.004057,"","",""
141.6574,2.005559,"","",""
142.2027,2.006895,"","",""
142.6497,2.009899,"","",""
143.1382,2.002555,"","",""
143.6852,2.002722,"","",""
144.1957,2.007562,"","",""
144.6208,2.006561,"","",""
145.1686,2.002889,"","",""
145.6766,2.010901,"","",""
146.1134,2.011568,"","",""
146.7535,2.016576,"","",""
147.2624,2.01691,"","",""
147.684,2.018078,"","",""
148.2369,2.01908,"","",""
148.7415,2.023086,"","",""
149.17,2.020582,"","",""
149.7482,2.019414,"","",""
150.224,2.017244,"","",""
150.649,2.017077,"","",""
151.1968,2.01691,"","",""
151.7056,2.015241,"","",""
152.1273,2.015408,"","",""
152.6802,2.013738,"","",""
153.1848,2.013738,"","",""
153.6099,2.013071,"","",""
154.1568,2.014907,"","",""
154.6648,2.015908,"","",""
155.0873,2.015742,"","",""
155.6393,2.016743,"","",""
156.1448,2.016075,"","",""
156.6096,2.018078,"","",""
157.2243,2.017411,"","",""
157.7323,2.017577,"","",""
158.1547,2.017077,"","",""
158.7085,2.020082,"","",""
159.2131,2.018579,"","",""
159.6533,2.017577,"","",""
160.2943,2.018746,"","",""
160.7998,2.025256,"","",""
161.2222,2.020082,"","",""
161.7717,2.024589,"","",""
162.2831,2.022753,"","",""
162.703,2.021751,"","",""
163.2533,2.022419,"","",""
163.6945,2.024088,"","",""
164.183,2.032768,"","",""
164.73,2.034103,"","",""
165.2439,2.036274,"","",""
165.663,2.032935,"","",""
166.2133,2.042951,"","",""
166.7213,2.042784,"","",""
167.1438,2.042617,"","",""
167.6975,2.04462,"","",""
168.2013,2.053634,"","",""
168.628,2.062648,"","",""
169.1741,2.062314,"","",""
169.6821,2.060645,"","",""
170.1063,2.058141,"","",""
170.6498,2.060311,"","",""
171.0969,2.064651,"","",""
171.5863,2.062815,"","",""
172.1409,2.061814,"","",""
172.6438,2.062815,"","",""
173.0841,2.053801,"","",""
173.7258,2.043785,"","",""
174.2288,2.040781,"","",""
174.6546,2.030765,"","",""
175.2083,2.02509,"","",""
175.7096,2.020916,"","",""
176.1329,2.020248,"","",""
176.6849,2.018579,"","",""
177.1921,2.023921,"","",""
177.6136,2.021083,"","",""
178.1962,2.018412,"","",""
178.6754,2.019581,"","",""
179.0945,2.018579,"","",""
179.6448,2.017244,"","",""
180.1528,2.020082,"","",""
180.5745,2.027593,"","",""
181.129,2.030765,"","",""
181.632,2.030598,"","",""
182.0587,2.0321,"","",""
182.6048,2.044286,"","",""
183.1128,2.041115,"","",""
183.5345,2.037276,"","",""
184.0882,2.038444,"","",""
184.5936,2.047959,"","",""
185.0525,2.051464,"","",""
185.6807,2.044954,"","",""
186.1811,2.037776,"","",""
186.618,2.040447,"","",""
187.1573,2.037275,"","",""
187.6611,2.037442,"","",""
188.0869,2.035439,"","",""
188.633,2.029263,"","",""
189.141,2.027092,"","",""
189.5644,2.021417,"","",""
190.1164,2.020082,"","",""
190.621,2.021751,"","",""
191.0452,2.019914,"","",""
191.5922,2.022753,"","",""
192.1417,2.02342,"","",""
192.758,2.020749,"","",""
193.2652,2.025256,"","",""
193.6894,2.025423,"","",""
194.2346,2.023587,"","",""
194.7452,2.027092,"","",""
195.1719,2.026425,"","",""
195.718,2.026091,"","",""
196.2268,2.027092,"","",""
196.6484,2.027426,"","",""
197.2013,2.031933,"","",""
197.7059,2.038777,"","",""
198.1344,2.041281,"","",""
198.6779,2.03644,"","",""
199.125,2.032768,"","",""
199.6101,2.030598,"","",""
200.1774,2.034437,"","",""
200.671,2.027093,"","",""
201.0952,2.021083,"","",""
201.6379,2.020415,"","",""
202.1476,2.017244,"","",""
202.5751,2.016743,"","",""
203.1212,2.01691,"","",""
203.6292,2.016576,"","",""
204.0525,2.017077,"","",""
204.6045,2.017578,"","",""
205.1083,2.016576,"","",""
205.535,2.015908,"","",""
206.1226,2.016242,"","",""
206.5909,2.015074,"","",""
207.0303,2.013905,"","",""
207.6661,2.013071,"","",""
208.1766,2.013905,"","",""
208.6026,2.012737,"","",""
209.1504,2.012069,"","",""
209.6558,2.016242,"","",""
210.08,2.016075,"","",""
210.6329,2.015241,"","",""
211.1366,2.018078,"","",""
211.5633,2.019247,"","",""
212.1094,2.027593,"","",""
212.6208,2.028929,"","",""
213.0814,2.037609,"","",""
213.7096,2.049795,"","",""
214.2083,2.054469,"","",""
214.6274,2.064818,"","",""
215.1777,2.066988,"","",""
215.6849,2.068324,"","",""
216.1082,2.070327,"","",""
216.6611,2.073332,"","",""
217.1649,2.074667,"","",""
217.5925,2.0745,"","",""
218.1395,2.080509,"","",""
218.6457,2.089022,"","",""
219.0682,2.101374,"","",""
219.6211,2.116898,"","",""
220.163,2.127414,"","",""
220.7937,2.130585,"","",""
221.289,2.132922,"","",""
221.7157,2.137096,"","",""
222.2627,2.147445,"","",""
222.7707,2.151451,"","",""
223.1923,2.163136,"","",""
223.746,2.16564,"","",""
224.2506,2.139599,"","",""
224.6739,2.130919,"","",""
225.2226,2.129083,"","",""
225.7315,2.112725,"","",""
226.1598,2.093195,"","",""
226.7068,2.078506,"","",""
227.1496,2.0745,"","",""
227.6398,2.073332,"","",""
228.1826,2.067823,"","",""
228.6931,2.060645,"","",""
229.1181,2.048292,"","",""
229.6659,2.040113,"","",""
230.1739,2.029596,"","",""
230.5964,2.027426,"","",""
231.1501,2.026592,"","",""
231.653,2.02726,"","",""
232.0798,2.024589,"","",""
232.6258,2.024422,"","",""
233.1347,2.022418,"","",""
233.5572,2.022919,"","",""
234.1583,2.023587,"","",""
234.6181,2.023086,"","",""
235.0381,2.025256,"","",""
235.5858,2.022753,"","",""
236.0955,2.022252,"","",""
236.5206,2.02125,"","",""
237.0692,2.018746,"","",""
237.5755,2.019915,"","",""
238.0005,2.020582,"","",""
238.5526,2.018412,"","",""
239.0563,2.017411,"","",""
239.4838,2.017244,"","",""
240.0291,2.016576,"","",""
240.5371,2.019914,"","",""
241.0121,2.020916,"","",""
241.6149,2.022085,"","",""
242.1246,2.026091,"","",""
242.5488,2.028428,"","",""
243.0983,2.026926,"","",""
243.6046,2.038277,"","",""
244.0271,2.043118,"","",""
244.5808,2.044453,"","",""
245.0846,2.036774,"","",""
245.5105,2.037609,"","",""
246.0574,2.036274,"","",""
246.5662,2.022753,"","",""
246.9879,2.023754,"","",""
247.5543,2.025924,"","",""
248.0826,2.022919,"","",""
248.699,2.019747,"","",""
249.2095,2.018913,"","",""
249.6346,2.019247,"","",""
250.1815,2.022418,"","",""
250.6903,2.020248,"","",""
251.112,2.020582,"","",""
251.6657,2.023587,"","",""
252.1712,2.034604,"","",""
252.5928,2.035606,"","",""
253.1432,2.031766,"","",""
253.6511,2.040614,"","",""
254.0728,2.045622,"","",""
254.6409,2.042784,"","",""
255.1726,2.047124,"","",""
255.7839,2.050796,"","",""
256.2936,2.037275,"","",""
256.7212,2.038944,"","",""
257.2673,2.048292,"","",""
257.7744,2.048626,"","",""
258.1986,2.052466,"","",""
258.7506,2.053467,"","",""
259.2552,2.055971,"","",""
259.6819,2.056138,"","",""
260.2339,2.061146,"","",""
260.7369,2.066821,"","",""
261.1763,2.066821,"","",""
261.813,2.066821,"","",""
262.2583,2.065486,"","",""
262.7469,2.063149,"","",""
263.2963,2.064985,"","",""
263.8035,2.053968,"","",""
264.226,2.049962,"","",""
264.7789,2.042116,"","",""
265.2835,2.034604,"","",""
265.7102,2.037943,"","",""
266.2555,2.034437,"","",""
266.7669,2.023754,"","",""
267.1902,2.027593,"","",""
267.7388,2.024589,"","",""
268.2452,2.026258,"","",""
268.6684,2.028762,"","",""
269.2569,2.02559,"","",""
269.726,2.023587,"","",""
270.1518,2.020749,"","",""
270.6988,2.027927,"","",""
271.2084,2.033937,"","",""
271.6293,2.031599,"","",""
272.1821,2.031266,"","",""
272.6867,2.039946,"","",""
273.1127,2.045788,"","",""
273.6588,2.058475,"","",""
274.1676,2.068825,"","",""
274.6053,2.070494,"","",""
275.2437,2.069826,"","",""
275.7534,2.07283,"","",""
276.2157,2.073332,"","",""
276.8354,2.073164,"","",""
277.3383,2.071829,"","",""
277.7659,2.073165,"","",""
278.312,2.072497,"","",""
278.82,2.071328,"","",""
279.2433,2.071495,"","",""
279.7953,2.072664,"","",""
280.3033,2.073165,"","",""
280.7241,2.073833,"","",""
281.2711,2.073665,"","",""
281.7816,2.072497,"","",""
282.2076,2.073665,"","",""
282.7562,2.074667,"","",""
283.2971,2.077838,"","",""
283.9203,2.079508,"","",""
284.4249,2.084015,"","",""
284.8483,2.080676,"","",""
285.3978,2.084348,"","",""
285.9058,2.08969,"","",""
286.3274,2.093529,"","",""
286.882,2.104713,"","",""
287.3849,2.10054,"","",""
287.8133,2.112558,"","",""
288.3763,2.116731,"","",""
288.8674,2.112391,"","",""
289.2932,2.11189,"","",""
289.8402,2.115229,"","",""
290.283,2.107217,"","",""
290.7732,2.085517,"","",""
291.3168,2.081844,"","",""
291.8273,2.08101,"","",""
292.2574,2.082011,"","",""
292.801,2.082011,"","",""
293.3082,2.088521,"","",""
293.734,2.084682,"","",""
294.2835,2.082011,"","",""
294.7873,2.085684,"","",""
295.2166,2.086518,"","",""
295.761,2.095031,"","",""
296.2698,2.102877,"","",""
296.6948,2.102209,"","",""
297.2443,2.093696,"","",""
297.787,2.095532,"","",""
298.4085,2.09837,"","",""
298.9139,2.094864,"","",""
299.3364,2.097034,"","",""
299.885,2.087853,"","",""
300.3956,2.081344,"","",""
300.8198,2.077171,"","",""
301.3684,2.078673,"","",""
301.89,2.079007,"","",""
302.5267,2.079174,"","",""
303.038,2.08752,"","",""
303.4639,2.083681,"","",""
304.01,2.081344,"","",""
304.5578,2.084182,"","",""
305.175,2.090858,"","",""
305.683,2.089189,"","",""
306.1046,2.091192,"","",""
306.6584,2.106382,"","",""
307.163,2.10922,"","",""
307.5881,2.113726,"","",""
308.1359,2.12491,"","",""
308.6574,2.126412,"","",""
309.2991,2.122573,"","",""
309.808,2.12274,"","",""
310.2297,2.126579,"","",""
310.7834,2.130252,"","",""
311.3252,2.130085,"","",""
311.9416,2.128749,"","",""
312.4513,2.125745,"","",""
312.8763,2.122573,"","",""
313.4174,2.126412,"","",""
313.9321,2.124743,"","",""
314.3538,2.124076,"","",""
314.9015,2.119736,"","",""
315.4257,2.1184,"","",""
315.8371,2.11356,"","",""
316.3849,2.116063,"","",""
316.8912,2.122907,"","",""
317.3162,2.115229,"","",""
317.8615,2.116564,"","",""
318.3085,2.116397,"","",""
318.7953,2.119569,"","",""
319.3448,2.115062,"","",""
319.8528,2.116731,"","",""
320.2754,2.117232,"","",""
320.8299,2.116731,"","",""
321.3362,2.116731,"","",""
321.757,2.111556,"","",""
322.3184,2.113559,"","",""
322.8136,2.111723,"","",""
323.2378,2.114561,"","",""
323.7882,2.115396,"","",""
324.2953,2.10972,"","",""
324.7178,2.098036,"","",""
325.3062,2.090691,"","",""
325.7752,2.086352,"","",""
326.2011,2.084181,"","",""
326.7481,2.080175,"","",""
327.2561,2.085684,"","",""
327.682,2.082846,"","",""
328.2247,2.081511,"","",""
328.7522,2.087853,"","",""
329.3897,2.085683,"","",""
329.8994,2.08318,"","",""
330.3244,2.083013,"","",""
330.8739,2.077671,"","",""
331.3802,2.078339,"","",""
331.812,2.083681,"","",""
332.4936,2.082679,"","",""
332.9694,2.083347,"","",""
333.3919,2.084849,"","",""
333.9346,2.086852,"","",""
334.4494,2.088688,"","",""
334.8693,2.098036,"","",""
335.4179,2.110555,"","",""
335.9284,2.115562,"","",""
336.3535,2.117733,"","",""
336.9013,2.120069,"","",""
337.4084,2.126579,"","",""
337.8326,2.129918,"","",""
338.3846,2.131253,"","",""
338.8876,2.132922,"","",""
339.3532,2.140267,"","",""
339.9628,2.145609,"","",""
340.4742,2.161968,"","",""
340.9001,2.170648,"","",""
341.453,2.175656,"","",""
341.9559,2.186339,"","",""
342.3962,2.185838,"","",""
343.0379,2.187508,"","",""
343.5417,2.18734,"","",""
343.9667,2.190512,"","",""
344.5154,2.202029,"","",""
345.0217,2.214716,"","",""
345.4441,2.2264,"","",""
345.9979,2.233077,"","",""
346.5398,2.23942,"","",""
347.1561,2.242425,"","",""
347.6658,2.232242,"","",""
348.0925,2.203532,"","",""
348.6395,2.188509,"","",""
349.161,2.181999,"","",""
349.7977,2.151952,"","",""
350.3091,2.137263,"","",""
350.7358,2.140768,"","",""
351.281,2.131086,"","",""
351.7907,2.12925,"","",""
352.2174,2.129751,"","",""
352.7635,2.127915,"","",""
353.2724,2.121071,"","",""
353.733,2.124075,"","",""
354.3494,2.122239,"","",""
354.859,2.118734,"","",""
355.2833,2.123074,"","",""
355.8403,2.123575,"","",""
356.3373,2.125745,"","",""
356.7616,2.124409,"","",""
357.3094,2.128582,"","",""
357.8182,2.127915,"","",""
358.2424,2.129083,"","",""
358.7936,2.129918,"","",""
359.2973,2.130919,"","",""
359.7231,2.129584,"","",""
360.2761,2.127247,"","",""
360.8171,2.129584,"","",""
361.436,2.129083,"","",""
361.9457,2.128249,"","",""
362.369,2.128749,"","",""
362.932,2.130585,"","",""
363.4222,2.131253,"","",""
363.8481,2.130419,"","",""
364.3933,2.130419,"","",""
364.9056,2.131253,"","",""
365.3289,2.131253,"","",""
365.8776,2.131587,"","",""
366.3848,2.130085,"","",""
366.8073,2.131086,"","",""
367.361,2.130919,"","",""
367.9012,2.131086,"","",""
368.5192,2.130919,"","",""
369.0297,2.131754,"","",""
369.4692,2.131754,"","",""
370.1109,2.13142,"","",""
370.6147,2.138765,"","",""
371.0406,2.136762,"","",""
371.5876,2.132088,"","",""
372.0956,2.135092,"","",""
372.518,2.137095,"","",""
373.0709,2.139433,"","",""
373.5755,2.139266,"","",""
374.0013,2.139766,"","",""
374.5475,2.1401,"","",""
375.097,2.145943,"","",""
375.7125,2.143606,"","",""
376.234,2.149448,"","",""
376.8707,2.154122,"","",""
377.3839,2.164472,"","",""
377.8063,2.169312,"","",""
378.3541,2.157961,"","",""
378.8629,2.160465,"","",""
379.2854,2.164472,"","",""
379.8442,2.168144,"","",""
380.3454,2.158295,"","",""
380.7679,2.164472,"","",""
381.3208,2.168645,"","",""
381.8635,2.164972,"","",""
382.479,2.167977,"","",""
383.0031,2.163971,"","",""
383.4137,2.16781,"","",""
383.9623,2.168144,"","",""
384.4687,2.166308,"","",""
384.892,2.157627,"","",""
385.4457,2.155457,"","",""
385.9495,2.149615,"","",""
386.3754,2.148614,"","",""
386.9232,2.147779,"","",""
387.4304,2.144774,"","",""
387.852,2.147946,"","",""
388.4066,2.145442,"","",""
388.9476,2.142103,"","",""
