TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\14-MARZO-2023 1T\L-716-3 34285576C  1T INICIO #2.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 10-76-45 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-14-2023"
"TESTTIME","06:54:07"
"PASSFAIL",0
"TURNAROUND",-999
"PEAKLOAD",2.969157
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",473.3035
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","14-MARZO-23 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34285576c*716231107300kg"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.85
"LIMLOLOADIDX",1
"LIMLOLOAD",1.85
"LIMHILOADIDX",0
"LIMHILOAD",2.3
"LIMHILOADIDX",1
"LIMHILOAD",2.3
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
389.4615,2.541162,"","",""
389.9712,2.544501,"","",""
390.3946,2.538826,"","",""
390.9373,2.537156,"","",""
391.4487,2.546838,"","",""
391.8745,2.551344,"","",""
392.4207,2.553515,"","",""
392.9304,2.555184,"","",""
393.3689,2.555351,"","",""
394.0065,2.546671,"","",""
394.4492,2.53532,"","",""
394.9437,2.518962,"","",""
395.489,2.508946,"","",""
395.9987,2.50227,"","",""
396.4203,2.5006,"","",""
396.9723,2.500434,"","",""
397.4777,2.500768,"","",""
397.9003,2.499766,"","",""
398.4489,2.499265,"","",""
398.9586,2.498931,"","",""
399.3845,2.499933,"","",""
399.9323,2.501435,"","",""
400.4395,2.503104,"","",""
400.8628,2.503271,"","",""
401.4495,2.506109,"","",""
401.9194,2.504606,"","",""
402.3452,2.500601,"","",""
402.8922,2.500267,"","",""
403.4019,2.500099,"","",""
403.8261,2.500267,"","",""
404.3697,2.501602,"","",""
404.8802,2.517626,"","",""
405.306,2.517459,"","",""
405.8538,2.516458,"","",""
406.361,2.529311,"","",""
406.8005,2.537658,"","",""
407.438,2.546504,"","",""
407.9476,2.556853,"","",""
408.4091,2.55702,"","",""
409.0297,2.553515,"","",""
409.5343,2.545169,"","",""
409.9568,2.521966,"","",""
410.5063,2.50878,"","",""
411.0143,2.503939,"","",""
411.4368,2.503939,"","",""
411.9888,2.51145,"","",""
412.4943,2.528644,"","",""
412.9193,2.547839,"","",""
413.4662,2.551679,"","",""
413.9759,2.541329,"","",""
414.3967,2.519963,"","",""
414.9504,2.501602,"","",""
415.4915,2.500601,"","",""
416.107,2.5001,"","",""
416.6183,2.498931,"","",""
417.0476,2.499265,"","",""
417.5903,2.499098,"","",""
418.1,2.500267,"","",""
418.5225,2.498931,"","",""
419.0737,2.498097,"","",""
419.5817,2.501435,"","",""
420.0034,2.505942,"","",""
420.5715,2.511117,"","",""
421.0609,2.509948,"","",""
421.4868,2.522634,"","",""
422.0345,2.547673,"","",""
422.4748,2.55001,"","",""
422.9659,2.552012,"","",""
423.5103,2.530313,"","",""
424.0225,2.506609,"","",""
424.4458,2.501602,"","",""
424.9936,2.502436,"","",""
425.5049,2.502437,"","",""
425.9283,2.5006,"","",""
426.4787,2.5001,"","",""
426.985,2.5006,"","",""
427.4075,2.500434,"","",""
427.9527,2.501101,"","",""
428.4641,2.502937,"","",""
428.8908,2.501435,"","",""
429.4708,2.500767,"","",""
429.9458,2.500767,"","",""
430.3699,2.501602,"","",""
430.9143,2.501602,"","",""
431.4249,2.50711,"","",""
431.8507,2.508947,"","",""
432.3977,2.509614,"","",""
432.9057,2.505775,"","",""
433.3307,2.50277,"","",""
433.8895,2.53265,"","",""
434.389,2.551679,"","",""
434.8082,2.555017,"","",""
435.3568,2.556186,"","",""
435.8673,2.552847,"","",""
436.3271,2.555017,"","",""
436.9418,2.55702,"","",""
437.4515,2.554683,"","",""
437.8782,2.553014,"","",""
438.4252,2.550677,"","",""
438.934,2.548841,"","",""
439.3556,2.549676,"","",""
439.9085,2.552012,"","",""
440.4131,2.544,"","",""
440.8568,2.523469,"","",""
441.4934,2.533651,"","",""
442.0006,2.52881,"","",""
442.4239,2.520798,"","",""
442.97,2.553682,"","",""
443.4153,2.547506,"","",""
443.9056,2.524303,"","",""
444.4534,2.513286,"","",""
444.9614,2.505942,"","",""
445.3831,2.506943,"","",""
445.9368,2.507778,"","",""
446.4414,2.512953,"","",""
446.8681,2.521466,"","",""
447.4286,2.527642,"","",""
447.9222,2.512285,"","",""
448.3447,2.532816,"","",""
448.8976,2.54617,"","",""
449.403,2.540662,"","",""
449.8263,2.550343,"","",""
450.4139,2.547839,"","",""
450.8846,2.553348,"","",""
451.3088,2.556854,"","",""
451.8567,2.551345,"","",""
452.3647,2.540996,"","",""
452.7863,2.551345,"","",""
453.3333,2.551679,"","",""
453.8438,2.553181,"","",""
454.2866,2.548173,"","",""
454.925,2.536822,"","",""
455.4296,2.52881,"","",""
455.8571,2.520631,"","",""
456.4016,2.536656,"","",""
456.9129,2.550009,"","",""
457.3744,2.553849,"","",""
457.9865,2.556353,"","",""
458.4971,2.558189,"","",""
458.9238,2.562362,"","",""
459.4698,2.596915,"","",""
459.9787,2.614108,"","",""
460.402,2.615777,"","",""
460.9617,2.619617,"","",""
461.462,2.626794,"","",""
461.8821,2.622788,"","",""
462.4298,2.669527,"","",""
462.9403,2.671364,"","",""
463.3646,2.675537,"","",""
463.9132,2.713595,"","",""
464.3535,2.727116,"","",""
464.8428,2.726448,"","",""
465.3898,2.728118,"","",""
465.9003,2.731457,"","",""
466.3262,2.737298,"","",""
466.8731,2.758665,"","",""
467.382,2.781867,"","",""
467.8205,2.784537,"","",""
468.4598,2.787208,"","",""
468.9686,2.803567,"","",""
469.3936,2.814416,"","",""
469.9422,2.819925,"","",""
470.4494,2.838954,"","",""
470.8719,2.842793,"","",""
471.3512,2.856648,"","",""
471.8236,2.899048,"","",""
472.2461,2.926257,"","",""
472.7939,2.95547,"","",""
473.3035,2.969157,"","",""
